Team,ATS Record,Cover %,MOV,ATS +/-
S Utah,2-0-0,100.0%,0.5,+7.3
Elon,4-0-0,100.0%,4.8,+16.1
TX A&M-CC,2-0-0,100.0%,-9.0,+5.8
E Kentucky,3-0-0,100.0%,3.7,+12.7
Georgia,1-0-0,100.0%,8.0,+6.0
Delaware,1-0-0,100.0%,6.0,+12.5
Gonzaga,1-0-0,100.0%,13.0,+2.0
U Mass,1-0-0,100.0%,-6.0,+3.0
Miss State,1-0-0,100.0%,5.0,+3.5
Arkansas St,1-0-0,100.0%,-9.0,+16.5
Memphis,1-0-0,100.0%,6.0,+7.5
Winthrop,2-0-0,100.0%,-10.5,+4.5
NC-Grnsboro,2-0-0,100.0%,-12.0,+3.8
Duke,1-0-0,100.0%,14.0,+15.5
Detroit,3-0-0,100.0%,-7.0,+12.8
Central Mich,3-0-0,100.0%,-1.0,+14.5
Arizona St,1-0-0,100.0%,-8.0,+13.5
Missouri St,1-0-0,100.0%,-7.0,+10.0
Air Force,1-0-0,100.0%,-9.0,+6.5
Col Charlestn,1-0-0,100.0%,15.0,+3.0
Liberty,2-0-0,100.0%,11.5,+14.8
Davidson,1-0-0,100.0%,6.0,+0.5
Furman,2-0-0,100.0%,11.5,+8.3
Loyola Mymt,1-0-0,100.0%,-6.0,+0.5
N Carolina,2-0-0,100.0%,7.5,+3.5
N Iowa,1-0-0,100.0%,-6.0,+1.5
Navy,1-0-0,100.0%,-7.0,+9.0
Loyola-Chi,1-0-0,100.0%,5.0,+7.0
Tennessee,1-0-0,100.0%,22.0,+24.5
LSU,1-0-0,100.0%,11.0,+20.0
Northeastrn,2-0-0,100.0%,6.0,+8.3
Indiana St,1-0-0,100.0%,10.0,+16.0
SE Louisiana,4-0-0,100.0%,-7.8,+6.3
Neb Omaha,5-0-0,100.0%,-5.2,+7.1
Wichita St,1-0-0,100.0%,7.0,+6.0
IL-Chicago,1-0-0,100.0%,-9.0,+6.0
Citadel,1-0-0,100.0%,-9.0,+7.5
Nebraska,1-0-0,100.0%,11.0,+21.0
LA Tech,1-0-0,100.0%,15.0,+16.5
NW State,3-0-0,100.0%,-13.0,+9.7
Alabama St,1-0-1,100.0%,-13.5,+3.0
Buffalo,3-0-0,100.0%,-6.3,+10.7
TX-Pan Am,3-0-0,100.0%,-12.0,+12.3
