Team,ATS Record,Cover %,MOV,ATS +/-
Central Mich,2-0-0,100.0%,-3.5,+17.0
Army,1-0-0,100.0%,33.5,+7.5
Nebraska,1-0-0,100.0%,11.0,+21.0
SE Louisiana,2-0-0,100.0%,-9.0,+2.8
E Kentucky,1-0-0,100.0%,20.0,+13.0
Arkansas St,1-0-0,100.0%,17.0,+2.0
Alabama St,1-0-0,100.0%,19.0,+6.0
Fordham,1-0-0,100.0%,20.5,+11.5
E Illinois,2-0-0,100.0%,6.0,+12.0
Rice,1-0-0,100.0%,16.0,+5.5
Illinois St,2-0-0,100.0%,5.0,+10.3
W Kentucky,1-0-0,100.0%,13.0,+10.5
St Peters,3-0-0,100.0%,-3.0,+5.3
NC A&T,2-0-0,100.0%,2.0,+11.0
Indiana St,1-0-0,100.0%,27.5,+16.0
Liberty,1-0-0,100.0%,21.0,+26.5
N Iowa,2-0-0,100.0%,10.0,+6.3
N Colorado,1-0-0,100.0%,34.0,+15.5
Hsn Christian,1-0-0,100.0%,-7.5,+0.5
TX-Arlington,1-0-0,100.0%,11.5,+13.0
S Utah,1-0-0,100.0%,5.0,+3.5
Valparaiso,1-0-0,100.0%,39.0,+3.5
Wyoming,1-0-0,100.0%,17.0,+6.5
Florida Intl,4-0-0,100.0%,12.8,+11.6
UCLA,1-0-0,100.0%,31.0,+5.5
Holy Cross,2-0-0,100.0%,-3.5,+8.0
Marist,1-0-0,100.0%,7.0,+16.0
Louisville,1-0-0,100.0%,32.0,+2.0
TN Tech,1-0-0,100.0%,2.0,+13.0
St Josephs,1-0-0,100.0%,7.0,+10.5
Maryland,1-0-0,100.0%,71.0,+40.0
Syracuse,1-0-0,100.0%,-5.0,+6.5
Bradley,1-0-0,100.0%,13.0,+1.0
UC Davis,2-0-0,100.0%,5.5,+13.0
N Carolina,1-0-0,100.0%,52.0,+27.5
N Mex State,1-0-0,100.0%,-7.0,+5.0
Cal St Nrdge,1-0-0,100.0%,22.0,+19.5
Michigan,1-0-0,100.0%,12.0,+5.0
Purdue,1-0-0,100.0%,35.0,+14.5
Florida St,1-0-0,100.0%,18.0,+9.5
Marshall,1-0-0,100.0%,14.0,+4.5
Alabama,1-0-0,100.0%,13.0,+4.5
Utah,1-0-0,100.0%,31.0,+6.5
App State,1-0-0,100.0%,33.0,+3.5
Butler,1-0-0,100.0%,20.0,+2.5
Baylor,1-0-0,100.0%,5.0,+0.5
Florida A&M,4-0-0,100.0%,-10.5,+4.6
S Illinois,1-0-0,100.0%,23.5,+18.0
Idaho St,2-0-0,100.0%,1.3,+14.0
Howard,1-0-0,100.0%,1.5,+4.0
Georgia St,1-0-0,100.0%,17.5,+0.5
Middle Tenn,1-0-0,100.0%,2.0,+4.0
Arizona St,1-0-0,100.0%,11.0,+17.0
Geo Wshgtn,1-0-0,100.0%,9.0,+2.5
Maine,1-0-0,100.0%,23.5,+4.5
Northeastrn,1-0-0,100.0%,22.0,+20.0
