Team,ATS Record,Cover %,MOV,ATS +/-
Northeastrn,1-0-0,100.0%,18.0,+15.0
IPFW,1-0-0,100.0%,-13.0,+4.0
Fla Gulf Cst,1-0-0,100.0%,-2.0,+8.5
St Fran (PA),2-0-0,100.0%,-14.5,+5.0
Howard,1-0-0,100.0%,4.0,+1.5
Penn St,1-0-0,100.0%,22.0,+14.5
Towson,1-0-0,100.0%,6.0,+3.5
Furman,2-0-0,100.0%,15.0,+6.5
Sam Hous St,1-0-0,100.0%,13.0,+6.5
Maryland ES,1-0-0,100.0%,-18.0,+7.0
Butler,1-0-0,100.0%,20.0,+2.5
Neb Omaha,2-0-0,100.0%,-5.0,+9.3
Belmont,1-0-0,100.0%,8.0,+5.0
Drexel,2-0-0,100.0%,-1.0,+5.0
Yale,1-0-0,100.0%,25.0,+13.5
La Salle,1-0-0,100.0%,16.0,+14.0
St Bonavent,1-0-0,100.0%,9.0,+6.0
Maine,2-0-0,100.0%,-0.5,+4.0
Niagara,1-0-0,100.0%,-3.0,+10.5
Cleveland St,2-0-0,100.0%,-2.5,+10.8
Grambling St,1-0-0,100.0%,-24.0,+1.5
NC State,2-0-0,100.0%,23.0,+8.8
Lafayette,2-0-0,100.0%,-6.0,+2.5
Nevada,1-0-0,100.0%,30.0,+13.0
Wichita St,1-0-0,100.0%,25.0,+22.0
Idaho St,3-0-0,100.0%,-7.0,+9.8
Georgia St,2-0-0,100.0%,4.5,+5.3
N Iowa,1-0-0,100.0%,-6.0,+1.5
Kansas St,1-0-0,100.0%,12.0,+3.5
Weber St,2-0-0,100.0%,-5.5,+0.8
SE Louisiana,2-0-0,100.0%,-12.0,+6.3
St Peters,1-0-0,100.0%,-10.0,+6.5
Mass Lowell,2-0-0,100.0%,2.5,+5.8
Duke,1-0-0,100.0%,14.0,+15.5
Auburn,1-0-1,100.0%,14.0,+5.3
Winthrop,1-0-0,100.0%,-6.0,+3.0
Nebraska,2-0-0,100.0%,4.0,+11.0
S Illinois,1-0-0,100.0%,25.0,+18.0
N Dakota St,1-0-0,100.0%,8.0,+23.5
Elon,1-0-0,100.0%,7.0,+22.5
TX-Arlington,1-0-0,100.0%,-3.0,+13.0
VCU,1-0-0,100.0%,26.0,+2.0
Rider,2-0-0,100.0%,6.0,+10.3
N Colorado,2-0-0,100.0%,10.0,+14.0
WI-Milwkee,1-0-0,100.0%,17.0,+12.0
Liberty,1-0-0,100.0%,21.0,+26.5
Texas A&M,1-0-0,100.0%,26.0,+1.0
Ohio St,1-0-0,100.0%,44.0,+19.0
LA Tech,1-0-0,100.0%,10.0,+8.5
Rob Morris,2-0-0,100.0%,11.0,+11.5
SE Missouri,2-0-0,100.0%,-2.0,+3.0
Pittsburgh,1-0-0,100.0%,24.0,+16.5
