Team,ATS Record,Cover %,MOV,ATS +/-
VMI,1-0-0,100.0%,11.0,+14.0
Vanderbilt,1-0-0,100.0%,16.0,+10.5
Texas St,1-0-0,100.0%,3.0,+9.0
Albany,1-0-0,100.0%,2.0,+4.0
Alab A&M,1-0-0,100.0%,7.0,+10.0
Geo Wshgtn,1-0-0,100.0%,9.0,+2.5
S Utah,1-0-0,100.0%,15.0,+12.0
SE Missouri,1-0-0,100.0%,-8.0,+0.5
UCSD,2-0-0,100.0%,20.5,+22.3
Liberty,1-0-0,100.0%,21.0,+26.5
Ste F Austin,1-0-1,100.0%,6.0,+2.0
SIU Edward,1-0-0,100.0%,18.0,+12.5
Wright St,1-0-0,100.0%,-3.0,+3.0
Wofford,1-0-0,100.0%,-2.0,+2.0
Florida Intl,1-0-0,100.0%,3.0,+2.0
St Johns,1-0-0,100.0%,25.0,+14.5
NC Central,2-0-0,100.0%,0.0,+7.3
Nevada,1-0-0,100.0%,3.0,+1.5
Illinois St,1-0-0,100.0%,1.0,+8.0
Drake,1-0-0,100.0%,12.0,+15.0
Oklahoma St,1-0-0,100.0%,6.0,+10.0
Ohio,1-0-0,100.0%,12.0,+4.5
Tennessee,1-0-0,100.0%,15.0,+10.5
Neb Omaha,1-0-0,100.0%,-8.0,+4.0
Northeastrn,1-0-0,100.0%,4.0,+6.0
S Car State,1-0-0,100.0%,10.0,+5.0
TX-Pan Am,1-0-0,100.0%,25.0,+18.0
Presbyterian,2-0-0,100.0%,17.5,+19.5
Middle Tenn,1-0-0,100.0%,7.0,+8.0
Temple,1-0-0,100.0%,7.0,+9.0
Alabama St,1-0-0,100.0%,2.0,+0.5
Stonehill,1-0-0,100.0%,26.0,+30.0
Syracuse,1-0-0,100.0%,-5.0,+6.5
Texas,1-0-0,100.0%,9.0,+1.5
Rob Morris,1-0-0,100.0%,14.0,+7.0
Hawaii,1-0-0,100.0%,10.0,+6.5
St. Thomas,1-0-0,100.0%,26.0,+23.5
Jksnville St,1-1-0,50.0%,-4.0,-0.5
Fla Atlantic,1-1-0,50.0%,-4.5,-4.8
E Carolina,1-1-0,50.0%,12.0,+4.8
Wm & Mary,1-1-0,50.0%,6.5,+5.3
N Hampshire,1-1-0,50.0%,-9.5,-7.0
GA Southern,1-1-0,50.0%,-6.5,-5.5
IL-Chicago,1-1-0,50.0%,-2.0,-0.3
Stetson,1-1-0,50.0%,-11.0,+1.0
James Mad,1-1-0,50.0%,0.0,-2.8
Brown,1-1-0,50.0%,5.5,-2.8
Holy Cross,1-1-0,50.0%,5.0,+6.3
Sacred Hrt,1-1-0,50.0%,-1.0,+3.5
La Salle,1-1-0,50.0%,1.0,-5.5
S Florida,0-1-0,0.0%,-7.0,-8.0
IU Indy,0-1-0,0.0%,-10.0,-5.0
Canisius,0-1-0,0.0%,-23.0,-17.0
Pacific,0-1-0,0.0%,-10.0,-6.5
Lindenwood,0-1-0,0.0%,-14.0,-7.0
WI-Milwkee,0-1-0,0.0%,2.0,-2.0
Toledo,0-2-0,0.0%,-16.5,-19.0
Coastal Car,0-1-0,0.0%,-7.0,-10.0
Texas Tech,0-1-0,0.0%,5.0,-6.5
Kansas City,0-1-0,0.0%,-2.0,-4.0
Nicholls,0-1-0,0.0%,6.0,-9.5
Miami,0-1-0,0.0%,-6.0,-10.0
Virginia,0-1-0,0.0%,-25.0,-14.5
St Josephs,0-1-0,0.0%,-9.0,-1.5
Portland St,0-1-0,0.0%,-26.0,-23.5
UL Monroe,0-1-0,0.0%,-12.0,-2.0
New Orleans,0-1-0,0.0%,-26.0,-30.0
Winthrop,0-2-0,0.0%,0.0,-7.0
Queens,0-1-0,0.0%,-44.0,-13.0
American,0-0-0,0.0%,17.0,--
VCU,0-1-0,0.0%,-3.0,-1.5
Akron,0-1-0,0.0%,8.0,-4.0
TN Martin,0-1-0,0.0%,-12.0,-15.0
UAB,0-1-0,0.0%,-1.0,-8.0
SC Upstate,0-1-0,0.0%,-24.0,-20.5
Portland,0-1-0,0.0%,-12.0,-4.5
Monmouth,0-1-1,0.0%,-7.5,-4.0
Bradley,0-1-0,0.0%,3.0,-3.0
Charl South,0-1-0,0.0%,-11.0,-14.0
Princeton,0-1-0,0.0%,-3.0,-9.0
Youngs St,0-2-0,0.0%,-16.0,-17.5
Louisiana,0-1-0,0.0%,-9.0,-2.5
CS Bakersfld,0-1-0,0.0%,-3.0,-2.0
TN Tech,0-1-0,0.0%,-25.0,-18.0
San Jose St,0-0-0,0.0%,37.0,--
Lamar,0-1-0,0.0%,-2.0,-0.5
Fla Gulf Cst,0-1-0,0.0%,-4.0,-6.0
Baylor,0-1-0,0.0%,-15.0,-10.5
Seton Hall,0-1-0,0.0%,-16.0,-10.5
Le Moyne,0-1-0,0.0%,-21.0,-9.5
