Team,ATS Record,Cover %,MOV,ATS +/-
Coastal Car,1-0-0,100.0%,14.0,+11.5
Texas,2-0-0,100.0%,46.5,+9.5
Butler,1-0-0,100.0%,39.0,+27.0
VCU,1-0-0,100.0%,21.0,+6.0
Lehigh,1-0-0,100.0%,23.0,+7.5
Missouri,1-0-0,100.0%,35.0,+14.5
Hofstra,1-0-0,100.0%,14.0,+6.0
American,1-0-0,100.0%,14.5,+13.5
San Francisco,1-0-0,100.0%,11.0,+13.0
Bowling Grn,2-0-0,100.0%,25.0,+23.0
Fordham,1-0-0,100.0%,27.5,+1.0
Missouri St,1-0-0,100.0%,17.0,+8.5
Denver,1-0-0,100.0%,20.0,+6.5
North Texas,1-0-0,100.0%,17.3,+5.5
Alcorn St,1-0-0,100.0%,-14.5,+9.0
Louisville,1-0-0,100.0%,32.0,+2.0
Hampton,1-0-0,100.0%,24.0,+14.0
Boise St,1-0-0,100.0%,39.5,+27.0
NW State,2-0-0,100.0%,22.5,+9.8
Bucknell,1-0-0,100.0%,17.0,+4.5
Alabama St,1-0-0,100.0%,19.0,+6.0
Ball St,1-0-0,100.0%,9.5,+8.0
UCSB,1-0-0,100.0%,45.0,+34.0
Maine,1-0-0,100.0%,23.5,+4.5
F Dickinson,1-0-0,100.0%,30.7,+4.0
Oregon St,2-0-0,100.0%,17.3,+4.8
E Illinois,1-0-0,100.0%,13.5,+14.5
Beth-Cook,1-0-0,100.0%,13.0,+9.0
S Alabama,1-0-0,100.0%,21.5,+3.5
Troy,1-0-0,100.0%,17.0,+4.5
DePaul,1-0-0,100.0%,46.0,+29.0
Tennessee,1-0-0,100.0%,35.0,+8.5
N Illinois,1-0-0,100.0%,40.5,+15.5
Mississippi,1-0-0,100.0%,32.0,+10.5
Georgia,2-0-0,100.0%,38.0,+16.0
Boston Col,2-0-0,100.0%,12.0,+6.5
NC-Grnsboro,1-0-0,100.0%,16.0,+1.0
Oakland,1-0-0,100.0%,5.5,+12.0
Howard,1-0-0,100.0%,11.5,+9.0
W Carolina,1-0-0,100.0%,20.3,+10.0
Norfolk St,1-0-0,100.0%,30.7,+14.0
N Carolina,2-0-0,100.0%,35.0,+14.8
Connecticut,1-0-0,100.0%,36.0,+0.5
St Josephs,1-0-0,100.0%,1.0,+11.5
Pittsburgh,2-0-0,100.0%,28.0,+6.5
Arkansas St,1-0-0,100.0%,30.0,+2.0
UNLV,1-0-0,100.0%,21.0,+7.0
Geo Mason,2-0-0,100.0%,41.5,+17.8
Niagara,1-0-0,100.0%,13.5,+0.5
IPFW,2-0-0,100.0%,31.0,+6.5
Presbyterian,1-0-0,100.0%,39.0,+8.0
North Dakota,1-0-0,100.0%,7.0,+1.5
E Michigan,1-0-0,100.0%,14.0,+6.5
TX El Paso,1-0-0,100.0%,23.3,+8.5
NC A&T,2-0-0,100.0%,18.7,+11.0
SE Louisiana,2-0-0,100.0%,10.3,+6.3
Dartmouth,1-0-0,100.0%,43.5,+2.5
Maryland,1-0-0,100.0%,71.0,+40.0
TX-Pan Am,1-0-0,100.0%,30.0,+5.5
SE Missouri,1-0-0,100.0%,25.0,+3.5
Delaware,3-0-0,100.0%,0.3,+6.0
Holy Cross,1-0-0,100.0%,23.0,+9.5
High Point,1-0-0,100.0%,42.0,+16.5
Wright St,1-0-0,100.0%,27.7,+25.5
Portland,1-0-0,100.0%,7.5,+6.5
San Jose St,1-0-0,100.0%,16.0,+1.5
Auburn,2-0-0,100.0%,42.0,+19.0
Florida A&M,3-0-0,100.0%,-4.3,+5.3
Utah,2-0-0,100.0%,33.0,+6.5
TN Martin,1-0-0,100.0%,25.5,+10.5
Binghamton,1-0-0,100.0%,24.0,+1.5
St Peters,1-0-0,100.0%,36.5,+6.0
Manhattan,1-0-0,100.0%,9.0,+2.0
Youngs St,3-0-0,100.0%,7.0,+7.7
Davidson,2-0-0,100.0%,24.7,+4.0
Buffalo,2-0-0,100.0%,2.3,+6.0
Hsn Christian,2-0-0,100.0%,2.3,+4.5
St Johns,1-0-0,100.0%,23.0,+3.0
Radford,2-0-0,100.0%,23.0,+11.8
Elon,2-0-0,100.0%,21.0,+14.0
SC Upstate,1-0-0,100.0%,20.0,+24.5
Baylor,2-0-0,100.0%,34.0,+16.0
E Kentucky,1-0-0,100.0%,24.5,+13.0
Longwood,1-0-0,100.0%,14.5,+8.5
Army,1-0-0,100.0%,33.5,+7.5
Morgan St,1-0-0,100.0%,12.0,+3.5
Xavier,2-0-0,100.0%,26.0,+9.3
New Orleans,1-0-0,100.0%,6.0,+24.0
Drexel,1-0-0,100.0%,34.5,+20.5
S Car State,3-0-0,100.0%,46.7,+37.5
McNeese St,2-0-0,100.0%,17.7,+6.8
Grambling St,1-0-0,100.0%,14.0,+1.5
Florida Intl,1-0-0,100.0%,55.0,+40.5
Incar Word,1-0-0,100.0%,21.5,+3.5
Clemson,1-0-0,100.0%,28.0,+6.0
Arizona St,1-0-0,100.0%,15.0,+2.5
Nevada,1-0-0,100.0%,10.0,+3.5
Ohio St,2-0-0,100.0%,42.0,+20.3
Utah St,2-0-0,100.0%,42.3,+18.8
Mt St Marys,1-0-0,100.0%,20.0,+11.0
Le Moyne,1-0-0,100.0%,23.0,+15.0
Idaho St,1-0-0,100.0%,18.0,+15.5
Illinois St,2-0-0,100.0%,19.0,+7.5
Tulsa,1-0-0,100.0%,18.5,+1.5
Memphis,2-0-0,100.0%,14.0,+8.8
Oral Roberts,1-0-0,100.0%,27.3,+1.5
South Dakota,1-0-0,100.0%,19.0,+1.5
Tulane,3-0-0,100.0%,24.5,+6.0
Bryant,1-0-0,100.0%,32.5,+16.5
IL-Chicago,1-0-0,100.0%,32.3,+6.0
N Alabama,3-0-0,100.0%,15.7,+5.3
Belmont,2-0-0,100.0%,11.3,+4.0
LIU,2-0-0,100.0%,13.0,+2.3
Central Mich,1-0-0,100.0%,13.0,+18.5
CS Bakersfld,1-0-0,100.0%,43.5,+17.0
Tarleton St,2-0-0,100.0%,4.0,+10.3
Harvard,1-0-0,100.0%,11.0,+12.5
Queens,1-0-0,100.0%,37.5,+20.5
UC Riverside,3-1-0,75.0%,-4.8,-1.3
Kentucky,2-1-0,66.7%,35.3,+7.3
Indiana St,2-1-0,66.7%,21.5,+7.7
UL Monroe,2-1-0,66.7%,24.5,+15.0
Sac State,2-1-0,66.7%,14.0,+12.3
Jackson St,2-1-0,66.7%,-13.0,+8.5
Liberty,2-1-0,66.7%,13.8,+2.3
Northeastrn,1-1-0,50.0%,-0.5,+1.3
Colgate,1-1-0,50.0%,5.0,-3.0
Utah Valley,1-1-0,50.0%,10.3,-1.3
Iowa St,1-1-0,50.0%,30.5,-0.8
Loyola Mymt,1-1-0,50.0%,11.0,-7.0
Michigan,1-1-0,50.0%,5.0,+0.5
Siena,1-1-0,50.0%,-1.0,+2.0
Marist,2-2-0,50.0%,7.0,+2.0
TX A&M-CC,1-1-0,50.0%,25.3,+1.0
Wm & Mary,1-1-0,50.0%,12.0,+1.0
Texas A&M,1-1-0,50.0%,24.5,-3.8
Jacksonville,1-1-0,50.0%,4.7,+11.5
E Carolina,1-1-0,50.0%,14.3,-3.8
Marshall,1-1-0,50.0%,6.3,-1.8
Wyoming,1-1-0,50.0%,13.7,-2.0
Charl South,1-1-0,50.0%,18.5,+9.3
Murray St,1-1-0,50.0%,38.3,+8.3
Portland St,1-1-0,50.0%,13.0,-2.5
Morehead St,1-1-0,50.0%,10.7,+1.3
Rider,1-1-0,50.0%,-10.5,+2.3
Indiana,1-1-0,50.0%,17.5,0.0
Cincinnati,1-1-0,50.0%,32.0,+4.3
NC-Asheville,1-1-0,50.0%,11.0,+10.0
NC Central,1-1-0,50.0%,-15.0,-4.8
Drake,1-1-0,50.0%,21.7,+5.8
Wofford,1-1-0,50.0%,17.7,+1.3
Florida,1-1-0,50.0%,18.5,+3.0
Illinois,1-1-0,50.0%,9.5,+0.3
Providence,1-1-0,50.0%,20.5,+0.5
S Illinois,1-1-0,50.0%,-3.3,-0.5
Florida St,1-1-0,50.0%,13.0,+3.8
Pepperdine,1-1-0,50.0%,-2.5,+3.0
Wisconsin,1-1-0,50.0%,9.5,-3.5
California,1-1-0,50.0%,1.0,-2.8
WI-Milwkee,1-1-0,50.0%,16.0,+1.0
Winthrop,1-1-0,50.0%,15.3,0.0
Texas Tech,1-1-0,50.0%,40.5,+10.8
Col Charlestn,1-1-0,50.0%,-9.0,-12.8
App State,1-1-0,50.0%,11.7,-6.0
Montana St,1-1-0,50.0%,15.0,-0.3
Fresno St,1-1-1,50.0%,4.3,+1.5
Merrimack,1-1-0,50.0%,1.5,+8.0
St Marys,1-1-0,50.0%,20.7,+1.8
Cleveland St,1-1-0,50.0%,10.0,-6.3
N Iowa,1-1-0,50.0%,16.0,-6.3
BYU,1-1-0,50.0%,44.0,+5.8
NC-Wilmgton,1-1-0,50.0%,12.7,+0.8
Miss State,1-1-0,50.0%,13.0,-0.5
UCLA,1-1-0,50.0%,27.0,+3.3
Stonehill,1-1-0,50.0%,2.7,+5.0
Oregon,1-1-0,50.0%,15.5,-4.5
W Georgia,1-1-0,50.0%,-11.0,-0.5
Duke,1-1-0,50.0%,23.0,+7.5
LSU,1-1-0,50.0%,22.0,-2.3
Oklahoma,1-1-0,50.0%,22.0,-3.3
Prairie View,1-1-0,50.0%,-7.7,-0.5
Boston U,1-1-0,50.0%,7.0,+5.8
Loyola-Chi,1-1-0,50.0%,30.7,+7.8
Houston,1-1-0,50.0%,15.5,-1.8
Valparaiso,1-1-0,50.0%,23.3,-4.0
S Indiana,1-1-0,50.0%,-2.5,+3.5
Brown,1-2-0,33.3%,7.7,+1.0
Air Force,1-2-0,33.3%,-8.7,-6.3
E Washingtn,1-2-0,33.3%,-8.7,+0.5
W Michigan,1-2-0,33.3%,6.0,-2.3
Notre Dame,1-2-0,33.3%,10.3,-11.5
Cal Baptist,1-2-0,33.3%,1.3,-6.0
Wichita St,1-2-0,33.3%,10.0,-1.5
Quinnipiac,1-2-0,33.3%,7.0,+0.3
Fairfield,1-2-0,33.3%,1.5,-5.7
N Kentucky,1-2-0,33.3%,2.7,-0.8
Virginia,1-3-0,25.0%,3.5,-2.5
Idaho,1-3-0,25.0%,1.8,-4.3
Gonzaga,0-1-0,0.0%,8.0,-13.5
Albany,0-0-0,0.0%,31.5,--
VMI,0-0-0,0.0%,47.5,--
Evansville,0-0-0,0.0%,47.0,--
UAB,0-2-0,0.0%,11.3,-8.0
Sam Hous St,0-0-0,0.0%,27.0,--
Towson,0-0-0,0.0%,55.0,--
Cal St Nrdge,0-0-0,0.0%,48.0,--
Oklahoma St,0-2-0,0.0%,0.5,-4.8
Hawaii,0-1-0,0.0%,20.0,-0.5
Wake Forest,0-1-0,0.0%,10.0,-14.0
U Penn,0-1-0,0.0%,-2.0,-4.0
Canisius,0-1-0,0.0%,-18.0,-12.5
NJIT,0-2-0,0.0%,-27.5,-15.0
Temple,0-2-0,0.0%,-0.5,-3.8
St Bonavent,0-0-0,0.0%,22.0,--
UC Davis,0-0-0,0.0%,10.0,--
TX Southern,0-1-0,0.0%,9.5,-3.0
N Mex State,0-2-0,0.0%,5.3,-4.5
VA Tech,0-3-0,0.0%,1.0,-7.5
Chicago St,0-1-0,0.0%,-45.0,-16.5
TX-Arlington,0-1-0,0.0%,17.0,-9.0
S Utah,0-2-0,0.0%,23.0,-2.0
Creighton,0-3-0,0.0%,9.3,-15.7
Lg Beach St,0-2-0,0.0%,-9.3,-11.8
UC Irvine,0-1-0,0.0%,18.0,-1.0
Rhode Island,0-1-0,0.0%,23.0,-1.0
Ohio,0-1-0,0.0%,-2.0,-4.0
Jksnville St,0-1-0,0.0%,34.5,-0.5
W Virginia,0-1-0,0.0%,-24.0,-16.5
N Arizona,0-0-0,0.0%,44.7,--
Ark Pine Bl,0-0-0,0.0%,42.0,--
Minnesota,0-1-0,0.0%,4.0,-16.5
Northwestern,0-1-1,0.0%,10.5,-5.8
St Fran (PA),0-1-0,0.0%,15.5,-0.5
Saint Louis,0-1-0,0.0%,13.0,-22.0
Richmond,0-0-0,0.0%,33.0,--
USC,0-2-0,0.0%,4.5,-15.3
Furman,0-0-0,0.0%,67.0,--
Austin Peay,0-1-0,0.0%,-7.5,-6.5
N Colorado,0-1-0,0.0%,21.0,-2.5
NC State,0-2-0,0.0%,10.5,-9.0
Miami (OH),0-2-0,0.0%,-20.0,-10.5
Detroit,0-1-0,0.0%,12.0,-4.0
James Mad,0-1-0,0.0%,17.0,-18.5
San Diego St,0-1-0,0.0%,19.0,-2.0
Miami,0-2-0,0.0%,27.0,-5.5
UCF,0-1-0,0.0%,11.0,-13.0
Kansas City,0-1-0,0.0%,47.0,-2.0
Syracuse,0-1-0,0.0%,2.0,-10.0
Southern,0-1-0,0.0%,43.5,-5.0
Geo Wshgtn,0-2-0,0.0%,4.0,-2.3
Central Ark,0-1-0,0.0%,27.5,-5.5
Colorado St,0-1-0,0.0%,-2.0,-13.0
AR Lit Rock,0-0-0,0.0%,20.0,--
SIU Edward,0-0-0,0.0%,43.5,--
Louisiana,0-2-0,0.0%,-17.0,-19.8
Iowa,0-1-0,0.0%,19.0,-0.5
Fla Atlantic,0-0-0,0.0%,50.0,--
Georgetown,0-2-0,0.0%,-6.5,-12.3
Columbia,0-0-1,0.0%,14.0,0.0
S Mississippi,0-1-0,0.0%,7.0,-18.5
Nebraska,0-2-0,0.0%,15.5,-10.0
Michigan St,0-2-0,0.0%,0.0,-5.5
Yale,0-0-0,0.0%,54.0,--
Georgia St,0-0-0,0.0%,40.0,--
Vermont,0-1-0,0.0%,-3.0,-7.0
S Florida,0-2-0,0.0%,11.0,-4.5
Charlotte,0-3-0,0.0%,-8.7,-11.2
Cornell,0-2-0,0.0%,5.0,-16.8
Ste F Austin,0-0-0,0.0%,26.5,--
Alab A&M,0-0-0,0.0%,41.0,--
N Florida,0-0-0,0.0%,49.0,--
TN Tech,0-0-0,0.0%,15.0,--
Akron,0-1-0,0.0%,19.0,-3.0
Abl Christian,0-0-0,0.0%,39.5,--
IU Indy,0-0-0,0.0%,49.0,--
San Diego,0-2-0,0.0%,-3.0,-3.8
U Mass,0-2-0,0.0%,-8.5,-8.8
Duquesne,0-1-0,0.0%,-26.0,-20.5
Santa Clara,0-3-0,0.0%,-5.7,-13.2
Seattle,0-2-0,0.0%,5.7,-11.8
Kent St,0-1-1,0.0%,8.3,-5.3
Wash State,0-1-0,0.0%,-10.0,-4.5
N Hampshire,0-0-0,0.0%,22.0,--
Dayton,0-0-0,0.0%,21.0,--
UTSA,0-1-0,0.0%,6.5,-1.0
W Kentucky,0-0-0,0.0%,28.0,--
N Dakota St,0-1-0,0.0%,6.3,-18.0
Middle Tenn,0-0-0,0.0%,46.0,--
Maryland ES,0-0-0,0.0%,37.0,--
GA Southern,0-2-1,0.0%,8.3,-3.8
Chattanooga,0-1-0,0.0%,7.0,-8.5
Loyola-MD,0-1-0,0.0%,7.5,-2.0
W Illinois,0-1-0,0.0%,6.5,-16.0
Fla Gulf Cst,0-1-0,0.0%,-9.0,-6.0
TN State,0-1-0,0.0%,34.3,-1.5
Delaware St,0-2-0,0.0%,6.8,-5.5
Miss Val St,0-1-0,0.0%,-27.5,-38.0
Arizona,0-2-0,0.0%,-14.5,-17.5
Kansas St,0-3-0,0.0%,6.7,-17.5
Samford,0-0-0,0.0%,49.0,--
Citadel,0-0-0,0.0%,27.5,--
Pacific,0-1-0,0.0%,25.7,-8.5
Stetson,0-0-0,0.0%,19.0,--
S Dakota St,0-1-0,0.0%,19.5,-12.5
Kansas,0-1-0,0.0%,21.0,-6.5
Penn St,0-2-0,0.0%,21.5,-2.5
Stony Brook,0-1-0,0.0%,5.0,-22.5
Rob Morris,0-0-0,0.0%,28.0,--
Navy,0-2-0,0.0%,-15.5,-21.3
Lamar,0-2-0,0.0%,10.7,-3.8
Washington,0-2-0,0.0%,12.3,-8.3
Grd Canyon,0-2-0,0.0%,-9.0,-20.5
Rutgers,0-3-0,0.0%,12.7,-6.8
Texas St,0-0-0,0.0%,40.0,--
Old Dominion,0-0-0,0.0%,16.0,--
Lindenwood,0-1-0,0.0%,30.0,-6.0
Mercer,0-0-0,0.0%,64.5,--
Arkansas,0-3-0,0.0%,15.7,-4.0
Kennesaw St,0-0-0,0.0%,42.0,--
UCSD,0-1-0,0.0%,-13.0,-20.0
Wagner,0-0-0,0.0%,38.5,--
Nicholls,0-1-0,0.0%,21.5,-3.5
Weber St,0-1-0,0.0%,26.5,-13.0
Montana,0-0-0,0.0%,40.5,--
Neb Omaha,0-1-0,0.0%,-1.0,-17.0
Central Conn,0-2-0,0.0%,6.0,-14.8
GA Tech,0-3-0,0.0%,-4.0,-14.2
E Tenn St,0-1-0,0.0%,20.0,-0.5
New Mexico,0-1-0,0.0%,-14.0,-7.0
Mass Lowell,0-1-0,0.0%,17.3,-31.5
Cal Poly,0-0-0,0.0%,33.0,--
CS Fullerton,0-2-0,0.0%,-16.0,-4.0
LA Tech,0-0-0,0.0%,32.5,--
Maryland BC,0-0-0,0.0%,44.0,--
Mercyhurst,0-0-0,0.0%,39.5,--
Campbell,0-2-0,0.0%,11.3,-14.0
St. Thomas,0-0-0,0.0%,36.5,--
Utah Tech,0-1-0,0.0%,0.0,-6.5
Bellarmine,0-1-0,0.0%,-2.0,-6.5
