Team,ATS Record,Cover %,MOV,ATS +/-
UC Irvine,1-0-0,100.0%,15.0,+14.0
Albany,2-0-0,100.0%,12.0,+12.0
Kennesaw St,3-0-0,100.0%,13.8,+7.2
VCU,2-0-0,100.0%,25.5,+8.0
Lafayette,3-0-0,100.0%,-7.3,+1.8
Oakland,1-0-0,100.0%,-21.0,+6.5
Alabama St,1-0-0,100.0%,18.0,+17.0
Connecticut,2-0-0,100.0%,40.0,+3.0
Southern,2-0-0,100.0%,19.0,+10.0
SE Missouri,2-0-0,100.0%,18.0,+4.5
Rider,3-0-0,100.0%,8.7,+9.0
Davidson,1-0-0,100.0%,6.0,+0.5
Holy Cross,1-0-0,100.0%,12.5,+6.5
Rob Morris,3-0-0,100.0%,11.5,+8.7
Kentucky,2-0-0,100.0%,27.0,+12.5
W Kentucky,1-0-0,100.0%,22.5,+2.5
NC-Wilmgton,2-0-0,100.0%,-5.0,+4.5
Indiana St,1-0-0,100.0%,27.5,+16.0
Illinois,2-0-0,100.0%,39.5,+8.0
Denver,3-0-0,100.0%,3.0,+8.2
San Francisco,3-0-0,100.0%,28.7,+14.7
N Carolina,1-0-0,100.0%,-3.0,+5.0
IL-Chicago,2-0-0,100.0%,20.3,+12.0
SE Louisiana,1-0-0,100.0%,-3.0,+8.0
Utah St,2-0-0,100.0%,33.7,+12.8
Indiana,1-0-0,100.0%,35.0,+8.0
N Florida,2-0-0,100.0%,28.3,+21.3
Binghamton,3-0-0,100.0%,4.5,+2.3
Illinois St,1-0-0,100.0%,9.0,+12.5
Gonzaga,1-0-0,100.0%,13.0,+2.0
SC Upstate,1-0-0,100.0%,10.5,+0.5
Toledo,2-0-0,100.0%,12.0,+3.0
Cal St Nrdge,1-0-0,100.0%,10.0,+6.0
Alcorn St,1-0-0,100.0%,-11.5,+10.0
IPFW,4-0-0,100.0%,5.3,+5.4
LA Tech,1-0-0,100.0%,10.0,+8.5
Utah,1-0-0,100.0%,35.0,+5.5
E Kentucky,2-0-0,100.0%,-4.5,+12.5
Virginia,1-0-0,100.0%,10.0,+14.0
UC Davis,1-0-0,100.0%,7.0,+24.0
Nevada,2-0-0,100.0%,28.0,+15.8
St Peters,2-0-0,100.0%,16.0,+5.0
Maine,1-0-0,100.0%,2.0,+5.5
LIU,2-0-0,100.0%,-5.0,+10.0
E Carolina,1-0-0,100.0%,19.0,+4.5
Cal Poly,4-0-0,100.0%,4.6,+9.1
Col Charlestn,2-0-0,100.0%,15.0,+6.5
N Mex State,1-0-0,100.0%,-7.0,+5.0
Furman,4-0-0,100.0%,10.0,+5.1
Hsn Christian,1-0-0,100.0%,-5.5,+2.5
Grambling St,2-0-0,100.0%,-13.0,+11.8
Tennessee,3-0-0,100.0%,30.7,+8.2
Missouri St,1-0-0,100.0%,10.0,+9.0
Miss Val St,2-0-0,100.0%,-15.0,+12.0
Central Conn,1-0-0,100.0%,27.5,+23.0
Texas A&M,3-0-0,100.0%,24.0,+3.5
UC Riverside,3-0-0,100.0%,-1.0,+11.2
Neb Omaha,1-0-0,100.0%,3.0,+7.5
Northeastrn,2-0-0,100.0%,20.0,+17.5
Fla Gulf Cst,2-0-0,100.0%,-9.0,+5.0
Oregon St,2-0-0,100.0%,27.7,+14.5
Howard,1-0-0,100.0%,1.5,+4.0
CS Bakersfld,1-0-0,100.0%,37.0,+2.5
Drexel,4-0-0,100.0%,-0.8,+5.1
Florida A&M,3-0-0,100.0%,-6.0,+2.2
Central Ark,1-0-0,100.0%,-2.0,+5.5
Manhattan,1-0-0,100.0%,2.0,+10.0
Detroit,4-0-0,100.0%,-3.8,+10.8
Houston,1-0-0,100.0%,46.0,+14.5
Auburn,1-0-1,100.0%,14.0,+5.3
St Bonavent,2-0-0,100.0%,16.7,+3.8
Arkansas St,3-0-0,100.0%,6.0,+6.3
S Alabama,3-0-0,100.0%,1.7,+7.5
North Dakota,1-0-0,100.0%,4.0,+14.5
Mercyhurst,1-0-1,100.0%,18.8,+6.0
St. Thomas,1-0-0,100.0%,14.0,+10.5
Wash State,4-1-0,80.0%,11.8,+4.4
Marquette,4-1-0,80.0%,12.0,+2.2
Yale,4-1-0,80.0%,4.8,+3.3
Pittsburgh,4-1-0,80.0%,22.8,+6.1
Cleveland St,4-1-0,80.0%,-4.8,+2.3
DePaul,4-1-0,80.0%,29.0,+15.6
Florida St,3-1-0,75.0%,8.5,+2.4
Siena,3-1-0,75.0%,-6.3,+4.8
F Dickinson,3-1-0,75.0%,-4.6,+2.1
Belmont,3-1-0,75.0%,4.3,+2.1
N Alabama,3-1-0,75.0%,5.0,+4.6
Norfolk St,3-1-0,75.0%,1.3,+7.0
Stanford,3-1-0,75.0%,15.5,+2.0
Gard-Webb,3-1-0,75.0%,-4.5,+1.9
Maryland ES,3-1-0,75.0%,-3.0,+3.9
Radford,3-1-0,75.0%,1.8,+8.3
Arizona St,3-1-0,75.0%,9.3,+4.9
Duke,2-1-0,66.7%,29.3,+7.7
N Iowa,2-1-0,66.7%,-2.3,-3.2
