Team,Over Record,Over %,Under %,Total +/-
Golden State,5-0-0,100.0%,0.0%,+17.1
New York,1-0-0,100.0%,0.0%,+19.5
Dallas,5-0-0,100.0%,0.0%,+10.4
Miami,5-1-0,83.3%,16.7%,+4.3
Memphis,5-1-0,83.3%,16.7%,+5.4
Sacramento,4-1-0,80.0%,20.0%,+16.4
Denver,3-1-0,75.0%,25.0%,+2.9
Indiana,6-2-0,75.0%,25.0%,+7.8
Orlando,5-2-0,71.4%,28.6%,-0.4
Atlanta,5-3-0,62.5%,37.5%,-2.6
Washington,8-6-0,57.1%,42.9%,+1.1
Toronto,9-7-0,56.3%,43.8%,+3.3
Chicago,9-7-0,56.3%,43.8%,+4.0
LA Lakers,2-2-0,50.0%,50.0%,+0.8
New Orleans,6-6-0,50.0%,50.0%,-3.5
Phoenix,4-4-0,50.0%,50.0%,-0.3
Utah,7-8-0,46.7%,53.3%,0.0
San Antonio,5-6-0,45.5%,54.6%,-5.9
Philadelphia,4-5-0,44.4%,55.6%,-2.8
Brooklyn,5-7-0,41.7%,58.3%,+7.3
Portland,6-9-1,40.0%,60.0%,-3.2
LA Clippers,4-7-1,36.4%,63.6%,-2.2
Detroit,4-7-0,36.4%,63.6%,-1.5
Charlotte,5-9-0,35.7%,64.3%,-3.1
Cleveland,1-2-0,33.3%,66.7%,-3.0
Houston,1-3-0,25.0%,75.0%,-10.0
Milwaukee,1-3-0,25.0%,75.0%,-6.4
Okla City,0-1-0,0.0%,100.0%,-39.5
