Team,Over Record,Over %,Under %,Total +/-
Texas Tech,4-0-1,100.0%,0.0%,+2.9
S Illinois,2-0-0,100.0%,0.0%,+1.8
Lehigh,1-0-0,100.0%,0.0%,+23.5
Akron,3-0-0,100.0%,0.0%,+24.0
Bowling Grn,2-0-0,100.0%,0.0%,+3.8
Sacred Hrt,1-0-0,100.0%,0.0%,+13.5
Ark Pine Bl,1-0-0,100.0%,0.0%,+21.0
Florida A&M,1-0-0,100.0%,0.0%,+2.0
WI-Grn Bay,1-0-1,100.0%,0.0%,+13.8
St Peters,1-0-0,100.0%,0.0%,+12.0
Central Mich,2-0-0,100.0%,0.0%,+6.0
Stetson,1-0-0,100.0%,0.0%,+5.5
St Fran (PA),2-0-0,100.0%,0.0%,+2.3
Idaho,2-0-0,100.0%,0.0%,+7.3
E Washingtn,1-0-0,100.0%,0.0%,+9.5
TX Southern,1-0-0,100.0%,0.0%,+8.0
Army,3-0-0,100.0%,0.0%,+27.3
S Mississippi,2-0-0,100.0%,0.0%,+26.3
Central Conn,1-0-0,100.0%,0.0%,+4.0
W Michigan,2-0-0,100.0%,0.0%,+0.8
N Arizona,3-0-0,100.0%,0.0%,+6.3
Alab A&M,2-0-0,100.0%,0.0%,+16.3
San Diego,1-0-0,100.0%,0.0%,+4.0
Davidson,5-0-0,100.0%,0.0%,+13.6
Lamar,1-0-0,100.0%,0.0%,+23.0
Stony Brook,2-0-0,100.0%,0.0%,+8.5
Alabama St,3-0-0,100.0%,0.0%,+12.7
Dartmouth,2-0-0,100.0%,0.0%,+12.8
Utah,5-0-0,100.0%,0.0%,+6.3
UTSA,2-0-0,100.0%,0.0%,+1.3
Manhattan,3-0-0,100.0%,0.0%,+12.5
Charl South,1-0-0,100.0%,0.0%,+3.5
Buffalo,2-0-0,100.0%,0.0%,+9.5
Miss Val St,1-0-0,100.0%,0.0%,+11.0
Lg Beach St,1-0-0,100.0%,0.0%,+13.0
Tarleton St,1-0-0,100.0%,0.0%,+2.0
Morgan St,3-0-0,100.0%,0.0%,+7.0
N Kentucky,1-0-0,100.0%,0.0%,+3.0
NC Central,1-0-0,100.0%,0.0%,+4.5
TN State,2-0-0,100.0%,0.0%,+15.3
SC Upstate,2-0-0,100.0%,0.0%,+13.0
Bellarmine,1-0-0,100.0%,0.0%,+20.0
TN Martin,1-0-0,100.0%,0.0%,+5.0
American,2-0-0,100.0%,0.0%,+15.3
Oral Roberts,2-0-0,100.0%,0.0%,+12.8
N Florida,4-0-0,100.0%,0.0%,+15.3
Utah Valley,4-0-0,100.0%,0.0%,+5.8
Villanova,3-0-0,100.0%,0.0%,+17.5
S Indiana,2-0-0,100.0%,0.0%,+14.8
Wisconsin,6-1-0,85.7%,14.3%,+8.5
Arizona St,5-1-0,83.3%,16.7%,+7.6
Maryland,4-1-0,80.0%,20.0%,+6.2
La Salle,4-1-0,80.0%,20.0%,+4.9
Boise St,4-1-0,80.0%,20.0%,+6.1
Rhode Island,4-1-0,80.0%,20.0%,+5.4
Mass Lowell,4-1-0,80.0%,20.0%,+11.4
South Dakota,4-1-0,80.0%,20.0%,+12.4
Rutgers,4-1-0,80.0%,20.0%,+12.1
Bradley,4-1-0,80.0%,20.0%,+5.0
E Michigan,4-1-0,80.0%,20.0%,+15.1
GA Southern,4-1-0,80.0%,20.0%,+8.9
Notre Dame,3-1-0,75.0%,25.0%,+6.3
Oklahoma St,3-1-0,75.0%,25.0%,+5.0
UCF,3-1-0,75.0%,25.0%,+11.3
N Dakota St,3-1-0,75.0%,25.0%,+4.8
W Illinois,3-1-0,75.0%,25.0%,+6.4
Tulsa,3-1-0,75.0%,25.0%,+25.5
Colorado,3-1-1,75.0%,25.0%,+8.9
Cal Poly,3-1-0,75.0%,25.0%,+13.6
Hawaii,3-1-0,75.0%,25.0%,+6.5
Cornell,3-1-0,75.0%,25.0%,+4.9
Dayton,3-1-0,75.0%,25.0%,+3.0
Yale,3-1-0,75.0%,25.0%,+18.0
Jksnville St,3-1-0,75.0%,25.0%,+8.8
Jacksonville,3-1-0,75.0%,25.0%,+9.4
Baylor,3-1-0,75.0%,25.0%,+16.6
Houston,3-1-0,75.0%,25.0%,+6.0
NC-Wilmgton,3-1-0,75.0%,25.0%,+8.1
IL-Chicago,3-1-0,75.0%,25.0%,+14.5
Georgia St,3-1-0,75.0%,25.0%,+8.1
N Carolina,3-1-0,75.0%,25.0%,+9.5
Cal St Nrdge,3-1-0,75.0%,25.0%,+3.8
N Alabama,3-1-0,75.0%,25.0%,+6.9
Stonehill,3-1-0,75.0%,25.0%,+6.3
Fordham,2-1-0,66.7%,33.3%,+6.3
Navy,2-1-0,66.7%,33.3%,+14.0
Montana St,2-1-0,66.7%,33.3%,+0.2
GA Tech,2-1-0,66.7%,33.3%,+12.3
Grd Canyon,2-1-0,66.7%,33.3%,+1.7
Samford,4-2-0,66.7%,33.3%,+7.8
DePaul,4-2-0,66.7%,33.3%,+2.5
Fresno St,2-1-0,66.7%,33.3%,+7.7
Arizona,2-1-0,66.7%,33.3%,+9.2
TX-Arlington,2-1-0,66.7%,33.3%,+5.2
