Team,Over Record,Over %,Under %,Total +/-
Florida A&M,2-0-0,100.0%,0.0%,+21.5
Southern,2-0-0,100.0%,0.0%,+15.5
Kentucky,1-0-0,100.0%,0.0%,+3.5
Central Mich,3-0-0,100.0%,0.0%,+4.7
F Dickinson,1-0-0,100.0%,0.0%,+27.0
Beth-Cook,2-0-0,100.0%,0.0%,+4.5
Buffalo,1-0-0,100.0%,0.0%,+18.5
Villanova,4-0-1,100.0%,0.0%,+12.6
Iowa,2-0-0,100.0%,0.0%,+2.0
TX A&M-CC,2-0-0,100.0%,0.0%,+19.3
Temple,3-0-0,100.0%,0.0%,+14.3
Dartmouth,1-0-0,100.0%,0.0%,+10.0
Wofford,2-0-0,100.0%,0.0%,+3.0
N Arizona,1-0-0,100.0%,0.0%,+8.5
Gonzaga,4-0-0,100.0%,0.0%,+5.1
Jackson St,1-0-0,100.0%,0.0%,+0.5
Virginia,2-0-0,100.0%,0.0%,+9.5
Bryant,1-0-0,100.0%,0.0%,+29.5
Maine,2-0-1,100.0%,0.0%,+7.7
Wisconsin,2-0-0,100.0%,0.0%,+7.0
Akron,3-0-0,100.0%,0.0%,+20.0
Morgan St,2-0-0,100.0%,0.0%,+5.8
N Florida,3-0-0,100.0%,0.0%,+7.0
Texas Tech,2-0-0,100.0%,0.0%,+4.8
Fresno St,2-0-0,100.0%,0.0%,+7.8
Hsn Christian,1-0-1,100.0%,0.0%,+0.5
Wm & Mary,3-0-0,100.0%,0.0%,+16.2
Alabama St,3-0-0,100.0%,0.0%,+21.3
Idaho,1-0-0,100.0%,0.0%,+5.5
Nebraska,1-0-0,100.0%,0.0%,+5.5
South Dakota,2-0-0,100.0%,0.0%,+26.5
TN State,2-0-0,100.0%,0.0%,+11.8
Delaware,3-0-0,100.0%,0.0%,+24.3
Merrimack,1-0-0,100.0%,0.0%,+9.5
Utah Valley,3-0-0,100.0%,0.0%,+4.3
Portland St,3-0-0,100.0%,0.0%,+16.0
Portland,2-0-0,100.0%,0.0%,+11.5
Loyola-MD,1-0-0,100.0%,0.0%,+14.5
Creighton,2-0-0,100.0%,0.0%,+8.5
Utah,3-0-0,100.0%,0.0%,+10.3
Cincinnati,1-0-0,100.0%,0.0%,+12.0
Dayton,4-0-0,100.0%,0.0%,+10.9
Alab A&M,3-0-0,100.0%,0.0%,+15.2
Valparaiso,1-0-0,100.0%,0.0%,+7.5
St Fran (PA),3-0-0,100.0%,0.0%,+4.3
Quinnipiac,1-0-0,100.0%,0.0%,+6.5
Miss State,4-0-0,100.0%,0.0%,+12.3
Cornell,1-0-1,100.0%,0.0%,+3.3
Indiana St,3-0-0,100.0%,0.0%,+12.3
Chicago St,2-0-0,100.0%,0.0%,+16.0
Drexel,3-0-0,100.0%,0.0%,+8.8
Mass Lowell,2-0-0,100.0%,0.0%,+20.3
N Colorado,2-0-0,100.0%,0.0%,+38.8
LIU,2-0-0,100.0%,0.0%,+5.5
SE Missouri,2-0-0,100.0%,0.0%,+6.3
SC Upstate,1-0-0,100.0%,0.0%,+15.5
Saint Louis,2-0-0,100.0%,0.0%,+13.3
Cal Baptist,2-0-0,100.0%,0.0%,+16.0
Marist,1-0-0,100.0%,0.0%,+12.5
Yale,5-1-0,83.3%,16.7%,+16.8
Bradley,5-1-0,83.3%,16.7%,+5.3
Toledo,5-1-0,83.3%,16.7%,+3.1
Gard-Webb,4-1-0,80.0%,20.0%,+6.7
WI-Grn Bay,4-1-0,80.0%,20.0%,+12.1
Colorado,4-1-1,80.0%,20.0%,+7.3
Baylor,4-1-0,80.0%,20.0%,+14.4
Vanderbilt,4-1-0,80.0%,20.0%,+5.8
Sam Hous St,4-1-0,80.0%,20.0%,+10.5
Fordham,4-1-0,80.0%,20.0%,+2.1
Arizona,4-1-0,80.0%,20.0%,+3.7
DePaul,3-1-0,75.0%,25.0%,+3.1
Charl South,3-1-0,75.0%,25.0%,+5.9
Louisiana,3-1-0,75.0%,25.0%,+6.9
TX Christian,3-1-0,75.0%,25.0%,+0.4
Cal Poly,3-1-0,75.0%,25.0%,+16.8
Lg Beach St,3-1-0,75.0%,25.0%,+4.8
Oklahoma,3-1-0,75.0%,25.0%,+0.9
GA Southern,3-1-0,75.0%,25.0%,+18.8
Davidson,3-1-0,75.0%,25.0%,+10.8
Maryland,3-1-0,75.0%,25.0%,+3.4
Wright St,3-1-0,75.0%,25.0%,0.0
St Johns,3-1-0,75.0%,25.0%,+6.8
UAB,3-1-0,75.0%,25.0%,+15.8
Iona,3-1-0,75.0%,25.0%,+7.8
Harvard,3-1-0,75.0%,25.0%,+10.9
U Penn,3-1-1,75.0%,25.0%,+2.5
New Mexico,3-1-0,75.0%,25.0%,+7.1
IL-Chicago,3-1-0,75.0%,25.0%,+18.0
Rhode Island,3-1-0,75.0%,25.0%,+3.0
S Dakota St,3-1-0,75.0%,25.0%,+6.1
Iowa St,3-1-0,75.0%,25.0%,+17.1
Neb Omaha,3-1-0,75.0%,25.0%,+2.5
Holy Cross,3-1-1,75.0%,25.0%,+4.0
N Carolina,3-1-0,75.0%,25.0%,+12.4
Siena,3-1-0,75.0%,25.0%,+8.1
NC Central,3-1-0,75.0%,25.0%,+7.4
N Dakota St,3-1-0,75.0%,25.0%,+8.4
La Salle,5-2-0,71.4%,28.6%,+6.1
San Francisco,2-1-0,66.7%,33.3%,-0.7
E Illinois,2-1-0,66.7%,33.3%,+10.3
Miami,2-1-0,66.7%,33.3%,+8.0
Winthrop,2-1-0,66.7%,33.3%,+7.0
UC Riverside,2-1-0,66.7%,33.3%,+3.7
Miami (OH),2-1-0,66.7%,33.3%,+4.8
Duke,2-1-0,66.7%,33.3%,+3.2
Pittsburgh,2-1-1,66.7%,33.3%,+4.8
Belmont,2-1-0,66.7%,33.3%,-1.7
Bucknell,2-1-0,66.7%,33.3%,+10.2
Loyola-Chi,2-1-0,66.7%,33.3%,+6.3
Mercer,2-1-0,66.7%,33.3%,+1.2
Syracuse,2-1-0,66.7%,33.3%,-0.2
Ohio,2-1-1,66.7%,33.3%,+4.9
Purdue,4-2-0,66.7%,33.3%,+3.0
Wash State,2-1-0,66.7%,33.3%,+8.3
Stetson,4-2-0,66.7%,33.3%,+4.8
High Point,2-1-0,66.7%,33.3%,+6.5
NC-Wilmgton,2-1-0,66.7%,33.3%,+1.5
Manhattan,2-1-0,66.7%,33.3%,+7.0
Boise St,2-1-0,66.7%,33.3%,+2.0
LA Tech,2-1-0,66.7%,33.3%,+6.0
Radford,2-1-0,66.7%,33.3%,+2.8
Illinois,2-1-0,66.7%,33.3%,+6.0
Samford,2-1-0,66.7%,33.3%,+1.0
Houston,2-1-0,66.7%,33.3%,+0.7
Sacred Hrt,2-1-0,66.7%,33.3%,+5.7
Wyoming,2-1-0,66.7%,33.3%,-1.2
Nicholls,2-1-0,66.7%,33.3%,+3.3
App State,2-1-0,66.7%,33.3%,-2.7
UTSA,2-1-0,66.7%,33.3%,+0.5
U Mass,2-1-0,66.7%,33.3%,+7.2
San Diego St,2-1-0,66.7%,33.3%,+1.2
UC Davis,2-1-0,66.7%,33.3%,+2.3
Binghamton,2-1-0,66.7%,33.3%,+7.3
IU Indy,2-1-0,66.7%,33.3%,+11.7
Kansas St,2-1-0,66.7%,33.3%,+1.8
Auburn,2-1-0,66.7%,33.3%,+5.5
Ohio St,2-1-0,66.7%,33.3%,+4.7
Oklahoma St,2-1-0,66.7%,33.3%,+9.7
Niagara,2-1-0,66.7%,33.3%,-0.5
TX-Arlington,2-1-0,66.7%,33.3%,+1.3
San Jose St,4-2-1,66.7%,33.3%,+3.9
Longwood,2-1-0,66.7%,33.3%,-1.3
Lafayette,2-1-1,66.7%,33.3%,-2.4
Canisius,2-1-0,66.7%,33.3%,-0.2
St. Thomas,2-1-0,66.7%,33.3%,+2.0
McNeese St,2-1-0,66.7%,33.3%,+1.8
Bellarmine,2-1-0,66.7%,33.3%,+2.3
Lindenwood,2-1-0,66.7%,33.3%,+1.7
S Indiana,2-1-0,66.7%,33.3%,+7.0
Grd Canyon,2-1-0,66.7%,33.3%,+10.8
UCF,3-2-0,60.0%,40.0%,+16.3
Princeton,3-2-0,60.0%,40.0%,+9.0
VCU,3-2-0,60.0%,40.0%,-0.3
S Carolina,3-2-0,60.0%,40.0%,+0.3
Mississippi,3-2-0,60.0%,40.0%,-3.1
CS Bakersfld,3-2-0,60.0%,40.0%,+9.6
S Florida,3-2-0,60.0%,40.0%,+6.9
Fla Atlantic,3-2-0,60.0%,40.0%,+8.5
Stony Brook,3-2-0,60.0%,40.0%,+2.5
Maryland ES,4-3-0,57.1%,42.9%,+4.3
Montana,2-2-0,50.0%,50.0%,-1.6
St Marys,2-2-0,50.0%,50.0%,+7.5
Ark Pine Bl,1-1-0,50.0%,50.0%,+4.0
New Orleans,2-2-0,50.0%,50.0%,-2.0
Delaware St,1-1-0,50.0%,50.0%,-4.8
S Illinois,1-1-0,50.0%,50.0%,+11.5
Charlotte,1-1-0,50.0%,50.0%,+1.5
Mt St Marys,1-1-0,50.0%,50.0%,-6.0
Chattanooga,1-1-0,50.0%,50.0%,-2.8
Brown,2-2-0,50.0%,50.0%,-1.3
Notre Dame,1-1-0,50.0%,50.0%,-1.0
VA Tech,1-1-0,50.0%,50.0%,-4.0
USC,2-2-0,50.0%,50.0%,-8.5
Colgate,1-1-0,50.0%,50.0%,+5.3
Arkansas St,2-2-0,50.0%,50.0%,-10.0
Norfolk St,1-1-0,50.0%,50.0%,+3.0
Cleveland St,1-1-0,50.0%,50.0%,-8.3
S Methodist,2-2-0,50.0%,50.0%,+2.9
W Virginia,3-3-0,50.0%,50.0%,-1.9
Illinois St,2-2-0,50.0%,50.0%,+1.9
Memphis,2-2-0,50.0%,50.0%,-1.9
Alcorn St,1-1-0,50.0%,50.0%,-1.8
WI-Milwkee,2-2-0,50.0%,50.0%,-3.4
Middle Tenn,2-2-0,50.0%,50.0%,+7.0
Northwestern,2-2-0,50.0%,50.0%,-1.5
Hofstra,2-2-0,50.0%,50.0%,+2.4
Lamar,1-1-0,50.0%,50.0%,-11.0
Elon,1-1-0,50.0%,50.0%,+0.5
N Alabama,1-1-0,50.0%,50.0%,-2.8
Georgia,2-2-0,50.0%,50.0%,+3.9
Monmouth,2-2-0,50.0%,50.0%,+6.5
Clemson,3-3-0,50.0%,50.0%,-3.1
St Peters,1-1-0,50.0%,50.0%,+1.0
Colorado St,3-3-0,50.0%,50.0%,+3.1
Indiana,2-2-0,50.0%,50.0%,+1.3
TX-Pan Am,1-1-0,50.0%,50.0%,-3.3
Utah St,1-1-0,50.0%,50.0%,+4.8
Troy,1-1-0,50.0%,50.0%,-17.8
Lipscomb,1-1-0,50.0%,50.0%,-16.3
Cal St Nrdge,2-2-0,50.0%,50.0%,-0.3
Wichita St,1-1-0,50.0%,50.0%,+3.0
Loyola Mymt,1-1-0,50.0%,50.0%,-15.5
Michigan,1-1-0,50.0%,50.0%,-7.8
American,2-2-0,50.0%,50.0%,+2.5
S Mississippi,1-1-0,50.0%,50.0%,+13.5
NJIT,1-1-0,50.0%,50.0%,-11.0
NC State,1-1-0,50.0%,50.0%,-2.3
Evansville,2-2-0,50.0%,50.0%,+2.1
Le Moyne,2-2-0,50.0%,50.0%,+0.1
TX A&M-Com,2-2-0,50.0%,50.0%,+0.1
Oregon,2-2-0,50.0%,50.0%,+0.5
Albany,2-2-0,50.0%,50.0%,+1.3
E Washingtn,1-1-0,50.0%,50.0%,-2.8
E Tenn St,1-1-0,50.0%,50.0%,+4.0
Missouri,1-1-0,50.0%,50.0%,-5.5
Detroit,2-2-0,50.0%,50.0%,-5.4
Maryland BC,2-2-0,50.0%,50.0%,+0.8
Texas A&M,2-2-0,50.0%,50.0%,-3.1
Michigan St,2-2-0,50.0%,50.0%,+4.5
Prairie View,1-1-0,50.0%,50.0%,+25.0
Alabama,2-2-1,50.0%,50.0%,+3.4
Marshall,1-1-0,50.0%,50.0%,-1.5
Army,1-1-0,50.0%,50.0%,-1.8
Bowling Grn,2-2-0,50.0%,50.0%,+1.8
Rob Morris,2-2-0,50.0%,50.0%,-3.9
Boston U,2-2-0,50.0%,50.0%,-2.0
LSU,1-1-0,50.0%,50.0%,+25.5
Texas St,3-3-0,50.0%,50.0%,+0.8
Columbia,2-2-0,50.0%,50.0%,+5.9
