Team,Over Record,Over %,Under %,Total +/-
TX Southern,1-0-0,100.0%,0.0%,+12.5
South Dakota,2-0-0,100.0%,0.0%,+26.5
North Dakota,1-0-0,100.0%,0.0%,+3.0
Canisius,2-0-0,100.0%,0.0%,+19.5
Utah Valley,1-0-0,100.0%,0.0%,+5.5
St Fran (PA),1-0-0,100.0%,0.0%,+23.5
Troy,3-0-0,100.0%,0.0%,+5.8
LA Tech,1-0-0,100.0%,0.0%,+3.5
N Arizona,1-0-0,100.0%,0.0%,+6.5
Davidson,2-0-0,100.0%,0.0%,+7.8
Radford,2-0-0,100.0%,0.0%,+18.5
Wm & Mary,1-0-0,100.0%,0.0%,+1.0
Siena,2-0-0,100.0%,0.0%,+5.0
NC-Grnsboro,1-0-0,100.0%,0.0%,+2.5
Weber St,1-0-0,100.0%,0.0%,+42.5
Ohio,1-0-1,100.0%,0.0%,+3.0
SIU Edward,1-0-0,100.0%,0.0%,+1.5
Richmond,2-0-0,100.0%,0.0%,+8.0
Lamar,1-0-0,100.0%,0.0%,+7.5
TX-Pan Am,1-0-0,100.0%,0.0%,+22.0
Cornell,2-0-1,100.0%,0.0%,+5.7
S Methodist,5-0-0,100.0%,0.0%,+13.0
Baylor,3-0-0,100.0%,0.0%,+8.0
Colgate,1-0-0,100.0%,0.0%,+7.5
IL-Chicago,1-0-0,100.0%,0.0%,+31.5
Howard,1-0-0,100.0%,0.0%,+14.0
Yale,1-0-0,100.0%,0.0%,+6.5
Fla Atlantic,1-0-0,100.0%,0.0%,+13.5
TX-Arlington,1-0-0,100.0%,0.0%,+20.0
U Penn,4-0-0,100.0%,0.0%,+16.1
Memphis,2-0-0,100.0%,0.0%,+3.0
Akron,3-0-0,100.0%,0.0%,+18.7
E Michigan,1-0-0,100.0%,0.0%,+52.0
NC A&T,1-0-0,100.0%,0.0%,+9.5
F Dickinson,2-0-0,100.0%,0.0%,+12.5
Lehigh,1-0-0,100.0%,0.0%,+3.5
N Florida,2-0-0,100.0%,0.0%,+8.5
Wofford,1-0-0,100.0%,0.0%,+27.5
Stony Brook,1-0-0,100.0%,0.0%,+9.0
Duquesne,2-0-0,100.0%,0.0%,+1.8
Texas Tech,4-0-1,100.0%,0.0%,+3.3
TN Tech,2-0-0,100.0%,0.0%,+17.8
Stetson,1-0-0,100.0%,0.0%,+5.5
N Mex State,1-0-0,100.0%,0.0%,+18.0
Florida A&M,1-0-0,100.0%,0.0%,+32.5
N Colorado,1-0-0,100.0%,0.0%,+51.5
U Mass,2-0-0,100.0%,0.0%,+15.0
E Washingtn,2-0-0,100.0%,0.0%,+17.3
IPFW,2-0-0,100.0%,0.0%,+12.0
Gard-Webb,1-0-0,100.0%,0.0%,+9.0
Central Mich,1-0-0,100.0%,0.0%,+7.5
Denver,2-0-0,100.0%,0.0%,+20.0
Kent St,1-0-0,100.0%,0.0%,+12.0
Idaho,2-0-0,100.0%,0.0%,+8.0
Central Ark,2-0-0,100.0%,0.0%,+16.0
N Dakota St,1-0-0,100.0%,0.0%,+6.0
SE Missouri,2-0-0,100.0%,0.0%,+12.3
NC Central,1-0-0,100.0%,0.0%,+27.5
TN State,1-0-0,100.0%,0.0%,+4.0
Dartmouth,2-0-0,100.0%,0.0%,+12.8
Manhattan,3-0-0,100.0%,0.0%,+14.7
Delaware,3-0-0,100.0%,0.0%,+11.8
SC Upstate,1-0-0,100.0%,0.0%,+16.5
Hofstra,2-0-0,100.0%,0.0%,+13.0
Norfolk St,1-0-0,100.0%,0.0%,+7.0
N Carolina,2-0-0,100.0%,0.0%,+12.5
S Dakota St,2-0-0,100.0%,0.0%,+18.5
Bryant,1-0-0,100.0%,0.0%,+29.5
N Alabama,4-0-0,100.0%,0.0%,+14.8
W Georgia,1-0-0,100.0%,0.0%,+4.5
Le Moyne,1-0-0,100.0%,0.0%,+18.5
Utah,5-1-0,83.3%,16.7%,+3.8
Wisconsin,5-1-0,83.3%,16.7%,+8.1
Kentucky,5-1-0,83.3%,16.7%,+7.8
Georgia,4-1-0,80.0%,20.0%,+7.6
Geo Mason,4-1-0,80.0%,20.0%,+6.2
California,4-1-0,80.0%,20.0%,+10.7
Samford,3-1-0,75.0%,25.0%,+15.5
Penn St,3-1-0,75.0%,25.0%,+13.1
Gonzaga,3-1-0,75.0%,25.0%,-1.6
St Marys,3-1-0,75.0%,25.0%,+14.0
Notre Dame,3-1-0,75.0%,25.0%,+7.1
Col Charlestn,3-1-0,75.0%,25.0%,+12.1
Bucknell,3-1-0,75.0%,25.0%,+7.9
Dayton,3-1-0,75.0%,25.0%,-1.3
Navy,3-1-0,75.0%,25.0%,+14.6
Miami,3-1-0,75.0%,25.0%,+12.1
Wash State,3-1-0,75.0%,25.0%,+10.6
Rutgers,3-1-0,75.0%,25.0%,+8.9
Villanova,3-1-1,75.0%,25.0%,+4.4
VA Tech,3-1-0,75.0%,25.0%,-5.8
Tennessee,3-1-0,75.0%,25.0%,+2.3
Rhode Island,3-1-0,75.0%,25.0%,+5.4
La Salle,3-1-0,75.0%,25.0%,+2.4
S Carolina,3-1-0,75.0%,25.0%,+2.6
Alab A&M,3-1-0,75.0%,25.0%,+5.0
DePaul,5-2-0,71.4%,28.6%,+3.7
UCSD,2-1-0,66.7%,33.3%,+6.3
New Mexico,2-1-0,66.7%,33.3%,+6.2
Harvard,2-1-0,66.7%,33.3%,-5.7
Princeton,2-1-0,66.7%,33.3%,+8.0
Maryland BC,4-2-0,66.7%,33.3%,+2.8
Evansville,2-1-0,66.7%,33.3%,+10.2
WI-Milwkee,2-1-0,66.7%,33.3%,-5.0
Loyola-Chi,2-1-1,66.7%,33.3%,+5.0
Vermont,2-1-0,66.7%,33.3%,-4.3
Hsn Christian,2-1-0,66.7%,33.3%,+2.3
Louisiana,2-1-0,66.7%,33.3%,-0.8
Arizona St,2-1-0,66.7%,33.3%,-4.2
USC,4-2-0,66.7%,33.3%,+3.6
E Carolina,2-1-0,66.7%,33.3%,+5.5
Utah St,2-1-0,66.7%,33.3%,+17.0
Miss State,2-1-0,66.7%,33.3%,+5.5
VCU,2-1-0,66.7%,33.3%,-6.8
Belmont,2-1-0,66.7%,33.3%,+3.3
Texas,2-1-1,66.7%,33.3%,+5.9
TX A&M-CC,2-1-0,66.7%,33.3%,+4.0
Mass Lowell,2-1-0,66.7%,33.3%,+11.3
Maryland,4-2-0,66.7%,33.3%,+3.7
App State,2-1-0,66.7%,33.3%,-8.7
Sac State,2-1-0,66.7%,33.3%,+2.3
Montana,2-1-0,66.7%,33.3%,+0.2
Bradley,2-1-0,66.7%,33.3%,0.0
Tulsa,2-1-0,66.7%,33.3%,+2.7
Wyoming,2-1-0,66.7%,33.3%,-1.3
Morgan St,2-1-0,66.7%,33.3%,-2.7
Oklahoma St,2-1-0,66.7%,33.3%,+2.0
W Michigan,2-1-0,66.7%,33.3%,+5.2
Bellarmine,2-1-0,66.7%,33.3%,0.0
Colorado,2-1-1,66.7%,33.3%,+4.0
S Indiana,2-1-0,66.7%,33.3%,+10.3
S Alabama,3-2-0,60.0%,40.0%,+0.5
Clemson,3-2-0,60.0%,40.0%,-2.6
Iowa,3-2-0,60.0%,40.0%,+1.0
UCF,3-2-0,60.0%,40.0%,+4.7
Purdue,3-2-0,60.0%,40.0%,-0.1
Hawaii,3-2-0,60.0%,40.0%,+3.9
Vanderbilt,3-2-0,60.0%,40.0%,+6.0
Ohio St,3-2-0,60.0%,40.0%,+1.9
Georgetown,4-3-0,57.1%,42.9%,-3.4
Missouri St,1-1-0,50.0%,50.0%,+34.0
Fordham,1-1-0,50.0%,50.0%,+3.0
Lg Beach St,1-1-0,50.0%,50.0%,-8.3
Nevada,2-2-0,50.0%,50.0%,-3.0
Mississippi,2-2-0,50.0%,50.0%,-5.6
Fresno St,1-1-0,50.0%,50.0%,-8.8
Georgia St,1-1-0,50.0%,50.0%,+9.0
IU Indy,1-1-0,50.0%,50.0%,+3.5
Incar Word,1-1-0,50.0%,50.0%,+3.5
Marquette,3-3-0,50.0%,50.0%,-1.6
Illinois St,1-1-0,50.0%,50.0%,+2.3
Loyola-MD,1-1-0,50.0%,50.0%,+3.5
UCSB,2-2-0,50.0%,50.0%,-0.8
Air Force,3-3-0,50.0%,50.0%,-3.6
Cal Poly,1-1-0,50.0%,50.0%,+1.5
Murray St,1-1-0,50.0%,50.0%,0.0
Oklahoma,2-2-0,50.0%,50.0%,-1.4
Mt St Marys,1-1-0,50.0%,50.0%,-7.0
Middle Tenn,1-1-0,50.0%,50.0%,+3.0
James Mad,1-1-0,50.0%,50.0%,+1.8
Pepperdine,1-1-0,50.0%,50.0%,+1.8
Charl South,1-1-0,50.0%,50.0%,-16.3
TX Christian,2-2-0,50.0%,50.0%,-8.3
Boston Col,2-2-0,50.0%,50.0%,+7.4
UAB,1-1-1,50.0%,50.0%,+4.8
Army,1-1-0,50.0%,50.0%,-5.8
Northeastrn,1-1-0,50.0%,50.0%,-0.3
Drexel,1-1-0,50.0%,50.0%,-7.0
Detroit,1-1-0,50.0%,50.0%,+5.8
Michigan St,2-2-0,50.0%,50.0%,+1.8
Duke,2-2-0,50.0%,50.0%,-4.5
Ball St,1-1-0,50.0%,50.0%,+7.3
Old Dominion,1-1-0,50.0%,50.0%,+7.5
W Illinois,1-1-0,50.0%,50.0%,+3.0
NC-Wilmgton,2-2-0,50.0%,50.0%,-2.6
E Tenn St,2-2-0,50.0%,50.0%,+3.1
Indiana St,1-1-0,50.0%,50.0%,+0.5
S Car State,1-1-0,50.0%,50.0%,+16.0
Nebraska,2-2-0,50.0%,50.0%,-5.6
North Texas,1-1-0,50.0%,50.0%,-2.0
Florida Intl,1-1-0,50.0%,50.0%,+1.0
Missouri,3-3-0,50.0%,50.0%,+2.1
Colorado St,2-2-0,50.0%,50.0%,+2.4
Chicago St,1-1-0,50.0%,50.0%,-4.0
Miami (OH),1-1-0,50.0%,50.0%,+5.8
Cal Baptist,3-3-0,50.0%,50.0%,+5.8
San Francisco,2-2-0,50.0%,50.0%,-3.4
Boise St,1-1-0,50.0%,50.0%,-0.8
Furman,1-1-0,50.0%,50.0%,-3.3
Loyola Mymt,1-1-0,50.0%,50.0%,-15.3
Michigan,2-2-0,50.0%,50.0%,-5.5
Grd Canyon,2-2-0,50.0%,50.0%,+5.9
W Kentucky,2-2-0,50.0%,50.0%,+0.1
Toledo,1-1-0,50.0%,50.0%,-4.5
CS Bakersfld,1-1-0,50.0%,50.0%,+3.5
UTSA,1-1-0,50.0%,50.0%,-4.0
Temple,1-1-0,50.0%,50.0%,-3.8
Syracuse,2-2-0,50.0%,50.0%,+11.6
Tarleton St,1-1-0,50.0%,50.0%,+1.8
GA Tech,3-4-0,42.9%,57.1%,+3.0
High Point,2-3-0,40.0%,60.0%,-6.8
Charlotte,2-3-0,40.0%,60.0%,-3.5
Oregon St,2-3-0,40.0%,60.0%,-3.2
BYU,2-3-0,40.0%,60.0%,-1.8
Wake Forest,2-3-0,40.0%,60.0%,-7.8
St Johns,2-3-0,40.0%,60.0%,-5.2
Geo Wshgtn,2-3-0,40.0%,60.0%,-3.7
Northwestern,2-3-0,40.0%,60.0%,-3.0
Arkansas,2-3-0,40.0%,60.0%,-9.8
NC State,2-3-0,40.0%,60.0%,-4.3
Florida St,2-3-0,40.0%,60.0%,-6.1
UNLV,2-3-0,40.0%,60.0%,+4.4
UL Monroe,1-2-0,33.3%,66.7%,+26.5
WI-Grn Bay,1-2-0,33.3%,66.7%,-2.3
Rice,1-2-0,33.3%,66.7%,-6.8
Ste F Austin,1-2-0,33.3%,66.7%,-8.0
Houston,1-2-0,33.3%,66.7%,-3.8
Citadel,1-2-0,33.3%,66.7%,-6.8
San Diego,2-4-0,33.3%,66.7%,-7.3
Wichita St,1-2-0,33.3%,66.7%,-4.2
Lipscomb,1-2-0,33.3%,66.7%,-6.5
Arizona,1-2-0,33.3%,66.7%,-18.0
Montana St,1-2-0,33.3%,66.7%,-7.2
Pittsburgh,1-2-2,33.3%,66.7%,-0.9
Bowling Grn,1-2-0,33.3%,66.7%,+7.3
Washington,1-2-0,33.3%,66.7%,-4.0
Marist,1-2-0,33.3%,66.7%,+4.2
Santa Clara,1-2-0,33.3%,66.7%,+1.8
St Bonavent,1-2-0,33.3%,66.7%,-11.7
Boston U,1-2-0,33.3%,66.7%,+2.0
Arkansas St,1-2-0,33.3%,66.7%,-17.0
Auburn,1-2-0,33.3%,66.7%,+0.3
Saint Louis,1-2-0,33.3%,66.7%,+1.3
Buffalo,1-2-0,33.3%,66.7%,-3.8
N Iowa,1-2-0,33.3%,66.7%,+0.2
W Virginia,1-2-0,33.3%,66.7%,-8.3
Stanford,2-4-0,33.3%,66.7%,+2.6
Stonehill,1-2-0,33.3%,66.7%,-7.2
Kennesaw St,1-2-0,33.3%,66.7%,-1.2
Chattanooga,1-2-0,33.3%,66.7%,+1.8
N Kentucky,1-3-0,25.0%,75.0%,-3.1
Texas A&M,1-3-0,25.0%,75.0%,-0.8
Tulane,1-3-0,25.0%,75.0%,-3.4
LSU,1-3-0,25.0%,75.0%,-6.9
Florida,1-3-0,25.0%,75.0%,-6.4
Fla Gulf Cst,1-3-0,25.0%,75.0%,-10.0
Indiana,1-3-0,25.0%,75.0%,-4.8
Louisville,1-3-0,25.0%,75.0%,-9.5
St Josephs,1-3-0,25.0%,75.0%,+0.1
Cincinnati,1-3-0,25.0%,75.0%,-3.3
Valparaiso,1-3-0,25.0%,75.0%,+2.1
Virginia,1-3-0,25.0%,75.0%,-8.0
Oregon,1-3-0,25.0%,75.0%,-2.5
Kansas St,1-3-0,25.0%,75.0%,-4.1
Marshall,1-3-0,25.0%,75.0%,-4.4
Cleveland St,1-3-0,25.0%,75.0%,-7.8
Xavier,1-4-0,20.0%,80.0%,-4.8
Connecticut,1-4-0,20.0%,80.0%,-8.0
Creighton,1-4-0,20.0%,80.0%,-6.3
Illinois,1-4-0,20.0%,80.0%,-12.3
Butler,1-4-0,20.0%,80.0%,-8.3
Kansas,1-4-0,20.0%,80.0%,-4.5
Brown,1-4-0,20.0%,80.0%,-5.0
Minnesota,1-5-0,16.7%,83.3%,-14.8
UCLA,1-5-0,16.7%,83.3%,-5.0
Hampton,0-1-0,0.0%,100.0%,-13.0
E Kentucky,0-0-0,0.0%,0.0%,--
Rob Morris,0-4-0,0.0%,100.0%,-15.9
Prairie View,0-0-0,0.0%,0.0%,--
UC Davis,0-1-0,0.0%,100.0%,-14.5
Rider,0-1-0,0.0%,100.0%,-7.5
Niagara,0-0-0,0.0%,0.0%,--
Wagner,0-0-0,0.0%,0.0%,--
Merrimack,0-2-0,0.0%,100.0%,-11.0
San Jose St,0-2-0,0.0%,100.0%,-21.5
Maryland ES,0-0-0,0.0%,0.0%,--
Albany,0-1-0,0.0%,100.0%,-17.0
CS Fullerton,0-1-0,0.0%,100.0%,-11.0
Iowa St,0-3-0,0.0%,100.0%,-5.8
Binghamton,0-2-0,0.0%,100.0%,-10.0
St Peters,0-0-0,0.0%,0.0%,--
Mercer,0-0-0,0.0%,0.0%,--
Oakland,0-1-0,0.0%,100.0%,-2.5
Sam Hous St,0-0-0,0.0%,0.0%,--
UC Riverside,0-2-0,0.0%,100.0%,-14.3
Holy Cross,0-0-0,0.0%,0.0%,--
Fairfield,0-1-0,0.0%,100.0%,-9.0
Portland St,0-1-0,0.0%,100.0%,-13.5
Alabama St,0-0-0,0.0%,0.0%,--
Presbyterian,0-1-0,0.0%,100.0%,-6.5
GA Southern,0-3-0,0.0%,100.0%,-13.5
Jacksonville,0-1-0,0.0%,100.0%,-12.5
Coppin St,0-1-0,0.0%,100.0%,-19.5
Cal St Nrdge,0-0-0,0.0%,0.0%,--
Nicholls,0-2-0,0.0%,100.0%,-10.0
Beth-Cook,0-1-0,0.0%,100.0%,-12.5
Iona,0-3-0,0.0%,100.0%,-17.5
Miss Val St,0-0-0,0.0%,0.0%,--
Oral Roberts,0-0-0,0.0%,0.0%,--
TN Martin,0-0-0,0.0%,0.0%,--
AR Lit Rock,0-1-0,0.0%,100.0%,-6.0
San Diego St,0-2-0,0.0%,100.0%,-11.3
Wright St,0-1-0,0.0%,100.0%,-9.5
Towson,0-1-0,0.0%,100.0%,-7.0
Abl Christian,0-2-0,0.0%,100.0%,-9.0
S Florida,0-2-0,0.0%,100.0%,-19.0
Morehead St,0-1-0,0.0%,100.0%,-16.5
NJIT,0-2-0,0.0%,100.0%,-24.5
N Hampshire,0-1-0,0.0%,100.0%,-34.5
Central Conn,0-1-0,0.0%,100.0%,-15.0
Longwood,0-3-0,0.0%,100.0%,-13.3
McNeese St,0-0-1,0.0%,0.0%,0.0
Campbell,0-1-0,0.0%,100.0%,-15.5
Maine,0-0-1,0.0%,0.0%,0.0
Seton Hall,0-4-0,0.0%,100.0%,-24.0
TX A&M-Com,0-2-0,0.0%,100.0%,-11.5
Mercyhurst,0-1-0,0.0%,100.0%,-26.5
Delaware St,0-0-0,0.0%,0.0%,--
S Illinois,0-1-0,0.0%,100.0%,-38.5
VMI,0-0-0,0.0%,0.0%,--
Portland,0-1-0,0.0%,100.0%,-2.5
Drake,0-3-0,0.0%,100.0%,-21.3
Elon,0-0-0,0.0%,0.0%,--
TX El Paso,0-0-0,0.0%,0.0%,--
S Mississippi,0-2-0,0.0%,100.0%,-13.5
Neb Omaha,0-1-0,0.0%,100.0%,-17.0
Jksnville St,0-1-0,0.0%,100.0%,-2.0
Sacred Hrt,0-1-0,0.0%,100.0%,-21.0
Ark Pine Bl,0-0-0,0.0%,0.0%,--
S Utah,0-3-0,0.0%,100.0%,-3.0
Coastal Car,0-3-0,0.0%,100.0%,-19.5
American,0-1-0,0.0%,100.0%,-19.5
Grambling St,0-0-0,0.0%,0.0%,--
Austin Peay,0-1-0,0.0%,100.0%,-18.5
E Illinois,0-1-0,0.0%,100.0%,-6.0
Queens,0-1-0,0.0%,100.0%,-38.5
Lafayette,0-4-0,0.0%,100.0%,-13.6
Liberty,0-0-0,0.0%,0.0%,--
Southern,0-0-0,0.0%,0.0%,--
Idaho St,0-0-0,0.0%,0.0%,--
Alabama,0-2-1,0.0%,100.0%,-12.2
Lindenwood,0-0-0,0.0%,0.0%,--
New Orleans,0-1-0,0.0%,100.0%,-12.0
Pacific,0-3-0,0.0%,100.0%,-19.7
SE Louisiana,0-0-0,0.0%,0.0%,--
