Team,Over Record,Over %,Under %,Total +/-
Missouri,1-0-0,100.0%,0.0%,+3.5
Grd Canyon,1-0-0,100.0%,0.0%,+4.5
Florida St,1-0-0,100.0%,0.0%,+3.0
Belmont,2-0-0,100.0%,0.0%,+2.5
Miami (OH),2-0-0,100.0%,0.0%,+6.0
Iowa St,1-0-0,100.0%,0.0%,+18.5
Rob Morris,4-0-0,100.0%,0.0%,+7.3
Rutgers,2-0-0,100.0%,0.0%,+14.8
S Dakota St,2-0-0,100.0%,0.0%,+12.5
S Methodist,1-0-0,100.0%,0.0%,+5.5
S Florida,2-0-0,100.0%,0.0%,+15.0
Valparaiso,2-0-0,100.0%,0.0%,+8.0
Bradley,1-0-0,100.0%,0.0%,+10.0
Murray St,1-0-1,100.0%,0.0%,+4.5
Miami,1-0-0,100.0%,0.0%,+1.0
E Carolina,1-0-0,100.0%,0.0%,+18.5
Auburn,1-0-0,100.0%,0.0%,+1.5
WI-Grn Bay,4-0-1,100.0%,0.0%,+12.3
Utah,1-0-0,100.0%,0.0%,+3.0
LA Tech,1-0-0,100.0%,0.0%,+20.0
Northwestern,1-0-0,100.0%,0.0%,+0.5
Marist,3-0-0,100.0%,0.0%,+8.5
U Penn,2-0-1,100.0%,0.0%,+3.7
S Illinois,4-0-0,100.0%,0.0%,+12.0
Incar Word,3-0-0,100.0%,0.0%,+9.7
Georgetown,1-0-0,100.0%,0.0%,+3.5
Sam Hous St,2-0-0,100.0%,0.0%,+21.5
TX-Pan Am,3-0-0,100.0%,0.0%,+17.3
UTSA,2-0-0,100.0%,0.0%,+4.8
Geo Wshgtn,1-0-0,100.0%,0.0%,+4.5
Ohio,2-0-0,100.0%,0.0%,+9.8
Clemson,1-0-0,100.0%,0.0%,+10.0
Bucknell,4-0-0,100.0%,0.0%,+16.9
TX A&M-CC,3-0-0,100.0%,0.0%,+18.8
Wisconsin,2-0-0,100.0%,0.0%,+24.3
Creighton,1-0-0,100.0%,0.0%,+4.5
Montana St,3-0-0,100.0%,0.0%,+4.5
Indiana,1-0-0,100.0%,0.0%,+5.5
Elon,3-0-0,100.0%,0.0%,+13.3
Indiana St,3-0-0,100.0%,0.0%,+15.8
Mississippi,2-0-0,100.0%,0.0%,+20.5
Alabama,1-0-0,100.0%,0.0%,+15.0
Akron,2-0-0,100.0%,0.0%,+12.5
Marquette,1-0-0,100.0%,0.0%,+5.0
Charlotte,1-0-0,100.0%,0.0%,+31.0
Cal Baptist,1-0-0,100.0%,0.0%,+3.0
Portland St,4-0-0,100.0%,0.0%,+12.6
Pittsburgh,1-0-0,100.0%,0.0%,+34.5
N Florida,3-0-0,100.0%,0.0%,+19.0
Dayton,3-0-0,100.0%,0.0%,+20.0
NC-Asheville,1-0-2,100.0%,0.0%,+3.2
Utah Valley,2-0-0,100.0%,0.0%,+6.0
Toledo,1-0-0,100.0%,0.0%,+3.5
Illinois,1-0-0,100.0%,0.0%,+18.5
Hawaii,1-0-0,100.0%,0.0%,+4.0
Loyola-MD,3-0-0,100.0%,0.0%,+7.8
Villanova,1-0-0,100.0%,0.0%,+11.5
Columbia,1-0-0,100.0%,0.0%,+23.0
TN State,5-0-0,100.0%,0.0%,+15.7
Fla Atlantic,3-0-0,100.0%,0.0%,+37.8
Army,2-0-0,100.0%,0.0%,+31.0
Providence,2-0-0,100.0%,0.0%,+21.8
St Johns,1-0-0,100.0%,0.0%,+46.5
Longwood,3-0-0,100.0%,0.0%,+11.7
Abl Christian,2-0-0,100.0%,0.0%,+3.8
SC Upstate,7-1-0,87.5%,12.5%,+9.9
SE Missouri,5-1-0,83.3%,16.7%,+4.5
Prairie View,5-1-0,83.3%,16.7%,+19.4
Idaho,5-1-0,83.3%,16.7%,+2.8
N Dakota St,4-1-0,80.0%,20.0%,+11.1
NC A&T,4-1-0,80.0%,20.0%,+4.0
Illinois St,4-1-0,80.0%,20.0%,+7.3
IL-Chicago,4-1-0,80.0%,20.0%,+17.4
Lamar,4-1-0,80.0%,20.0%,+2.2
Bellarmine,4-1-0,80.0%,20.0%,+9.8
