Team,Over Record,Over %,Under %,Total +/-
N Colorado,1-0-0,100.0%,0.0%,+51.5
Florida A&M,1-0-0,100.0%,0.0%,+32.5
Central Mich,1-0-0,100.0%,0.0%,+7.5
Alab A&M,1-0-0,100.0%,0.0%,+28.5
American,1-0-0,100.0%,0.0%,+7.5
N Arizona,3-0-0,100.0%,0.0%,+6.0
Central Ark,1-0-0,100.0%,0.0%,+1.0
TX Southern,1-0-0,100.0%,0.0%,+12.5
NC Central,1-0-0,100.0%,0.0%,+27.5
Lehigh,2-0-0,100.0%,0.0%,+13.5
Davidson,3-0-0,100.0%,0.0%,+15.0
LIU,1-0-0,100.0%,0.0%,+10.5
Navy,3-0-0,100.0%,0.0%,+23.3
Alabama St,2-0-0,100.0%,0.0%,+6.3
Detroit,1-0-0,100.0%,0.0%,+15.5
UL Monroe,1-0-0,100.0%,0.0%,+82.5
Manhattan,2-0-0,100.0%,0.0%,+12.0
Loyola Mymt,2-0-0,100.0%,0.0%,+2.8
E Michigan,2-0-0,100.0%,0.0%,+34.3
Maine,1-0-1,100.0%,0.0%,+2.3
Sacred Hrt,1-0-0,100.0%,0.0%,+5.5
Drexel,1-0-0,100.0%,0.0%,+18.5
Yale,5-0-0,100.0%,0.0%,+22.2
Denver,1-0-0,100.0%,0.0%,+31.5
Memphis,2-0-0,100.0%,0.0%,+3.0
Texas Tech,6-0-1,100.0%,0.0%,+3.4
N Carolina,5-0-0,100.0%,0.0%,+16.2
Utah Valley,4-0-0,100.0%,0.0%,+6.1
Cal Poly,1-0-0,100.0%,0.0%,+9.5
Liberty,3-0-0,100.0%,0.0%,+12.0
Morehead St,1-0-0,100.0%,0.0%,+16.5
Dartmouth,2-0-0,100.0%,0.0%,+12.8
Morgan St,2-0-0,100.0%,0.0%,+5.8
Gard-Webb,3-0-0,100.0%,0.0%,+4.5
Louisiana,2-0-0,100.0%,0.0%,+3.0
E Washingtn,1-0-0,100.0%,0.0%,+1.5
Holy Cross,1-0-0,100.0%,0.0%,+5.5
Akron,3-0-0,100.0%,0.0%,+18.7
Delaware,2-0-0,100.0%,0.0%,+13.5
Stetson,1-0-0,100.0%,0.0%,+5.5
N Florida,3-0-0,100.0%,0.0%,+6.2
NC A&T,1-0-0,100.0%,0.0%,+9.5
Wm & Mary,3-0-0,100.0%,0.0%,+7.3
TN State,1-0-0,100.0%,0.0%,+4.0
South Dakota,4-0-0,100.0%,0.0%,+18.6
St. Thomas,2-0-0,100.0%,0.0%,+12.3
Utah,5-1-0,83.3%,16.7%,+3.8
Kentucky,5-1-0,83.3%,16.7%,+7.8
New Mexico,5-1-0,83.3%,16.7%,+8.0
Bradley,5-1-0,83.3%,16.7%,+3.9
Rhode Island,5-1-0,83.3%,16.7%,+5.4
Wisconsin,5-1-0,83.3%,16.7%,+2.8
Villanova,5-1-1,83.3%,16.7%,+6.0
Samford,5-1-0,83.3%,16.7%,+16.6
Cal St Nrdge,4-1-0,80.0%,20.0%,+6.7
Baylor,4-1-0,80.0%,20.0%,+10.8
California,4-1-0,80.0%,20.0%,+10.7
UAB,4-1-1,80.0%,20.0%,+14.3
Troy,4-1-0,80.0%,20.0%,+2.0
Ohio,4-1-1,80.0%,20.0%,+6.3
Notre Dame,4-1-0,80.0%,20.0%,+6.4
U Mass,3-1-0,75.0%,25.0%,+4.0
Howard,3-1-0,75.0%,25.0%,+12.9
Dayton,3-1-0,75.0%,25.0%,-1.3
Maryland BC,3-1-0,75.0%,25.0%,+3.5
NC-Wilmgton,3-1-0,75.0%,25.0%,+7.0
Indiana St,3-1-0,75.0%,25.0%,+7.1
VA Tech,3-1-0,75.0%,25.0%,-5.8
UCF,3-1-0,75.0%,25.0%,+10.6
McNeese St,3-1-1,75.0%,25.0%,+2.6
Gonzaga,6-2-0,75.0%,25.0%,+0.6
Arizona,5-2-0,71.4%,28.6%,+2.9
Maryland,5-2-0,71.4%,28.6%,+4.8
La Salle,5-2-0,71.4%,28.6%,+6.9
DePaul,5-2-0,71.4%,28.6%,+3.7
Miss State,5-2-0,71.4%,28.6%,+5.0
Geo Mason,5-2-0,71.4%,28.6%,+5.1
S Methodist,5-2-0,71.4%,28.6%,+4.6
Vanderbilt,5-2-0,71.4%,28.6%,+5.9
Rutgers,4-2-0,66.7%,33.3%,+9.5
Florida Intl,2-1-0,66.7%,33.3%,+3.0
USC,4-2-0,66.7%,33.3%,+3.6
Miami,4-2-0,66.7%,33.3%,+8.3
TX A&M-CC,2-1-0,66.7%,33.3%,+4.0
Colorado,2-1-1,66.7%,33.3%,+4.0
VCU,4-2-0,66.7%,33.3%,-2.7
San Jose St,2-1-0,66.7%,33.3%,+1.7
Wofford,2-1-0,66.7%,33.3%,+3.7
UCSD,2-1-0,66.7%,33.3%,+6.3
Wyoming,2-1-0,66.7%,33.3%,-1.3
Oklahoma St,2-1-0,66.7%,33.3%,+2.0
Loyola-Chi,2-1-1,66.7%,33.3%,+5.0
Col Charlestn,4-2-0,66.7%,33.3%,+10.8
Georgia,4-2-0,66.7%,33.3%,+4.5
Fordham,2-1-0,66.7%,33.3%,+6.3
UTSA,2-1-0,66.7%,33.3%,+0.5
Boise St,4-2-0,66.7%,33.3%,+3.2
Arizona St,2-1-0,66.7%,33.3%,-4.2
Jacksonville,2-1-0,66.7%,33.3%,+9.7
TX-Pan Am,2-1-0,66.7%,33.3%,+4.5
Wash State,4-2-0,66.7%,33.3%,+9.4
Army,2-1-0,66.7%,33.3%,+2.8
Colgate,2-1-0,66.7%,33.3%,-1.3
Incar Word,2-1-0,66.7%,33.3%,+10.3
Mass Lowell,2-1-0,66.7%,33.3%,+11.3
S Alabama,3-2-0,60.0%,40.0%,+0.5
James Mad,3-2-0,60.0%,40.0%,+10.3
Arkansas St,3-2-0,60.0%,40.0%,-8.2
Ohio St,3-2-0,60.0%,40.0%,+1.9
S Carolina,3-2-0,60.0%,40.0%,+0.3
Belmont,3-2-0,60.0%,40.0%,+1.1
GA Tech,3-2-0,60.0%,40.0%,+8.7
Richmond,3-2-0,60.0%,40.0%,+3.4
Sam Hous St,3-2-0,60.0%,40.0%,+0.7
Grd Canyon,3-2-0,60.0%,40.0%,+7.7
IPFW,3-2-0,60.0%,40.0%,+2.2
Fla Atlantic,3-2-0,60.0%,40.0%,+0.9
LA Tech,3-2-0,60.0%,40.0%,+4.1
Winthrop,3-2-0,60.0%,40.0%,+6.3
Oklahoma,3-2-0,60.0%,40.0%,+2.8
Mississippi,3-2-0,60.0%,40.0%,-2.1
N Alabama,3-2-0,60.0%,40.0%,+0.8
Boston Col,3-2-0,60.0%,40.0%,+7.7
Bryant,3-2-0,60.0%,40.0%,+5.6
St Marys,4-3-0,57.1%,42.9%,+3.6
Toledo,4-3-0,57.1%,42.9%,+0.2
Houston,4-3-0,57.1%,42.9%,+0.9
Cal Baptist,4-3-0,57.1%,42.9%,+7.1
Princeton,5-4-0,55.6%,44.4%,+4.9
U Penn,2-2-0,50.0%,50.0%,+2.8
Texas A&M,4-4-0,50.0%,50.0%,-0.9
Middle Tenn,1-1-0,50.0%,50.0%,+3.0
IU Indy,1-1-0,50.0%,50.0%,+3.5
Georgetown,3-3-0,50.0%,50.0%,-4.6
Sac State,1-1-0,50.0%,50.0%,+1.5
Connecticut,4-4-0,50.0%,50.0%,+1.8
W Illinois,1-1-0,50.0%,50.0%,+3.0
WI-Milwkee,2-2-0,50.0%,50.0%,-10.1
Albany,1-1-0,50.0%,50.0%,+3.0
Buffalo,1-1-0,50.0%,50.0%,+0.5
Ball St,1-1-0,50.0%,50.0%,+7.3
TX-Arlington,1-1-0,50.0%,50.0%,+1.3
Texas,3-3-1,50.0%,50.0%,-2.2
