Team,Over Record,Over %,Under %,Total +/-
Georgia,1-0-0,100.0%,0.0%,+8.5
Portland,1-0-0,100.0%,0.0%,+14.0
Incar Word,1-0-0,100.0%,0.0%,+24.0
Georgia St,1-0-0,100.0%,0.0%,+19.0
Canisius,1-0-0,100.0%,0.0%,+6.0
Central Ark,1-0-0,100.0%,0.0%,+11.5
Missouri,1-0-0,100.0%,0.0%,+17.0
IU Indy,2-0-0,100.0%,0.0%,+18.0
Oral Roberts,1-0-0,100.0%,0.0%,+18.0
SC Upstate,2-0-0,100.0%,0.0%,+16.8
Drake,1-0-0,100.0%,0.0%,+9.0
Manhattan,1-0-0,100.0%,0.0%,+13.0
Central Mich,1-0-0,100.0%,0.0%,+1.0
W Michigan,1-0-0,100.0%,0.0%,+18.5
Miami,1-0-0,100.0%,0.0%,+1.0
VCU,1-0-0,100.0%,0.0%,+1.0
Grambling St,1-0-0,100.0%,0.0%,+9.5
Wm & Mary,1-0-0,100.0%,0.0%,+4.0
Prairie View,1-0-0,100.0%,0.0%,+21.0
UC Davis,1-0-0,100.0%,0.0%,+10.5
LSU,1-0-0,100.0%,0.0%,+63.5
Hawaii,1-0-0,100.0%,0.0%,+16.0
Niagara,1-0-0,100.0%,0.0%,+12.0
American,1-0-0,100.0%,0.0%,+7.5
Bradley,1-0-0,100.0%,0.0%,+4.5
UAB,1-0-0,100.0%,0.0%,+27.0
N Dakota St,1-0-0,100.0%,0.0%,+15.0
TN State,1-0-0,100.0%,0.0%,+2.0
Lindenwood,1-0-0,100.0%,0.0%,+13.0
Vanderbilt,1-0-0,100.0%,0.0%,+9.0
Rutgers,1-0-0,100.0%,0.0%,+23.0
Ark Pine Bl,1-0-0,100.0%,0.0%,+5.0
Alab A&M,1-0-0,100.0%,0.0%,+28.5
Howard,1-0-0,100.0%,0.0%,+24.0
Troy,1-0-0,100.0%,0.0%,+4.5
McNeese St,1-0-0,100.0%,0.0%,+11.0
Montana St,3-0-0,100.0%,0.0%,+4.8
Valparaiso,1-0-0,100.0%,0.0%,+8.5
Cal Poly,1-0-0,100.0%,0.0%,+4.5
Elon,1-0-0,100.0%,0.0%,+18.5
Nevada,1-0-0,100.0%,0.0%,+23.0
Utah Tech,1-0-0,100.0%,0.0%,+13.0
Saint Louis,1-0-0,100.0%,0.0%,+21.0
Longwood,1-0-0,100.0%,0.0%,+11.0
UCF,1-0-0,100.0%,0.0%,+63.5
Wisconsin,1-0-0,100.0%,0.0%,+8.5
Cal St Nrdge,2-0-0,100.0%,0.0%,+11.3
Middle Tenn,1-0-0,100.0%,0.0%,+4.5
UTSA,1-0-0,100.0%,0.0%,+9.5
W Illinois,1-0-0,100.0%,0.0%,+5.0
Grd Canyon,1-0-0,100.0%,0.0%,+19.0
Army,1-0-0,100.0%,0.0%,+20.0
NC-Asheville,1-0-0,100.0%,0.0%,+31.0
NJIT,1-0-0,100.0%,0.0%,+5.5
North Dakota,1-0-0,100.0%,0.0%,+3.0
Murray St,1-0-0,100.0%,0.0%,+9.0
Hsn Christian,1-0-0,100.0%,0.0%,+7.5
Belmont,1-0-0,100.0%,0.0%,+4.0
Geo Mason,1-0-0,100.0%,0.0%,+1.0
Norfolk St,1-0-0,100.0%,0.0%,+19.0
N Florida,1-0-0,100.0%,0.0%,+8.5
Oklahoma St,1-0-0,100.0%,0.0%,+23.0
TX-Pan Am,2-0-0,100.0%,0.0%,+23.3
Gard-Webb,1-0-0,100.0%,0.0%,+4.0
Lehigh,1-0-0,100.0%,0.0%,+13.5
