Team,Over Record,Over %,Under %,Total +/-
Oklahoma St,1-0-0,100.0%,0.0%,+23.0
Saint Louis,1-0-0,100.0%,0.0%,+21.0
Louisiana,1-0-0,100.0%,0.0%,+27.0
Central Ark,1-0-0,100.0%,0.0%,+11.5
Vanderbilt,1-0-0,100.0%,0.0%,+9.0
UTSA,1-0-0,100.0%,0.0%,+9.5
Troy,2-0-0,100.0%,0.0%,+8.0
UCF,1-0-0,100.0%,0.0%,+63.5
Montana St,3-0-0,100.0%,0.0%,+4.8
Chicago St,1-0-0,100.0%,0.0%,+33.5
Elon,1-0-0,100.0%,0.0%,+18.5
Murray St,1-0-0,100.0%,0.0%,+9.0
Nevada,1-0-0,100.0%,0.0%,+23.0
Seattle,1-0-0,100.0%,0.0%,+15.0
N Dakota St,1-0-0,100.0%,0.0%,+15.0
Wm & Mary,1-0-0,100.0%,0.0%,+4.0
TN State,1-0-0,100.0%,0.0%,+2.0
Geo Mason,1-0-0,100.0%,0.0%,+1.0
Lehigh,1-0-0,100.0%,0.0%,+13.5
N Florida,2-0-0,100.0%,0.0%,+12.5
Missouri,1-0-0,100.0%,0.0%,+17.0
Grambling St,1-0-0,100.0%,0.0%,+9.5
SC Upstate,2-0-0,100.0%,0.0%,+16.8
Portland,1-0-0,100.0%,0.0%,+14.0
Canisius,1-0-0,100.0%,0.0%,+6.0
Niagara,1-0-0,100.0%,0.0%,+12.0
UC Davis,1-0-0,100.0%,0.0%,+10.5
Bryant,1-0-0,100.0%,0.0%,+22.0
Air Force,1-0-0,100.0%,0.0%,+1.5
Pittsburgh,1-0-0,100.0%,0.0%,+8.5
Cal Poly,1-0-0,100.0%,0.0%,+4.5
Ark Pine Bl,1-0-0,100.0%,0.0%,+5.0
American,1-0-0,100.0%,0.0%,+7.5
Howard,1-0-0,100.0%,0.0%,+24.0
S Dakota St,1-0-0,100.0%,0.0%,+24.0
Drake,1-0-0,100.0%,0.0%,+9.0
Gard-Webb,1-0-0,100.0%,0.0%,+4.0
Central Mich,1-0-0,100.0%,0.0%,+1.0
Manhattan,1-0-0,100.0%,0.0%,+13.0
Valparaiso,1-0-0,100.0%,0.0%,+8.5
UAB,1-0-0,100.0%,0.0%,+27.0
Villanova,2-0-0,100.0%,0.0%,+14.5
Minnesota,1-0-0,100.0%,0.0%,+10.5
IU Indy,2-0-0,100.0%,0.0%,+18.0
NC-Asheville,1-0-0,100.0%,0.0%,+31.0
TX-Pan Am,2-0-0,100.0%,0.0%,+23.3
Incar Word,1-0-0,100.0%,0.0%,+24.0
Wisconsin,1-0-0,100.0%,0.0%,+8.5
McNeese St,1-0-0,100.0%,0.0%,+11.0
Alab A&M,1-0-0,100.0%,0.0%,+28.5
VCU,1-0-0,100.0%,0.0%,+1.0
San Jose St,1-0-0,100.0%,0.0%,+16.0
Middle Tenn,1-0-0,100.0%,0.0%,+4.5
Utah Tech,1-0-0,100.0%,0.0%,+13.0
Lindenwood,1-0-0,100.0%,0.0%,+13.0
Army,1-0-0,100.0%,0.0%,+20.0
North Dakota,1-0-0,100.0%,0.0%,+3.0
Montana,1-0-0,100.0%,0.0%,+4.0
Hsn Christian,1-0-0,100.0%,0.0%,+7.5
Arizona St,1-0-0,100.0%,0.0%,+11.5
W Illinois,1-0-0,100.0%,0.0%,+5.0
Hawaii,1-0-0,100.0%,0.0%,+16.0
Georgia St,1-0-0,100.0%,0.0%,+19.0
Cal St Nrdge,2-0-0,100.0%,0.0%,+11.3
Belmont,1-0-0,100.0%,0.0%,+4.0
Longwood,1-0-0,100.0%,0.0%,+11.0
Bradley,1-0-0,100.0%,0.0%,+4.5
W Michigan,1-0-0,100.0%,0.0%,+18.5
Grd Canyon,1-0-0,100.0%,0.0%,+19.0
Georgia,1-0-0,100.0%,0.0%,+8.5
Oral Roberts,1-0-0,100.0%,0.0%,+18.0
LSU,1-0-0,100.0%,0.0%,+63.5
Norfolk St,1-0-0,100.0%,0.0%,+19.0
Miami,1-0-0,100.0%,0.0%,+1.0
Rutgers,1-0-0,100.0%,0.0%,+23.0
Le Moyne,2-0-0,100.0%,0.0%,+20.3
NJIT,1-0-0,100.0%,0.0%,+5.5
Prairie View,1-0-0,100.0%,0.0%,+21.0
Stonehill,3-0-0,100.0%,0.0%,+10.2
S Indiana,1-0-0,100.0%,0.0%,+0.5
Mercyhurst,1-0-0,100.0%,0.0%,+4.5
South Dakota,3-1-0,75.0%,25.0%,+15.4
Idaho St,2-1-0,66.7%,33.3%,+6.5
Maryland BC,2-1-0,66.7%,33.3%,+1.3
Mass Lowell,2-1-0,66.7%,33.3%,+9.3
UL Monroe,2-1-0,66.7%,33.3%,+27.0
Princeton,2-1-0,66.7%,33.3%,+3.3
Merrimack,2-1-0,66.7%,33.3%,-1.2
Jackson St,1-1-0,50.0%,50.0%,-2.8
TX A&M-CC,1-1-0,50.0%,50.0%,+4.8
AR Lit Rock,1-1-0,50.0%,50.0%,-2.5
Bucknell,1-1-0,50.0%,50.0%,-7.0
E Washingtn,1-1-0,50.0%,50.0%,+14.0
Lipscomb,1-1-0,50.0%,50.0%,-8.8
Quinnipiac,1-1-0,50.0%,50.0%,+1.0
Columbia,1-1-0,50.0%,50.0%,+8.3
Morehead St,1-1-0,50.0%,50.0%,+3.8
Coppin St,1-1-0,50.0%,50.0%,-7.3
St Fran (PA),1-1-0,50.0%,50.0%,-6.8
Florida St,1-1-0,50.0%,50.0%,+0.5
St. Thomas,1-1-0,50.0%,50.0%,-2.0
Samford,1-2-0,33.3%,66.7%,+2.0
Morgan St,1-2-0,33.3%,66.7%,-5.8
TX A&M-Com,1-2-0,33.3%,66.7%,+6.0
Alcorn St,1-3-0,25.0%,75.0%,-6.4
S Alabama,0-0-0,0.0%,0.0%,--
Seton Hall,0-1-0,0.0%,100.0%,-14.0
Pacific,0-1-0,0.0%,100.0%,-3.0
Miss Val St,0-1-0,0.0%,100.0%,-9.0
Col Charlestn,0-1-0,0.0%,100.0%,-27.0
TX-Arlington,0-0-0,0.0%,0.0%,--
Mercer,0-0-0,0.0%,0.0%,--
Xavier,0-1-0,0.0%,100.0%,-22.5
Cleveland St,0-0-0,0.0%,0.0%,--
