Team,Over Record,Over %,Under %,Total +/-
Ohio,3-0-0,100.0%,0.0%,+10.8
Rob Morris,4-0-0,100.0%,0.0%,+7.3
TX-Pan Am,3-0-0,100.0%,0.0%,+17.3
Clemson,1-0-0,100.0%,0.0%,+10.0
SE Missouri,3-0-0,100.0%,0.0%,+4.5
S Illinois,2-0-0,100.0%,0.0%,+1.8
TX El Paso,2-0-0,100.0%,0.0%,+7.5
Arizona St,1-0-0,100.0%,0.0%,+11.5
Incar Word,3-0-0,100.0%,0.0%,+9.7
Akron,2-0-0,100.0%,0.0%,+12.5
Fla Atlantic,2-0-0,100.0%,0.0%,+55.0
Miss State,1-0-0,100.0%,0.0%,+5.5
Brown,2-0-0,100.0%,0.0%,+8.3
Valparaiso,1-0-0,100.0%,0.0%,+8.5
La Salle,1-0-0,100.0%,0.0%,+0.5
Bradley,1-0-0,100.0%,0.0%,+10.0
N Carolina,2-0-0,100.0%,0.0%,+12.3
Utah Valley,3-0-0,100.0%,0.0%,+5.0
Boise St,1-0-0,100.0%,0.0%,+12.0
St Josephs,1-0-0,100.0%,0.0%,+6.5
Arizona,1-0-0,100.0%,0.0%,+40.0
Marquette,1-0-0,100.0%,0.0%,+5.0
Illinois St,1-0-0,100.0%,0.0%,+6.0
Lamar,2-0-0,100.0%,0.0%,+12.8
LA Tech,1-0-0,100.0%,0.0%,+20.0
App State,2-0-0,100.0%,0.0%,+4.3
Oregon,1-0-0,100.0%,0.0%,+13.0
Davidson,1-0-0,100.0%,0.0%,+29.5
Kennesaw St,1-0-0,100.0%,0.0%,+14.5
Lafayette,3-0-1,100.0%,0.0%,+7.6
TX A&M-CC,2-0-0,100.0%,0.0%,+17.8
Baylor,1-0-0,100.0%,0.0%,+6.5
Notre Dame,1-0-0,100.0%,0.0%,+3.5
Charlotte,1-0-0,100.0%,0.0%,+31.0
St Bonavent,2-0-0,100.0%,0.0%,+14.0
Miami (OH),2-0-0,100.0%,0.0%,+6.0
TN State,3-0-0,100.0%,0.0%,+10.8
WI-Grn Bay,4-0-1,100.0%,0.0%,+13.8
Missouri,1-0-0,100.0%,0.0%,+3.5
S Florida,1-0-0,100.0%,0.0%,+1.5
Indiana St,2-0-0,100.0%,0.0%,+20.3
Florida,1-0-0,100.0%,0.0%,+3.0
Murray St,1-0-1,100.0%,0.0%,+4.5
Villanova,1-0-0,100.0%,0.0%,+18.0
Alabama,1-0-0,100.0%,0.0%,+0.5
Wichita St,1-0-0,100.0%,0.0%,+22.5
Pittsburgh,1-0-0,100.0%,0.0%,+34.5
IL-Chicago,1-0-0,100.0%,0.0%,+15.0
Montana St,4-0-0,100.0%,0.0%,+5.5
Army,3-0-0,100.0%,0.0%,+27.3
UTSA,2-0-0,100.0%,0.0%,+4.8
NC-Asheville,3-0-2,100.0%,0.0%,+10.8
Portland St,3-0-0,100.0%,0.0%,+15.0
Belmont,2-0-0,100.0%,0.0%,+6.8
S Carolina,1-0-0,100.0%,0.0%,+15.0
Marist,3-0-0,100.0%,0.0%,+8.5
Northwestern,1-0-0,100.0%,0.0%,+0.5
San Jose St,2-0-0,100.0%,0.0%,+12.8
N Florida,5-0-0,100.0%,0.0%,+15.0
Prairie View,5-1-0,83.3%,16.7%,+19.4
SC Upstate,5-1-0,83.3%,16.7%,+7.9
Cal Poly,5-1-0,83.3%,16.7%,+12.2
NJIT,5-1-0,83.3%,16.7%,+2.0
Charl South,4-1-0,80.0%,20.0%,+6.4
NC A&T,4-1-0,80.0%,20.0%,+4.0
Yale,4-1-0,80.0%,20.0%,+10.9
Sam Hous St,4-1-0,80.0%,20.0%,+7.4
Mt St Marys,3-1-0,75.0%,25.0%,+9.8
South Dakota,3-1-0,75.0%,25.0%,+9.4
E Kentucky,3-1-0,75.0%,25.0%,+2.1
Wm & Mary,3-1-0,75.0%,25.0%,+4.0
New Orleans,3-1-0,75.0%,25.0%,+7.9
Buffalo,3-1-0,75.0%,25.0%,+7.6
Radford,3-1-0,75.0%,25.0%,+9.9
Bucknell,3-1-0,75.0%,25.0%,+12.4
Oral Roberts,3-1-0,75.0%,25.0%,+8.5
Jacksonville,3-1-0,75.0%,25.0%,+2.5
N Dakota St,3-1-0,75.0%,25.0%,+12.8
W Carolina,3-1-0,75.0%,25.0%,-6.4
Central Mich,3-1-0,75.0%,25.0%,-1.6
American,3-1-0,75.0%,25.0%,+3.9
Bellarmine,3-1-0,75.0%,25.0%,+11.9
S Indiana,3-1-0,75.0%,25.0%,+3.9
Manhattan,2-1-0,66.7%,33.3%,+7.0
Georgia St,2-1-0,66.7%,33.3%,+11.7
S Mississippi,2-1-0,66.7%,33.3%,+13.0
Mercer,2-1-0,66.7%,33.3%,-0.8
Coastal Car,2-1-0,66.7%,33.3%,+4.3
Wright St,2-1-0,66.7%,33.3%,-0.5
TX-Arlington,2-1-0,66.7%,33.3%,+12.5
Northeastrn,2-1-0,66.7%,33.3%,-1.3
TN Tech,2-1-0,66.7%,33.3%,+4.2
St Fran (PA),4-2-0,66.7%,33.3%,-2.9
Bowling Grn,2-1-0,66.7%,33.3%,+2.0
Albany,2-1-0,66.7%,33.3%,+4.3
N Arizona,2-1-0,66.7%,33.3%,-6.5
Air Force,2-1-0,66.7%,33.3%,+1.0
Columbia,2-1-0,66.7%,33.3%,+12.0
Fordham,2-1-0,66.7%,33.3%,-1.5
Chicago St,4-2-0,66.7%,33.3%,+2.3
Idaho,2-1-0,66.7%,33.3%,-1.0
Abl Christian,2-1-0,66.7%,33.3%,-3.2
