Team,Over Record,Over %,Under %,Total +/-
Utah Valley,3-0-0,100.0%,0.0%,+5.8
Arkansas St,2-0-0,100.0%,0.0%,+8.0
Pittsburgh,2-0-0,100.0%,0.0%,+23.5
Maryland ES,1-0-0,100.0%,0.0%,+18.0
Notre Dame,3-0-0,100.0%,0.0%,+8.7
Montana,2-0-0,100.0%,0.0%,+17.3
S Illinois,2-0-0,100.0%,0.0%,+12.8
Col Charlestn,2-0-0,100.0%,0.0%,+47.5
Evansville,1-0-0,100.0%,0.0%,+10.0
Texas Tech,3-0-1,100.0%,0.0%,+3.5
Hampton,1-0-0,100.0%,0.0%,+12.5
Mercer,1-0-0,100.0%,0.0%,+6.0
E Tenn St,1-0-0,100.0%,0.0%,+9.0
Columbia,1-0-0,100.0%,0.0%,+14.5
Sac State,2-0-0,100.0%,0.0%,+13.8
UTSA,2-0-0,100.0%,0.0%,+4.8
Weber St,2-0-0,100.0%,0.0%,+25.3
TX El Paso,2-0-1,100.0%,0.0%,+5.0
IPFW,1-0-0,100.0%,0.0%,+23.5
W Carolina,2-0-0,100.0%,0.0%,+4.0
Davidson,3-0-0,100.0%,0.0%,+12.7
Cal Poly,1-0-0,100.0%,0.0%,+10.5
Cleveland St,1-0-0,100.0%,0.0%,+7.0
Rhode Island,2-0-0,100.0%,0.0%,+8.3
Beth-Cook,2-0-0,100.0%,0.0%,+4.3
S Alabama,2-0-0,100.0%,0.0%,+5.5
Tulsa,1-0-0,100.0%,0.0%,+21.0
Georgia,3-0-0,100.0%,0.0%,+14.5
N Florida,3-0-0,100.0%,0.0%,+5.3
Central Mich,3-0-0,100.0%,0.0%,+15.8
N Carolina,3-0-0,100.0%,0.0%,+9.7
Fla Atlantic,3-0-0,100.0%,0.0%,+8.0
Clemson,2-0-0,100.0%,0.0%,+11.0
Cornell,1-0-0,100.0%,0.0%,+10.5
Bucknell,2-0-0,100.0%,0.0%,+13.3
Marist,4-0-0,100.0%,0.0%,+18.4
Kentucky,3-0-0,100.0%,0.0%,+9.2
McNeese St,1-0-1,100.0%,0.0%,+4.3
Mt St Marys,2-0-0,100.0%,0.0%,+25.5
New Orleans,4-0-0,100.0%,0.0%,+11.5
Yale,2-0-0,100.0%,0.0%,+6.3
N Hampshire,2-0-0,100.0%,0.0%,+16.8
Georgetown,2-0-0,100.0%,0.0%,+8.5
Prairie View,3-0-0,100.0%,0.0%,+15.2
CS Fullerton,1-0-1,100.0%,0.0%,+14.0
TX-Pan Am,3-0-0,100.0%,0.0%,+10.3
Jacksonville,2-0-0,100.0%,0.0%,+17.3
Villanova,2-0-0,100.0%,0.0%,+11.0
Idaho,2-0-0,100.0%,0.0%,+9.8
Alabama,2-0-1,100.0%,0.0%,+11.2
SE Missouri,3-0-0,100.0%,0.0%,+4.5
Samford,1-0-0,100.0%,0.0%,+47.0
Gard-Webb,2-0-0,100.0%,0.0%,+2.8
W Georgia,2-0-0,100.0%,0.0%,+7.8
Stony Brook,1-0-0,100.0%,0.0%,+16.0
Stetson,2-0-0,100.0%,0.0%,+14.5
Gonzaga,4-0-0,100.0%,0.0%,+7.0
Charl South,1-0-0,100.0%,0.0%,+12.0
Murray St,1-0-0,100.0%,0.0%,+9.0
SC Upstate,2-0-0,100.0%,0.0%,+13.8
St Fran (PA),2-0-0,100.0%,0.0%,+10.0
Norfolk St,1-0-0,100.0%,0.0%,+2.5
Dayton,3-0-0,100.0%,0.0%,+10.8
LA Tech,2-0-0,100.0%,0.0%,+20.3
TX A&M-CC,2-0-0,100.0%,0.0%,+10.3
TN State,2-0-0,100.0%,0.0%,+12.3
Lamar,3-0-0,100.0%,0.0%,+11.0
TN Tech,3-0-0,100.0%,0.0%,+18.5
S Car State,2-0-0,100.0%,0.0%,+24.3
NC-Asheville,2-0-2,100.0%,0.0%,+5.8
Mass Lowell,1-0-0,100.0%,0.0%,+2.0
IL-Chicago,1-0-0,100.0%,0.0%,+34.0
NC A&T,3-0-0,100.0%,0.0%,+6.3
Marquette,1-0-0,100.0%,0.0%,+16.0
Mississippi,3-0-0,100.0%,0.0%,+15.5
Canisius,2-0-0,100.0%,0.0%,+13.0
Dartmouth,2-0-0,100.0%,0.0%,+23.0
Akron,2-0-0,100.0%,0.0%,+4.5
Towson,1-0-0,100.0%,0.0%,+18.5
S Carolina,2-0-0,100.0%,0.0%,+5.5
S Methodist,1-0-0,100.0%,0.0%,+16.0
Bradley,2-0-0,100.0%,0.0%,+10.8
Incar Word,2-0-0,100.0%,0.0%,+11.8
Radford,2-0-0,100.0%,0.0%,+12.5
Ark Pine Bl,2-0-0,100.0%,0.0%,+14.5
SIU Edward,1-0-0,100.0%,0.0%,+1.5
DePaul,2-0-0,100.0%,0.0%,+9.8
Hawaii,2-0-0,100.0%,0.0%,+5.3
South Dakota,2-0-0,100.0%,0.0%,+14.5
Ohio,3-0-1,100.0%,0.0%,+9.9
St. Thomas,2-0-0,100.0%,0.0%,+23.0
S Indiana,2-0-0,100.0%,0.0%,+16.0
Baylor,3-1-0,75.0%,25.0%,-1.8
Portland St,3-1-0,75.0%,25.0%,+7.9
Northeastrn,3-1-0,75.0%,25.0%,-1.9
Utah,3-1-0,75.0%,25.0%,-0.4
Toledo,3-1-0,75.0%,25.0%,+7.6
Miss State,3-1-0,75.0%,25.0%,+2.4
James Mad,3-1-0,75.0%,25.0%,+11.1
St Marys,3-1-0,75.0%,25.0%,+3.5
Miami,3-1-0,75.0%,25.0%,+12.1
Fla Gulf Cst,3-1-0,75.0%,25.0%,+3.4
Sam Hous St,3-1-0,75.0%,25.0%,+6.1
E Carolina,2-1-0,66.7%,33.3%,+9.2
NC-Grnsboro,2-1-0,66.7%,33.3%,-5.5
Denver,2-1-0,66.7%,33.3%,+16.7
Southern,2-1-0,66.7%,33.3%,+7.8
Troy,2-1-0,66.7%,33.3%,-0.2
App State,2-1-0,66.7%,33.3%,-8.7
Sacred Hrt,2-1-0,66.7%,33.3%,+3.3
Cal Baptist,2-1-0,66.7%,33.3%,+9.3
VCU,2-1-0,66.7%,33.3%,-4.2
San Francisco,2-1-0,66.7%,33.3%,+0.2
Liberty,2-1-0,66.7%,33.3%,+7.7
Oregon St,2-1-0,66.7%,33.3%,+4.7
Central Ark,2-1-0,66.7%,33.3%,-4.0
Quinnipiac,2-1-0,66.7%,33.3%,-1.2
WI-Grn Bay,2-1-0,66.7%,33.3%,+3.8
Santa Clara,2-1-0,66.7%,33.3%,-2.3
Alcorn St,2-1-0,66.7%,33.3%,-2.2
Fordham,2-1-0,66.7%,33.3%,-4.3
Florida A&M,2-1-0,66.7%,33.3%,+2.5
Texas,2-1-0,66.7%,33.3%,+0.8
Lafayette,2-1-0,66.7%,33.3%,+3.0
Buffalo,2-1-0,66.7%,33.3%,+5.0
Illinois,2-1-0,66.7%,33.3%,+7.3
VA Tech,2-1-0,66.7%,33.3%,-1.7
E Washingtn,2-1-0,66.7%,33.3%,-3.3
Oklahoma St,2-1-0,66.7%,33.3%,+1.8
Boise St,2-1-0,66.7%,33.3%,+3.7
Montana St,2-1-0,66.7%,33.3%,-1.2
Wisconsin,2-1-0,66.7%,33.3%,+8.0
Indiana St,2-1-0,66.7%,33.3%,+3.5
Neb Omaha,2-1-0,66.7%,33.3%,-2.0
St Johns,2-1-0,66.7%,33.3%,+4.3
Northwestern,2-1-0,66.7%,33.3%,+0.8
Temple,2-1-0,66.7%,33.3%,+4.0
Lindenwood,2-1-0,66.7%,33.3%,+5.0
Illinois St,2-1-0,66.7%,33.3%,+4.0
Houston,2-1-0,66.7%,33.3%,-2.2
Oregon,2-1-0,66.7%,33.3%,+7.2
