Team,Over Record,Over %,Under %,Total +/-
Wisconsin,3-0-0,100.0%,0.0%,+15.7
McNeese St,1-0-0,100.0%,0.0%,+7.5
Ohio,2-0-0,100.0%,0.0%,+7.8
Denver,2-0-0,100.0%,0.0%,+25.8
NC-Asheville,1-0-0,100.0%,0.0%,+31.0
St Peters,1-0-0,100.0%,0.0%,+6.5
W Michigan,1-0-0,100.0%,0.0%,+0.5
Syracuse,1-0-0,100.0%,0.0%,+47.5
Utah St,1-0-0,100.0%,0.0%,+31.0
Jksnville St,1-0-0,100.0%,0.0%,+29.5
Boise St,1-0-0,100.0%,0.0%,+12.0
Hsn Christian,1-0-0,100.0%,0.0%,+16.5
Delaware St,1-0-0,100.0%,0.0%,+17.0
Geo Wshgtn,1-0-0,100.0%,0.0%,+8.5
Oral Roberts,2-0-0,100.0%,0.0%,+17.0
Oregon,2-0-0,100.0%,0.0%,+8.3
Old Dominion,2-0-0,100.0%,0.0%,+16.3
UCF,1-0-0,100.0%,0.0%,+8.0
W Illinois,3-0-0,100.0%,0.0%,+10.5
GA Tech,1-0-0,100.0%,0.0%,+4.5
TX-Pan Am,2-0-0,100.0%,0.0%,+23.3
Oklahoma St,1-0-0,100.0%,0.0%,+1.5
N Florida,3-0-0,100.0%,0.0%,+23.2
North Dakota,3-0-0,100.0%,0.0%,+2.3
Nevada,1-0-0,100.0%,0.0%,+8.0
Bradley,1-0-0,100.0%,0.0%,+1.5
Rutgers,1-0-0,100.0%,0.0%,+23.0
Hawaii,1-0-0,100.0%,0.0%,+4.0
California,2-0-0,100.0%,0.0%,+16.0
Sam Hous St,1-0-0,100.0%,0.0%,+7.5
Montana St,2-0-0,100.0%,0.0%,+6.0
TX-Arlington,1-0-0,100.0%,0.0%,+39.0
Citadel,1-0-0,100.0%,0.0%,+7.0
Geo Mason,2-0-0,100.0%,0.0%,+13.3
Kansas St,1-0-0,100.0%,0.0%,+4.5
Wm & Mary,2-0-0,100.0%,0.0%,+7.8
Niagara,1-0-0,100.0%,0.0%,+12.0
Ohio St,2-0-0,100.0%,0.0%,+28.0
Tulane,1-0-0,100.0%,0.0%,+32.0
La Salle,1-0-0,100.0%,0.0%,+13.0
Belmont,1-0-0,100.0%,0.0%,+9.5
NC Central,1-0-0,100.0%,0.0%,+3.5
S Indiana,2-0-0,100.0%,0.0%,+9.0
N Kentucky,1-0-0,100.0%,0.0%,+20.0
Northeastrn,1-0-0,100.0%,0.0%,+4.0
Lamar,1-0-0,100.0%,0.0%,+2.5
Manhattan,2-0-0,100.0%,0.0%,+12.0
NJIT,3-0-0,100.0%,0.0%,+10.7
Miami,1-0-0,100.0%,0.0%,+5.5
Prairie View,1-0-0,100.0%,0.0%,+21.0
Rhode Island,1-0-0,100.0%,0.0%,+6.0
Coastal Car,1-0-0,100.0%,0.0%,+13.0
Yale,1-0-0,100.0%,0.0%,+18.0
Texas A&M,1-0-0,100.0%,0.0%,+23.0
Richmond,2-0-0,100.0%,0.0%,+8.0
Stony Brook,1-0-0,100.0%,0.0%,+2.5
Jacksonville,1-0-0,100.0%,0.0%,+15.5
N Dakota St,2-0-0,100.0%,0.0%,+31.0
NC A&T,2-0-0,100.0%,0.0%,+10.3
Arizona St,3-0-0,100.0%,0.0%,+10.3
Montana,2-0-0,100.0%,0.0%,+8.0
Butler,1-0-0,100.0%,0.0%,+1.0
Duquesne,1-0-0,100.0%,0.0%,+3.0
Army,2-0-0,100.0%,0.0%,+34.0
VCU,1-0-0,100.0%,0.0%,+1.0
BYU,3-0-0,100.0%,0.0%,+18.2
Texas Tech,2-0-0,100.0%,0.0%,+4.0
Louisiana,1-0-0,100.0%,0.0%,+25.0
Central Ark,1-0-0,100.0%,0.0%,+11.5
Howard,3-0-0,100.0%,0.0%,+18.5
Clemson,1-0-0,100.0%,0.0%,+2.0
Central Mich,1-0-0,100.0%,0.0%,+4.5
Memphis,1-0-0,100.0%,0.0%,+47.5
VA Tech,1-0-0,100.0%,0.0%,+2.5
Boston Col,1-0-0,100.0%,0.0%,+30.5
S Methodist,3-0-0,100.0%,0.0%,+7.8
Hampton,1-0-0,100.0%,0.0%,+12.5
Fla Atlantic,3-0-0,100.0%,0.0%,+25.2
TN State,3-0-0,100.0%,0.0%,+12.5
Akron,1-0-0,100.0%,0.0%,+18.5
N Carolina,1-0-0,100.0%,0.0%,+24.5
Oklahoma,1-0-0,100.0%,0.0%,+19.5
Col Charlestn,1-0-0,100.0%,0.0%,+3.0
Elon,1-0-0,100.0%,0.0%,+18.5
UC Riverside,1-0-0,100.0%,0.0%,+8.5
American,2-0-0,100.0%,0.0%,+10.0
Indiana St,1-0-0,100.0%,0.0%,+9.5
Middle Tenn,2-0-0,100.0%,0.0%,+12.8
Incar Word,2-0-0,100.0%,0.0%,+8.3
TX A&M-CC,2-0-0,100.0%,0.0%,+17.8
Tarleton St,1-0-0,100.0%,0.0%,+2.0
SC Upstate,5-1-0,83.3%,16.7%,+8.7
Missouri,3-1-0,75.0%,25.0%,+7.8
Coppin St,3-1-0,75.0%,25.0%,+3.5
Canisius,3-1-0,75.0%,25.0%,+8.1
Troy,3-1-0,75.0%,25.0%,+5.1
Stonehill,3-1-0,75.0%,25.0%,+6.6
Air Force,2-1-0,66.7%,33.3%,-1.5
TN Tech,2-1-0,66.7%,33.3%,-0.5
San Diego,2-1-0,66.7%,33.3%,-0.2
Lehigh,2-1-0,66.7%,33.3%,+3.3
Buffalo,2-1-0,66.7%,33.3%,+2.2
Charl South,2-1-0,66.7%,33.3%,+2.8
St Fran (PA),2-1-0,66.7%,33.3%,+3.3
New Mexico,2-1-0,66.7%,33.3%,+1.0
Tulsa,2-1-0,66.7%,33.3%,+26.2
Cal Poly,2-1-0,66.7%,33.3%,-0.2
Weber St,2-1-0,66.7%,33.3%,+16.2
N Arizona,2-1-0,66.7%,33.3%,-7.2
Detroit,2-1-0,66.7%,33.3%,+15.0
Grambling St,2-1-0,66.7%,33.3%,+5.3
UCSB,2-1-0,66.7%,33.3%,+4.7
Valparaiso,2-1-0,66.7%,33.3%,+9.2
Samford,2-1-0,66.7%,33.3%,+14.5
Norfolk St,2-1-0,66.7%,33.3%,-2.2
Rob Morris,2-1-0,66.7%,33.3%,-4.3
Idaho St,2-1-0,66.7%,33.3%,+6.5
Villanova,2-1-0,66.7%,33.3%,-3.2
Chattanooga,2-1-0,66.7%,33.3%,+9.8
Florida St,2-1-0,66.7%,33.3%,+1.0
South Dakota,2-1-0,66.7%,33.3%,+12.3
St. Thomas,2-1-0,66.7%,33.3%,+2.8
Cal Baptist,2-1-0,66.7%,33.3%,+4.8
Ark Pine Bl,3-2-0,60.0%,40.0%,+8.8
Vermont,3-2-0,60.0%,40.0%,-0.4
Bryant,3-2-0,60.0%,40.0%,-0.7
Chicago St,4-3-0,57.1%,42.9%,-1.4
WI-Milwkee,1-1-0,50.0%,50.0%,-11.5
S Dakota St,1-1-0,50.0%,50.0%,+3.8
Dayton,1-1-0,50.0%,50.0%,-6.5
S Mississippi,1-1-0,50.0%,50.0%,-3.3
Bucknell,2-2-0,50.0%,50.0%,+4.4
Mt St Marys,1-1-0,50.0%,50.0%,-7.0
Vanderbilt,1-1-0,50.0%,50.0%,+9.8
S Illinois,1-1-0,50.0%,50.0%,-9.0
Cal St Nrdge,1-1-0,50.0%,50.0%,-3.3
Fordham,1-1-0,50.0%,50.0%,+2.0
Murray St,1-1-0,50.0%,50.0%,+0.5
Loyola-MD,1-1-0,50.0%,50.0%,-6.0
UC Davis,1-1-0,50.0%,50.0%,+0.8
Quinnipiac,1-1-0,50.0%,50.0%,+1.0
WI-Grn Bay,1-1-1,50.0%,50.0%,+0.5
Notre Dame,1-1-0,50.0%,50.0%,-4.5
S Alabama,1-1-0,50.0%,50.0%,+0.8
TX Southern,1-1-0,50.0%,50.0%,+0.3
Campbell,1-1-0,50.0%,50.0%,+0.8
IPFW,1-1-0,50.0%,50.0%,+8.8
LA Tech,1-1-0,50.0%,50.0%,+1.0
Seattle,1-1-0,50.0%,50.0%,+2.8
Lipscomb,2-2-0,50.0%,50.0%,-5.3
Michigan St,1-1-0,50.0%,50.0%,-6.3
AR Lit Rock,1-1-0,50.0%,50.0%,-7.0
Maryland BC,1-1-0,50.0%,50.0%,-6.8
Auburn,1-1-0,50.0%,50.0%,-5.8
E Tenn St,1-1-0,50.0%,50.0%,-3.8
Utah Tech,1-1-0,50.0%,50.0%,-0.3
Wash State,2-2-0,50.0%,50.0%,-2.3
Kansas City,1-1-0,50.0%,50.0%,-1.8
Maryland,1-1-0,50.0%,50.0%,+7.0
Navy,1-1-0,50.0%,50.0%,+5.8
Temple,1-1-0,50.0%,50.0%,+8.0
New Orleans,1-1-0,50.0%,50.0%,-2.0
Houston,1-1-0,50.0%,50.0%,+5.8
Presbyterian,1-1-0,50.0%,50.0%,+13.8
St Bonavent,1-1-0,50.0%,50.0%,-3.3
Gard-Webb,1-1-0,50.0%,50.0%,-9.0
E Michigan,1-1-0,50.0%,50.0%,-0.3
Lafayette,1-1-0,50.0%,50.0%,-1.3
Kennesaw St,1-1-0,50.0%,50.0%,-2.3
Evansville,1-1-0,50.0%,50.0%,-5.3
Florida,1-1-0,50.0%,50.0%,-5.0
Mercer,1-1-0,50.0%,50.0%,+11.0
Morehead St,1-1-0,50.0%,50.0%,+3.8
TN Martin,1-1-0,50.0%,50.0%,-11.8
Abl Christian,1-1-0,50.0%,50.0%,-7.3
Marquette,1-1-0,50.0%,50.0%,-6.3
SE Missouri,1-1-0,50.0%,50.0%,-5.0
Georgia St,2-2-0,50.0%,50.0%,+3.1
Le Moyne,1-1-0,50.0%,50.0%,+6.8
Alabama,1-1-0,50.0%,50.0%,-6.8
Ball St,1-1-0,50.0%,50.0%,+2.3
Sacred Hrt,2-2-0,50.0%,50.0%,-0.4
Northwestern,1-1-0,50.0%,50.0%,+0.8
Tennessee,1-1-0,50.0%,50.0%,+4.8
Marshall,1-1-0,50.0%,50.0%,+4.3
Nebraska,1-1-0,50.0%,50.0%,-1.8
S Carolina,1-1-0,50.0%,50.0%,+4.3
Alabama St,1-1-0,50.0%,50.0%,-0.3
Bellarmine,1-1-0,50.0%,50.0%,+10.0
Mercyhurst,1-1-0,50.0%,50.0%,+3.8
Merrimack,2-2-0,50.0%,50.0%,-10.0
Rice,2-3-0,40.0%,60.0%,-9.2
F Dickinson,2-3-0,40.0%,60.0%,+0.6
UL Monroe,2-3-0,40.0%,60.0%,-1.4
Wake Forest,2-3-0,40.0%,60.0%,-7.1
Beth-Cook,1-2-0,33.3%,66.7%,-14.7
Furman,1-2-0,33.3%,66.7%,-18.3
Alab A&M,1-2-0,33.3%,66.7%,-11.8
SE Louisiana,1-2-0,33.3%,66.7%,-7.8
N Illinois,1-2-0,33.3%,66.7%,-6.7
Princeton,1-2-0,33.3%,66.7%,-4.7
Drexel,1-2-0,33.3%,66.7%,+0.3
Longwood,1-2-0,33.3%,66.7%,-5.3
Jackson St,1-2-0,33.3%,66.7%,-3.7
Pepperdine,1-2-0,33.3%,66.7%,-4.7
Rider,1-2-0,33.3%,66.7%,+3.2
Michigan,1-2-0,33.3%,66.7%,-8.2
N Colorado,1-2-0,33.3%,66.7%,-2.7
Stanford,1-2-0,33.3%,66.7%,-4.2
Georgetown,1-2-0,33.3%,66.7%,-6.8
E Washingtn,1-2-0,33.3%,66.7%,-1.8
N Alabama,1-2-0,33.3%,66.7%,-4.0
Minnesota,1-2-0,33.3%,66.7%,-5.8
Gonzaga,1-2-0,33.3%,66.7%,-9.0
IU Indy,1-2-0,33.3%,66.7%,-1.5
W Georgia,1-2-0,33.3%,66.7%,-8.2
Colgate,1-3-0,25.0%,75.0%,-8.4
Miss Val St,1-3-0,25.0%,75.0%,-7.1
S Utah,1-3-1,25.0%,75.0%,-4.0
Monmouth,1-3-0,25.0%,75.0%,-0.5
Mass Lowell,1-3-0,25.0%,75.0%,-0.9
Pacific,1-3-0,25.0%,75.0%,-3.0
VMI,1-3-0,25.0%,75.0%,-5.4
Queens,1-3-0,25.0%,75.0%,-9.9
LIU,1-3-0,25.0%,75.0%,-5.1
Alcorn St,1-3-0,25.0%,75.0%,-3.8
SIU Edward,1-5-0,16.7%,83.3%,-5.3
Winthrop,0-1-0,0.0%,100.0%,-43.5
Maryland ES,0-2-0,0.0%,100.0%,-5.3
Maine,0-3-0,0.0%,100.0%,-16.3
Missouri St,0-3-0,0.0%,100.0%,-5.7
App State,0-1-0,0.0%,100.0%,-13.5
Louisville,0-2-0,0.0%,100.0%,-13.8
LSU,0-3-0,0.0%,100.0%,-10.5
Loyola Mymt,0-1-0,0.0%,100.0%,-14.0
Cincinnati,0-2-0,0.0%,100.0%,-6.8
Binghamton,0-3-0,0.0%,100.0%,-4.8
U Mass,0-2-0,0.0%,100.0%,-16.5
Providence,0-1-0,0.0%,100.0%,-27.5
Towson,0-2-0,0.0%,100.0%,-7.5
USC,0-1-0,0.0%,100.0%,-34.0
Nicholls,0-2-0,0.0%,100.0%,-16.8
Bowling Grn,0-1-0,0.0%,100.0%,-5.0
Cornell,0-2-0,0.0%,100.0%,-8.0
Wright St,0-1-0,0.0%,100.0%,-5.5
Creighton,0-3-0,0.0%,100.0%,-19.8
NC State,0-2-0,0.0%,100.0%,-24.0
Wyoming,0-0-1,0.0%,0.0%,0.0
Utah,0-1-0,0.0%,100.0%,-18.0
Seton Hall,0-2-0,0.0%,100.0%,-28.3
Albany,0-1-0,0.0%,100.0%,-17.0
St Johns,0-1-0,0.0%,100.0%,-7.0
Kentucky,0-2-0,0.0%,100.0%,-10.3
Fla Gulf Cst,0-1-0,0.0%,100.0%,-6.0
Toledo,0-2-0,0.0%,100.0%,-6.8
Georgia,0-1-0,0.0%,100.0%,-21.5
UAB,0-1-1,0.0%,100.0%,-5.3
Southern,0-1-0,0.0%,100.0%,-18.5
UCSD,0-1-0,0.0%,100.0%,-21.5
Washington,0-1-0,0.0%,100.0%,-38.5
Kansas,0-2-0,0.0%,100.0%,-7.5
Cleveland St,0-3-0,0.0%,100.0%,-12.3
Sac State,0-1-0,0.0%,100.0%,-38.5
Florida Intl,0-3-0,0.0%,100.0%,-15.5
Virginia,0-1-0,0.0%,100.0%,-18.5
St Josephs,0-1-0,0.0%,100.0%,-5.0
Penn St,0-2-0,0.0%,100.0%,-4.5
TX Christian,0-2-0,0.0%,100.0%,-19.8
Austin Peay,0-2-0,0.0%,100.0%,-17.5
Portland,0-3-0,0.0%,100.0%,-3.2
Central Conn,0-1-0,0.0%,100.0%,-15.0
Youngs St,0-2-0,0.0%,100.0%,-14.0
Iowa,0-3-0,0.0%,100.0%,-22.2
W Kentucky,0-1-0,0.0%,100.0%,-11.0
DePaul,0-1-0,0.0%,100.0%,-2.0
San Francisco,0-3-0,0.0%,100.0%,-19.5
Wofford,0-2-0,0.0%,100.0%,-17.0
Drake,0-1-0,0.0%,100.0%,-35.5
Idaho,0-1-0,0.0%,100.0%,-17.5
UCLA,0-1-0,0.0%,100.0%,-7.0
Arkansas,0-1-0,0.0%,100.0%,-16.5
Oakland,0-2-0,0.0%,100.0%,-11.3
Duke,0-2-0,0.0%,100.0%,-19.8
Purdue,0-2-0,0.0%,100.0%,-20.0
Siena,0-1-0,0.0%,100.0%,-8.0
Kent St,0-1-0,0.0%,100.0%,-15.0
North Texas,0-1-1,0.0%,100.0%,-5.0
Iona,0-3-0,0.0%,100.0%,-22.0
Boston U,0-2-0,0.0%,100.0%,-2.8
N Iowa,0-1-0,0.0%,100.0%,-0.5
Hofstra,0-2-0,0.0%,100.0%,-6.0
Wichita St,0-1-0,0.0%,100.0%,-3.5
TX A&M-Com,0-3-0,0.0%,100.0%,-5.0
Santa Clara,0-2-0,0.0%,100.0%,-14.8
Liberty,0-1-0,0.0%,100.0%,-27.0
Illinois,0-2-0,0.0%,100.0%,-28.5
Pittsburgh,0-0-1,0.0%,0.0%,0.0
Lg Beach St,0-2-0,0.0%,100.0%,-15.0
N Hampshire,0-2-0,0.0%,100.0%,-24.0
Harvard,0-2-0,0.0%,100.0%,-11.8
CS Fullerton,0-1-0,0.0%,100.0%,-13.5
Fresno St,0-2-0,0.0%,100.0%,-12.3
Columbia,0-3-0,0.0%,100.0%,-5.7
NW State,0-2-0,0.0%,100.0%,-13.3
High Point,0-3-0,0.0%,100.0%,-16.8
Morgan St,0-3-0,0.0%,100.0%,-7.8
UC Irvine,0-2-0,0.0%,100.0%,-1.3
S Car State,0-1-0,0.0%,100.0%,-12.5
Dartmouth,0-2-0,0.0%,100.0%,-4.0
Radford,0-1-0,0.0%,100.0%,-14.5
UNLV,0-1-0,0.0%,100.0%,-8.5
Saint Louis,0-2-0,0.0%,100.0%,-11.0
Neb Omaha,0-2-0,0.0%,100.0%,-7.8
Lindenwood,0-1-0,0.0%,100.0%,-4.5
