Team,Over Record,Over %,Under %,Total +/-
Idaho,1-0-0,100.0%,0.0%,+5.5
Portland St,3-0-0,100.0%,0.0%,+16.0
Merrimack,1-0-0,100.0%,0.0%,+9.5
Valparaiso,1-0-0,100.0%,0.0%,+7.5
Iowa,2-0-0,100.0%,0.0%,+2.0
Maine,3-0-1,100.0%,0.0%,+6.8
N Arizona,1-0-0,100.0%,0.0%,+8.5
Wisconsin,2-0-0,100.0%,0.0%,+7.0
Miss State,4-0-0,100.0%,0.0%,+12.3
N Florida,3-0-0,100.0%,0.0%,+7.0
Indiana St,4-0-0,100.0%,0.0%,+12.9
Buffalo,1-0-0,100.0%,0.0%,+18.5
Jackson St,1-0-0,100.0%,0.0%,+0.5
Fresno St,2-0-0,100.0%,0.0%,+7.8
Kentucky,1-0-0,100.0%,0.0%,+3.5
Villanova,4-0-1,100.0%,0.0%,+12.6
Bryant,1-0-0,100.0%,0.0%,+29.5
Gonzaga,4-0-0,100.0%,0.0%,+5.1
Wofford,2-0-0,100.0%,0.0%,+3.0
Southern,2-0-0,100.0%,0.0%,+15.5
Beth-Cook,2-0-0,100.0%,0.0%,+4.5
Portland,2-0-0,100.0%,0.0%,+11.5
Cincinnati,1-0-0,100.0%,0.0%,+12.0
Akron,3-0-0,100.0%,0.0%,+20.0
Quinnipiac,1-0-0,100.0%,0.0%,+6.5
St Fran (PA),4-0-0,100.0%,0.0%,+6.4
Dartmouth,1-0-0,100.0%,0.0%,+10.0
Marist,1-0-0,100.0%,0.0%,+12.5
Utah,3-0-0,100.0%,0.0%,+10.3
Wm & Mary,3-0-0,100.0%,0.0%,+16.2
Texas Tech,2-0-0,100.0%,0.0%,+4.8
Mass Lowell,2-0-0,100.0%,0.0%,+20.3
Alab A&M,3-0-0,100.0%,0.0%,+15.2
TX A&M-CC,2-0-0,100.0%,0.0%,+19.3
Nebraska,1-0-0,100.0%,0.0%,+5.5
Cornell,1-0-1,100.0%,0.0%,+3.3
Saint Louis,2-0-0,100.0%,0.0%,+13.3
Dayton,4-0-0,100.0%,0.0%,+10.9
Hsn Christian,1-0-1,100.0%,0.0%,+0.5
Delaware,3-0-0,100.0%,0.0%,+24.3
Utah Valley,3-0-0,100.0%,0.0%,+4.3
F Dickinson,1-0-0,100.0%,0.0%,+27.0
Creighton,2-0-0,100.0%,0.0%,+8.5
Central Mich,3-0-0,100.0%,0.0%,+4.7
South Dakota,2-0-0,100.0%,0.0%,+26.5
Florida A&M,2-0-0,100.0%,0.0%,+21.5
TN State,2-0-0,100.0%,0.0%,+11.8
Drexel,3-0-0,100.0%,0.0%,+8.8
Chicago St,2-0-0,100.0%,0.0%,+16.0
Alabama St,3-0-0,100.0%,0.0%,+21.3
