Team,Over Record,Over %,Under %,Total +/-
Longwood,1-0-0,100.0%,0.0%,+1.5
Binghamton,2-0-0,100.0%,0.0%,+23.5
Fordham,1-0-0,100.0%,0.0%,+7.5
San Diego St,1-0-0,100.0%,0.0%,+7.5
St Johns,1-0-0,100.0%,0.0%,+7.5
Fresno St,1-0-0,100.0%,0.0%,+15.0
Detroit,1-0-0,100.0%,0.0%,+9.5
New Mexico,1-0-0,100.0%,0.0%,+0.5
Dayton,2-0-0,100.0%,0.0%,+17.8
UAB,1-0-0,100.0%,0.0%,+21.5
Texas Tech,1-0-0,100.0%,0.0%,+2.0
Samford,1-0-0,100.0%,0.0%,+3.0
Abl Christian,1-0-0,100.0%,0.0%,+2.5
NC-Wilmgton,1-0-0,100.0%,0.0%,+3.0
Winthrop,2-0-0,100.0%,0.0%,+15.0
Canisius,1-0-0,100.0%,0.0%,+18.5
S Florida,1-0-0,100.0%,0.0%,+38.0
Howard,1-0-0,100.0%,0.0%,+17.5
Akron,2-0-0,100.0%,0.0%,+26.8
Alab A&M,1-0-0,100.0%,0.0%,+13.0
NC Central,2-0-0,100.0%,0.0%,+3.8
Texas St,1-0-0,100.0%,0.0%,+24.0
Seton Hall,1-0-0,100.0%,0.0%,+2.0
Temple,1-0-0,100.0%,0.0%,+18.5
W Illinois,1-0-0,100.0%,0.0%,+24.0
Syracuse,1-0-0,100.0%,0.0%,+2.0
Beth-Cook,1-0-0,100.0%,0.0%,+1.5
Indiana St,2-0-0,100.0%,0.0%,+15.0
Sam Hous St,1-0-0,100.0%,0.0%,+23.0
Miss State,1-0-0,100.0%,0.0%,+18.5
Colorado,2-0-0,100.0%,0.0%,+14.0
Coastal Car,1-0-0,100.0%,0.0%,+13.0
NJIT,1-0-0,100.0%,0.0%,+16.5
Alabama St,2-0-0,100.0%,0.0%,+14.8
Louisiana,1-0-0,100.0%,0.0%,+5.0
Geo Wshgtn,1-0-0,100.0%,0.0%,+5.0
Loyola Mymt,1-0-0,100.0%,0.0%,+2.5
Gonzaga,2-0-0,100.0%,0.0%,+3.0
Mississippi,1-0-0,100.0%,0.0%,+13.0
Arizona,2-0-0,100.0%,0.0%,+6.0
Jacksonville,1-0-0,100.0%,0.0%,+9.5
Rutgers,1-0-0,100.0%,0.0%,+22.5
USC,1-0-0,100.0%,0.0%,+0.5
Princeton,1-0-0,100.0%,0.0%,+24.0
Oregon,1-0-0,100.0%,0.0%,+7.5
Middle Tenn,1-0-0,100.0%,0.0%,+38.0
Wright St,1-0-0,100.0%,0.0%,+4.5
Alabama,1-0-0,100.0%,0.0%,+22.5
S Mississippi,1-0-0,100.0%,0.0%,+7.0
Iona,2-0-0,100.0%,0.0%,+9.0
Colgate,1-0-0,100.0%,0.0%,+23.0
Delaware,1-0-0,100.0%,0.0%,+46.0
Illinois St,1-0-0,100.0%,0.0%,+21.5
Belmont,1-0-0,100.0%,0.0%,+1.0
GA Southern,2-0-0,100.0%,0.0%,+26.5
Rhode Island,1-0-0,100.0%,0.0%,+1.5
Tulane,1-0-0,100.0%,0.0%,+1.0
TX Christian,1-0-0,100.0%,0.0%,+8.0
Creighton,1-0-0,100.0%,0.0%,+4.5
Chicago St,1-0-0,100.0%,0.0%,+18.5
Gard-Webb,1-0-0,100.0%,0.0%,+1.5
San Francisco,1-0-0,100.0%,0.0%,+7.5
Virginia,1-0-0,100.0%,0.0%,+7.5
Wyoming,1-0-0,100.0%,0.0%,+2.5
Drexel,1-0-0,100.0%,0.0%,+18.5
Wm & Mary,2-0-0,100.0%,0.0%,+15.3
Wofford,2-0-0,100.0%,0.0%,+3.0
Kansas St,1-0-0,100.0%,0.0%,+1.5
E Michigan,1-0-0,100.0%,0.0%,+4.0
N Arizona,1-0-0,100.0%,0.0%,+7.5
Texas A&M,1-0-0,100.0%,0.0%,+4.5
Ohio,1-0-0,100.0%,0.0%,+9.0
App State,1-0-0,100.0%,0.0%,+3.0
Portland St,2-0-0,100.0%,0.0%,+4.8
TN State,1-0-0,100.0%,0.0%,+22.0
Portland,1-0-0,100.0%,0.0%,+9.0
S Utah,1-0-0,100.0%,0.0%,+4.0
La Salle,2-0-0,100.0%,0.0%,+25.8
Connecticut,2-0-0,100.0%,0.0%,+3.5
Utah Valley,2-0-0,100.0%,0.0%,+3.8
Maine,2-0-0,100.0%,0.0%,+4.3
Cal Baptist,1-0-0,100.0%,0.0%,+15.0
Vanderbilt,1-0-0,100.0%,0.0%,+2.0
Purdue,1-0-0,100.0%,0.0%,+13.0
Colorado St,1-0-0,100.0%,0.0%,+8.0
Butler,1-0-0,100.0%,0.0%,+18.5
Yale,1-0-0,100.0%,0.0%,+46.0
Indiana,2-0-0,100.0%,0.0%,+14.8
American,1-0-0,100.0%,0.0%,+23.0
Rice,2-0-0,100.0%,0.0%,+1.5
Bradley,1-0-0,100.0%,0.0%,+4.5
SC Upstate,1-0-0,100.0%,0.0%,+15.5
Siena,1-0-0,100.0%,0.0%,+9.5
Iowa St,2-0-0,100.0%,0.0%,+28.3
Mercyhurst,1-0-0,100.0%,0.0%,+12.5
San Jose St,1-1-0,50.0%,50.0%,+9.8
Boise St,1-1-0,50.0%,50.0%,-2.0
WI-Milwkee,1-1-0,50.0%,50.0%,-8.8
U Penn,1-1-0,50.0%,50.0%,-7.5
High Point,1-1-0,50.0%,50.0%,+2.0
Sacred Hrt,1-1-0,50.0%,50.0%,+5.5
TX-Arlington,1-1-0,50.0%,50.0%,-8.0
Lg Beach St,1-1-0,50.0%,50.0%,+2.8
Ste F Austin,1-1-0,50.0%,50.0%,-1.3
Brown,1-1-0,50.0%,50.0%,+2.5
Oklahoma,1-1-0,50.0%,50.0%,-6.0
Tarleton St,1-1-0,50.0%,50.0%,+4.5
W Virginia,1-1-0,50.0%,50.0%,+2.8
N Carolina,1-1-0,50.0%,50.0%,+8.3
Toledo,1-1-0,50.0%,50.0%,-11.0
