Team,Over Record,Over %,Under %,Total +/-
W Michigan,2-0-0,100.0%,0.0%,+0.8
San Diego,1-0-0,100.0%,0.0%,+4.0
St Peters,1-0-0,100.0%,0.0%,+12.0
Utah,5-0-0,100.0%,0.0%,+6.3
Stony Brook,2-0-0,100.0%,0.0%,+8.5
Akron,3-0-0,100.0%,0.0%,+24.0
Bowling Grn,2-0-0,100.0%,0.0%,+3.8
N Florida,5-0-0,100.0%,0.0%,+15.5
WI-Grn Bay,1-0-1,100.0%,0.0%,+13.8
American,2-0-0,100.0%,0.0%,+15.3
E Washingtn,1-0-0,100.0%,0.0%,+9.5
TN State,2-0-0,100.0%,0.0%,+15.3
Manhattan,3-0-0,100.0%,0.0%,+12.5
Central Mich,2-0-0,100.0%,0.0%,+6.0
S Mississippi,2-0-0,100.0%,0.0%,+26.3
SC Upstate,2-0-0,100.0%,0.0%,+13.0
Morgan St,3-0-0,100.0%,0.0%,+7.0
N Arizona,3-0-0,100.0%,0.0%,+6.3
Alabama St,3-0-0,100.0%,0.0%,+12.7
Lamar,1-0-0,100.0%,0.0%,+23.0
Miss Val St,1-0-0,100.0%,0.0%,+11.0
Alab A&M,2-0-0,100.0%,0.0%,+16.3
Army,3-0-0,100.0%,0.0%,+27.3
St Fran (PA),3-0-0,100.0%,0.0%,+5.7
Dartmouth,2-0-0,100.0%,0.0%,+12.8
Texas Tech,4-0-1,100.0%,0.0%,+2.9
Davidson,5-0-0,100.0%,0.0%,+13.6
NJIT,1-0-0,100.0%,0.0%,+7.0
Utah Valley,4-0-0,100.0%,0.0%,+5.8
TN Martin,1-0-0,100.0%,0.0%,+5.0
S Illinois,2-0-0,100.0%,0.0%,+1.8
Villanova,3-0-0,100.0%,0.0%,+17.5
NC Central,1-0-0,100.0%,0.0%,+4.5
Oral Roberts,2-0-0,100.0%,0.0%,+12.8
Stetson,1-0-0,100.0%,0.0%,+5.5
Lehigh,1-0-0,100.0%,0.0%,+23.5
N Kentucky,1-0-0,100.0%,0.0%,+3.0
Lg Beach St,1-0-0,100.0%,0.0%,+13.0
Florida A&M,1-0-0,100.0%,0.0%,+2.0
UTSA,2-0-0,100.0%,0.0%,+1.3
Ark Pine Bl,1-0-0,100.0%,0.0%,+21.0
Tarleton St,2-0-0,100.0%,0.0%,+8.3
Idaho,2-0-0,100.0%,0.0%,+7.3
Charl South,1-0-0,100.0%,0.0%,+3.5
S Indiana,2-0-0,100.0%,0.0%,+14.8
Bellarmine,1-0-0,100.0%,0.0%,+20.0
Wisconsin,6-1-0,85.7%,14.3%,+8.5
Rhode Island,5-1-0,83.3%,16.7%,+5.5
Maryland,5-1-0,83.3%,16.7%,+7.8
Arizona St,5-1-0,83.3%,16.7%,+7.6
Mass Lowell,4-1-0,80.0%,20.0%,+11.4
GA Southern,4-1-0,80.0%,20.0%,+8.9
Bradley,4-1-0,80.0%,20.0%,+5.0
Rutgers,4-1-0,80.0%,20.0%,+12.1
La Salle,4-1-0,80.0%,20.0%,+4.9
South Dakota,4-1-0,80.0%,20.0%,+12.4
Boise St,4-1-0,80.0%,20.0%,+6.1
E Michigan,4-1-0,80.0%,20.0%,+15.1
Tulsa,3-1-0,75.0%,25.0%,+25.5
Indiana St,3-1-0,75.0%,25.0%,+6.9
Cal Poly,3-1-0,75.0%,25.0%,+13.6
NC-Wilmgton,3-1-0,75.0%,25.0%,+8.1
W Illinois,3-1-0,75.0%,25.0%,+6.4
Colorado,3-1-1,75.0%,25.0%,+8.9
Cornell,3-1-0,75.0%,25.0%,+4.9
Hawaii,3-1-0,75.0%,25.0%,+6.5
Norfolk St,3-1-0,75.0%,25.0%,+0.3
Jksnville St,3-1-0,75.0%,25.0%,+8.8
N Dakota St,3-1-0,75.0%,25.0%,+4.8
Houston,3-1-0,75.0%,25.0%,+6.0
N Carolina,3-1-0,75.0%,25.0%,+9.5
Dayton,3-1-0,75.0%,25.0%,+3.0
Jacksonville,3-1-0,75.0%,25.0%,+9.4
Yale,3-1-0,75.0%,25.0%,+18.0
Baylor,3-1-0,75.0%,25.0%,+16.6
Oklahoma St,3-1-0,75.0%,25.0%,+5.0
Cal St Nrdge,3-1-0,75.0%,25.0%,+3.8
IL-Chicago,3-1-0,75.0%,25.0%,+14.5
Georgia St,3-1-0,75.0%,25.0%,+8.1
Stonehill,3-1-0,75.0%,25.0%,+6.3
Notre Dame,3-1-0,75.0%,25.0%,+6.3
Fordham,2-1-0,66.7%,33.3%,+6.3
Hampton,2-1-0,66.7%,33.3%,+4.0
Miami,2-1-0,66.7%,33.3%,+5.2
Navy,2-1-0,66.7%,33.3%,+14.0
TX A&M-CC,2-1-0,66.7%,33.3%,+10.0
Montana St,2-1-0,66.7%,33.3%,+0.2
Samford,4-2-0,66.7%,33.3%,+7.8
Wm & Mary,2-1-0,66.7%,33.3%,+3.3
TX El Paso,2-1-1,66.7%,33.3%,0.0
Mississippi,4-2-0,66.7%,33.3%,+5.0
DePaul,4-2-0,66.7%,33.3%,+2.5
Arizona,2-1-0,66.7%,33.3%,+9.2
Denver,2-1-0,66.7%,33.3%,+1.0
Illinois St,2-1-0,66.7%,33.3%,+3.0
NC A&T,2-1-0,66.7%,33.3%,+1.0
Campbell,2-1-0,66.7%,33.3%,+7.7
Kentucky,4-2-0,66.7%,33.3%,+5.5
Grd Canyon,2-1-0,66.7%,33.3%,+1.7
Chattanooga,2-1-0,66.7%,33.3%,+11.3
Gonzaga,4-2-0,66.7%,33.3%,-1.2
Colorado St,2-1-0,66.7%,33.3%,+6.0
North Dakota,2-1-0,66.7%,33.3%,-2.8
GA Tech,2-1-0,66.7%,33.3%,+12.3
Charlotte,2-1-0,66.7%,33.3%,+7.0
TX-Arlington,2-1-0,66.7%,33.3%,+5.2
F Dickinson,2-1-0,66.7%,33.3%,+5.3
Portland St,2-1-0,66.7%,33.3%,-2.3
LA Tech,4-2-0,66.7%,33.3%,+6.8
Incar Word,2-1-0,66.7%,33.3%,+4.5
Vanderbilt,4-2-0,66.7%,33.3%,+5.1
TX-Pan Am,2-1-0,66.7%,33.3%,+3.0
Buffalo,2-1-0,66.7%,33.3%,+3.5
Auburn,4-2-0,66.7%,33.3%,+4.2
Miss State,4-2-0,66.7%,33.3%,+4.3
Fla Atlantic,2-1-0,66.7%,33.3%,+11.5
Fresno St,2-1-0,66.7%,33.3%,+7.7
IU Indy,2-1-0,66.7%,33.3%,+7.5
Siena,2-1-0,66.7%,33.3%,+6.7
New Mexico,3-2-0,60.0%,40.0%,+2.9
Radford,3-2-0,60.0%,40.0%,+4.8
Nebraska,3-2-0,60.0%,40.0%,-0.1
N Colorado,3-2-0,60.0%,40.0%,+13.3
BYU,3-2-0,60.0%,40.0%,+7.3
UCF,3-2-0,60.0%,40.0%,+5.7
App State,3-2-0,60.0%,40.0%,-2.7
N Alabama,3-2-0,60.0%,40.0%,+2.1
Middle Tenn,3-2-0,60.0%,40.0%,+7.4
Texas A&M,3-2-0,60.0%,40.0%,+2.0
S Methodist,3-2-0,60.0%,40.0%,+0.4
WI-Milwkee,3-2-0,60.0%,40.0%,-2.2
E Carolina,3-2-0,60.0%,40.0%,+4.7
Ohio St,3-2-0,60.0%,40.0%,+8.8
Northwestern,3-2-0,60.0%,40.0%,-4.5
Toledo,3-2-0,60.0%,40.0%,+0.3
Belmont,3-2-0,60.0%,40.0%,+1.1
S Dakota St,3-2-0,60.0%,40.0%,+6.2
Drexel,3-2-0,60.0%,40.0%,+1.1
USC,3-2-0,60.0%,40.0%,+1.1
Missouri,3-2-0,60.0%,40.0%,+5.4
California,3-2-0,60.0%,40.0%,+5.8
Arkansas,3-2-0,60.0%,40.0%,+1.8
St Bonavent,3-2-0,60.0%,40.0%,+0.2
Citadel,1-1-0,50.0%,50.0%,-6.3
Sacred Hrt,1-1-0,50.0%,50.0%,+6.0
Clemson,3-3-0,50.0%,50.0%,-4.8
Idaho St,1-1-0,50.0%,50.0%,-2.5
Wash State,3-3-0,50.0%,50.0%,-4.6
Gard-Webb,2-2-0,50.0%,50.0%,-5.9
Seton Hall,2-2-0,50.0%,50.0%,-6.9
Sam Hous St,1-1-0,50.0%,50.0%,+3.8
Niagara,1-1-0,50.0%,50.0%,-8.5
VCU,2-2-0,50.0%,50.0%,-6.1
Geo Mason,2-2-0,50.0%,50.0%,-0.9
Mt St Marys,2-2-0,50.0%,50.0%,-3.8
Rice,3-3-0,50.0%,50.0%,-3.0
St Marys,3-3-0,50.0%,50.0%,+1.2
U Mass,1-1-0,50.0%,50.0%,-0.8
Harvard,1-1-0,50.0%,50.0%,-2.0
Wright St,2-2-0,50.0%,50.0%,-2.6
San Diego St,1-1-0,50.0%,50.0%,+2.5
Maryland ES,1-1-0,50.0%,50.0%,+4.0
Montana,2-2-0,50.0%,50.0%,-6.3
Pepperdine,1-1-0,50.0%,50.0%,+3.0
NC-Asheville,1-1-0,50.0%,50.0%,+10.0
St Josephs,2-2-0,50.0%,50.0%,-4.3
Miami (OH),2-2-0,50.0%,50.0%,+0.6
Murray St,1-1-1,50.0%,50.0%,0.0
Troy,2-2-0,50.0%,50.0%,-9.3
Loyola Mymt,1-1-0,50.0%,50.0%,-15.5
Marist,2-2-0,50.0%,50.0%,+4.0
Marshall,2-2-0,50.0%,50.0%,+1.5
Temple,2-2-0,50.0%,50.0%,+5.3
Southern,1-1-0,50.0%,50.0%,-7.5
McNeese St,2-2-0,50.0%,50.0%,-6.9
Beth-Cook,1-1-0,50.0%,50.0%,-8.0
Alabama,3-3-0,50.0%,50.0%,0.0
Morehead St,1-1-0,50.0%,50.0%,+6.0
Central Conn,1-1-0,50.0%,50.0%,-1.8
TX Southern,1-1-0,50.0%,50.0%,+0.3
Arkansas St,2-2-0,50.0%,50.0%,-9.3
Col Charlestn,2-2-0,50.0%,50.0%,+8.3
Albany,2-2-0,50.0%,50.0%,+1.4
New Orleans,1-1-0,50.0%,50.0%,-3.3
Valparaiso,2-2-0,50.0%,50.0%,+5.4
Vermont,2-2-0,50.0%,50.0%,+0.3
Oklahoma,3-3-0,50.0%,50.0%,-1.9
Georgia,3-3-0,50.0%,50.0%,+0.8
Memphis,3-3-0,50.0%,50.0%,+2.8
Boston Col,3-3-0,50.0%,50.0%,+3.2
Abl Christian,2-2-0,50.0%,50.0%,-2.6
Central Ark,1-1-0,50.0%,50.0%,-3.3
Holy Cross,1-1-1,50.0%,50.0%,-1.0
Fla Gulf Cst,1-1-0,50.0%,50.0%,-3.8
Ball St,1-1-0,50.0%,50.0%,+0.8
Iowa St,2-2-0,50.0%,50.0%,+8.4
Elon,2-2-0,50.0%,50.0%,-1.1
Ohio,1-1-0,50.0%,50.0%,+3.3
Georgetown,3-3-0,50.0%,50.0%,-5.9
IPFW,2-2-0,50.0%,50.0%,+5.0
Wofford,1-1-0,50.0%,50.0%,-3.3
Iona,1-1-0,50.0%,50.0%,-1.5
Wyoming,2-2-1,50.0%,50.0%,-5.3
Bucknell,2-2-0,50.0%,50.0%,-1.5
Bryant,2-2-0,50.0%,50.0%,+4.5
Missouri St,2-2-0,50.0%,50.0%,+18.6
E Kentucky,2-2-0,50.0%,50.0%,-6.0
Purdue,3-3-0,50.0%,50.0%,-2.5
W Carolina,1-1-0,50.0%,50.0%,-16.0
Delaware St,1-1-0,50.0%,50.0%,+3.3
Geo Wshgtn,3-3-0,50.0%,50.0%,-2.5
Utah Tech,1-1-0,50.0%,50.0%,-2.0
SE Missouri,1-1-0,50.0%,50.0%,+6.3
Coastal Car,1-1-0,50.0%,50.0%,0.0
Lindenwood,1-1-0,50.0%,50.0%,+1.8
