Team,Over Record,Over %,Under %,Total +/-
N Florida,1-0-0,100.0%,0.0%,+9.5
Texas Tech,1-0-0,100.0%,0.0%,+2.0
Butler,1-0-0,100.0%,0.0%,+1.0
Wm & Mary,5-0-0,100.0%,0.0%,+9.8
Incar Word,2-0-0,100.0%,0.0%,+14.8
NC A&T,3-0-0,100.0%,0.0%,+8.8
Belmont,2-0-0,100.0%,0.0%,+2.5
Michigan St,2-0-0,100.0%,0.0%,+16.8
Gard-Webb,3-0-0,100.0%,0.0%,+13.2
Iowa St,1-0-0,100.0%,0.0%,+30.5
TX-Pan Am,2-0-0,100.0%,0.0%,+25.5
Marist,1-0-0,100.0%,0.0%,+9.5
N Carolina,2-0-0,100.0%,0.0%,+20.0
Indiana St,3-0-0,100.0%,0.0%,+17.8
Albany,1-0-0,100.0%,0.0%,+20.5
Rob Morris,1-0-0,100.0%,0.0%,+10.5
Army,1-0-0,100.0%,0.0%,+6.0
Maine,2-0-1,100.0%,0.0%,+3.5
Indiana,2-0-0,100.0%,0.0%,+14.8
Delaware,3-0-0,100.0%,0.0%,+21.0
USC,2-0-0,100.0%,0.0%,+5.0
Montana,2-0-0,100.0%,0.0%,+17.3
Utah Valley,2-0-0,100.0%,0.0%,+6.8
Yale,3-0-0,100.0%,0.0%,+15.5
Illinois St,2-0-0,100.0%,0.0%,+13.8
TX A&M-CC,2-0-0,100.0%,0.0%,+10.5
UCF,2-0-0,100.0%,0.0%,+34.5
UAB,3-0-0,100.0%,0.0%,+25.7
Rutgers,2-0-0,100.0%,0.0%,+15.0
U Penn,3-0-1,100.0%,0.0%,+8.5
Samford,1-0-0,100.0%,0.0%,+47.0
Stanford,1-0-0,100.0%,0.0%,+32.0
Prairie View,5-0-0,100.0%,0.0%,+23.6
La Salle,2-0-0,100.0%,0.0%,+25.8
Iowa,1-0-0,100.0%,0.0%,+18.0
Geo Wshgtn,1-0-0,100.0%,0.0%,+5.0
Akron,1-0-0,100.0%,0.0%,+2.5
TN Tech,2-0-0,100.0%,0.0%,+17.5
