Team,ATS Record,Cover %,MOV,ATS +/-
Michigan,1-0-0,100.0%,27.0,+4.0
Morehead St,1-0-0,100.0%,-27.0,+1.0
St Johns,1-0-0,100.0%,14.0,+7.0
WI-Grn Bay,2-0-0,100.0%,0.0,+8.8
North Dakota,1-0-0,100.0%,6.0,+11.5
Penn St,1-0-0,100.0%,22.0,+14.5
S Utah,1-0-0,100.0%,-4.0,+11.0
Campbell,2-0-0,100.0%,5.5,+16.5
TX-Pan Am,2-0-0,100.0%,-8.0,+17.0
VCU,1-0-0,100.0%,26.0,+2.0
Texas A&M,1-0-0,100.0%,26.0,+1.0
Tennessee,1-0-0,100.0%,35.0,+6.5
Nebraska,1-0-0,100.0%,-3.0,+1.0
Sam Hous St,1-0-0,100.0%,13.0,+6.5
NC State,1-0-0,100.0%,23.0,+10.5
Weber St,1-0-0,100.0%,-5.0,+0.5
Prairie View,1-0-0,100.0%,-11.0,+3.0
Grambling St,1-0-0,100.0%,-24.0,+1.5
South Dakota,1-0-0,100.0%,-19.0,+0.5
Northeastrn,1-0-0,100.0%,18.0,+15.0
Butler,1-0-0,100.0%,20.0,+2.5
N Colorado,2-0-0,100.0%,10.0,+14.0
Arizona St,3-0-0,100.0%,3.3,+14.3
Missouri St,1-0-0,100.0%,10.0,+9.0
Drexel,2-0-0,100.0%,-1.0,+5.0
Auburn,1-0-1,100.0%,14.0,+5.3
Kentucky,1-0-0,100.0%,5.0,+10.5
Cal St Nrdge,1-0-0,100.0%,10.0,+6.0
Cleveland St,2-0-0,100.0%,-2.5,+10.8
Coastal Car,1-0-0,100.0%,-12.0,+5.0
Albany,1-0-0,100.0%,10.0,+6.0
DePaul,1-0-0,100.0%,26.0,+20.5
Fla Gulf Cst,1-0-0,100.0%,-2.0,+8.5
Rob Morris,1-0-0,100.0%,12.0,+3.5
S Illinois,1-0-0,100.0%,25.0,+18.0
NJIT,1-0-0,100.0%,-20.0,+1.0
Rider,2-0-0,100.0%,6.0,+10.3
Kennesaw St,1-0-0,100.0%,-4.0,+6.5
Gonzaga,3-0-0,100.0%,38.3,+14.2
Furman,1-0-0,100.0%,9.0,+1.0
N Iowa,1-0-0,100.0%,-6.0,+1.5
Denver,1-0-0,100.0%,1.0,+5.5
SE Louisiana,1-0-0,100.0%,-21.0,+4.5
TX-Arlington,1-0-0,100.0%,-3.0,+13.0
UC Irvine,2-0-0,100.0%,19.0,+12.5
St Bonavent,1-0-0,100.0%,9.0,+6.0
LA Tech,1-0-0,100.0%,10.0,+8.5
Marshall,1-0-0,100.0%,14.0,+4.5
E Washingtn,1-0-0,100.0%,7.0,+15.0
Houston,1-0-0,100.0%,46.0,+14.5
Lafayette,2-0-0,100.0%,-6.0,+2.5
Southern,1-0-0,100.0%,-17.0,+8.5
Maryland ES,1-0-0,100.0%,-18.0,+7.0
SC Upstate,2-0-0,100.0%,-11.5,+5.0
Kansas City,1-0-0,100.0%,-26.0,+2.5
St Fran (PA),2-0-0,100.0%,-14.5,+5.0
Maine,2-0-0,100.0%,-0.5,+4.0
S Dakota St,1-0-0,100.0%,25.0,+18.5
La Salle,1-0-0,100.0%,16.0,+14.0
Cincinnati,1-0-0,100.0%,16.0,+2.5
Belmont,1-0-0,100.0%,8.0,+5.0
Wright St,1-0-0,100.0%,13.0,+17.0
NW State,1-0-0,100.0%,-16.0,+9.5
TX A&M-CC,1-0-0,100.0%,-1.0,+3.5
UC Davis,2-0-0,100.0%,5.5,+13.0
Pacific,1-0-0,100.0%,-19.0,+2.5
Georgia St,1-0-0,100.0%,-5.0,+0.5
W Kentucky,1-0-0,100.0%,17.0,+2.5
Howard,1-0-0,100.0%,4.0,+1.5
Toledo,1-0-0,100.0%,15.0,+4.0
Mt St Marys,1-0-0,100.0%,8.0,+0.5
Pittsburgh,1-0-0,100.0%,24.0,+16.5
Idaho St,3-0-0,100.0%,-7.0,+9.8
Utah St,1-0-0,100.0%,29.0,+15.0
Nevada,1-0-0,100.0%,30.0,+13.0
N Arizona,1-0-0,100.0%,3.0,+8.5
Neb Omaha,2-0-0,100.0%,-5.0,+9.3
Towson,1-0-0,100.0%,6.0,+3.5
Army,1-0-0,100.0%,-3.0,+4.0
San Francisco,2-0-0,100.0%,37.5,+15.5
Wash State,2-0-0,100.0%,18.5,+5.0
St Peters,1-0-0,100.0%,-10.0,+6.5
Winthrop,1-0-0,100.0%,-6.0,+3.0
Iowa,2-0-0,100.0%,17.5,+4.3
Liberty,1-0-0,100.0%,21.0,+26.5
IPFW,1-0-0,100.0%,-13.0,+4.0
N Dakota St,1-0-0,100.0%,8.0,+23.5
Wm & Mary,1-0-0,100.0%,-1.0,+6.0
Mass Lowell,1-0-0,100.0%,-5.0,+6.5
Bradley,1-0-0,100.0%,13.0,+1.0
Santa Clara,1-0-0,100.0%,42.0,+33.0
