Team,ATS Record,Cover %,MOV,ATS +/-
Army,1-0-0,100.0%,33.5,+7.5
NC-Asheville,2-0-0,100.0%,4.0,+12.0
Neb Omaha,2-0-0,100.0%,-8.5,+3.8
VMI,1-0-0,100.0%,11.0,+14.0
TX A&M-CC,1-0-0,100.0%,25.0,+3.5
Rob Morris,1-0-0,100.0%,12.0,+3.0
Stony Brook,1-0-0,100.0%,24.5,+6.5
S Methodist,1-0-0,100.0%,41.0,+9.5
Hsn Christian,1-0-0,100.0%,-7.5,+0.5
Rice,1-0-0,100.0%,16.0,+5.5
Drexel,2-0-0,100.0%,1.5,+4.3
Georgia St,1-0-0,100.0%,17.5,+0.5
Arkansas St,1-0-0,100.0%,17.0,+2.0
Marshall,1-0-0,100.0%,14.0,+4.5
TX-Arlington,1-0-0,100.0%,11.5,+13.0
E Kentucky,1-0-0,100.0%,20.0,+13.0
SC Upstate,2-0-0,100.0%,14.0,+14.8
Ohio St,1-0-0,100.0%,50.0,+25.5
Siena,1-0-0,100.0%,-25.0,+2.0
S Illinois,1-0-0,100.0%,23.5,+18.0
Youngs St,1-0-0,100.0%,-9.0,+3.0
UCSD,1-0-0,100.0%,18.0,+9.5
Charlotte,1-0-0,100.0%,17.0,+15.5
Montana,1-0-0,100.0%,19.0,+4.0
Maine,1-0-0,100.0%,23.5,+4.5
Central Conn,1-0-0,100.0%,6.0,+23.0
Presbyterian,1-0-0,100.0%,39.0,+8.0
Grambling St,1-0-0,100.0%,-24.0,+1.5
Alabama St,1-0-0,100.0%,19.0,+6.0
Northeastrn,1-0-0,100.0%,22.0,+20.0
Denver,1-0-0,100.0%,20.0,+6.5
Idaho St,2-0-0,100.0%,1.3,+14.0
McNeese St,1-0-0,100.0%,30.5,+4.0
Toledo,1-0-0,100.0%,10.0,+9.0
St Josephs,1-0-0,100.0%,7.0,+10.5
W Virginia,1-0-0,100.0%,43.0,+30.5
Murray St,1-0-0,100.0%,21.0,+23.5
California,1-0-0,100.0%,5.0,+12.0
NW State,2-0-0,100.0%,18.0,+8.0
SE Louisiana,2-0-0,100.0%,-9.0,+2.8
Indiana St,1-0-0,100.0%,27.5,+16.0
Houston,1-0-0,100.0%,46.0,+14.5
Belmont,1-0-0,100.0%,1.0,+7.5
Liberty,1-0-0,100.0%,21.0,+26.5
Cleveland St,1-0-0,100.0%,23.0,+11.5
GA Tech,1-0-0,100.0%,19.0,+2.5
Wash State,1-0-0,100.0%,14.0,+2.5
Howard,1-0-0,100.0%,1.5,+4.0
Louisville,1-0-0,100.0%,32.0,+2.0
App State,1-0-0,100.0%,33.0,+3.5
Butler,1-0-0,100.0%,20.0,+2.5
Arizona St,1-0-0,100.0%,11.0,+17.0
