Team,ATS Record,Cover %,MOV,ATS +/-
Maine,1-0-0,100.0%,23.5,+4.5
Binghamton,1-0-0,100.0%,24.0,+1.5
N Carolina,1-0-0,100.0%,52.0,+27.5
Oral Roberts,1-0-0,100.0%,27.3,+1.5
SE Louisiana,2-0-0,100.0%,10.3,+6.3
Niagara,1-0-0,100.0%,13.5,+0.5
Tulsa,1-0-0,100.0%,18.5,+1.5
Bowling Grn,2-0-0,100.0%,25.0,+23.0
Boston Col,2-0-0,100.0%,12.0,+6.5
Ball St,1-0-0,100.0%,9.5,+8.0
Tulane,3-0-0,100.0%,24.5,+6.0
Longwood,1-0-0,100.0%,14.5,+8.5
Nevada,1-0-0,100.0%,10.0,+3.5
SE Missouri,1-0-0,100.0%,25.0,+3.5
TX El Paso,1-0-0,100.0%,23.3,+8.5
Holy Cross,1-0-0,100.0%,23.0,+9.5
Troy,1-0-0,100.0%,17.0,+4.5
S Car State,2-0-0,100.0%,64.0,+51.0
Baylor,2-0-0,100.0%,34.0,+16.0
Portland,1-0-0,100.0%,7.5,+6.5
Youngs St,2-0-0,100.0%,5.5,+8.8
Cleveland St,1-0-0,100.0%,23.0,+1.0
Tennessee,1-0-0,100.0%,35.0,+8.5
Memphis,1-0-0,100.0%,24.0,+11.5
E Kentucky,1-0-0,100.0%,24.5,+13.0
Beth-Cook,1-0-0,100.0%,13.0,+9.0
IPFW,2-0-0,100.0%,31.0,+6.5
SC Upstate,1-0-0,100.0%,20.0,+24.5
NC A&T,2-0-0,100.0%,18.7,+11.0
Utah,2-0-0,100.0%,33.0,+6.5
Lehigh,1-0-0,100.0%,23.0,+7.5
Radford,2-0-0,100.0%,23.0,+11.8
E Michigan,1-0-0,100.0%,14.0,+6.5
Louisville,1-0-0,100.0%,32.0,+2.0
Oakland,1-0-0,100.0%,5.5,+12.0
Hampton,1-0-0,100.0%,24.0,+14.0
Alabama St,1-0-0,100.0%,19.0,+6.0
NC Central,1-0-0,100.0%,-16.0,+0.5
San Jose St,1-0-0,100.0%,16.0,+1.5
Davidson,1-0-0,100.0%,23.5,+0.5
Alcorn St,1-0-0,100.0%,-14.5,+9.0
Portland St,1-0-0,100.0%,28.0,+7.0
Illinois St,1-0-0,100.0%,32.5,+12.5
E Illinois,1-0-0,100.0%,13.5,+14.5
N Illinois,1-0-0,100.0%,40.5,+15.5
NW State,2-0-0,100.0%,22.5,+9.8
Pittsburgh,1-0-0,100.0%,45.0,+9.5
St Johns,1-0-0,100.0%,23.0,+3.0
W Carolina,1-0-0,100.0%,20.3,+10.0
Belmont,2-0-0,100.0%,11.3,+4.0
McNeese St,2-0-0,100.0%,17.7,+6.8
Utah St,1-0-0,100.0%,59.5,+27.0
Fordham,1-0-0,100.0%,27.5,+1.0
Missouri St,1-0-0,100.0%,17.0,+8.5
Drexel,1-0-0,100.0%,34.5,+20.5
Howard,1-0-0,100.0%,11.5,+9.0
American,1-0-0,100.0%,12.0,+13.5
Wyoming,1-0-0,100.0%,19.0,+4.0
Florida Intl,1-0-0,100.0%,55.0,+40.5
S Alabama,1-0-0,100.0%,21.5,+3.5
UNLV,1-0-0,100.0%,21.0,+7.0
San Francisco,1-0-0,100.0%,11.0,+13.0
Hofstra,1-0-0,100.0%,14.0,+6.0
High Point,1-0-0,100.0%,42.0,+16.5
Wm & Mary,1-0-0,100.0%,29.5,+9.0
Auburn,2-0-0,100.0%,42.0,+19.0
Maryland,1-0-0,100.0%,71.0,+40.0
Elon,2-0-0,100.0%,21.0,+14.0
NC-Asheville,1-0-0,100.0%,14.0,+20.5
IL-Chicago,1-0-0,100.0%,32.3,+6.0
TN Martin,1-0-0,100.0%,25.5,+10.5
Florida A&M,2-0-0,100.0%,-27.5,+6.3
Central Mich,1-0-0,100.0%,13.0,+18.5
S Illinois,1-0-0,100.0%,7.5,+5.0
Hsn Christian,1-0-0,100.0%,4.0,+0.5
