Team,ATS Record,Cover %,MOV,ATS +/-
Neb Omaha,2-0-0,100.0%,-0.5,+12.0
Lafayette,1-0-0,100.0%,-10.0,+0.5
Southern,1-0-0,100.0%,-17.0,+8.5
NC Central,1-0-0,100.0%,-2.0,+7.5
Furman,3-0-0,100.0%,23.8,+2.8
E Kentucky,2-0-0,100.0%,-4.5,+12.5
Texas,2-0-0,100.0%,46.5,+9.5
Radford,2-0-0,100.0%,23.0,+11.8
Texas St,1-0-0,100.0%,17.5,+10.0
Cal Poly,3-0-0,100.0%,1.3,+10.0
UC Irvine,3-0-0,100.0%,17.7,+13.0
Maine,2-0-0,100.0%,-0.5,+4.0
S Illinois,1-0-0,100.0%,-7.0,+5.0
Wagner,1-0-0,100.0%,-21.0,+5.0
Toledo,2-0-0,100.0%,12.0,+3.0
Memphis,2-0-0,100.0%,15.0,+9.5
Mercyhurst,1-0-1,100.0%,7.3,+6.0
U Mass,1-0-0,100.0%,-6.0,+3.0
Buffalo,1-0-0,100.0%,0.0,+14.5
Nevada,3-0-0,100.0%,22.0,+11.7
Cleveland St,3-0-0,100.0%,-5.3,+4.5
St Bonavent,3-0-0,100.0%,14.8,+3.0
Davidson,2-0-0,100.0%,6.0,+0.5
E Washingtn,1-0-0,100.0%,-7.0,+11.5
Kansas City,1-0-0,100.0%,31.0,+2.5
TX-Pan Am,3-0-0,100.0%,10.7,+13.8
San Jose St,1-0-0,100.0%,-5.0,+1.5
San Francisco,3-0-0,100.0%,28.7,+14.7
Fresno St,1-0-0,100.0%,-5.0,+7.5
N Illinois,2-0-0,100.0%,-1.5,+9.3
Drexel,2-0-0,100.0%,4.5,+11.8
S Florida,1-0-0,100.0%,19.0,+0.5
SE Louisiana,1-0-0,100.0%,-10.0,+11.5
Albany,2-0-0,100.0%,12.0,+12.0
Lg Beach St,1-0-0,100.0%,-1.0,+8.5
Portland St,1-0-0,100.0%,9.0,+7.0
North Dakota,2-0-0,100.0%,-5.5,+6.5
McNeese St,1-0-0,100.0%,-8.0,+9.5
St Fran (PA),1-0-0,100.0%,-30.0,+1.0
Howard,2-0-0,100.0%,4.5,+5.3
Grambling St,1-0-0,100.0%,-2.0,+22.0
Northeastrn,2-0-0,100.0%,7.5,+9.8
Maryland ES,2-0-0,100.0%,-18.0,+3.8
Rob Morris,3-0-0,100.0%,12.3,+4.0
Jacksonville,2-0-0,100.0%,-5.5,+13.8
Illinois St,1-0-0,100.0%,32.5,+12.5
Gard-Webb,2-0-0,100.0%,-12.5,+1.3
N Carolina,1-0-0,100.0%,-3.0,+5.0
Elon,1-0-0,100.0%,-1.0,+2.5
Baylor,2-0-0,100.0%,50.0,+26.3
IL-Chicago,2-0-0,100.0%,1.5,+12.0
Arkansas St,2-0-0,100.0%,0.5,+8.5
Morehead St,1-0-0,100.0%,-27.0,+1.0
Kennesaw St,3-0-0,100.0%,6.7,+7.2
SE Missouri,1-0-0,100.0%,-5.0,+3.5
NC-Grnsboro,1-0-0,100.0%,-13.0,+1.0
Oregon St,2-0-0,100.0%,27.7,+14.5
Coastal Car,1-0-0,100.0%,-4.0,+8.5
N Florida,3-0-0,100.0%,7.7,+14.8
NW State,1-0-0,100.0%,-21.0,+13.0
Ball St,1-0-0,100.0%,-8.0,+8.0
Missouri St,2-0-0,100.0%,7.5,+8.8
Auburn,2-0-1,100.0%,20.3,+5.0
Idaho St,2-0-0,100.0%,5.5,+8.5
Bucknell,2-0-0,100.0%,-11.0,+1.8
S Alabama,1-0-0,100.0%,12.0,+7.5
IPFW,3-0-0,100.0%,-0.3,+4.2
Indiana,2-0-0,100.0%,25.5,+8.0
Binghamton,2-0-0,100.0%,-15.0,+2.8
Denver,2-0-0,100.0%,-4.0,+9.0
WI-Grn Bay,1-0-0,100.0%,-14.0,+1.5
Delaware,2-0-0,100.0%,2.5,+7.5
Campbell,2-0-0,100.0%,5.5,+16.5
W Kentucky,1-0-1,100.0%,11.0,+1.3
N Alabama,3-0-0,100.0%,17.7,+7.7
Tennessee,3-0-0,100.0%,30.7,+13.2
TX A&M-Com,1-0-0,100.0%,-35.0,+2.5
Cal St Nrdge,1-0-0,100.0%,29.0,+6.0
TN State,1-0-0,100.0%,34.5,+15.5
CS Bakersfld,2-0-0,100.0%,11.5,+9.8
LA Tech,2-0-0,100.0%,21.0,+12.5
Bowling Grn,1-0-0,100.0%,-14.0,+10.5
VCU,3-0-0,100.0%,24.0,+7.3
Utah,3-0-0,100.0%,20.3,+5.2
LIU,2-0-0,100.0%,-2.0,+11.8
Hsn Christian,1-0-0,100.0%,-31.0,+2.5
Central Ark,1-0-0,100.0%,-2.0,+5.5
SC Upstate,1-0-0,100.0%,-19.0,+5.0
SIU Edward,3-1-0,75.0%,-1.8,+5.1
Hofstra,3-1-0,75.0%,0.3,+4.0
Arizona St,3-1-0,75.0%,4.5,+4.0
Georgia,3-1-0,75.0%,24.3,+9.0
Marquette,3-1-0,75.0%,12.3,+1.5
Gonzaga,3-1-0,75.0%,30.8,+7.3
Pittsburgh,3-1-0,75.0%,25.8,+6.8
Stanford,3-1-0,75.0%,18.5,+1.4
DePaul,3-1-0,75.0%,24.8,+12.3
Rice,2-1-0,66.7%,5.3,+6.8
South Dakota,2-1-0,66.7%,5.8,-0.2
Norfolk St,2-1-0,66.7%,10.0,+7.8
Middle Tenn,2-1-0,66.7%,6.3,+3.2
VMI,2-1-0,66.7%,1.3,+3.0
Morgan St,2-1-0,66.7%,1.3,-1.2
Oregon,2-1-0,66.7%,20.7,+1.3
N Colorado,2-1-0,66.7%,-2.3,+7.0
Cincinnati,2-1-0,66.7%,26.7,+3.7
La Salle,2-1-0,66.7%,13.3,+8.7
Tulane,2-1-0,66.7%,13.7,+4.5
Hawaii,2-1-0,66.7%,8.7,+4.2
Austin Peay,2-1-0,66.7%,-9.0,+7.2
Texas A&M,2-1-0,66.7%,19.0,+0.3
Siena,2-1-0,66.7%,0.0,+5.7
St Johns,2-1-0,66.7%,19.3,+1.7
Col Charlestn,2-1-0,66.7%,-1.0,-5.2
St. Thomas,2-1-0,66.7%,-3.3,+3.8
Colorado,2-1-0,66.7%,18.0,+3.8
Rider,2-1-0,66.7%,-1.0,+4.8
Dayton,2-1-0,66.7%,13.8,-0.7
Connecticut,2-1-0,66.7%,38.3,+1.2
Belmont,2-1-0,66.7%,5.3,+0.3
New Mexico,2-1-0,66.7%,4.3,+2.8
Wash State,2-1-0,66.7%,10.0,+6.2
Winthrop,2-1-0,66.7%,2.3,+0.2
NC-Wilmgton,2-1-0,66.7%,-2.0,+1.3
Kentucky,2-1-0,66.7%,20.7,+6.0
Penn St,2-2-0,50.0%,28.5,+9.0
Quinnipiac,1-1-0,50.0%,-6.0,+2.8
Iowa St,1-1-0,50.0%,30.5,-0.8
Samford,2-2-0,50.0%,1.5,+1.8
Loyola-MD,1-1-0,50.0%,-4.0,+6.8
Marist,1-1-0,50.0%,8.0,0.0
Missouri,1-1-0,50.0%,39.5,+13.3
Providence,2-2-0,50.0%,20.0,-1.8
Columbia,2-2-1,50.0%,10.8,+5.3
S Carolina,1-1-0,50.0%,5.0,+5.5
St Josephs,1-1-0,50.0%,5.5,-6.5
Liberty,1-1-0,50.0%,11.7,-1.3
Marshall,1-1-0,50.0%,5.5,+1.0
Wyoming,1-1-0,50.0%,-16.0,-12.3
N Iowa,1-1-0,50.0%,-0.5,-5.5
Utah St,1-1-0,50.0%,35.0,+5.5
Virginia,1-1-0,50.0%,13.5,+3.3
Dartmouth,1-1-0,50.0%,-4.5,-7.8
Butler,1-1-0,50.0%,4.5,-3.5
F Dickinson,1-1-0,50.0%,-20.0,+1.3
Army,1-1-0,50.0%,-22.5,-2.0
Nicholls,1-1-0,50.0%,-17.5,-0.5
Yale,1-1-0,50.0%,-7.5,-8.3
Queens,1-1-0,50.0%,-9.0,+0.5
Wisconsin,2-2-0,50.0%,15.3,+3.0
Wright St,1-1-0,50.0%,2.0,+7.5
IU Indy,1-1-0,50.0%,-8.5,+5.0
Purdue,2-2-0,50.0%,5.3,-1.1
California,1-1-0,50.0%,1.0,-2.8
Boston Col,1-1-0,50.0%,-2.0,-2.8
Lipscomb,1-1-0,50.0%,-8.5,-3.5
North Texas,1-1-0,50.0%,12.7,+0.8
Cornell,1-1-0,50.0%,-7.0,-4.8
Wm & Mary,1-1-0,50.0%,-6.5,-4.8
Arizona,1-1-0,50.0%,21.5,+2.8
W Carolina,1-1-0,50.0%,-13.0,+0.8
Boise St,1-1-0,50.0%,1.0,-1.8
TX El Paso,1-1-0,50.0%,-13.0,-9.8
AR Lit Rock,1-1-0,50.0%,-0.5,+11.0
NC A&T,1-1-0,50.0%,-6.5,+3.5
Michigan,1-1-0,50.0%,12.5,0.0
Jksnville St,1-1-0,50.0%,6.0,+5.8
Troy,1-1-0,50.0%,0.5,+0.8
Iowa,2-2-0,50.0%,17.3,-0.9
Fordham,1-1-0,50.0%,6.5,-4.5
UNLV,1-1-0,50.0%,7.5,-0.3
Detroit,1-1-0,50.0%,-18.5,-1.0
Ohio St,1-1-0,50.0%,10.0,+3.3
E Michigan,1-1-0,50.0%,-2.5,+2.8
Presbyterian,1-1-0,50.0%,-13.5,-0.3
Duke,1-1-0,50.0%,18.5,-1.3
Utah Valley,1-1-0,50.0%,11.5,+8.3
UC Riverside,1-1-0,50.0%,-7.0,-12.8
Drake,1-1-0,50.0%,8.5,+1.3
Xavier,2-2-0,50.0%,22.8,0.0
Towson,1-1-0,50.0%,-10.0,-7.8
E Carolina,1-1-0,50.0%,14.0,-2.0
Incar Word,1-1-0,50.0%,15.5,+2.5
Pacific,1-1-0,50.0%,18.7,+4.0
Oral Roberts,1-1-0,50.0%,-9.5,+0.5
Citadel,1-1-0,50.0%,12.7,+3.8
Longwood,2-2-0,50.0%,10.0,+1.8
Holy Cross,1-1-0,50.0%,16.3,+6.3
Manhattan,1-1-0,50.0%,-0.5,+3.0
N Mex State,1-2-0,33.3%,-2.7,-0.2
Abl Christian,1-2-0,33.3%,-5.7,-6.2
BYU,1-2-0,33.3%,24.7,-2.5
St Marys,1-2-0,33.3%,18.5,-0.3
S Dakota St,1-2-0,33.3%,5.7,-0.8
Wichita St,1-2-0,33.3%,10.0,-1.5
Texas Tech,1-2-0,33.3%,34.0,+2.8
LSU,1-2-0,33.3%,11.0,-1.0
Florida St,1-2-0,33.3%,5.0,-2.2
Maryland BC,1-2-0,33.3%,-10.7,-6.8
Loyola-Chi,1-2-0,33.3%,20.8,-2.0
Creighton,1-2-0,33.3%,28.0,-2.8
Miss State,1-2-0,33.3%,20.3,+1.5
UCLA,1-2-0,33.3%,15.3,-2.0
Illinois,1-2-0,33.3%,10.3,-3.8
Temple,1-2-0,33.3%,11.3,+5.0
Notre Dame,1-2-0,33.3%,15.7,+0.7
UCF,1-2-0,33.3%,8.0,-5.3
GA Southern,1-2-1,33.3%,-4.0,-3.4
Geo Wshgtn,1-2-0,33.3%,17.7,+1.2
NC State,1-2-0,33.3%,14.7,-2.5
Mt St Marys,1-2-0,33.3%,-18.0,-7.7
Nebraska,1-2-0,33.3%,9.3,-6.3
Princeton,1-2-0,33.3%,1.7,-3.3
Mississippi,1-2-0,33.3%,9.0,-6.7
S Utah,1-2-0,33.3%,15.0,+2.3
Vanderbilt,1-2-0,33.3%,12.7,-7.5
Tulsa,1-2-0,33.3%,9.0,-2.8
Michigan St,1-2-0,33.3%,12.0,-1.7
Maryland,1-2-0,33.3%,20.3,+1.0
UCSB,1-3-0,25.0%,12.0,+4.1
High Point,1-3-0,25.0%,8.8,-5.3
Wake Forest,1-3-0,25.0%,2.0,-9.6
Kansas,1-3-0,25.0%,12.5,-4.0
Florida,1-3-0,25.0%,20.5,-2.4
Utah Tech,0-1-0,0.0%,-17.0,-6.5
Arkansas,0-2-0,0.0%,7.0,-1.5
Chattanooga,0-1-0,0.0%,5.0,-3.5
Delaware St,0-1-0,0.0%,6.0,-6.0
Villanova,0-2-0,0.0%,-8.5,-18.8
Brown,0-1-0,0.0%,-8.0,-15.5
Bradley,0-2-0,0.0%,-0.5,-9.3
Boston U,0-1-0,0.0%,-2.0,-6.5
Harvard,0-1-0,0.0%,-5.0,-3.0
W Michigan,0-2-0,0.0%,-12.0,-2.0
Murray St,0-2-0,0.0%,1.5,-4.5
N Hampshire,0-1-0,0.0%,-39.0,-2.5
Clemson,0-3-0,0.0%,8.7,-7.3
Central Conn,0-1-0,0.0%,15.5,-15.0
Idaho,0-1-0,0.0%,-4.0,-2.0
Saint Louis,0-1-0,0.0%,6.0,-0.5
American,0-1-0,0.0%,-8.0,-10.0
Niagara,0-1-0,0.0%,-36.0,-6.0
Miami (OH),0-2-0,0.0%,-20.0,-10.5
Colorado St,0-3-0,0.0%,0.7,-12.5
James Mad,0-2-0,0.0%,-9.0,-10.3
Air Force,0-1-0,0.0%,-9.0,-20.5
Le Moyne,0-1-0,0.0%,-41.0,-3.5
Stony Brook,0-2-0,0.0%,-30.0,-17.8
U Penn,0-2-0,0.0%,0.5,-10.3
Oklahoma St,0-2-0,0.0%,8.0,-4.3
Geo Mason,0-2-0,0.0%,-10.0,-10.5
Miami,0-2-0,0.0%,27.0,-5.5
TX A&M-CC,0-1-0,0.0%,-19.0,-3.0
UTSA,0-1-0,0.0%,-13.0,-1.0
Santa Clara,0-1-0,0.0%,-7.0,-12.5
Sam Hous St,0-1-0,0.0%,-37.0,-21.0
TX Southern,0-1-0,0.0%,-28.0,-10.5
Rutgers,0-3-0,0.0%,12.7,-6.8
Alabama,0-3-0,0.0%,2.7,-13.0
Evansville,0-1-0,0.0%,-17.0,-6.0
TX-Arlington,0-2-0,0.0%,-12.5,-12.8
Kent St,0-0-1,0.0%,11.0,0.0
Oklahoma,0-2-0,0.0%,18.5,-7.8
Louisville,0-1-0,0.0%,-22.0,-24.5
Valparaiso,0-1-0,0.0%,-8.0,-11.5
Fairfield,0-1-0,0.0%,21.5,-7.0
App State,0-1-0,0.0%,-31.0,-15.5
UAB,0-2-0,0.0%,3.5,-6.0
Iona,0-1-0,0.0%,-43.0,-30.5
E Tenn St,0-2-0,0.0%,-5.0,-8.3
Wofford,0-1-0,0.0%,-9.0,-3.5
GA Tech,0-2-0,0.0%,-10.0,-16.0
UL Monroe,0-2-0,0.0%,-19.0,-6.8
Cal Baptist,0-3-0,0.0%,-2.7,-8.8
Loyola Mymt,0-1-0,0.0%,-15.0,-14.0
UC Davis,0-1-0,0.0%,-2.0,-1.0
Louisiana,0-1-0,0.0%,-46.0,-14.5
San Diego St,0-1-0,0.0%,19.0,-2.0
St Peters,0-0-0,0.0%,65.0,--
Akron,0-1-0,0.0%,-19.0,-4.5
Washington,0-2-0,0.0%,-2.5,-5.0
S Methodist,0-3-0,0.0%,10.3,-5.3
Hampton,0-1-0,0.0%,-28.0,-15.0
Kansas St,0-2-0,0.0%,1.0,-15.0
Vermont,0-1-0,0.0%,-51.0,-33.5
Youngs St,0-1-0,0.0%,-34.0,-15.0
Richmond,0-1-0,0.0%,-7.0,-16.0
Old Dominion,0-0-0,0.0%,16.0,--
VA Tech,0-3-0,0.0%,1.0,-7.5
Charlotte,0-2-0,0.0%,-11.5,-8.3
W Virginia,0-2-0,0.0%,-9.0,-9.8
Miss Val St,0-1-0,0.0%,-72.0,-38.0
New Orleans,0-1-0,0.0%,-26.0,-30.0
Central Mich,0-1-0,0.0%,16.5,-6.5
TN Martin,0-1-0,0.0%,17.5,-9.0
Sac State,0-0-1,0.0%,-7.0,0.0
Florida Intl,0-1-0,0.0%,-5.0,-9.0
Weber St,0-1-0,0.0%,-28.0,-23.0
USC,0-3-0,0.0%,1.3,-14.2
Portland,0-1-0,0.0%,-41.0,-34.0
Alab A&M,0-1-0,0.0%,23.3,-1.5
Syracuse,0-2-0,0.0%,5.5,-6.5
Fla Atlantic,0-1-0,0.0%,22.0,-1.5
Georgetown,0-2-0,0.0%,-4.5,-10.8
Prairie View,0-1-0,0.0%,-33.0,-16.0
N Arizona,0-1-0,0.0%,19.0,-8.0
Ark Pine Bl,0-1-0,0.0%,-23.0,-1.5
TX Christian,0-3-0,0.0%,3.0,-5.5
TN Tech,0-3-0,0.0%,-7.0,-8.2
Georgia St,0-1-0,0.0%,-35.0,-11.5
Ohio,0-1-0,0.0%,-10.0,-12.5
Ste F Austin,0-2-0,0.0%,-12.5,-5.8
Indiana St,0-1-0,0.0%,-5.0,-11.5
Mercer,0-2-0,0.0%,-20.0,-12.8
Bryant,0-2-0,0.0%,-0.5,-7.8
Pepperdine,0-1-0,0.0%,-18.0,-9.5
N Dakota St,0-2-0,0.0%,-17.0,-15.3
W Illinois,0-2-0,0.0%,-19.5,-9.3
Oakland,0-1-0,0.0%,-44.0,-27.0
Seton Hall,0-1-0,0.0%,-1.0,-11.5
Montana St,0-1-0,0.0%,-1.0,-5.5
S Car State,0-2-0,0.0%,-15.5,-2.5
Navy,0-1-0,0.0%,-11.0,-16.5
Rhode Island,0-2-0,0.0%,20.0,-3.8
Stetson,0-1-0,0.0%,-3.0,-7.5
