Team,ATS Record,Cover %,MOV,ATS +/-
NC Central,136-99-5,57.9%,2.5,+1.5
St. Thomas,55-41-2,57.3%,4.9,+1.9
SE Louisiana,123-95-3,56.4%,-1.2,+0.3
Florida A&M,128-102-0,55.7%,-6.8,+1.1
Colgate,139-111-4,55.6%,0.1,+1.3
Yale,313-250-16,55.6%,2.3,+1.1
Mercyhurst,5-4-1,55.6%,-4.1,+0.5
Sam Hous St,138-112-6,55.2%,4.9,+0.9
S Dakota St,244-199-6,55.1%,3.8,+1.3
TX-Arlington,202-166-9,54.9%,1.7,+0.7
Nevada,396-328-16,54.7%,3.7,+0.9
N Florida,143-119-2,54.6%,-3.1,+1.0
Lipscomb,151-126-3,54.5%,1.3,+0.5
Norfolk St,141-120-5,54.0%,-0.2,+1.1
Villanova,463-395-12,54.0%,7.1,+0.6
Le Moyne,21-18-1,53.9%,-1.9,+3.5
NW State,120-103-6,53.8%,-2.2,+0.3
TX A&M-CC,128-110-5,53.8%,1.5,+0.7
UCSD,59-51-2,53.6%,-2.0,+0.7
S Car State,127-110-5,53.6%,-3.7,+0.6
IPFW,226-198-8,53.3%,0.3,+0.3
Davidson,375-329-14,53.3%,6.4,+0.5
Utah Valley,140-123-2,53.2%,3.2,+1.3
Michigan St,473-416-13,53.2%,8.7,+0.5
Creighton,445-392-16,53.2%,7.2,+0.6
Gard-Webb,137-121-2,53.1%,0.3,+1.0
E Tenn St,244-216-10,53.0%,4.0,+0.5
Merrimack,79-70-3,53.0%,0.4,+0.4
Iowa St,412-365-17,53.0%,4.3,+0.6
LA Tech,381-338-11,53.0%,4.1,+0.3
Memphis,445-395-20,53.0%,7.8,+0.7
Rob Morris,145-129-2,52.9%,0.1,-0.2
Utah St,410-365-13,52.9%,7.8,+1.2
Cornell,293-261-12,52.9%,-0.8,+0.6
IL-Chicago,409-365-17,52.8%,-1.2,-0.1
Kent St,416-372-25,52.8%,5.1,+0.6
Oakland,249-223-6,52.8%,1.0,-0.1
Southern,118-106-4,52.7%,-0.8,+0.5
New Mexico,408-367-19,52.7%,5.0,+0.1
Gonzaga,459-413-20,52.6%,14.2,+1.2
Marquette,421-379-14,52.6%,5.5,+0.4
Utah Tech,60-54-3,52.6%,-3.3,-0.1
Houston,403-363-15,52.6%,4.8,+1.1
Duke,485-438-19,52.6%,13.9,+0.5
San Diego St,415-376-20,52.5%,5.4,+0.6
Jksnville St,283-257-15,52.4%,-0.3,+0.2
Miss State,407-370-26,52.4%,4.1,+0.5
Belmont,221-201-7,52.4%,5.7,+0.6
Xavier,443-403-25,52.4%,7.1,+0.6
Miami,406-370-19,52.3%,4.1,+0.3
Temple,443-404-19,52.3%,3.1,+0.3
Weber St,342-312-12,52.3%,4.5,+0.3
SC Upstate,127-116-8,52.3%,-2.9,+0.2
Wisconsin,451-412-22,52.3%,7.0,+0.6
Queens,35-32-3,52.2%,0.8,-0.1
Texas A&M,386-353-12,52.2%,2.8,-0.1
St Peters,329-301-14,52.2%,-2.4,+0.5
Wofford,342-313-9,52.2%,2.3,+0.3
E Washingtn,355-325-12,52.2%,1.1,+0.6
Princeton,332-304-9,52.2%,4.6,+0.3
Connecticut,444-407-12,52.2%,8.8,+0.4
Stanford,435-399-20,52.2%,5.2,+0.3
South Dakota,193-177-6,52.2%,1.5,+0.1
Penn St,399-367-21,52.1%,-0.1,+0.4
Maryland BC,126-116-3,52.1%,-2.2,+1.2
Longwood,115-106-3,52.0%,-4.4,+1.0
Tennessee,434-400-11,52.0%,6.3,+0.5
NC-Wilmgton,385-355-24,52.0%,0.6,+0.2
Baylor,381-352-16,52.0%,5.5,+0.6
Utah,407-376-23,52.0%,5.2,+0.3
N Carolina,476-440-18,52.0%,9.3,+0.4
Hampton,134-124-2,51.9%,0.2,+0.5
Butler,429-397-21,51.9%,5.7,+0.7
Stetson,121-112-7,51.9%,-3.8,0.0
VCU,422-391-20,51.9%,6.1,+0.7
Coastal Car,150-139-7,51.9%,1.8,+0.1
BYU,418-388-18,51.9%,7.6,+1.0
Vermont,153-142-7,51.9%,6.0,+0.8
Saint Louis,411-382-10,51.8%,1.9,0.0
Hofstra,342-318-20,51.8%,2.9,+0.5
Grd Canyon,128-119-3,51.8%,6.0,+0.6
Wichita St,400-372-22,51.8%,5.9,+0.4
UCF,277-258-8,51.8%,2.6,+0.2
Maryland ES,102-95-4,51.8%,-8.9,-0.8
Abl Christian,102-95-3,51.8%,3.5,+0.5
Akron,398-371-15,51.8%,5.2,+0.3
Prairie View,118-110-8,51.8%,-5.5,+0.6
Auburn,391-365-20,51.7%,3.5,+0.3
S Alabama,371-348-13,51.6%,1.3,0.0
Furman,322-302-8,51.6%,2.2,+0.2
Kansas,471-442-14,51.6%,11.8,+0.6
North Texas,360-338-17,51.6%,0.4,+0.1
Middle Tenn,361-339-13,51.6%,2.7,+0.3
UAB,405-381-16,51.5%,4.7,+0.3
Oregon,439-413-17,51.5%,5.1,+0.5
Kansas City,172-162-4,51.5%,-1.9,0.0
TX El Paso,378-357-17,51.4%,2.8,0.0
WI-Milwkee,381-360-22,51.4%,0.2,0.0
NC-Asheville,127-120-5,51.4%,0.1,-0.2
Ohio St,439-415-14,51.4%,7.4,+0.6
Michigan,430-407-11,51.4%,3.9,+0.5
Maine,113-107-4,51.4%,-3.0,-0.4
Manhattan,347-329-15,51.3%,-0.6,-0.2
Presbyterian,116-110-6,51.3%,-4.9,-0.6
Vanderbilt,412-391-17,51.3%,2.7,+0.2
Stony Brook,137-130-7,51.3%,0.0,-0.1
Tarleton St,59-56-1,51.3%,3.0,+0.9
Wright St,384-365-20,51.3%,2.5,+0.4
St Bonavent,380-362-19,51.2%,0.6,-0.1
W Kentucky,413-394-14,51.2%,3.9,+0.1
Ohio,398-380-11,51.2%,2.7,0.0
Buffalo,378-361-12,51.2%,0.8,+0.4
St Marys,402-384-14,51.2%,6.7,+0.3
Tulsa,390-373-18,51.1%,3.2,0.0
Dayton,416-398-17,51.1%,5.4,+0.6
