Team,Over Record,Over %,Under %,Total +/-
Denver,2-0-0,100.0%,0.0%,+18.8
Golden State,5-0-0,100.0%,0.0%,+17.1
New York,1-0-0,100.0%,0.0%,+19.5
Dallas,2-0-0,100.0%,0.0%,+11.0
Indiana,4-1-0,80.0%,20.0%,+16.1
Atlanta,4-1-0,80.0%,20.0%,+2.6
Miami,3-1-0,75.0%,25.0%,+4.5
Sacramento,3-1-0,75.0%,25.0%,+12.0
Toronto,7-3-0,70.0%,30.0%,+11.6
Memphis,2-1-0,66.7%,33.3%,+2.8
Orlando,4-2-0,66.7%,33.3%,-3.9
Washington,5-3-0,62.5%,37.5%,+3.7
New Orleans,3-2-0,60.0%,40.0%,+3.6
Philadelphia,3-2-0,60.0%,40.0%,+3.4
San Antonio,4-3-0,57.1%,42.9%,-3.9
Chicago,5-4-0,55.6%,44.4%,+0.8
Portland,5-5-1,50.0%,50.0%,0.0
LA Lakers,2-2-0,50.0%,50.0%,+0.8
Brooklyn,3-5-0,37.5%,62.5%,+3.6
Houston,1-2-0,33.3%,66.7%,-5.3
LA Clippers,2-4-0,33.3%,66.7%,-4.1
Utah,3-6-0,33.3%,66.7%,-4.4
Phoenix,1-2-0,33.3%,66.7%,-2.8
Milwaukee,1-3-0,25.0%,75.0%,-6.4
Detroit,2-7-0,22.2%,77.8%,-8.9
Charlotte,1-8-0,11.1%,88.9%,-10.3
Cleveland,0-2-0,0.0%,100.0%,-5.8
Okla City,0-1-0,0.0%,100.0%,-39.5
