Team,Over Record,Over %,Under %,Total +/-
Indiana St,3-0-0,100.0%,0.0%,+15.8
Columbia,1-0-0,100.0%,0.0%,+23.0
N Florida,4-0-0,100.0%,0.0%,+18.4
Marist,3-0-0,100.0%,0.0%,+8.5
Miami (OH),2-0-0,100.0%,0.0%,+6.0
Loyola-MD,3-0-0,100.0%,0.0%,+7.8
Hawaii,2-0-0,100.0%,0.0%,+5.3
E Carolina,1-0-0,100.0%,0.0%,+18.5
Georgetown,1-0-0,100.0%,0.0%,+3.5
Grd Canyon,1-0-0,100.0%,0.0%,+4.5
Northwestern,2-0-0,100.0%,0.0%,+6.0
Akron,2-0-0,100.0%,0.0%,+12.5
Portland St,5-0-0,100.0%,0.0%,+14.1
TX A&M-CC,3-0-0,100.0%,0.0%,+18.8
Montana St,3-0-0,100.0%,0.0%,+4.5
Iowa St,1-0-0,100.0%,0.0%,+18.5
Bradley,1-0-0,100.0%,0.0%,+10.0
Elon,3-0-0,100.0%,0.0%,+13.3
TX-Pan Am,3-0-0,100.0%,0.0%,+17.3
Wisconsin,2-0-0,100.0%,0.0%,+24.3
Auburn,2-0-0,100.0%,0.0%,+8.5
Murray St,1-0-1,100.0%,0.0%,+4.5
LA Tech,2-0-0,100.0%,0.0%,+11.8
Ohio,2-0-0,100.0%,0.0%,+9.8
La Salle,1-0-0,100.0%,0.0%,+2.5
Charlotte,1-0-0,100.0%,0.0%,+31.0
St Johns,1-0-0,100.0%,0.0%,+46.5
Rob Morris,4-0-0,100.0%,0.0%,+7.3
Sam Hous St,3-0-0,100.0%,0.0%,+18.8
Utah,1-0-0,100.0%,0.0%,+3.0
WI-Grn Bay,4-0-1,100.0%,0.0%,+12.3
Rutgers,2-0-0,100.0%,0.0%,+14.8
S Dakota St,2-0-0,100.0%,0.0%,+12.5
Indiana,1-0-0,100.0%,0.0%,+5.5
Geo Wshgtn,1-0-0,100.0%,0.0%,+4.5
S Methodist,1-0-0,100.0%,0.0%,+5.5
TN State,6-0-0,100.0%,0.0%,+15.3
Army,3-0-0,100.0%,0.0%,+40.8
Dayton,3-0-0,100.0%,0.0%,+20.0
Fla Atlantic,3-0-0,100.0%,0.0%,+37.8
UTSA,3-0-0,100.0%,0.0%,+8.0
Abl Christian,3-0-0,100.0%,0.0%,+5.5
Florida St,2-0-0,100.0%,0.0%,+6.3
Toledo,1-0-0,100.0%,0.0%,+3.5
Belmont,2-0-0,100.0%,0.0%,+2.5
Providence,3-0-0,100.0%,0.0%,+15.7
S Florida,2-0-0,100.0%,0.0%,+15.0
Missouri,1-0-0,100.0%,0.0%,+3.5
Illinois,1-0-0,100.0%,0.0%,+18.5
Incar Word,3-0-0,100.0%,0.0%,+9.7
Longwood,3-0-0,100.0%,0.0%,+11.7
SC Upstate,7-1-0,87.5%,12.5%,+9.9
Idaho,6-1-0,85.7%,14.3%,+5.4
NC A&T,5-1-0,83.3%,16.7%,+4.1
Illinois St,5-1-0,83.3%,16.7%,+13.5
N Dakota St,5-1-0,83.3%,16.7%,+10.9
Prairie View,5-1-0,83.3%,16.7%,+19.4
Bellarmine,5-1-0,83.3%,16.7%,+10.3
Bucknell,4-1-0,80.0%,20.0%,+8.7
S Illinois,4-1-0,80.0%,20.0%,+8.7
Arizona St,4-1-0,80.0%,20.0%,+6.3
Manhattan,3-1-0,75.0%,25.0%,+10.3
Northeastrn,3-1-0,75.0%,25.0%,+1.0
Mt St Marys,3-1-0,75.0%,25.0%,+9.8
Lafayette,3-1-1,75.0%,25.0%,+3.4
W Carolina,3-1-0,75.0%,25.0%,-6.4
Air Force,3-1-0,75.0%,25.0%,+3.1
Weber St,3-1-0,75.0%,25.0%,+10.1
Jksnville St,3-1-0,75.0%,25.0%,+10.1
Wm & Mary,3-1-0,75.0%,25.0%,+5.9
Jacksonville,3-1-0,75.0%,25.0%,+2.5
Virginia,3-1-0,75.0%,25.0%,+2.8
St Fran (PA),6-2-0,75.0%,25.0%,+2.3
Central Mich,3-1-0,75.0%,25.0%,-1.6
Southern,3-1-0,75.0%,25.0%,+4.0
S Indiana,5-2-0,71.4%,28.6%,+6.6
Stony Brook,5-2-0,71.4%,28.6%,+3.3
SE Missouri,5-2-0,71.4%,28.6%,+2.6
Beth-Cook,5-2-0,71.4%,28.6%,-3.4
Canisius,5-2-0,71.4%,28.6%,+7.2
Charl South,5-2-0,71.4%,28.6%,+0.1
NJIT,7-3-0,70.0%,30.0%,-1.8
Lamar,4-2-0,66.7%,33.3%,-2.3
Delaware St,4-2-0,66.7%,33.3%,+4.1
Yale,2-1-0,66.7%,33.3%,+4.7
Mississippi,2-1-0,66.7%,33.3%,+12.2
Idaho St,4-2-0,66.7%,33.3%,+0.9
Mass Lowell,2-1-0,66.7%,33.3%,+4.2
Gard-Webb,4-2-0,66.7%,33.3%,+2.6
U Penn,2-1-1,66.7%,33.3%,-2.1
Oklahoma St,2-1-0,66.7%,33.3%,+6.7
Fresno St,4-2-0,66.7%,33.3%,+3.5
Colorado St,2-1-0,66.7%,33.3%,+5.8
UCF,2-1-0,66.7%,33.3%,+17.5
Colorado,2-1-0,66.7%,33.3%,+3.2
St Josephs,2-1-0,66.7%,33.3%,-0.3
Utah Valley,2-1-0,66.7%,33.3%,+3.7
Fla Gulf Cst,4-2-0,66.7%,33.3%,-0.3
Valparaiso,2-1-0,66.7%,33.3%,+2.0
App State,2-1-0,66.7%,33.3%,-1.7
Cornell,2-1-0,66.7%,33.3%,+3.0
Butler,2-1-0,66.7%,33.3%,+5.5
IL-Chicago,4-2-0,66.7%,33.3%,+12.8
N Arizona,2-1-0,66.7%,33.3%,-4.2
Marshall,2-1-0,66.7%,33.3%,+2.3
Seton Hall,2-1-0,66.7%,33.3%,-1.0
Davidson,2-1-0,66.7%,33.3%,+4.5
Drake,2-1-0,66.7%,33.3%,+3.0
TX El Paso,2-1-0,66.7%,33.3%,0.0
W Virginia,2-1-1,66.7%,33.3%,+3.4
Baylor,2-1-0,66.7%,33.3%,+2.3
NC-Grnsboro,2-1-0,66.7%,33.3%,-5.8
Bryant,2-1-0,66.7%,33.3%,+2.5
Purdue,2-1-0,66.7%,33.3%,-5.7
Syracuse,2-1-0,66.7%,33.3%,+1.8
Ark Pine Bl,5-3-0,62.5%,37.5%,+8.6
F Dickinson,5-3-0,62.5%,37.5%,+6.0
Cal Poly,5-3-0,62.5%,37.5%,+6.4
W Illinois,3-2-0,60.0%,40.0%,+0.9
W Michigan,3-2-0,60.0%,40.0%,-5.7
Buffalo,3-2-0,60.0%,40.0%,+3.6
Hsn Christian,3-2-1,60.0%,40.0%,-4.0
Alab A&M,3-2-0,60.0%,40.0%,-3.7
Niagara,3-2-0,60.0%,40.0%,+1.1
Montana,3-2-0,60.0%,40.0%,-0.1
S Mississippi,3-2-0,60.0%,40.0%,+4.1
Mercer,3-2-0,60.0%,40.0%,+5.1
Chicago St,6-4-0,60.0%,40.0%,-0.7
E Kentucky,3-2-0,60.0%,40.0%,+2.1
Radford,3-2-0,60.0%,40.0%,+4.6
St. Thomas,3-2-0,60.0%,40.0%,-0.6
Middle Tenn,3-2-0,60.0%,40.0%,+7.4
San Jose St,3-2-1,60.0%,40.0%,+1.7
Albany,3-2-0,60.0%,40.0%,+1.7
North Dakota,3-2-0,60.0%,40.0%,+1.2
Texas St,3-2-0,60.0%,40.0%,+6.5
New Orleans,3-2-0,60.0%,40.0%,+3.9
Norfolk St,3-2-0,60.0%,40.0%,+0.6
Delaware,3-2-0,60.0%,40.0%,+4.2
Louisiana,3-2-0,60.0%,40.0%,+9.0
Oral Roberts,3-2-0,60.0%,40.0%,+6.5
NC Central,4-3-0,57.1%,42.9%,+1.3
American,4-3-0,57.1%,42.9%,+1.7
E Washingtn,4-3-0,57.1%,42.9%,+2.4
Iona,4-3-0,57.1%,42.9%,+1.9
IU Indy,3-3-0,50.0%,50.0%,+4.8
Fordham,2-2-0,50.0%,50.0%,-2.6
UC Riverside,3-3-0,50.0%,50.0%,+2.3
Sacred Hrt,3-3-0,50.0%,50.0%,+1.8
Holy Cross,3-3-1,50.0%,50.0%,-0.4
Oregon,1-1-0,50.0%,50.0%,+1.0
St Peters,2-2-0,50.0%,50.0%,+0.4
WI-Milwkee,2-2-0,50.0%,50.0%,-2.4
Miami,1-1-0,50.0%,50.0%,-3.3
TX Southern,3-3-0,50.0%,50.0%,+2.0
Stetson,3-3-0,50.0%,50.0%,+2.7
Siena,4-4-0,50.0%,50.0%,+1.2
TN Martin,3-3-0,50.0%,50.0%,-7.6
Pittsburgh,1-1-0,50.0%,50.0%,+16.0
Clemson,1-1-0,50.0%,50.0%,-6.5
South Dakota,1-1-0,50.0%,50.0%,+8.0
Central Ark,3-3-0,50.0%,50.0%,-0.3
San Francisco,1-1-0,50.0%,50.0%,-4.0
Quinnipiac,2-2-0,50.0%,50.0%,+1.4
Neb Omaha,4-4-0,50.0%,50.0%,+1.3
Alabama St,3-3-0,50.0%,50.0%,+8.0
Villanova,1-1-0,50.0%,50.0%,0.0
TX-Arlington,2-2-0,50.0%,50.0%,+6.6
S Carolina,1-1-0,50.0%,50.0%,+4.3
