Team,Over Record,Over %,Under %,Total +/-
Liberty,3-0-0,100.0%,0.0%,+12.0
Holy Cross,1-0-0,100.0%,0.0%,+5.5
Akron,4-0-0,100.0%,0.0%,+17.4
Hampton,1-0-0,100.0%,0.0%,+4.5
South Dakota,5-0-0,100.0%,0.0%,+19.2
NC A&T,1-0-0,100.0%,0.0%,+9.5
Stetson,1-0-0,100.0%,0.0%,+5.5
Loyola Mymt,2-0-0,100.0%,0.0%,+2.8
Delaware,3-0-0,100.0%,0.0%,+16.5
Memphis,3-0-0,100.0%,0.0%,+3.2
Wm & Mary,4-0-0,100.0%,0.0%,+8.9
Manhattan,2-0-0,100.0%,0.0%,+12.0
Mercer,1-0-0,100.0%,0.0%,+13.5
E Michigan,2-0-0,100.0%,0.0%,+34.3
Cal Poly,1-0-0,100.0%,0.0%,+9.5
Oral Roberts,1-0-0,100.0%,0.0%,+14.5
Le Moyne,1-0-0,100.0%,0.0%,+60.5
Louisiana,2-0-0,100.0%,0.0%,+3.0
NC Central,1-0-0,100.0%,0.0%,+27.5
Gard-Webb,3-0-0,100.0%,0.0%,+4.5
N Florida,3-0-0,100.0%,0.0%,+6.2
Detroit,1-0-0,100.0%,0.0%,+15.5
Portland,1-0-0,100.0%,0.0%,+43.0
Sacred Hrt,1-0-0,100.0%,0.0%,+5.5
Hsn Christian,1-0-0,100.0%,0.0%,+26.5
Utah Valley,4-0-0,100.0%,0.0%,+6.1
Yale,5-0-0,100.0%,0.0%,+22.2
Florida A&M,1-0-0,100.0%,0.0%,+32.5
Central Ark,1-0-0,100.0%,0.0%,+1.0
N Arizona,3-0-0,100.0%,0.0%,+6.0
Alab A&M,1-0-0,100.0%,0.0%,+28.5
Navy,3-0-0,100.0%,0.0%,+23.3
N Colorado,2-0-0,100.0%,0.0%,+29.3
Drexel,2-0-0,100.0%,0.0%,+10.5
Davidson,3-0-0,100.0%,0.0%,+15.0
Maine,2-0-1,100.0%,0.0%,+2.8
Lehigh,3-0-0,100.0%,0.0%,+11.8
W Carolina,1-0-0,100.0%,0.0%,+13.0
E Washingtn,2-0-0,100.0%,0.0%,+9.5
Morgan St,2-0-0,100.0%,0.0%,+5.8
Central Mich,2-0-0,100.0%,0.0%,+22.5
American,1-0-0,100.0%,0.0%,+7.5
TN State,1-0-0,100.0%,0.0%,+4.0
UL Monroe,1-0-0,100.0%,0.0%,+82.5
Morehead St,1-0-0,100.0%,0.0%,+16.5
Alabama St,2-0-0,100.0%,0.0%,+6.3
TX Southern,1-0-0,100.0%,0.0%,+12.5
St. Thomas,3-0-0,100.0%,0.0%,+19.3
LIU,1-0-0,100.0%,0.0%,+10.5
Texas Tech,6-1-1,85.7%,14.3%,+1.9
Samford,6-1-0,85.7%,14.3%,+15.9
New Mexico,6-1-0,85.7%,14.3%,+8.2
Rhode Island,6-1-0,85.7%,14.3%,+5.5
Troy,5-1-0,83.3%,16.7%,+3.6
U Mass,5-1-0,83.3%,16.7%,+4.4
N Carolina,5-1-0,83.3%,16.7%,+12.9
Villanova,5-1-1,83.3%,16.7%,+6.0
Utah,5-1-0,83.3%,16.7%,+3.8
Indiana St,4-1-0,80.0%,20.0%,+8.6
Fordham,4-1-0,80.0%,20.0%,+5.7
Dayton,4-1-0,80.0%,20.0%,-0.7
Baylor,4-1-0,80.0%,20.0%,+10.8
Ohio,4-1-1,80.0%,20.0%,+6.3
California,4-1-0,80.0%,20.0%,+10.7
Notre Dame,4-1-0,80.0%,20.0%,+6.4
Howard,3-1-0,75.0%,25.0%,+12.9
NC-Wilmgton,3-1-0,75.0%,25.0%,+7.0
Maryland BC,3-1-0,75.0%,25.0%,+3.5
S Methodist,6-2-0,75.0%,25.0%,+6.2
Gonzaga,6-2-0,75.0%,25.0%,+0.6
VA Tech,3-1-0,75.0%,25.0%,-5.8
Boise St,5-2-0,71.4%,28.6%,+3.1
Kentucky,5-2-0,71.4%,28.6%,+3.4
Arizona,5-2-0,71.4%,28.6%,+2.9
La Salle,5-2-0,71.4%,28.6%,+6.9
Bradley,5-2-0,71.4%,28.6%,+2.7
Wisconsin,5-2-0,71.4%,28.6%,-0.4
DePaul,5-2-0,71.4%,28.6%,+3.7
TX-Arlington,2-1-0,66.7%,33.3%,+2.3
Fla Atlantic,4-2-0,66.7%,33.3%,+1.9
Charl South,2-1-0,66.7%,33.3%,+2.5
Jacksonville,2-1-0,66.7%,33.3%,+9.7
USC,4-2-0,66.7%,33.3%,+3.6
Florida Intl,2-1-0,66.7%,33.3%,+3.0
Winthrop,4-2-0,66.7%,33.3%,+6.3
Wash State,4-2-0,66.7%,33.3%,+9.4
Rutgers,4-2-0,66.7%,33.3%,+9.5
Grd Canyon,4-2-0,66.7%,33.3%,+7.5
NC-Asheville,2-1-0,66.7%,33.3%,+11.2
Col Charlestn,4-2-0,66.7%,33.3%,+10.8
Maryland,6-3-0,66.7%,33.3%,+4.9
Army,2-1-0,66.7%,33.3%,+2.8
Cal St Nrdge,4-2-0,66.7%,33.3%,+2.4
Miami,4-2-0,66.7%,33.3%,+8.3
Belmont,4-2-0,66.7%,33.3%,+8.3
San Jose St,2-1-0,66.7%,33.3%,+1.7
Wyoming,2-1-0,66.7%,33.3%,-1.3
UTSA,2-1-0,66.7%,33.3%,+0.5
Colgate,2-1-0,66.7%,33.3%,-1.3
UCSD,2-1-0,66.7%,33.3%,+6.3
IPFW,4-2-0,66.7%,33.3%,+3.7
UAB,4-2-1,66.7%,33.3%,+10.7
Dartmouth,2-1-0,66.7%,33.3%,+5.7
Incar Word,2-1-1,66.7%,33.3%,+7.8
Vanderbilt,5-3-0,62.5%,37.5%,+4.4
St Marys,5-3-0,62.5%,37.5%,+5.0
Miss State,5-3-0,62.5%,37.5%,+4.1
Geo Mason,5-3-0,62.5%,37.5%,+2.8
Mississippi,3-2-0,60.0%,40.0%,-2.1
UCF,3-2-0,60.0%,40.0%,+5.2
WI-Milwkee,3-2-0,60.0%,40.0%,-7.0
Richmond,3-2-0,60.0%,40.0%,+3.4
Sam Hous St,3-2-0,60.0%,40.0%,+0.7
McNeese St,3-2-1,60.0%,40.0%,+1.3
Wofford,3-2-0,60.0%,40.0%,+0.9
GA Tech,3-2-0,60.0%,40.0%,+8.7
Ohio St,3-2-0,60.0%,40.0%,+1.9
N Mex State,3-2-0,60.0%,40.0%,+1.3
S Alabama,3-2-0,60.0%,40.0%,+0.5
Nebraska,3-2-0,60.0%,40.0%,-1.2
Bryant,3-2-0,60.0%,40.0%,+5.6
Boston Col,3-2-0,60.0%,40.0%,+7.7
LA Tech,3-2-0,60.0%,40.0%,+4.1
Tennessee,4-3-0,57.1%,42.9%,+1.1
Missouri,4-3-0,57.1%,42.9%,+7.5
Toledo,4-3-0,57.1%,42.9%,+0.2
Georgia,4-3-0,57.1%,42.9%,+0.6
Houston,4-3-0,57.1%,42.9%,+0.9
VCU,4-3-0,57.1%,42.9%,-3.2
Cal Baptist,4-3-0,57.1%,42.9%,+7.1
Connecticut,5-4-0,55.6%,44.4%,+2.0
Princeton,5-4-0,55.6%,44.4%,+4.9
E Tenn St,2-2-0,50.0%,50.0%,+3.1
Kennesaw St,1-1-0,50.0%,50.0%,-1.0
Geo Wshgtn,4-4-0,50.0%,50.0%,-2.0
Penn St,4-4-0,50.0%,50.0%,+5.6
CS Bakersfld,1-1-0,50.0%,50.0%,+3.5
Ball St,1-1-0,50.0%,50.0%,+7.3
BYU,4-4-0,50.0%,50.0%,+0.3
James Mad,3-3-0,50.0%,50.0%,+6.9
Montana,1-1-0,50.0%,50.0%,-1.8
Hawaii,2-2-0,50.0%,50.0%,+3.9
Arizona St,2-2-0,50.0%,50.0%,-4.8
Syracuse,2-2-0,50.0%,50.0%,+11.6
Kansas City,2-2-0,50.0%,50.0%,+0.6
North Dakota,1-1-0,50.0%,50.0%,-1.8
Albany,1-1-0,50.0%,50.0%,+3.0
Mt St Marys,1-1-0,50.0%,50.0%,-7.0
Evansville,1-1-0,50.0%,50.0%,+1.5
Citadel,1-1-0,50.0%,50.0%,-6.3
Denver,1-1-0,50.0%,50.0%,+14.8
TN Tech,1-1-0,50.0%,50.0%,-0.5
S Carolina,3-3-0,50.0%,50.0%,-1.9
App State,2-2-0,50.0%,50.0%,-9.6
W Michigan,1-1-0,50.0%,50.0%,+7.5
Pepperdine,1-1-0,50.0%,50.0%,+1.8
U Penn,2-2-0,50.0%,50.0%,+2.3
Buffalo,1-1-0,50.0%,50.0%,+0.5
N Dakota St,1-1-0,50.0%,50.0%,+0.8
Tulsa,3-3-0,50.0%,50.0%,+7.5
Loyola-Chi,2-2-1,50.0%,50.0%,+1.1
Kansas St,4-4-0,50.0%,50.0%,+2.9
S Car State,2-2-0,50.0%,50.0%,+6.8
Iowa,4-4-0,50.0%,50.0%,-4.3
W Illinois,1-1-0,50.0%,50.0%,+3.0
CS Fullerton,1-1-0,50.0%,50.0%,-4.5
