Team,Over Record,Over %,Under %,Total +/-
Saint Louis,1-0-0,100.0%,0.0%,+21.0
Niagara,1-0-0,100.0%,0.0%,+12.0
Louisiana,1-0-0,100.0%,0.0%,+27.0
Montana,1-0-0,100.0%,0.0%,+4.0
Valparaiso,1-0-0,100.0%,0.0%,+8.5
Prairie View,1-0-0,100.0%,0.0%,+21.0
N Florida,2-0-0,100.0%,0.0%,+12.5
Chicago St,1-0-0,100.0%,0.0%,+33.5
Cal Poly,1-0-0,100.0%,0.0%,+4.5
Howard,1-0-0,100.0%,0.0%,+24.0
UC Davis,1-0-0,100.0%,0.0%,+10.5
Vanderbilt,1-0-0,100.0%,0.0%,+9.0
Oklahoma St,1-0-0,100.0%,0.0%,+23.0
UAB,1-0-0,100.0%,0.0%,+27.0
Troy,2-0-0,100.0%,0.0%,+8.0
Grd Canyon,1-0-0,100.0%,0.0%,+19.0
Geo Mason,1-0-0,100.0%,0.0%,+1.0
Wisconsin,1-0-0,100.0%,0.0%,+8.5
Belmont,1-0-0,100.0%,0.0%,+4.0
Montana St,3-0-0,100.0%,0.0%,+4.8
W Michigan,1-0-0,100.0%,0.0%,+18.5
American,1-0-0,100.0%,0.0%,+7.5
Ark Pine Bl,1-0-0,100.0%,0.0%,+5.0
Bradley,1-0-0,100.0%,0.0%,+4.5
Le Moyne,2-0-0,100.0%,0.0%,+20.3
Norfolk St,1-0-0,100.0%,0.0%,+19.0
Missouri,1-0-0,100.0%,0.0%,+17.0
Army,1-0-0,100.0%,0.0%,+20.0
SC Upstate,2-0-0,100.0%,0.0%,+16.8
UCF,1-0-0,100.0%,0.0%,+63.5
Lehigh,1-0-0,100.0%,0.0%,+13.5
Central Mich,1-0-0,100.0%,0.0%,+1.0
Rutgers,1-0-0,100.0%,0.0%,+23.0
Miami,1-0-0,100.0%,0.0%,+1.0
TN State,1-0-0,100.0%,0.0%,+2.0
NJIT,1-0-0,100.0%,0.0%,+5.5
San Jose St,1-0-0,100.0%,0.0%,+16.0
Grambling St,1-0-0,100.0%,0.0%,+9.5
Portland,1-0-0,100.0%,0.0%,+14.0
Canisius,1-0-0,100.0%,0.0%,+6.0
Manhattan,1-0-0,100.0%,0.0%,+13.0
Gard-Webb,1-0-0,100.0%,0.0%,+4.0
McNeese St,1-0-0,100.0%,0.0%,+11.0
Murray St,1-0-0,100.0%,0.0%,+9.0
Drake,1-0-0,100.0%,0.0%,+9.0
Minnesota,1-0-0,100.0%,0.0%,+10.5
Central Ark,1-0-0,100.0%,0.0%,+11.5
UTSA,1-0-0,100.0%,0.0%,+9.5
Nevada,1-0-0,100.0%,0.0%,+23.0
LSU,1-0-0,100.0%,0.0%,+63.5
W Illinois,1-0-0,100.0%,0.0%,+5.0
Bryant,1-0-0,100.0%,0.0%,+22.0
North Dakota,1-0-0,100.0%,0.0%,+3.0
Air Force,1-0-0,100.0%,0.0%,+1.5
Georgia St,1-0-0,100.0%,0.0%,+19.0
Villanova,2-0-0,100.0%,0.0%,+14.5
Middle Tenn,1-0-0,100.0%,0.0%,+4.5
N Dakota St,1-0-0,100.0%,0.0%,+15.0
IU Indy,2-0-0,100.0%,0.0%,+18.0
VCU,1-0-0,100.0%,0.0%,+1.0
Elon,1-0-0,100.0%,0.0%,+18.5
Longwood,1-0-0,100.0%,0.0%,+11.0
Pittsburgh,1-0-0,100.0%,0.0%,+8.5
TX-Pan Am,2-0-0,100.0%,0.0%,+23.3
Oral Roberts,1-0-0,100.0%,0.0%,+18.0
Utah Tech,1-0-0,100.0%,0.0%,+13.0
Hsn Christian,1-0-0,100.0%,0.0%,+7.5
Stonehill,3-0-0,100.0%,0.0%,+10.2
Wm & Mary,1-0-0,100.0%,0.0%,+4.0
Arizona St,1-0-0,100.0%,0.0%,+11.5
Georgia,1-0-0,100.0%,0.0%,+8.5
Alab A&M,1-0-0,100.0%,0.0%,+28.5
Seattle,1-0-0,100.0%,0.0%,+15.0
Mercyhurst,1-0-0,100.0%,0.0%,+4.5
Lindenwood,1-0-0,100.0%,0.0%,+13.0
Cal St Nrdge,2-0-0,100.0%,0.0%,+11.3
Hawaii,1-0-0,100.0%,0.0%,+16.0
Incar Word,1-0-0,100.0%,0.0%,+24.0
S Indiana,1-0-0,100.0%,0.0%,+0.5
South Dakota,3-1-0,75.0%,25.0%,+15.4
Maryland BC,2-1-0,66.7%,33.3%,+1.3
UL Monroe,2-1-0,66.7%,33.3%,+27.0
Idaho St,2-1-0,66.7%,33.3%,+6.5
Princeton,2-1-0,66.7%,33.3%,+3.3
St. Thomas,2-1-0,66.7%,33.3%,+1.0
Merrimack,2-1-0,66.7%,33.3%,-1.2
Mass Lowell,2-1-0,66.7%,33.3%,+9.3
Florida St,1-1-0,50.0%,50.0%,+0.5
Jackson St,1-1-0,50.0%,50.0%,-2.8
E Washingtn,1-1-0,50.0%,50.0%,+14.0
Coppin St,1-1-1,50.0%,50.0%,-4.8
TX A&M-CC,1-1-0,50.0%,50.0%,+4.8
Columbia,1-1-0,50.0%,50.0%,+8.3
Quinnipiac,1-1-0,50.0%,50.0%,+1.0
St Fran (PA),1-1-0,50.0%,50.0%,-6.8
NC-Asheville,1-1-0,50.0%,50.0%,+8.8
Morehead St,1-1-0,50.0%,50.0%,+3.8
AR Lit Rock,1-1-0,50.0%,50.0%,-2.5
S Dakota St,1-1-0,50.0%,50.0%,+5.3
Bucknell,1-1-0,50.0%,50.0%,-7.0
Samford,1-2-0,33.3%,66.7%,+2.0
Morgan St,1-2-0,33.3%,66.7%,-5.8
TX A&M-Com,1-2-0,33.3%,66.7%,+6.0
Lipscomb,1-2-0,33.3%,66.7%,-8.8
Alcorn St,1-3-0,25.0%,75.0%,-6.4
App State,0-1-0,0.0%,100.0%,-12.5
Harvard,0-1-0,0.0%,100.0%,-19.5
Cleveland St,0-0-0,0.0%,0.0%,--
Michigan,0-1-0,0.0%,100.0%,-22.5
Radford,0-0-0,0.0%,0.0%,--
Sam Hous St,0-1-0,0.0%,100.0%,-22.0
Rob Morris,0-1-0,0.0%,100.0%,-6.5
E Tenn St,0-1-0,0.0%,100.0%,-4.5
Vermont,0-1-0,0.0%,100.0%,-6.0
Mercer,0-0-0,0.0%,0.0%,--
Maryland ES,0-3-0,0.0%,100.0%,-5.5
UC Riverside,0-2-0,0.0%,100.0%,-14.3
E Illinois,0-0-0,0.0%,0.0%,--
N Arizona,0-1-0,0.0%,100.0%,-35.5
Presbyterian,0-1-0,0.0%,100.0%,-2.0
F Dickinson,0-0-0,0.0%,0.0%,--
SIU Edward,0-2-0,0.0%,100.0%,-10.3
Liberty,0-1-0,0.0%,100.0%,-1.0
St Johns,0-1-0,0.0%,100.0%,-21.5
N Illinois,0-1-0,0.0%,100.0%,-6.0
