Team,Over Record,Over %,Under %,Total +/-
San Diego St,1-0-0,100.0%,0.0%,+3.5
Missouri,1-0-0,100.0%,0.0%,+3.5
N Carolina,2-0-0,100.0%,0.0%,+12.3
Marist,3-0-0,100.0%,0.0%,+8.5
App State,2-0-0,100.0%,0.0%,+4.3
Arizona,1-0-0,100.0%,0.0%,+40.0
Murray St,1-0-1,100.0%,0.0%,+4.5
La Salle,2-0-0,100.0%,0.0%,+1.5
TX El Paso,2-0-0,100.0%,0.0%,+7.5
BYU,1-0-0,100.0%,0.0%,+3.5
S Illinois,2-0-0,100.0%,0.0%,+1.8
High Point,1-0-0,100.0%,0.0%,+1.5
N Florida,5-0-0,100.0%,0.0%,+15.0
Charlotte,1-0-0,100.0%,0.0%,+31.0
Rob Morris,4-0-0,100.0%,0.0%,+7.3
S Florida,1-0-0,100.0%,0.0%,+1.5
IL-Chicago,1-0-0,100.0%,0.0%,+15.0
Portland St,4-0-0,100.0%,0.0%,+16.3
WI-Grn Bay,5-0-1,100.0%,0.0%,+12.5
Davidson,1-0-0,100.0%,0.0%,+29.5
Akron,2-0-0,100.0%,0.0%,+12.5
Michigan St,1-0-0,100.0%,0.0%,+30.5
Army,4-0-0,100.0%,0.0%,+35.6
Northwestern,2-0-0,100.0%,0.0%,+6.0
UTSA,3-0-0,100.0%,0.0%,+8.0
Villanova,1-0-0,100.0%,0.0%,+18.0
Kennesaw St,1-0-0,100.0%,0.0%,+14.5
Indiana St,2-0-0,100.0%,0.0%,+20.3
TX-Pan Am,3-0-0,100.0%,0.0%,+17.3
TX A&M-CC,2-0-0,100.0%,0.0%,+17.8
Valparaiso,1-0-0,100.0%,0.0%,+8.5
Hawaii,1-0-0,100.0%,0.0%,+6.5
San Jose St,3-0-0,100.0%,0.0%,+11.7
Auburn,1-0-0,100.0%,0.0%,+15.5
Miss State,1-0-0,100.0%,0.0%,+5.5
Syracuse,1-0-0,100.0%,0.0%,+22.5
TN State,3-0-0,100.0%,0.0%,+10.8
Virginia,1-0-0,100.0%,0.0%,+22.0
Ohio,3-0-0,100.0%,0.0%,+10.8
Arizona St,1-0-0,100.0%,0.0%,+11.5
Florida St,1-0-0,100.0%,0.0%,+9.5
Geo Wshgtn,1-0-0,100.0%,0.0%,+9.0
Lafayette,3-0-1,100.0%,0.0%,+7.6
Illinois St,2-0-0,100.0%,0.0%,+25.3
St Josephs,1-0-0,100.0%,0.0%,+6.5
Boise St,1-0-0,100.0%,0.0%,+12.0
Fla Atlantic,3-0-0,100.0%,0.0%,+39.0
Baylor,2-0-0,100.0%,0.0%,+5.0
Wichita St,1-0-0,100.0%,0.0%,+22.5
LA Tech,2-0-0,100.0%,0.0%,+11.8
Belmont,2-0-0,100.0%,0.0%,+6.8
Miami (OH),2-0-0,100.0%,0.0%,+6.0
Florida,1-0-0,100.0%,0.0%,+3.0
Clemson,1-0-0,100.0%,0.0%,+10.0
Incar Word,3-0-0,100.0%,0.0%,+9.7
NJIT,6-1-0,85.7%,14.3%,+2.1
Sam Hous St,5-1-0,83.3%,16.7%,+8.4
NC A&T,5-1-0,83.3%,16.7%,+4.1
Prairie View,5-1-0,83.3%,16.7%,+19.4
SC Upstate,5-1-0,83.3%,16.7%,+7.9
Charl South,4-1-0,80.0%,20.0%,+6.4
Bellarmine,4-1-0,80.0%,20.0%,+12.1
Yale,4-1-0,80.0%,20.0%,+10.9
Montana St,4-1-0,80.0%,20.0%,+4.1
N Dakota St,4-1-0,80.0%,20.0%,+12.2
W Carolina,3-1-0,75.0%,25.0%,-6.4
Wm & Mary,3-1-0,75.0%,25.0%,+4.0
Abl Christian,3-1-0,75.0%,25.0%,-0.1
Buffalo,3-1-0,75.0%,25.0%,+7.6
Bucknell,3-1-0,75.0%,25.0%,+12.4
Columbia,3-1-0,75.0%,25.0%,+10.5
Mt St Marys,3-1-0,75.0%,25.0%,+9.8
Idaho,3-1-0,75.0%,25.0%,+4.4
Oral Roberts,3-1-0,75.0%,25.0%,+8.5
SE Missouri,3-1-0,75.0%,25.0%,+1.1
New Orleans,3-1-0,75.0%,25.0%,+7.9
South Dakota,3-1-0,75.0%,25.0%,+9.4
Jacksonville,3-1-0,75.0%,25.0%,+2.5
N Arizona,3-1-0,75.0%,25.0%,-1.3
Utah Valley,3-1-0,75.0%,25.0%,+3.5
E Kentucky,3-1-0,75.0%,25.0%,+2.1
Samford,3-1-0,75.0%,25.0%,+10.9
American,3-1-0,75.0%,25.0%,+3.9
S Indiana,3-1-0,75.0%,25.0%,+3.9
Central Mich,3-1-0,75.0%,25.0%,-1.6
NC-Asheville,3-1-2,75.0%,25.0%,+6.8
Cal Poly,5-2-0,71.4%,28.6%,+8.2
Fresno St,2-1-0,66.7%,33.3%,+2.2
Weber St,2-1-0,66.7%,33.3%,-0.7
Albany,2-1-0,66.7%,33.3%,+4.3
Montana,2-1-0,66.7%,33.3%,+3.0
Idaho St,4-2-0,66.7%,33.3%,+0.9
St Fran (PA),4-2-0,66.7%,33.3%,-2.9
Delaware St,4-2-0,66.7%,33.3%,+4.1
Fordham,2-1-0,66.7%,33.3%,-1.5
Georgia St,2-1-0,66.7%,33.3%,+11.7
Chicago St,4-2-0,66.7%,33.3%,+2.3
Bowling Grn,2-1-0,66.7%,33.3%,+2.0
S Mississippi,2-1-0,66.7%,33.3%,+13.0
IU Indy,2-1-0,66.7%,33.3%,+12.5
Mercer,2-1-0,66.7%,33.3%,-0.8
