Team,Over Record,Over %,Under %,Total +/-
TN State,2-0-0,100.0%,0.0%,+12.3
IPFW,2-0-0,100.0%,0.0%,+17.3
Charl South,1-0-0,100.0%,0.0%,+12.0
Marist,4-0-0,100.0%,0.0%,+18.4
Mississippi,3-0-0,100.0%,0.0%,+15.5
CS Fullerton,2-0-1,100.0%,0.0%,+10.0
Yale,2-0-0,100.0%,0.0%,+6.3
Davidson,3-0-0,100.0%,0.0%,+12.7
Hawaii,3-0-0,100.0%,0.0%,+5.7
Incar Word,2-0-1,100.0%,0.0%,+7.8
Alabama,2-0-1,100.0%,0.0%,+11.2
Kentucky,3-0-0,100.0%,0.0%,+9.2
Georgia,3-0-0,100.0%,0.0%,+14.5
Hampton,2-0-0,100.0%,0.0%,+8.5
Arkansas St,2-0-0,100.0%,0.0%,+8.0
Jacksonville,2-0-0,100.0%,0.0%,+17.3
Prairie View,3-0-0,100.0%,0.0%,+15.2
Norfolk St,1-0-0,100.0%,0.0%,+2.5
IL-Chicago,1-0-0,100.0%,0.0%,+34.0
Canisius,2-0-0,100.0%,0.0%,+13.0
S Alabama,2-0-0,100.0%,0.0%,+5.5
Mercer,2-0-0,100.0%,0.0%,+9.8
E Tenn St,1-0-0,100.0%,0.0%,+9.0
N Florida,3-0-0,100.0%,0.0%,+5.3
Sac State,2-0-0,100.0%,0.0%,+13.8
S Car State,2-0-0,100.0%,0.0%,+24.3
UTSA,2-0-0,100.0%,0.0%,+4.8
Radford,2-0-0,100.0%,0.0%,+12.5
Towson,1-0-0,100.0%,0.0%,+18.5
W Georgia,3-0-0,100.0%,0.0%,+9.7
SIU Edward,1-0-0,100.0%,0.0%,+1.5
N Arizona,1-0-0,100.0%,0.0%,+14.5
New Orleans,4-0-0,100.0%,0.0%,+11.5
Marquette,1-0-0,100.0%,0.0%,+16.0
Cleveland St,2-0-0,100.0%,0.0%,+6.3
W Carolina,2-0-0,100.0%,0.0%,+4.0
Rhode Island,2-0-0,100.0%,0.0%,+8.3
St. Thomas,2-0-0,100.0%,0.0%,+23.0
Bucknell,2-0-0,100.0%,0.0%,+13.3
Beth-Cook,2-0-0,100.0%,0.0%,+4.3
Notre Dame,3-0-0,100.0%,0.0%,+8.7
Stony Brook,1-0-0,100.0%,0.0%,+16.0
Central Mich,3-0-0,100.0%,0.0%,+15.8
SC Upstate,2-0-0,100.0%,0.0%,+13.8
Dayton,4-0-0,100.0%,0.0%,+8.5
St Fran (PA),2-0-0,100.0%,0.0%,+10.0
Ark Pine Bl,2-0-0,100.0%,0.0%,+14.5
Georgetown,2-0-0,100.0%,0.0%,+8.5
Idaho,2-0-0,100.0%,0.0%,+9.8
NC A&T,3-0-0,100.0%,0.0%,+6.3
Weber St,2-0-0,100.0%,0.0%,+25.3
Clemson,2-0-0,100.0%,0.0%,+11.0
Fla Atlantic,3-0-0,100.0%,0.0%,+8.0
LA Tech,2-0-0,100.0%,0.0%,+20.3
N Colorado,1-0-0,100.0%,0.0%,+7.0
NC-Asheville,2-0-2,100.0%,0.0%,+5.8
Samford,2-0-0,100.0%,0.0%,+29.5
Maryland ES,2-0-0,100.0%,0.0%,+14.5
Dartmouth,2-0-0,100.0%,0.0%,+23.0
TX El Paso,2-0-1,100.0%,0.0%,+5.0
N Hampshire,2-0-0,100.0%,0.0%,+16.8
Akron,3-0-0,100.0%,0.0%,+7.5
Gard-Webb,3-0-0,100.0%,0.0%,+5.3
Gonzaga,4-0-0,100.0%,0.0%,+7.0
Mt St Marys,2-0-0,100.0%,0.0%,+25.5
Mass Lowell,1-0-0,100.0%,0.0%,+2.0
Col Charlestn,2-0-0,100.0%,0.0%,+47.5
S Methodist,2-0-0,100.0%,0.0%,+16.5
Columbia,2-0-0,100.0%,0.0%,+10.3
South Dakota,3-0-0,100.0%,0.0%,+16.8
Bradley,2-0-0,100.0%,0.0%,+10.8
Ohio,3-0-1,100.0%,0.0%,+9.9
S Indiana,2-0-0,100.0%,0.0%,+16.0
Baylor,4-1-0,80.0%,20.0%,-0.7
Fla Gulf Cst,3-1-0,75.0%,25.0%,+3.4
Northeastrn,3-1-0,75.0%,25.0%,-1.9
Toledo,3-1-0,75.0%,25.0%,+7.6
Auburn,3-1-0,75.0%,25.0%,+12.0
Utah,3-1-0,75.0%,25.0%,-0.4
Lamar,3-1-0,75.0%,25.0%,+2.0
Texas Tech,3-1-1,75.0%,25.0%,+1.0
N Carolina,3-1-0,75.0%,25.0%,+6.4
NC-Grnsboro,3-1-0,75.0%,25.0%,-3.8
James Mad,3-1-0,75.0%,25.0%,+11.1
St Marys,3-1-0,75.0%,25.0%,+3.5
TN Tech,3-1-0,75.0%,25.0%,+12.8
SE Missouri,3-1-0,75.0%,25.0%,+1.1
Miami,3-1-0,75.0%,25.0%,+12.1
Boise St,3-1-0,75.0%,25.0%,+3.4
Illinois St,3-1-0,75.0%,25.0%,+14.1
Sam Hous St,3-1-0,75.0%,25.0%,+6.1
TX-Pan Am,3-1-0,75.0%,25.0%,+5.1
Portland St,3-1-0,75.0%,25.0%,+7.9
Utah Valley,3-1-0,75.0%,25.0%,+4.1
Southern,2-1-0,66.7%,33.3%,+7.8
Central Ark,2-1-0,66.7%,33.3%,-4.0
St Johns,2-1-0,66.7%,33.3%,+4.3
Missouri,2-1-0,66.7%,33.3%,+13.2
Purdue,2-1-0,66.7%,33.3%,+1.2
Indiana St,2-1-0,66.7%,33.3%,+3.5
WI-Milwkee,2-1-0,66.7%,33.3%,-2.7
App State,2-1-0,66.7%,33.3%,-8.7
Villanova,2-1-0,66.7%,33.3%,+3.5
E Carolina,2-1-0,66.7%,33.3%,+9.2
Cal Baptist,2-1-0,66.7%,33.3%,+9.3
New Mexico,2-1-0,66.7%,33.3%,+8.7
Montana,2-1-0,66.7%,33.3%,+7.0
Florida Intl,2-1-0,66.7%,33.3%,+4.8
Army,2-1-0,66.7%,33.3%,+16.3
Alabama St,2-1-0,66.7%,33.3%,+11.7
Northwestern,2-1-0,66.7%,33.3%,+0.8
Oregon St,2-1-0,66.7%,33.3%,+4.7
Temple,2-1-0,66.7%,33.3%,+4.0
Pittsburgh,2-1-0,66.7%,33.3%,+14.8
Alcorn St,2-1-0,66.7%,33.3%,-2.2
Duke,2-1-0,66.7%,33.3%,-1.3
Sacred Hrt,2-1-0,66.7%,33.3%,+3.3
Quinnipiac,2-1-0,66.7%,33.3%,-1.2
San Francisco,2-1-0,66.7%,33.3%,+0.2
Santa Clara,2-1-0,66.7%,33.3%,-2.3
Fordham,2-1-0,66.7%,33.3%,-4.3
Liberty,2-1-0,66.7%,33.3%,+7.7
E Washingtn,2-1-0,66.7%,33.3%,-3.3
Denver,2-1-0,66.7%,33.3%,+16.7
