Team,Over Record,Over %,Under %,Total +/-
TN State,7-0-0,100.0%,0.0%,+13.7
N Florida,7-0-0,100.0%,0.0%,+13.1
Akron,6-0-0,100.0%,0.0%,+15.8
Wm & Mary,7-1-0,87.5%,12.5%,+7.4
Yale,7-1-0,87.5%,12.5%,+15.6
Dayton,7-1-0,87.5%,12.5%,+7.1
SC Upstate,7-1-0,87.5%,12.5%,+9.9
Indiana St,7-1-0,87.5%,12.5%,+11.3
Ohio,6-1-1,85.7%,14.3%,+7.2
Portland St,6-1-0,85.7%,14.3%,+8.7
Idaho,6-1-0,85.7%,14.3%,+5.4
Rhode Island,6-1-0,85.7%,14.3%,+5.5
Texas Tech,6-1-1,85.7%,14.3%,+1.9
NC A&T,6-1-0,85.7%,14.3%,+4.9
Utah,6-1-0,85.7%,14.3%,+3.7
South Dakota,6-1-0,85.7%,14.3%,+16.0
Utah Valley,6-1-0,85.7%,14.3%,+5.1
Prairie View,5-1-0,83.3%,16.7%,+19.4
Davidson,5-1-0,83.3%,16.7%,+9.8
Manhattan,5-1-0,83.3%,16.7%,+10.8
UTSA,5-1-0,83.3%,16.7%,+4.3
Incar Word,5-1-1,83.3%,16.7%,+8.6
N Arizona,5-1-0,83.3%,16.7%,+0.9
Central Mich,5-1-0,83.3%,16.7%,+6.4
Army,5-1-0,83.3%,16.7%,+21.8
W Carolina,4-1-0,80.0%,20.0%,-2.5
La Salle,7-2-0,77.8%,22.2%,+6.5
Fla Atlantic,7-2-0,77.8%,22.2%,+13.9
S Methodist,7-2-0,77.8%,22.2%,+6.1
Gard-Webb,7-2-0,77.8%,22.2%,+3.2
Wisconsin,7-2-0,77.8%,22.2%,+5.1
Baylor,6-2-0,75.0%,25.0%,+7.6
Gonzaga,6-2-0,75.0%,25.0%,+0.6
N Carolina,6-2-0,75.0%,25.0%,+10.9
Belmont,6-2-0,75.0%,25.0%,+6.9
Villanova,6-2-1,75.0%,25.0%,+4.7
St. Thomas,6-2-0,75.0%,25.0%,+6.9
St Fran (PA),6-2-0,75.0%,25.0%,+2.3
Sam Hous St,6-2-0,75.0%,25.0%,+7.5
Rutgers,6-2-0,75.0%,25.0%,+10.8
WI-Grn Bay,6-2-1,75.0%,25.0%,+7.6
Bradley,6-2-0,75.0%,25.0%,+3.6
Delaware,6-2-0,75.0%,25.0%,+8.8
Bellarmine,6-2-0,75.0%,25.0%,+7.6
N Dakota St,6-2-0,75.0%,25.0%,+8.4
Samford,6-2-0,75.0%,25.0%,+13.2
TX-Pan Am,5-2-0,71.4%,28.6%,+7.9
Illinois St,5-2-0,71.4%,28.6%,+10.4
Grd Canyon,5-2-0,71.4%,28.6%,+7.1
