Team,Over Record,Over %,Under %,Total +/-
Utah Valley,4-0-0,100.0%,0.0%,+5.8
WI-Grn Bay,1-0-1,100.0%,0.0%,+13.8
E Washingtn,1-0-0,100.0%,0.0%,+9.5
Army,4-0-0,100.0%,0.0%,+35.6
N Kentucky,2-0-0,100.0%,0.0%,+8.3
Oral Roberts,2-0-0,100.0%,0.0%,+12.8
Manhattan,3-0-0,100.0%,0.0%,+12.5
Stetson,1-0-0,100.0%,0.0%,+5.5
W Michigan,3-0-0,100.0%,0.0%,+1.0
Stony Brook,2-0-0,100.0%,0.0%,+8.5
Florida A&M,1-0-0,100.0%,0.0%,+2.0
St Fran (PA),3-0-0,100.0%,0.0%,+5.7
Alabama St,3-0-0,100.0%,0.0%,+12.7
N Florida,5-0-0,100.0%,0.0%,+15.5
NJIT,1-0-0,100.0%,0.0%,+7.0
Charl South,2-0-0,100.0%,0.0%,+6.0
TN State,2-0-0,100.0%,0.0%,+15.3
Idaho,3-0-0,100.0%,0.0%,+11.7
Miss Val St,1-0-0,100.0%,0.0%,+11.0
N Arizona,4-0-0,100.0%,0.0%,+8.4
Monmouth,1-0-0,100.0%,0.0%,+8.5
SC Upstate,2-0-0,100.0%,0.0%,+13.0
UTSA,3-0-0,100.0%,0.0%,+5.7
Utah,5-0-0,100.0%,0.0%,+6.3
American,3-0-0,100.0%,0.0%,+13.2
TN Martin,1-0-0,100.0%,0.0%,+5.0
Central Mich,2-0-0,100.0%,0.0%,+6.0
Morgan St,3-0-0,100.0%,0.0%,+7.0
Ark Pine Bl,1-0-0,100.0%,0.0%,+21.0
Alab A&M,2-0-0,100.0%,0.0%,+16.3
Davidson,5-0-0,100.0%,0.0%,+13.6
Bowling Grn,2-0-0,100.0%,0.0%,+3.8
Tarleton St,2-0-0,100.0%,0.0%,+8.3
Bellarmine,1-0-0,100.0%,0.0%,+20.0
Lehigh,2-0-0,100.0%,0.0%,+16.0
Lg Beach St,1-0-0,100.0%,0.0%,+13.0
Akron,4-0-0,100.0%,0.0%,+21.4
S Indiana,2-0-0,100.0%,0.0%,+14.8
Rhode Island,5-1-0,83.3%,16.7%,+5.5
La Salle,5-1-0,83.3%,16.7%,+4.5
Mass Lowell,4-1-0,80.0%,20.0%,+11.4
Baylor,4-1-0,80.0%,20.0%,+14.0
Texas Tech,4-1-1,80.0%,20.0%,+0.9
Hawaii,4-1-0,80.0%,20.0%,+6.5
N Dakota St,4-1-0,80.0%,20.0%,+5.8
Dayton,4-1-0,80.0%,20.0%,+2.7
E Michigan,4-1-0,80.0%,20.0%,+15.1
Rutgers,4-1-0,80.0%,20.0%,+12.1
Boise St,4-1-0,80.0%,20.0%,+6.1
South Dakota,4-1-0,80.0%,20.0%,+12.4
GA Southern,4-1-0,80.0%,20.0%,+8.9
IU Indy,3-1-0,75.0%,25.0%,+7.1
Jacksonville,3-1-0,75.0%,25.0%,+9.4
W Illinois,3-1-0,75.0%,25.0%,+6.4
Notre Dame,3-1-0,75.0%,25.0%,+6.3
Villanova,3-1-0,75.0%,25.0%,+10.3
N Carolina,3-1-0,75.0%,25.0%,+9.5
Wisconsin,6-2-0,75.0%,25.0%,+5.0
Jksnville St,3-1-0,75.0%,25.0%,+8.8
Grd Canyon,3-1-0,75.0%,25.0%,+2.9
Portland St,3-1-0,75.0%,25.0%,+3.3
Yale,3-1-0,75.0%,25.0%,+18.0
Georgia St,3-1-0,75.0%,25.0%,+8.1
Cornell,3-1-0,75.0%,25.0%,+4.9
Oklahoma St,3-1-0,75.0%,25.0%,+5.0
Fordham,3-1-0,75.0%,25.0%,+6.0
Houston,3-1-0,75.0%,25.0%,+6.0
Colorado,3-1-1,75.0%,25.0%,+8.9
Indiana St,3-1-0,75.0%,25.0%,+6.9
Tulsa,3-1-0,75.0%,25.0%,+25.5
Norfolk St,3-1-0,75.0%,25.0%,+0.3
Stonehill,3-1-0,75.0%,25.0%,+6.3
Maryland,5-2-0,71.4%,28.6%,+6.0
Arizona St,5-2-0,71.4%,28.6%,+5.6
Samford,5-2-0,71.4%,28.6%,+8.4
Auburn,5-2-0,71.4%,28.6%,+5.8
Mississippi,4-2-0,66.7%,33.3%,+5.0
Wm & Mary,2-1-0,66.7%,33.3%,+3.3
New Mexico,4-2-0,66.7%,33.3%,+4.0
LA Tech,4-2-0,66.7%,33.3%,+6.8
Fla Gulf Cst,2-1-0,66.7%,33.3%,+3.0
BYU,4-2-0,66.7%,33.3%,+6.7
California,4-2-0,66.7%,33.3%,+11.5
F Dickinson,2-1-0,66.7%,33.3%,+5.3
Miami,2-1-0,66.7%,33.3%,+5.2
S Illinois,2-1-0,66.7%,33.3%,-0.3
Illinois St,2-1-0,66.7%,33.3%,+3.0
Central Conn,2-1-0,66.7%,33.3%,0.0
Charlotte,2-1-0,66.7%,33.3%,+7.0
Northwestern,4-2-0,66.7%,33.3%,-1.8
TX El Paso,2-1-1,66.7%,33.3%,0.0
Incar Word,2-1-1,66.7%,33.3%,+3.4
Wofford,2-1-0,66.7%,33.3%,+1.3
Sam Hous St,2-1-0,66.7%,33.3%,+7.0
S Mississippi,2-1-0,66.7%,33.3%,+16.3
Buffalo,2-1-0,66.7%,33.3%,+3.5
Missouri,4-2-0,66.7%,33.3%,+11.2
Fla Atlantic,2-1-0,66.7%,33.3%,+11.5
Idaho St,2-1-0,66.7%,33.3%,+5.5
TX-Arlington,2-1-0,66.7%,33.3%,+5.2
Denver,2-1-0,66.7%,33.3%,+1.0
Siena,2-1-0,66.7%,33.3%,+6.7
North Dakota,2-1-0,66.7%,33.3%,-2.8
Fresno St,2-1-0,66.7%,33.3%,+7.7
NC A&T,2-1-0,66.7%,33.3%,+1.0
Gonzaga,4-2-0,66.7%,33.3%,-1.2
San Diego St,2-1-0,66.7%,33.3%,+2.8
Navy,2-1-0,66.7%,33.3%,+14.0
Belmont,4-2-0,66.7%,33.3%,+8.3
Miss State,4-2-0,66.7%,33.3%,+4.3
Morehead St,2-1-0,66.7%,33.3%,+9.5
Hampton,2-1-0,66.7%,33.3%,+4.0
U Mass,2-1-0,66.7%,33.3%,+0.7
Arizona,2-1-0,66.7%,33.3%,+9.2
S Methodist,4-2-0,66.7%,33.3%,+3.2
Bradley,4-2-0,66.7%,33.3%,+3.4
Dartmouth,2-1-0,66.7%,33.3%,+5.7
Montana St,2-1-0,66.7%,33.3%,+0.2
USC,3-2-0,60.0%,40.0%,+1.1
UCF,3-2-0,60.0%,40.0%,+5.7
Ohio St,3-2-0,60.0%,40.0%,+8.8
WI-Milwkee,3-2-0,60.0%,40.0%,-2.2
Cal St Nrdge,3-2-0,60.0%,40.0%,-0.8
Middle Tenn,3-2-0,60.0%,40.0%,+7.4
App State,3-2-0,60.0%,40.0%,-2.7
Nebraska,3-2-0,60.0%,40.0%,-0.1
IPFW,3-2-0,60.0%,40.0%,+6.2
NC-Wilmgton,3-2-0,60.0%,40.0%,+2.7
Drexel,3-2-0,60.0%,40.0%,+1.1
Arkansas,3-2-0,60.0%,40.0%,+1.8
N Alabama,3-2-0,60.0%,40.0%,+2.1
Abl Christian,3-2-0,60.0%,40.0%,-0.3
Toledo,3-2-0,60.0%,40.0%,+0.3
St. Thomas,3-2-0,60.0%,40.0%,+0.9
Cal Poly,3-2-0,60.0%,40.0%,+7.8
IL-Chicago,3-2-0,60.0%,40.0%,+9.5
N Colorado,3-2-0,60.0%,40.0%,+13.3
Vanderbilt,4-3-0,57.1%,42.9%,+3.6
Geo Wshgtn,4-3-0,57.1%,42.9%,-0.9
Kentucky,4-3-0,57.1%,42.9%,+1.4
Purdue,4-3-0,57.1%,42.9%,-1.9
DePaul,4-3-0,57.1%,42.9%,+0.9
Syracuse,2-2-0,50.0%,50.0%,+11.0
Col Charlestn,2-2-0,50.0%,50.0%,+8.3
Mt St Marys,2-2-0,50.0%,50.0%,-3.8
Central Ark,1-1-0,50.0%,50.0%,-3.3
Rice,3-3-0,50.0%,50.0%,-3.0
Miami (OH),2-2-0,50.0%,50.0%,+0.6
Troy,2-2-0,50.0%,50.0%,-9.3
W Carolina,1-1-0,50.0%,50.0%,-16.0
St Bonavent,3-3-0,50.0%,50.0%,-3.8
Beth-Cook,1-1-0,50.0%,50.0%,-8.0
TX A&M-CC,2-2-0,50.0%,50.0%,+1.3
Marshall,2-2-0,50.0%,50.0%,+1.5
Lindenwood,1-1-0,50.0%,50.0%,+1.8
E Carolina,3-3-0,50.0%,50.0%,+0.8
TX Southern,1-1-0,50.0%,50.0%,+0.3
GA Tech,2-2-0,50.0%,50.0%,+6.3
Southern,1-1-0,50.0%,50.0%,-7.5
E Kentucky,2-2-0,50.0%,50.0%,-6.0
New Orleans,1-1-0,50.0%,50.0%,-3.3
St Peters,1-1-0,50.0%,50.0%,+2.5
Georgetown,3-3-0,50.0%,50.0%,-5.9
Valparaiso,2-2-0,50.0%,50.0%,+5.4
Delaware,2-2-0,50.0%,50.0%,-2.3
Wyoming,2-2-1,50.0%,50.0%,-5.3
Maryland ES,1-1-0,50.0%,50.0%,+4.0
UCSB,3-3-0,50.0%,50.0%,+4.2
Citadel,1-1-0,50.0%,50.0%,-6.3
Colorado St,2-2-0,50.0%,50.0%,+3.4
Bucknell,2-2-0,50.0%,50.0%,-1.5
San Jose St,2-2-0,50.0%,50.0%,+1.8
McNeese St,2-2-0,50.0%,50.0%,-6.9
Sacred Hrt,1-1-0,50.0%,50.0%,+6.0
Chattanooga,2-2-0,50.0%,50.0%,+6.1
Harvard,1-1-0,50.0%,50.0%,-2.0
San Diego,1-1-0,50.0%,50.0%,-1.3
Radford,3-3-0,50.0%,50.0%,+3.4
Albany,2-2-0,50.0%,50.0%,+1.4
St Marys,3-3-0,50.0%,50.0%,+1.2
Elon,2-2-0,50.0%,50.0%,-1.1
NC Central,1-1-0,50.0%,50.0%,+0.5
Alabama,3-3-0,50.0%,50.0%,0.0
Ball St,1-1-0,50.0%,50.0%,+0.8
Delaware St,1-1-0,50.0%,50.0%,+3.3
Missouri St,2-2-0,50.0%,50.0%,+18.6
Detroit,2-2-0,50.0%,50.0%,+0.5
Marist,2-2-0,50.0%,50.0%,+4.0
Arkansas St,2-2-0,50.0%,50.0%,-9.3
Texas A&M,3-3-0,50.0%,50.0%,-5.3
Pepperdine,1-1-0,50.0%,50.0%,+3.0
Iona,1-1-0,50.0%,50.0%,-1.5
Campbell,2-2-0,50.0%,50.0%,+1.6
Temple,2-2-0,50.0%,50.0%,+5.3
TX-Pan Am,2-2-0,50.0%,50.0%,-0.4
Gard-Webb,2-2-0,50.0%,50.0%,-5.9
Niagara,1-1-0,50.0%,50.0%,-8.5
Seton Hall,2-2-0,50.0%,50.0%,-6.9
Lamar,1-1-0,50.0%,50.0%,-1.0
S Dakota St,3-3-0,50.0%,50.0%,+2.9
Wash State,3-3-0,50.0%,50.0%,-4.6
Boston Col,3-3-0,50.0%,50.0%,+3.2
Ohio,1-1-0,50.0%,50.0%,+3.3
Holy Cross,1-1-1,50.0%,50.0%,-1.0
Memphis,3-3-0,50.0%,50.0%,+2.8
Bryant,2-2-0,50.0%,50.0%,+4.5
Utah Tech,1-1-0,50.0%,50.0%,-2.0
Mercyhurst,2-2-0,50.0%,50.0%,-3.9
Georgia,3-4-0,42.9%,57.1%,-2.6
Penn St,3-4-0,42.9%,57.1%,+2.4
Oklahoma,3-4-0,42.9%,57.1%,-3.4
Tennessee,3-4-0,42.9%,57.1%,-2.7
High Point,3-4-0,42.9%,57.1%,-4.7
Clemson,3-4-0,42.9%,57.1%,-7.4
Florida St,3-4-0,42.9%,57.1%,-3.5
Longwood,3-4-0,42.9%,57.1%,-1.7
Geo Mason,2-3-0,40.0%,60.0%,-3.4
Virginia,2-3-0,40.0%,60.0%,-6.1
Iowa St,2-3-0,40.0%,60.0%,+6.4
Montana,2-3-0,40.0%,60.0%,-7.7
Winthrop,2-3-0,40.0%,60.0%,-8.9
Liberty,2-3-0,40.0%,60.0%,+0.8
Illinois,2-3-0,40.0%,60.0%,-7.6
Kansas St,2-3-0,40.0%,60.0%,+4.7
Duke,2-3-0,40.0%,60.0%,-4.1
UCSD,2-3-0,40.0%,60.0%,-4.0
St Josephs,2-3-0,40.0%,60.0%,-4.6
VCU,2-3-0,40.0%,60.0%,-6.2
Connecticut,2-3-0,40.0%,60.0%,+2.2
Cal Baptist,2-3-0,40.0%,60.0%,-2.0
Vermont,2-3-0,40.0%,60.0%,-4.1
Maryland BC,2-3-0,40.0%,60.0%,-4.4
Northeastrn,2-3-0,40.0%,60.0%,-8.8
St Johns,2-3-0,40.0%,60.0%,-0.4
Wright St,2-3-0,40.0%,60.0%,-3.9
Indiana,2-3-0,40.0%,60.0%,0.0
Hofstra,2-3-0,40.0%,60.0%,-6.2
Florida,3-5-0,37.5%,62.5%,-4.6
Marquette,3-5-0,37.5%,62.5%,-3.0
Oregon,3-5-0,37.5%,62.5%,-3.7
NW State,1-2-0,33.3%,66.7%,-6.5
