Team,Over Record,Over %,Under %,Total +/-
Buffalo,1-0-0,100.0%,0.0%,+18.5
Indiana St,4-0-0,100.0%,0.0%,+12.9
Bryant,1-0-0,100.0%,0.0%,+29.5
N Florida,3-0-0,100.0%,0.0%,+7.0
South Dakota,2-0-0,100.0%,0.0%,+26.5
Wm & Mary,3-0-0,100.0%,0.0%,+16.2
Temple,3-0-0,100.0%,0.0%,+14.3
SC Upstate,1-0-0,100.0%,0.0%,+15.5
Mass Lowell,2-0-0,100.0%,0.0%,+20.3
Portland,2-0-0,100.0%,0.0%,+11.5
Marist,1-0-0,100.0%,0.0%,+12.5
Quinnipiac,1-0-0,100.0%,0.0%,+6.5
Hsn Christian,2-0-1,100.0%,0.0%,+9.2
Morgan St,2-0-0,100.0%,0.0%,+5.8
Dartmouth,1-0-0,100.0%,0.0%,+10.0
Idaho,2-0-0,100.0%,0.0%,+13.0
TN State,2-0-0,100.0%,0.0%,+11.8
Nebraska,1-0-0,100.0%,0.0%,+5.5
Utah,3-0-0,100.0%,0.0%,+10.3
Saint Louis,2-0-0,100.0%,0.0%,+13.3
Cornell,1-0-1,100.0%,0.0%,+3.3
St Fran (PA),4-0-0,100.0%,0.0%,+6.4
Drexel,3-0-0,100.0%,0.0%,+8.8
Alab A&M,3-0-0,100.0%,0.0%,+15.2
Beth-Cook,2-0-0,100.0%,0.0%,+4.5
N Colorado,2-0-0,100.0%,0.0%,+38.8
Wofford,2-0-0,100.0%,0.0%,+3.0
Gonzaga,4-0-0,100.0%,0.0%,+5.1
N Arizona,1-0-0,100.0%,0.0%,+8.5
Chicago St,2-0-0,100.0%,0.0%,+16.0
Dayton,5-0-0,100.0%,0.0%,+9.0
Valparaiso,1-0-0,100.0%,0.0%,+7.5
Akron,3-0-0,100.0%,0.0%,+20.0
Alabama St,4-0-0,100.0%,0.0%,+20.3
Wisconsin,2-0-0,100.0%,0.0%,+7.0
Southern,2-0-0,100.0%,0.0%,+15.5
Fresno St,2-0-0,100.0%,0.0%,+7.8
Jackson St,1-0-0,100.0%,0.0%,+0.5
SE Missouri,2-0-0,100.0%,0.0%,+6.3
Maine,3-0-1,100.0%,0.0%,+6.8
Virginia,3-0-0,100.0%,0.0%,+13.7
F Dickinson,2-0-0,100.0%,0.0%,+16.0
Portland St,3-0-0,100.0%,0.0%,+16.0
Utah Valley,3-0-0,100.0%,0.0%,+4.3
Florida A&M,2-0-0,100.0%,0.0%,+21.5
Iowa,2-0-0,100.0%,0.0%,+2.0
Central Mich,3-0-0,100.0%,0.0%,+4.7
Delaware,3-0-0,100.0%,0.0%,+24.3
Merrimack,1-0-0,100.0%,0.0%,+9.5
WI-Grn Bay,5-1-0,83.3%,16.7%,+11.1
Toledo,5-1-0,83.3%,16.7%,+3.1
Bradley,5-1-0,83.3%,16.7%,+5.3
Fordham,5-1-0,83.3%,16.7%,+2.6
Yale,5-1-0,83.3%,16.7%,+16.8
Miss State,4-1-0,80.0%,20.0%,+9.3
Vanderbilt,4-1-0,80.0%,20.0%,+5.8
U Mass,4-1-0,80.0%,20.0%,+6.4
Sam Hous St,4-1-0,80.0%,20.0%,+10.5
Iona,4-1-0,80.0%,20.0%,+6.7
Gard-Webb,4-1-0,80.0%,20.0%,+6.7
Colorado,4-1-1,80.0%,20.0%,+7.3
Baylor,4-1-0,80.0%,20.0%,+14.4
Villanova,4-1-1,80.0%,20.0%,+8.6
Arizona,4-1-0,80.0%,20.0%,+3.7
Rhode Island,3-1-0,75.0%,25.0%,+3.0
UAB,3-1-0,75.0%,25.0%,+15.8
Binghamton,3-1-0,75.0%,25.0%,+14.6
IL-Chicago,3-1-0,75.0%,25.0%,+18.0
TX Christian,3-1-0,75.0%,25.0%,+0.4
Charl South,3-1-0,75.0%,25.0%,+5.9
Oklahoma,3-1-0,75.0%,25.0%,+0.9
Iowa St,3-1-0,75.0%,25.0%,+17.1
NC Central,3-1-0,75.0%,25.0%,+7.4
Radford,3-1-0,75.0%,25.0%,+5.3
Lafayette,3-1-1,75.0%,25.0%,+5.4
S Dakota St,3-1-0,75.0%,25.0%,+6.1
Grd Canyon,3-1-0,75.0%,25.0%,+9.8
GA Southern,3-1-0,75.0%,25.0%,+18.8
Syracuse,3-1-0,75.0%,25.0%,+5.5
New Mexico,3-1-0,75.0%,25.0%,+7.1
Holy Cross,3-1-1,75.0%,25.0%,+4.0
N Dakota St,3-1-0,75.0%,25.0%,+8.4
N Carolina,3-1-0,75.0%,25.0%,+12.4
Maryland,3-1-0,75.0%,25.0%,+3.4
IU Indy,3-1-0,75.0%,25.0%,+10.3
Lg Beach St,3-1-0,75.0%,25.0%,+4.8
St Johns,3-1-0,75.0%,25.0%,+6.8
Harvard,3-1-0,75.0%,25.0%,+10.9
Louisiana,3-1-0,75.0%,25.0%,+6.9
Siena,3-1-0,75.0%,25.0%,+8.1
La Salle,6-2-0,75.0%,25.0%,+5.7
Bellarmine,3-1-0,75.0%,25.0%,+5.0
