Team,Over Record,Over %,Under %,Total +/-
Virginia,2-0-0,100.0%,0.0%,+6.8
TX Southern,1-0-0,100.0%,0.0%,+8.0
St Peters,2-0-0,100.0%,0.0%,+13.0
Army,2-0-0,100.0%,0.0%,+31.0
Liberty,1-0-0,100.0%,0.0%,+3.5
La Salle,2-0-0,100.0%,0.0%,+6.8
E Tenn St,2-0-0,100.0%,0.0%,+6.3
Delaware,1-0-0,100.0%,0.0%,+10.5
Manhattan,2-0-0,100.0%,0.0%,+12.3
N Arizona,3-0-0,100.0%,0.0%,+6.3
Davidson,1-0-0,100.0%,0.0%,+29.5
TX A&M-CC,1-0-0,100.0%,0.0%,+21.0
Illinois St,1-0-0,100.0%,0.0%,+6.0
E Michigan,1-0-0,100.0%,0.0%,+16.5
IL-Chicago,2-0-0,100.0%,0.0%,+23.3
Akron,1-0-0,100.0%,0.0%,+18.5
Holy Cross,1-0-1,100.0%,0.0%,+8.8
N Alabama,4-0-0,100.0%,0.0%,+15.6
Miami (OH),1-0-0,100.0%,0.0%,+17.0
Sam Hous St,1-0-0,100.0%,0.0%,+21.0
Neb Omaha,1-0-0,100.0%,0.0%,+5.5
San Diego,2-0-0,100.0%,0.0%,+5.0
CS Bakersfld,1-0-0,100.0%,0.0%,+27.5
Fla Atlantic,2-0-0,100.0%,0.0%,+55.0
UAB,2-0-1,100.0%,0.0%,+17.0
Oklahoma St,1-0-0,100.0%,0.0%,+1.5
Grd Canyon,1-0-0,100.0%,0.0%,+4.5
Utah,2-0-0,100.0%,0.0%,+6.0
Boise St,1-0-0,100.0%,0.0%,+12.0
Hsn Christian,1-0-1,100.0%,0.0%,+8.3
N Florida,2-0-0,100.0%,0.0%,+25.5
TN Martin,1-0-0,100.0%,0.0%,+5.0
Cal St Nrdge,1-0-0,100.0%,0.0%,+4.0
Indiana St,2-0-0,100.0%,0.0%,+20.3
Arizona St,4-0-0,100.0%,0.0%,+12.1
Samford,2-0-0,100.0%,0.0%,+18.8
Miami,1-0-0,100.0%,0.0%,+5.5
TN State,3-0-0,100.0%,0.0%,+15.8
SC Upstate,2-0-0,100.0%,0.0%,+13.5
North Dakota,2-0-0,100.0%,0.0%,+2.0
BYU,2-0-0,100.0%,0.0%,+13.3
Syracuse,1-0-0,100.0%,0.0%,+47.5
Alabama St,1-0-0,100.0%,0.0%,+8.5
Navy,2-0-0,100.0%,0.0%,+29.5
Colorado,2-0-0,100.0%,0.0%,+18.5
N Dakota St,2-0-0,100.0%,0.0%,+16.8
Ohio,2-0-0,100.0%,0.0%,+7.8
N Carolina,2-0-0,100.0%,0.0%,+22.5
Louisiana,1-0-0,100.0%,0.0%,+25.0
St. Thomas,1-0-0,100.0%,0.0%,+20.0
App State,1-0-0,100.0%,0.0%,+5.5
Utah Valley,1-0-0,100.0%,0.0%,+11.5
Wm & Mary,3-0-0,100.0%,0.0%,+10.2
Oral Roberts,1-0-0,100.0%,0.0%,+16.0
Idaho,3-0-0,100.0%,0.0%,+5.0
E Carolina,1-0-0,100.0%,0.0%,+18.5
Villanova,2-0-1,100.0%,0.0%,+6.7
Texas Tech,2-0-0,100.0%,0.0%,+4.0
SE Missouri,2-0-0,100.0%,0.0%,+12.3
Wisconsin,4-0-0,100.0%,0.0%,+8.1
Niagara,2-0-0,100.0%,0.0%,+13.8
U Penn,2-0-1,100.0%,0.0%,+12.3
Baylor,2-0-0,100.0%,0.0%,+33.8
Utah Tech,1-0-0,100.0%,0.0%,+9.5
San Jose St,2-0-0,100.0%,0.0%,+6.5
Memphis,1-0-0,100.0%,0.0%,+47.5
LIU,2-0-0,100.0%,0.0%,+18.0
S Methodist,5-1-0,83.3%,16.7%,+7.6
Yale,4-1-0,80.0%,20.0%,+13.3
Geo Mason,4-1-0,80.0%,20.0%,+9.9
Maryland,3-1-0,75.0%,25.0%,+2.0
Richmond,3-1-0,75.0%,25.0%,+0.9
Belmont,3-1-0,75.0%,25.0%,+4.9
IPFW,3-1-0,75.0%,25.0%,+12.1
California,3-1-0,75.0%,25.0%,+5.0
Coppin St,3-1-0,75.0%,25.0%,+5.1
St Fran (PA),3-1-0,75.0%,25.0%,+3.0
Bryant,3-1-0,75.0%,25.0%,+6.0
NJIT,3-1-0,75.0%,25.0%,+0.8
USC,3-1-0,75.0%,25.0%,+2.5
Air Force,3-1-0,75.0%,25.0%,-1.5
Bellarmine,3-1-0,75.0%,25.0%,+5.5
WI-Grn Bay,3-1-1,75.0%,25.0%,+10.1
Stony Brook,3-1-0,75.0%,25.0%,+4.3
Jksnville St,2-1-0,66.7%,33.3%,+9.0
UCSB,2-1-0,66.7%,33.3%,+4.7
NC Central,2-1-0,66.7%,33.3%,+3.2
Cornell,2-1-1,66.7%,33.3%,+3.5
Florida A&M,2-1-0,66.7%,33.3%,+18.2
Missouri,2-1-0,66.7%,33.3%,+2.0
UCF,2-1-0,66.7%,33.3%,+13.2
GA Southern,2-1-0,66.7%,33.3%,+7.8
S Illinois,2-1-0,66.7%,33.3%,-5.3
UC Riverside,2-1-0,66.7%,33.3%,+4.5
Incar Word,2-1-0,66.7%,33.3%,+4.2
St Bonavent,2-1-0,66.7%,33.3%,-4.8
Georgia St,2-1-0,66.7%,33.3%,+4.5
Loyola-MD,2-1-0,66.7%,33.3%,-3.7
Morgan St,2-1-0,66.7%,33.3%,+5.0
Vermont,2-1-0,66.7%,33.3%,+0.5
UCSD,2-1-0,66.7%,33.3%,+6.3
Denver,2-1-0,66.7%,33.3%,+8.8
W Michigan,2-1-0,66.7%,33.3%,-0.7
American,2-1-0,66.7%,33.3%,+6.5
Harvard,2-1-0,66.7%,33.3%,+10.3
Notre Dame,2-1-0,66.7%,33.3%,+9.7
Colorado St,2-1-0,66.7%,33.3%,+6.0
Mercer,2-1-0,66.7%,33.3%,+7.8
Geo Wshgtn,2-1-0,66.7%,33.3%,+0.8
Tennessee,2-1-0,66.7%,33.3%,+5.8
Queens,2-1-0,66.7%,33.3%,-7.3
