Team,Over Record,Over %,Under %,Total +/-
UC Irvine,1-0-0,100.0%,0.0%,+42.5
Central Ark,2-0-0,100.0%,0.0%,+16.0
Navy,2-0-0,100.0%,0.0%,+20.8
E Carolina,2-0-0,100.0%,0.0%,+24.0
Georgetown,2-0-0,100.0%,0.0%,+8.5
UCF,1-0-0,100.0%,0.0%,+5.5
Harvard,1-0-0,100.0%,0.0%,+3.0
E Michigan,2-0-0,100.0%,0.0%,+12.0
Cal St Nrdge,1-0-0,100.0%,0.0%,+13.0
Geo Wshgtn,2-0-0,100.0%,0.0%,+5.0
Queens,1-0-0,100.0%,0.0%,+15.5
Davidson,2-0-0,100.0%,0.0%,+7.8
Alabama,1-0-0,100.0%,0.0%,+15.0
Oral Roberts,1-0-0,100.0%,0.0%,+9.5
IL-Chicago,1-0-0,100.0%,0.0%,+15.0
Gard-Webb,1-0-0,100.0%,0.0%,+3.0
Jacksonville,3-0-0,100.0%,0.0%,+13.0
San Francisco,1-0-0,100.0%,0.0%,+12.0
Dayton,1-0-0,100.0%,0.0%,+24.5
UCSD,1-0-0,100.0%,0.0%,+15.0
Maryland BC,1-0-0,100.0%,0.0%,+17.5
Ark Pine Bl,1-0-0,100.0%,0.0%,+17.0
TX El Paso,1-0-0,100.0%,0.0%,+9.5
Tennessee,1-0-0,100.0%,0.0%,+8.0
Maryland,1-0-0,100.0%,0.0%,+6.0
Tulsa,1-0-0,100.0%,0.0%,+21.0
TX Southern,2-0-0,100.0%,0.0%,+13.8
Manhattan,1-0-0,100.0%,0.0%,+20.0
Idaho St,1-0-0,100.0%,0.0%,+6.0
Texas Tech,1-0-1,100.0%,0.0%,+2.5
Wisconsin,2-0-0,100.0%,0.0%,+12.8
Florida Intl,1-0-0,100.0%,0.0%,+11.5
St Bonavent,1-0-0,100.0%,0.0%,+5.5
Idaho,4-0-0,100.0%,0.0%,+7.3
Arizona St,1-0-0,100.0%,0.0%,+1.5
Holy Cross,1-0-0,100.0%,0.0%,+5.5
Miss Val St,1-0-0,100.0%,0.0%,+11.0
Mississippi,1-0-0,100.0%,0.0%,+18.0
Notre Dame,4-0-0,100.0%,0.0%,+16.0
W Carolina,2-0-0,100.0%,0.0%,+4.0
Lamar,2-0-0,100.0%,0.0%,+15.3
TN State,2-0-0,100.0%,0.0%,+17.5
N Carolina,2-0-0,100.0%,0.0%,+8.3
St Josephs,1-0-0,100.0%,0.0%,+5.5
Denver,2-0-0,100.0%,0.0%,+19.8
South Dakota,1-0-0,100.0%,0.0%,+0.5
Lindenwood,1-0-0,100.0%,0.0%,+8.0
NC A&T,3-0-0,100.0%,0.0%,+6.3
DePaul,1-0-0,100.0%,0.0%,+7.0
SE Missouri,1-0-0,100.0%,0.0%,+23.5
Maine,1-0-0,100.0%,0.0%,+6.5
Bellarmine,1-0-0,100.0%,0.0%,+0.5
SC Upstate,1-0-0,100.0%,0.0%,+12.0
Prairie View,2-0-0,100.0%,0.0%,+14.0
Dartmouth,1-0-0,100.0%,0.0%,+15.5
New Orleans,1-0-0,100.0%,0.0%,+32.0
St Marys,2-0-0,100.0%,0.0%,+14.8
IPFW,3-0-0,100.0%,0.0%,+15.8
S Illinois,2-0-0,100.0%,0.0%,+1.8
TX-Pan Am,2-0-0,100.0%,0.0%,+12.8
Fla Gulf Cst,1-0-0,100.0%,0.0%,+3.0
Illinois St,2-0-0,100.0%,0.0%,+10.3
