Team,Over Record,Over %,Under %,Total +/-
S Florida,1-0-0,100.0%,0.0%,+38.0
Syracuse,1-0-0,100.0%,0.0%,+2.0
Siena,1-0-0,100.0%,0.0%,+9.5
Iowa St,1-0-0,100.0%,0.0%,+30.5
E Michigan,1-0-0,100.0%,0.0%,+4.0
Ohio,1-0-0,100.0%,0.0%,+9.0
Chicago St,1-0-0,100.0%,0.0%,+18.5
Portland St,2-0-0,100.0%,0.0%,+4.8
Texas Tech,1-0-0,100.0%,0.0%,+2.0
Alab A&M,1-0-0,100.0%,0.0%,+13.0
Yale,1-0-0,100.0%,0.0%,+46.0
Bradley,1-0-0,100.0%,0.0%,+4.5
Geo Wshgtn,1-0-0,100.0%,0.0%,+5.0
San Francisco,1-0-0,100.0%,0.0%,+7.5
Wofford,2-0-0,100.0%,0.0%,+3.0
UAB,1-0-0,100.0%,0.0%,+21.5
American,1-0-0,100.0%,0.0%,+23.0
Middle Tenn,1-0-0,100.0%,0.0%,+38.0
Howard,1-0-0,100.0%,0.0%,+17.5
St Johns,1-0-0,100.0%,0.0%,+7.5
Illinois St,1-0-0,100.0%,0.0%,+21.5
Kansas St,1-0-0,100.0%,0.0%,+1.5
Canisius,1-0-0,100.0%,0.0%,+18.5
Colorado,1-0-0,100.0%,0.0%,+2.0
SC Upstate,1-0-0,100.0%,0.0%,+15.5
La Salle,2-0-0,100.0%,0.0%,+25.8
Wright St,1-0-0,100.0%,0.0%,+4.5
Fordham,1-0-0,100.0%,0.0%,+7.5
Coastal Car,1-0-0,100.0%,0.0%,+13.0
Connecticut,1-0-0,100.0%,0.0%,+2.0
Temple,1-0-0,100.0%,0.0%,+18.5
Seton Hall,1-0-0,100.0%,0.0%,+2.0
Alabama St,2-0-0,100.0%,0.0%,+14.8
GA Southern,2-0-0,100.0%,0.0%,+26.5
Drexel,1-0-0,100.0%,0.0%,+18.5
Portland,1-0-0,100.0%,0.0%,+9.0
Louisiana,1-0-0,100.0%,0.0%,+5.0
Delaware,1-0-0,100.0%,0.0%,+46.0
Akron,2-0-0,100.0%,0.0%,+26.8
Abl Christian,1-0-0,100.0%,0.0%,+2.5
S Utah,1-0-0,100.0%,0.0%,+4.0
NC Central,2-0-0,100.0%,0.0%,+3.8
S Mississippi,1-0-0,100.0%,0.0%,+7.0
Vanderbilt,1-0-0,100.0%,0.0%,+2.0
Virginia,1-0-0,100.0%,0.0%,+7.5
Princeton,1-0-0,100.0%,0.0%,+24.0
Winthrop,2-0-0,100.0%,0.0%,+15.0
TN State,1-0-0,100.0%,0.0%,+22.0
Longwood,1-0-0,100.0%,0.0%,+1.5
Dayton,1-0-0,100.0%,0.0%,+30.5
Texas St,1-0-0,100.0%,0.0%,+24.0
Wm & Mary,2-0-0,100.0%,0.0%,+15.3
Jacksonville,1-0-0,100.0%,0.0%,+9.5
Ste F Austin,1-1-0,50.0%,50.0%,-1.3
Toledo,1-1-0,50.0%,50.0%,-11.0
Florida Intl,1-1-0,50.0%,50.0%,-4.8
CS Bakersfld,1-1-0,50.0%,50.0%,+2.3
Brown,1-1-0,50.0%,50.0%,+2.5
N Hampshire,1-1-0,50.0%,50.0%,+1.5
Jksnville St,1-1-0,50.0%,50.0%,+2.0
Lamar,1-1-0,50.0%,50.0%,-11.0
Missouri St,1-1-0,50.0%,50.0%,+1.3
WI-Milwkee,1-1-0,50.0%,50.0%,-8.8
IL-Chicago,1-1-0,50.0%,50.0%,+3.3
Stetson,1-1-0,50.0%,50.0%,+7.0
Albany,1-1-0,50.0%,50.0%,+6.3
Hampton,1-1-0,50.0%,50.0%,-1.3
Boise St,1-1-0,50.0%,50.0%,-2.0
Holy Cross,1-1-0,50.0%,50.0%,-1.5
Sacred Hrt,1-1-0,50.0%,50.0%,+5.5
Neb Omaha,1-1-0,50.0%,50.0%,+1.0
High Point,1-1-0,50.0%,50.0%,+2.0
Monmouth,1-1-0,50.0%,50.0%,+0.8
S Dakota St,1-1-0,50.0%,50.0%,+1.5
Fla Atlantic,1-1-0,50.0%,50.0%,-1.0
Boston Col,1-1-0,50.0%,50.0%,-2.3
