Team,Over Record,Over %,Under %,Total +/-
F Dickinson,1-0-0,100.0%,0.0%,+27.0
S Carolina,2-0-0,100.0%,0.0%,+5.5
S Methodist,1-0-0,100.0%,0.0%,+16.0
Pittsburgh,1-0-0,100.0%,0.0%,+12.5
Georgetown,2-0-0,100.0%,0.0%,+8.5
S Illinois,2-0-0,100.0%,0.0%,+12.8
TX-Pan Am,3-0-0,100.0%,0.0%,+10.3
N Florida,2-0-0,100.0%,0.0%,+7.3
IL-Chicago,1-0-0,100.0%,0.0%,+34.0
Incar Word,2-0-0,100.0%,0.0%,+11.8
Mercer,1-0-0,100.0%,0.0%,+6.0
Akron,2-0-0,100.0%,0.0%,+4.5
Idaho,1-0-0,100.0%,0.0%,+14.0
TN State,1-0-0,100.0%,0.0%,+11.0
SC Upstate,2-0-0,100.0%,0.0%,+13.8
N Carolina,3-0-0,100.0%,0.0%,+9.7
Purdue,1-0-0,100.0%,0.0%,+17.5
Texas Tech,2-0-1,100.0%,0.0%,+4.2
Neb Omaha,2-0-0,100.0%,0.0%,+5.5
Maryland ES,1-0-0,100.0%,0.0%,+18.0
Mississippi,2-0-0,100.0%,0.0%,+9.3
James Mad,3-0-0,100.0%,0.0%,+19.3
NW State,1-0-0,100.0%,0.0%,+12.5
Wisconsin,2-0-0,100.0%,0.0%,+22.8
Columbia,1-0-0,100.0%,0.0%,+14.5
Evansville,1-0-0,100.0%,0.0%,+10.0
WI-Grn Bay,2-0-0,100.0%,0.0%,+13.5
St Johns,2-0-0,100.0%,0.0%,+8.5
Alabama,2-0-1,100.0%,0.0%,+11.2
Kentucky,3-0-0,100.0%,0.0%,+9.2
Toledo,3-0-0,100.0%,0.0%,+13.3
S Alabama,2-0-0,100.0%,0.0%,+5.5
Stetson,2-0-0,100.0%,0.0%,+14.5
Weber St,2-0-0,100.0%,0.0%,+25.3
IPFW,1-0-0,100.0%,0.0%,+23.5
UTSA,2-0-0,100.0%,0.0%,+4.8
Murray St,1-0-0,100.0%,0.0%,+9.0
Lamar,3-0-0,100.0%,0.0%,+11.0
Villanova,2-0-0,100.0%,0.0%,+11.0
Arkansas St,1-0-0,100.0%,0.0%,+6.5
South Dakota,2-0-0,100.0%,0.0%,+14.5
Montana,2-0-0,100.0%,0.0%,+17.3
Georgia,2-0-0,100.0%,0.0%,+14.0
NC-Wilmgton,1-0-0,100.0%,0.0%,+16.5
Fla Atlantic,2-0-0,100.0%,0.0%,+5.3
Cornell,1-0-0,100.0%,0.0%,+10.5
Clemson,2-0-0,100.0%,0.0%,+11.0
E Tenn St,1-0-0,100.0%,0.0%,+9.0
Jacksonville,2-0-0,100.0%,0.0%,+17.3
Bucknell,2-0-0,100.0%,0.0%,+13.3
Santa Clara,2-0-0,100.0%,0.0%,+10.3
Radford,1-0-0,100.0%,0.0%,+12.5
Davidson,2-0-0,100.0%,0.0%,+7.8
Sam Hous St,3-0-0,100.0%,0.0%,+12.7
Stony Brook,1-0-0,100.0%,0.0%,+16.0
Tarleton St,2-0-0,100.0%,0.0%,+12.3
Sac State,2-0-0,100.0%,0.0%,+13.8
N Iowa,1-0-0,100.0%,0.0%,+2.5
Dayton,3-0-0,100.0%,0.0%,+10.8
N Hampshire,1-0-0,100.0%,0.0%,+29.0
Buffalo,2-0-0,100.0%,0.0%,+11.8
Marist,3-0-0,100.0%,0.0%,+23.3
W Carolina,2-0-0,100.0%,0.0%,+4.0
Cal Poly,1-0-0,100.0%,0.0%,+10.5
Hawaii,2-0-0,100.0%,0.0%,+5.3
TX Christian,1-0-0,100.0%,0.0%,+17.5
Hampton,1-0-0,100.0%,0.0%,+12.5
SE Missouri,2-0-0,100.0%,0.0%,+6.3
Prairie View,2-0-0,100.0%,0.0%,+14.0
Portland St,3-0-0,100.0%,0.0%,+15.0
Yale,1-0-0,100.0%,0.0%,+6.5
Ohio,2-0-1,100.0%,0.0%,+11.2
Canisius,2-0-0,100.0%,0.0%,+13.0
Rhode Island,2-0-0,100.0%,0.0%,+8.3
Gard-Webb,2-0-0,100.0%,0.0%,+2.8
NC-Asheville,1-0-2,100.0%,0.0%,+3.2
Florida,1-0-0,100.0%,0.0%,+28.5
New Orleans,3-0-0,100.0%,0.0%,+15.0
Charl South,1-0-0,100.0%,0.0%,+12.0
CS Fullerton,1-0-1,100.0%,0.0%,+14.0
McNeese St,1-0-1,100.0%,0.0%,+4.3
St Marys,3-0-0,100.0%,0.0%,+16.0
Bradley,2-0-0,100.0%,0.0%,+10.8
Samford,1-0-0,100.0%,0.0%,+47.0
Gonzaga,3-0-0,100.0%,0.0%,+6.7
LA Tech,2-0-0,100.0%,0.0%,+20.3
Mass Lowell,1-0-0,100.0%,0.0%,+2.0
Towson,1-0-0,100.0%,0.0%,+18.5
DePaul,1-0-0,100.0%,0.0%,+11.0
Harvard,2-0-0,100.0%,0.0%,+7.8
TX El Paso,2-0-1,100.0%,0.0%,+5.0
Cleveland St,1-0-0,100.0%,0.0%,+7.0
