Team,Over Record,Over %,Under %,Total +/-
SC Upstate,7-0-0,100.0%,0.0%,+14.8
Sam Hous St,4-0-0,100.0%,0.0%,+14.8
Utah Valley,4-0-0,100.0%,0.0%,+7.3
Davidson,3-0-0,100.0%,0.0%,+15.0
N Florida,5-0-0,100.0%,0.0%,+14.8
Akron,5-0-0,100.0%,0.0%,+16.2
Villanova,6-0-1,100.0%,0.0%,+10.1
Portland St,5-0-0,100.0%,0.0%,+10.9
Wisconsin,7-0-0,100.0%,0.0%,+12.4
Texas Tech,5-0-1,100.0%,0.0%,+3.8
TN State,6-0-0,100.0%,0.0%,+13.8
Wm & Mary,6-1-0,85.7%,14.3%,+6.5
Yale,6-1-0,85.7%,14.3%,+17.0
Bradley,6-1-0,85.7%,14.3%,+4.8
S Methodist,6-1-0,85.7%,14.3%,+8.8
Ohio,5-1-1,83.3%,16.7%,+7.4
N Carolina,5-1-0,83.3%,16.7%,+10.5
Arizona St,5-1-0,83.3%,16.7%,+3.1
Montana St,5-1-0,83.3%,16.7%,+1.8
Delaware,5-1-0,83.3%,16.7%,+9.3
Dayton,5-1-0,83.3%,16.7%,+8.3
WI-Grn Bay,5-1-1,83.3%,16.7%,+11.1
Notre Dame,5-1-0,83.3%,16.7%,+9.2
Utah,5-1-0,83.3%,16.7%,+1.8
TX-Pan Am,5-1-0,83.3%,16.7%,+10.9
Samford,4-1-0,80.0%,20.0%,+19.4
Manhattan,4-1-0,80.0%,20.0%,+10.8
Idaho,4-1-0,80.0%,20.0%,+2.3
Alab A&M,4-1-0,80.0%,20.0%,+7.1
Stony Brook,4-1-0,80.0%,20.0%,+6.6
Army,4-1-0,80.0%,20.0%,+14.1
Prairie View,4-1-0,80.0%,20.0%,+19.8
South Dakota,4-1-0,80.0%,20.0%,+14.6
St Marys,4-1-0,80.0%,20.0%,+13.4
NC A&T,4-1-0,80.0%,20.0%,+3.7
Miss State,4-1-0,80.0%,20.0%,+5.0
SE Missouri,4-1-0,80.0%,20.0%,+5.2
Indiana St,4-1-0,80.0%,20.0%,+10.2
Holy Cross,4-1-1,80.0%,20.0%,+4.3
IL-Chicago,4-1-0,80.0%,20.0%,+17.4
Lamar,4-1-0,80.0%,20.0%,+2.2
N Dakota St,4-1-0,80.0%,20.0%,+11.4
Alabama St,4-1-0,80.0%,20.0%,+11.2
Central Mich,4-1-0,80.0%,20.0%,+0.2
TX A&M-CC,4-1-0,80.0%,20.0%,+10.2
Incar Word,4-1-0,80.0%,20.0%,+7.2
Cornell,3-1-1,75.0%,25.0%,+4.9
Oral Roberts,3-1-0,75.0%,25.0%,+8.5
Niagara,3-1-0,75.0%,25.0%,+8.6
N Arizona,3-1-0,75.0%,25.0%,-4.1
Rhode Island,3-1-0,75.0%,25.0%,+5.4
App State,3-1-0,75.0%,25.0%,-5.1
Elon,3-1-0,75.0%,25.0%,+4.8
Weber St,3-1-0,75.0%,25.0%,+10.1
E Tenn St,3-1-0,75.0%,25.0%,+4.3
Vanderbilt,5-2-0,71.4%,28.6%,+6.9
St Fran (PA),5-2-0,71.4%,28.6%,+0.9
Bucknell,5-2-0,71.4%,28.6%,+9.1
Geo Mason,5-2-0,71.4%,28.6%,+6.4
Canisius,5-2-0,71.4%,28.6%,+4.3
Toledo,5-2-0,71.4%,28.6%,+2.1
NC Central,5-2-0,71.4%,28.6%,+5.7
La Salle,5-2-0,71.4%,28.6%,+6.9
Fla Atlantic,5-2-0,71.4%,28.6%,+14.9
S Indiana,5-2-0,71.4%,28.6%,+6.6
Cal Poly,5-2-0,71.4%,28.6%,+6.3
Ark Pine Bl,4-2-0,66.7%,33.3%,+6.3
NC-Asheville,2-1-2,66.7%,33.3%,+5.9
Boise St,4-2-0,66.7%,33.3%,+3.2
Air Force,4-2-0,66.7%,33.3%,-0.9
UAB,4-2-1,66.7%,33.3%,+8.6
Buffalo,4-2-0,66.7%,33.3%,+4.6
Jacksonville,4-2-0,66.7%,33.3%,+3.9
Baylor,4-2-0,66.7%,33.3%,+9.4
Missouri,4-2-0,66.7%,33.3%,+3.8
DePaul,4-2-0,66.7%,33.3%,+2.9
Illinois St,4-2-0,66.7%,33.3%,+4.7
S Carolina,4-2-0,66.7%,33.3%,+3.2
USC,4-2-0,66.7%,33.3%,+3.6
NC-Wilmgton,2-1-0,66.7%,33.3%,+9.8
Rutgers,4-2-0,66.7%,33.3%,+9.5
UTSA,2-1-0,66.7%,33.3%,+0.2
Maryland,4-2-0,66.7%,33.3%,+2.7
Harvard,4-2-0,66.7%,33.3%,+4.5
Kentucky,4-2-0,66.7%,33.3%,+2.9
Miami,4-2-0,66.7%,33.3%,+6.6
TX El Paso,2-1-1,66.7%,33.3%,-0.5
Bryant,4-2-0,66.7%,33.3%,+5.6
IPFW,4-2-0,66.7%,33.3%,+8.3
UCF,4-2-0,66.7%,33.3%,+14.9
Oklahoma St,4-2-0,66.7%,33.3%,+4.3
Grd Canyon,4-2-0,66.7%,33.3%,+7.2
California,4-2-0,66.7%,33.3%,+6.4
W Carolina,2-1-0,66.7%,33.3%,-10.2
Stetson,4-2-0,66.7%,33.3%,+4.8
F Dickinson,4-2-0,66.7%,33.3%,+7.3
Gard-Webb,4-2-0,66.7%,33.3%,+2.2
Bellarmine,4-2-0,66.7%,33.3%,+4.6
Louisiana,4-2-0,66.7%,33.3%,+7.8
Middle Tenn,4-2-0,66.7%,33.3%,+8.9
S Illinois,4-2-0,66.7%,33.3%,+1.4
St. Thomas,4-2-0,66.7%,33.3%,+2.4
Chicago St,5-3-0,62.5%,37.5%,-2.4
Abl Christian,3-2-0,60.0%,40.0%,-0.7
TX Southern,3-2-0,60.0%,40.0%,+3.9
W Michigan,3-2-0,60.0%,40.0%,-1.7
Lindenwood,3-2-0,60.0%,40.0%,+1.7
Idaho St,3-2-0,60.0%,40.0%,-3.2
Charlotte,3-2-0,60.0%,40.0%,+4.8
Mt St Marys,3-2-0,60.0%,40.0%,+2.2
McNeese St,3-2-1,60.0%,40.0%,-3.2
Mercer,3-2-0,60.0%,40.0%,+5.1
Cal St Nrdge,3-2-0,60.0%,40.0%,+2.4
Florida A&M,3-2-0,60.0%,40.0%,+12.0
Houston,3-2-0,60.0%,40.0%,+1.0
Alabama,3-2-1,60.0%,40.0%,-0.4
Syracuse,3-2-0,60.0%,40.0%,+8.0
Marist,3-2-0,60.0%,40.0%,+6.9
Hawaii,3-2-0,60.0%,40.0%,+3.9
Colorado St,3-2-0,60.0%,40.0%,+4.3
Navy,3-2-0,60.0%,40.0%,+10.1
St Bonavent,3-2-0,60.0%,40.0%,-1.4
St Peters,3-2-0,60.0%,40.0%,+1.1
Belmont,3-2-0,60.0%,40.0%,+1.1
Lafayette,3-2-1,60.0%,40.0%,+2.6
TN Tech,3-2-0,60.0%,40.0%,+2.5
Mississippi,3-2-0,60.0%,40.0%,-2.1
Colorado,3-2-1,60.0%,40.0%,-0.1
Montana,3-2-0,60.0%,40.0%,+1.1
North Dakota,3-2-0,60.0%,40.0%,-2.1
S Mississippi,3-2-0,60.0%,40.0%,+8.9
Gonzaga,3-2-0,60.0%,40.0%,-1.8
Central Ark,3-2-0,60.0%,40.0%,+3.0
Loyola-MD,3-2-0,60.0%,40.0%,-0.8
Sac State,3-2-0,60.0%,40.0%,-5.7
Mass Lowell,3-2-0,60.0%,40.0%,+5.1
Fordham,4-3-0,57.1%,42.9%,+1.2
GA Southern,4-3-0,57.1%,42.9%,+5.6
VCU,4-3-0,57.1%,42.9%,-4.2
Siena,4-3-0,57.1%,42.9%,+2.1
Sacred Hrt,4-3-0,57.1%,42.9%,+2.2
St Johns,4-3-0,57.1%,42.9%,+1.5
