Team,Over Record,Over %,Under %,Total +/-
S Carolina,1-0-0,100.0%,0.0%,+1.5
UNLV,1-0-0,100.0%,0.0%,+2.5
Winthrop,2-0-0,100.0%,0.0%,+8.0
Ball St,1-0-0,100.0%,0.0%,+28.5
Lamar,1-0-0,100.0%,0.0%,+7.5
Miami (OH),1-0-0,100.0%,0.0%,+17.0
Idaho St,1-0-0,100.0%,0.0%,+7.5
E Washingtn,2-0-0,100.0%,0.0%,+17.3
Idaho,2-0-0,100.0%,0.0%,+7.3
Fla Atlantic,2-0-0,100.0%,0.0%,+37.3
Prairie View,1-0-0,100.0%,0.0%,+11.0
Cal Baptist,1-0-0,100.0%,0.0%,+19.0
IPFW,1-0-0,100.0%,0.0%,+6.5
Youngs St,1-0-0,100.0%,0.0%,+47.5
TX A&M-CC,1-0-0,100.0%,0.0%,+18.0
UC Davis,1-0-0,100.0%,0.0%,+10.5
Northwestern,1-0-0,100.0%,0.0%,+15.0
Radford,1-0-0,100.0%,0.0%,+18.0
Central Ark,1-0-0,100.0%,0.0%,+11.5
SE Missouri,1-0-0,100.0%,0.0%,+5.5
TX-Arlington,1-0-0,100.0%,0.0%,+39.0
Drexel,1-0-0,100.0%,0.0%,+0.5
Holy Cross,2-0-0,100.0%,0.0%,+11.5
Sam Hous St,2-0-0,100.0%,0.0%,+8.0
UCSD,1-0-0,100.0%,0.0%,+25.5
Gard-Webb,2-0-0,100.0%,0.0%,+18.3
Butler,1-0-0,100.0%,0.0%,+1.0
Detroit,1-0-0,100.0%,0.0%,+15.5
WI-Grn Bay,2-0-0,100.0%,0.0%,+18.5
Cal Poly,1-0-0,100.0%,0.0%,+4.5
Bradley,1-0-0,100.0%,0.0%,+1.5
Montana St,1-0-0,100.0%,0.0%,+6.5
Wyoming,1-0-0,100.0%,0.0%,+9.5
TN State,3-0-0,100.0%,0.0%,+10.0
Toledo,1-0-0,100.0%,0.0%,+9.5
Belmont,1-0-0,100.0%,0.0%,+4.0
