Team,Over Record,Over %,Under %,Total +/-
Notre Dame,1-0-0,100.0%,0.0%,+3.5
Arizona St,1-0-0,100.0%,0.0%,+11.5
La Salle,1-0-0,100.0%,0.0%,+0.5
S Mississippi,1-0-0,100.0%,0.0%,+28.5
E Tenn St,1-0-0,100.0%,0.0%,+3.0
Bradley,1-0-0,100.0%,0.0%,+10.0
Montana St,3-0-0,100.0%,0.0%,+5.5
Quinnipiac,2-0-0,100.0%,0.0%,+9.3
S Carolina,1-0-0,100.0%,0.0%,+15.0
Samford,2-0-0,100.0%,0.0%,+18.8
St Josephs,1-0-0,100.0%,0.0%,+6.5
Boise St,1-0-0,100.0%,0.0%,+12.0
TX A&M-CC,2-0-0,100.0%,0.0%,+17.8
Lamar,1-0-0,100.0%,0.0%,+23.0
Tulsa,1-0-0,100.0%,0.0%,+74.0
Wm & Mary,1-0-0,100.0%,0.0%,+18.0
Missouri,1-0-0,100.0%,0.0%,+3.5
Detroit,1-0-0,100.0%,0.0%,+11.5
St Bonavent,2-0-0,100.0%,0.0%,+14.0
S Florida,1-0-0,100.0%,0.0%,+1.5
Brown,1-0-0,100.0%,0.0%,+2.5
TX-Pan Am,2-0-0,100.0%,0.0%,+17.3
GA Southern,1-0-0,100.0%,0.0%,+23.5
Illinois St,1-0-0,100.0%,0.0%,+6.0
Hofstra,1-0-0,100.0%,0.0%,+1.0
Idaho,2-0-0,100.0%,0.0%,+7.3
Arizona,1-0-0,100.0%,0.0%,+40.0
Florida,1-0-0,100.0%,0.0%,+3.0
NC-Wilmgton,1-0-0,100.0%,0.0%,+16.5
Sam Hous St,4-0-0,100.0%,0.0%,+14.8
Ohio,3-0-0,100.0%,0.0%,+10.8
Cornell,1-0-0,100.0%,0.0%,+13.0
Marquette,1-0-0,100.0%,0.0%,+5.0
Incar Word,1-0-0,100.0%,0.0%,+17.0
NJIT,2-0-0,100.0%,0.0%,+6.5
Cal Poly,3-0-0,100.0%,0.0%,+5.5
Baylor,1-0-0,100.0%,0.0%,+6.5
N Colorado,1-0-0,100.0%,0.0%,+26.0
Charl South,2-0-0,100.0%,0.0%,+9.8
TN Tech,1-0-0,100.0%,0.0%,+20.0
IU Indy,1-0-0,100.0%,0.0%,+15.5
Wichita St,1-0-0,100.0%,0.0%,+22.5
Miami (OH),1-0-0,100.0%,0.0%,+1.5
TN State,2-0-0,100.0%,0.0%,+10.8
Indiana St,1-0-0,100.0%,0.0%,+28.5
IL-Chicago,1-0-0,100.0%,0.0%,+15.0
S Illinois,1-0-0,100.0%,0.0%,+1.5
Fla Atlantic,2-0-0,100.0%,0.0%,+55.0
Elon,2-0-0,100.0%,0.0%,+10.8
SE Missouri,2-0-0,100.0%,0.0%,+6.3
Kennesaw St,1-0-0,100.0%,0.0%,+14.5
Radford,2-0-0,100.0%,0.0%,+20.8
UTSA,1-0-0,100.0%,0.0%,+1.5
Marist,2-0-0,100.0%,0.0%,+11.0
