Team,Over Record,Over %,Under %,Total +/-
TX El Paso,1-0-0,100.0%,0.0%,+5.5
Stony Brook,3-0-0,100.0%,0.0%,+10.5
Wisconsin,4-0-0,100.0%,0.0%,+13.1
Davidson,2-0-0,100.0%,0.0%,+16.3
N Dakota St,3-0-0,100.0%,0.0%,+16.2
Utah,4-0-0,100.0%,0.0%,+7.0
St Marys,4-0-0,100.0%,0.0%,+17.5
Akron,2-0-0,100.0%,0.0%,+12.5
N Carolina,3-0-0,100.0%,0.0%,+15.2
Sam Hous St,4-0-0,100.0%,0.0%,+14.8
Rhode Island,2-0-0,100.0%,0.0%,+11.5
SE Missouri,3-0-0,100.0%,0.0%,+12.0
WI-Grn Bay,3-0-1,100.0%,0.0%,+11.8
Samford,3-0-0,100.0%,0.0%,+18.7
Wyoming,2-0-1,100.0%,0.0%,+3.8
Montana St,3-0-0,100.0%,0.0%,+5.5
Radford,4-0-0,100.0%,0.0%,+19.6
SC Upstate,4-0-0,100.0%,0.0%,+15.3
TN State,4-0-0,100.0%,0.0%,+12.4
App State,2-0-0,100.0%,0.0%,+3.5
Murray St,1-0-1,100.0%,0.0%,+4.5
IU Indy,2-0-0,100.0%,0.0%,+11.5
Alab A&M,1-0-0,100.0%,0.0%,+4.0
TX-Arlington,2-0-0,100.0%,0.0%,+29.5
Idaho,3-0-0,100.0%,0.0%,+8.3
Villanova,5-0-0,100.0%,0.0%,+11.9
Notre Dame,3-0-0,100.0%,0.0%,+8.7
Lamar,2-0-0,100.0%,0.0%,+15.3
Portland St,2-0-0,100.0%,0.0%,+21.3
N Florida,4-0-0,100.0%,0.0%,+16.1
Ohio,3-0-1,100.0%,0.0%,+8.1
Gonzaga,3-0-0,100.0%,0.0%,+6.7
Utah Valley,2-0-0,100.0%,0.0%,+4.3
Texas Tech,2-0-1,100.0%,0.0%,+3.3
IL-Chicago,2-0-0,100.0%,0.0%,+23.3
TX A&M-CC,3-0-0,100.0%,0.0%,+18.8
Dayton,3-0-0,100.0%,0.0%,+3.3
Wm & Mary,5-0-0,100.0%,0.0%,+12.2
Tulsa,3-0-0,100.0%,0.0%,+34.8
Fla Atlantic,4-0-0,100.0%,0.0%,+30.8
Elon,2-0-0,100.0%,0.0%,+10.8
NC-Grnsboro,2-0-0,100.0%,0.0%,+1.8
S Illinois,2-0-0,100.0%,0.0%,+12.8
Marist,3-0-0,100.0%,0.0%,+23.3
NC-Wilmgton,2-0-0,100.0%,0.0%,+20.0
E Tenn St,2-0-0,100.0%,0.0%,+6.3
Niagara,2-0-0,100.0%,0.0%,+13.8
Cornell,2-0-1,100.0%,0.0%,+6.5
Arizona St,4-1-0,80.0%,20.0%,-1.8
Bucknell,4-1-0,80.0%,20.0%,+17.0
Holy Cross,4-1-0,80.0%,20.0%,+5.1
Charl South,4-1-0,80.0%,20.0%,+4.4
Georgia,3-1-0,75.0%,25.0%,+6.4
Bradley,3-1-0,75.0%,25.0%,+2.5
S Methodist,3-1-0,75.0%,25.0%,+9.0
Cal Poly,3-1-0,75.0%,25.0%,+2.5
La Salle,3-1-0,75.0%,25.0%,+0.6
Maryland ES,3-1-0,75.0%,25.0%,+15.5
S Carolina,3-1-0,75.0%,25.0%,+4.9
TX-Pan Am,3-1-0,75.0%,25.0%,+6.5
Navy,3-1-0,75.0%,25.0%,+15.5
Lindenwood,3-1-0,75.0%,25.0%,+3.3
Toledo,3-1-0,75.0%,25.0%,+2.4
Baylor,3-1-0,75.0%,25.0%,+3.3
Purdue,3-1-0,75.0%,25.0%,+6.0
Siena,3-1-0,75.0%,25.0%,+5.6
E Washingtn,3-1-0,75.0%,25.0%,+5.8
Northeastrn,3-1-0,75.0%,25.0%,+4.5
Yale,3-1-0,75.0%,25.0%,+11.5
N Alabama,3-1-0,75.0%,25.0%,+8.0
Vanderbilt,3-1-0,75.0%,25.0%,+10.8
Hofstra,3-1-0,75.0%,25.0%,-3.4
Central Mich,3-1-0,75.0%,25.0%,-0.9
Missouri,3-1-0,75.0%,25.0%,+2.4
Clemson,3-1-0,75.0%,25.0%,+2.4
Wash State,3-1-0,75.0%,25.0%,+5.1
Miss State,3-1-0,75.0%,25.0%,+4.9
Gard-Webb,3-1-0,75.0%,25.0%,+9.3
Santa Clara,3-1-0,75.0%,25.0%,+5.4
Col Charlestn,3-1-0,75.0%,25.0%,+17.4
