Team,Over Record,Over %,Under %,Total +/-
Radford,2-0-0,100.0%,0.0%,+24.0
Montana St,2-0-0,100.0%,0.0%,+5.0
Lamar,2-0-0,100.0%,0.0%,+15.3
Memphis,1-0-0,100.0%,0.0%,+2.5
Illinois St,1-0-0,100.0%,0.0%,+13.0
Houston,1-0-0,100.0%,0.0%,+1.5
Kentucky,1-0-0,100.0%,0.0%,+17.5
Denver,1-0-0,100.0%,0.0%,+31.5
Weber St,1-0-0,100.0%,0.0%,+8.0
St Marys,2-0-0,100.0%,0.0%,+14.8
TX Southern,1-0-0,100.0%,0.0%,+18.5
Missouri St,1-0-0,100.0%,0.0%,+74.0
Georgetown,2-0-0,100.0%,0.0%,+8.5
IPFW,2-0-0,100.0%,0.0%,+12.0
Hawaii,1-0-0,100.0%,0.0%,+6.5
Cornell,1-0-0,100.0%,0.0%,+13.0
Idaho St,1-0-0,100.0%,0.0%,+6.0
Notre Dame,2-0-0,100.0%,0.0%,+11.3
Wm & Mary,1-0-0,100.0%,0.0%,+1.0
Murray St,1-0-0,100.0%,0.0%,+9.0
TN State,1-0-0,100.0%,0.0%,+24.0
Arizona St,1-0-0,100.0%,0.0%,+1.5
Davidson,1-0-0,100.0%,0.0%,+3.0
James Mad,1-0-0,100.0%,0.0%,+7.0
SC Upstate,1-0-0,100.0%,0.0%,+12.0
Santa Clara,2-0-0,100.0%,0.0%,+9.8
UTSA,1-0-0,100.0%,0.0%,+1.5
Loyola-MD,1-0-0,100.0%,0.0%,+1.0
St Johns,1-0-0,100.0%,0.0%,+12.0
NC-Wilmgton,1-0-0,100.0%,0.0%,+16.5
Fla Gulf Cst,1-0-0,100.0%,0.0%,+3.0
Georgia,1-0-0,100.0%,0.0%,+8.0
Holy Cross,1-0-0,100.0%,0.0%,+5.5
E Carolina,1-0-0,100.0%,0.0%,+18.5
Austin Peay,1-0-0,100.0%,0.0%,+30.0
Stony Brook,1-0-0,100.0%,0.0%,+8.0
Mt St Marys,1-0-0,100.0%,0.0%,+37.0
Elon,1-0-0,100.0%,0.0%,+9.0
Jacksonville,1-0-0,100.0%,0.0%,+4.5
W Illinois,1-0-0,100.0%,0.0%,+17.0
Arizona,1-0-0,100.0%,0.0%,+40.0
Colgate,1-0-0,100.0%,0.0%,+7.5
Mass Lowell,1-0-0,100.0%,0.0%,+2.0
Belmont,1-0-0,100.0%,0.0%,+4.0
Northeastrn,1-0-0,100.0%,0.0%,+8.0
