Team,Over Record,Over %,Under %,Total +/-
Elon,2-0-0,100.0%,0.0%,+10.8
Radford,3-0-0,100.0%,0.0%,+19.8
Columbia,1-0-0,100.0%,0.0%,+23.0
Sam Hous St,2-0-0,100.0%,0.0%,+21.5
TX El Paso,1-0-0,100.0%,0.0%,+5.5
Air Force,1-0-0,100.0%,0.0%,+9.5
Incar Word,1-0-0,100.0%,0.0%,+17.0
Colorado St,1-0-0,100.0%,0.0%,+12.0
Indiana St,2-0-0,100.0%,0.0%,+19.0
S Illinois,2-0-0,100.0%,0.0%,+12.8
TX-Arlington,1-0-0,100.0%,0.0%,+39.0
Illinois St,2-0-0,100.0%,0.0%,+9.5
Kennesaw St,1-0-0,100.0%,0.0%,+14.5
Stony Brook,3-0-0,100.0%,0.0%,+10.5
Marshall,1-0-0,100.0%,0.0%,+9.5
Marist,2-0-0,100.0%,0.0%,+11.0
IL-Chicago,2-0-0,100.0%,0.0%,+23.3
IU Indy,1-0-0,100.0%,0.0%,+15.5
Niagara,2-0-0,100.0%,0.0%,+13.8
Cornell,2-0-0,100.0%,0.0%,+9.8
Montana St,2-0-0,100.0%,0.0%,+4.0
Auburn,1-0-0,100.0%,0.0%,+1.5
Toledo,1-0-0,100.0%,0.0%,+3.5
Rob Morris,2-0-0,100.0%,0.0%,+6.3
Florida St,1-0-0,100.0%,0.0%,+3.0
SC Upstate,4-0-0,100.0%,0.0%,+15.3
St Josephs,1-0-0,100.0%,0.0%,+18.0
CS Bakersfld,1-0-0,100.0%,0.0%,+21.5
Missouri,1-0-0,100.0%,0.0%,+3.5
Fla Atlantic,3-0-0,100.0%,0.0%,+37.8
App State,1-0-0,100.0%,0.0%,+5.5
TX A&M-CC,3-0-0,100.0%,0.0%,+18.8
UTSA,1-0-0,100.0%,0.0%,+1.5
San Francisco,1-0-0,100.0%,0.0%,+12.0
TN State,3-0-0,100.0%,0.0%,+15.2
N Carolina,1-0-0,100.0%,0.0%,+20.5
Saint Louis,1-0-0,100.0%,0.0%,+5.5
S Florida,2-0-0,100.0%,0.0%,+15.0
LA Tech,1-0-0,100.0%,0.0%,+20.0
Charl South,3-0-0,100.0%,0.0%,+7.7
GA Southern,2-0-0,100.0%,0.0%,+24.5
Baylor,1-0-0,100.0%,0.0%,+6.5
Seattle,1-0-0,100.0%,0.0%,+15.0
Northwestern,1-0-0,100.0%,0.0%,+0.5
Wm & Mary,2-0-0,100.0%,0.0%,+19.5
Miami (OH),1-0-0,100.0%,0.0%,+1.5
Idaho,3-0-0,100.0%,0.0%,+8.3
Mt St Marys,2-0-0,100.0%,0.0%,+18.8
Loyola-MD,2-0-0,100.0%,0.0%,+7.8
Portland St,1-0-0,100.0%,0.0%,+38.5
Nebraska,1-0-0,100.0%,0.0%,+11.0
Virginia,1-0-0,100.0%,0.0%,+2.0
Wisconsin,1-0-0,100.0%,0.0%,+40.0
E Carolina,1-0-0,100.0%,0.0%,+18.5
Murray St,1-0-1,100.0%,0.0%,+4.5
TX-Pan Am,2-0-0,100.0%,0.0%,+17.3
Bucknell,3-0-0,100.0%,0.0%,+16.7
Bradley,1-0-0,100.0%,0.0%,+10.0
Purdue,1-0-0,100.0%,0.0%,+0.5
Northeastrn,2-0-0,100.0%,0.0%,+11.3
San Diego,1-0-0,100.0%,0.0%,+4.0
Valparaiso,1-0-0,100.0%,0.0%,+7.5
Charlotte,1-0-0,100.0%,0.0%,+31.0
Quinnipiac,2-0-0,100.0%,0.0%,+9.3
Southern,2-0-0,100.0%,0.0%,+15.5
Jksnville St,1-0-0,100.0%,0.0%,+7.0
Army,2-0-0,100.0%,0.0%,+31.0
N Dakota St,2-0-0,100.0%,0.0%,+21.3
Belmont,1-0-0,100.0%,0.0%,+4.0
Arizona St,3-0-0,100.0%,0.0%,+10.3
WI-Grn Bay,3-0-1,100.0%,0.0%,+11.8
NC-Grnsboro,1-0-0,100.0%,0.0%,+1.0
Norfolk St,2-0-0,100.0%,0.0%,+4.0
U Penn,1-0-0,100.0%,0.0%,+6.5
Alab A&M,1-0-0,100.0%,0.0%,+4.0
Georgetown,1-0-0,100.0%,0.0%,+3.5
N Florida,3-0-0,100.0%,0.0%,+19.0
SE Missouri,3-0-0,100.0%,0.0%,+12.0
S Mississippi,1-0-0,100.0%,0.0%,+28.5
Clemson,1-0-0,100.0%,0.0%,+10.0
S Dakota St,1-0-0,100.0%,0.0%,+8.5
Utah,1-0-0,100.0%,0.0%,+3.0
Lamar,2-0-0,100.0%,0.0%,+15.3
Ohio,2-0-0,100.0%,0.0%,+9.8
S Carolina,1-0-0,100.0%,0.0%,+15.0
Akron,2-0-0,100.0%,0.0%,+12.5
E Tenn St,1-0-0,100.0%,0.0%,+3.0
Marquette,1-0-0,100.0%,0.0%,+5.0
Cal Poly,3-1-0,75.0%,25.0%,+2.5
Canisius,3-1-0,75.0%,25.0%,+9.1
Lindenwood,3-1-0,75.0%,25.0%,+3.3
Tarleton St,3-1-0,75.0%,25.0%,+1.1
Sacred Hrt,3-1-0,75.0%,25.0%,+8.4
Siena,3-1-0,75.0%,25.0%,+5.6
Maryland ES,3-1-0,75.0%,25.0%,+15.5
Holy Cross,3-1-0,75.0%,25.0%,+5.0
UC Riverside,2-1-0,66.7%,33.3%,+8.8
Central Mich,2-1-0,66.7%,33.3%,-3.7
Weber St,2-1-0,66.7%,33.3%,-0.7
LIU,2-1-0,66.7%,33.3%,-2.2
Beth-Cook,2-1-0,66.7%,33.3%,-6.3
NW State,2-1-0,66.7%,33.3%,-0.7
Monmouth,2-1-0,66.7%,33.3%,+18.5
NC A&T,2-1-0,66.7%,33.3%,+1.8
Lafayette,2-1-1,66.7%,33.3%,+1.5
Florida A&M,2-1-0,66.7%,33.3%,+13.2
St Peters,2-1-0,66.7%,33.3%,+2.8
Iona,2-1-0,66.7%,33.3%,+6.5
Harvard,2-1-0,66.7%,33.3%,+10.3
Bowling Grn,2-1-0,66.7%,33.3%,+11.3
Idaho St,2-1-0,66.7%,33.3%,-9.3
E Washingtn,2-1-0,66.7%,33.3%,+7.2
Buffalo,2-1-0,66.7%,33.3%,+7.2
Wright St,2-1-0,66.7%,33.3%,-0.5
Gard-Webb,2-1-0,66.7%,33.3%,+9.3
St Fran (PA),3-2-0,60.0%,40.0%,-4.0
NC Central,3-2-0,60.0%,40.0%,-3.2
S Indiana,3-2-0,60.0%,40.0%,+2.7
Coppin St,3-3-0,50.0%,50.0%,-6.5
Fordham,1-1-0,50.0%,50.0%,-8.8
Chattanooga,1-1-0,50.0%,50.0%,-2.8
W Illinois,1-1-0,50.0%,50.0%,-8.0
Hofstra,1-1-0,50.0%,50.0%,-19.8
F Dickinson,2-2-0,50.0%,50.0%,+6.4
Yale,1-1-0,50.0%,50.0%,+4.0
W Michigan,1-1-0,50.0%,50.0%,-12.0
Ark Pine Bl,2-2-0,50.0%,50.0%,+4.0
E Kentucky,1-1-0,50.0%,50.0%,-3.0
Fla Gulf Cst,2-2-0,50.0%,50.0%,-7.9
Pacific,1-1-0,50.0%,50.0%,+1.5
N Colorado,1-1-0,50.0%,50.0%,+10.0
Oral Roberts,1-1-0,50.0%,50.0%,0.0
Stetson,1-1-0,50.0%,50.0%,-8.8
N Arizona,1-1-0,50.0%,50.0%,-13.5
W Georgia,2-2-0,50.0%,50.0%,-2.5
Fresno St,1-1-0,50.0%,50.0%,+3.0
San Jose St,1-1-0,50.0%,50.0%,-3.0
TX Southern,2-2-0,50.0%,50.0%,+2.6
Missouri St,1-1-0,50.0%,50.0%,+35.3
Ball St,1-1-0,50.0%,50.0%,-4.3
Montana,1-1-0,50.0%,50.0%,-8.8
Lg Beach St,1-1-0,50.0%,50.0%,+3.3
Mercer,1-1-0,50.0%,50.0%,-4.3
N Alabama,1-1-0,50.0%,50.0%,+10.3
Ohio St,1-1-0,50.0%,50.0%,-0.3
Albany,1-1-0,50.0%,50.0%,-3.8
Pepperdine,1-1-0,50.0%,50.0%,+11.8
TN Tech,1-1-0,50.0%,50.0%,+4.0
Youngs St,1-1-0,50.0%,50.0%,+13.0
Campbell,1-1-0,50.0%,50.0%,+0.8
W Kentucky,1-1-0,50.0%,50.0%,+4.0
Towson,1-1-0,50.0%,50.0%,+8.3
Chicago St,2-2-0,50.0%,50.0%,-2.9
Alabama St,1-1-0,50.0%,50.0%,+9.0
Evansville,1-1-0,50.0%,50.0%,+3.5
Texas St,1-1-0,50.0%,50.0%,+0.3
Old Dominion,1-1-0,50.0%,50.0%,+1.0
Neb Omaha,2-2-0,50.0%,50.0%,-1.9
TX A&M-Com,2-2-0,50.0%,50.0%,+3.8
Jackson St,2-2-0,50.0%,50.0%,+3.5
NJIT,2-2-0,50.0%,50.0%,-9.0
Fairfield,1-1-0,50.0%,50.0%,-12.5
Detroit,1-1-0,50.0%,50.0%,+3.8
Delaware St,1-1-0,50.0%,50.0%,-3.8
Queens,1-1-0,50.0%,50.0%,-1.8
Prairie View,1-1-0,50.0%,50.0%,+4.8
North Dakota,1-1-0,50.0%,50.0%,-1.0
Le Moyne,2-2-0,50.0%,50.0%,+0.1
Georgia St,1-1-0,50.0%,50.0%,+8.0
Manhattan,1-1-0,50.0%,50.0%,+4.8
UC Davis,1-1-0,50.0%,50.0%,0.0
Bellarmine,1-1-0,50.0%,50.0%,+3.3
Mass Lowell,1-1-0,50.0%,50.0%,-4.3
Jacksonville,1-1-0,50.0%,50.0%,-4.0
St. Thomas,1-1-0,50.0%,50.0%,-2.0
N Hampshire,2-3-0,40.0%,60.0%,-4.3
Austin Peay,1-2-0,33.3%,66.7%,-0.7
E Michigan,1-2-0,33.3%,66.7%,-8.2
Nicholls,1-2-0,33.3%,66.7%,-3.3
