Team,ATS Record,Cover %,MOV,ATS +/-
Drexel,4-0-0,100.0%,12.8,+8.0
Kennesaw St,3-0-0,100.0%,20.8,+7.2
Missouri St,3-0-0,100.0%,9.3,+9.2
Furman,3-0-0,100.0%,30.6,+2.8
E Kentucky,3-0-0,100.0%,10.0,+12.7
Davidson,2-0-0,100.0%,17.7,+0.5
St Bonavent,4-0-0,100.0%,14.6,+3.8
NW State,3-0-0,100.0%,14.8,+9.7
Hsn Christian,2-0-0,100.0%,-4.8,+1.5
Grambling St,3-0-0,100.0%,0.5,+8.3
Northeastrn,4-0-0,100.0%,11.3,+12.5
Portland St,2-0-0,100.0%,16.0,+6.8
IPFW,4-0-0,100.0%,14.6,+5.4
Memphis,4-0-0,100.0%,10.5,+7.4
UC Irvine,3-0-0,100.0%,20.8,+13.0
LA Tech,2-0-0,100.0%,22.5,+12.5
Auburn,3-0-1,100.0%,28.0,+12.1
NC-Grnsboro,3-0-0,100.0%,7.5,+3.7
Oregon St,4-0-0,100.0%,20.6,+11.5
TX-Pan Am,5-0-0,100.0%,8.2,+12.1
Neb Omaha,4-0-0,100.0%,-0.4,+7.9
SE Louisiana,3-0-0,100.0%,2.5,+5.7
Alabama St,1-0-1,100.0%,8.0,+3.0
Idaho St,5-0-0,100.0%,1.3,+11.2
LIU,3-0-1,100.0%,3.6,+6.3
Utah,4-0-0,100.0%,25.5,+8.3
Mercyhurst,3-0-1,100.0%,10.5,+6.6
Elon,3-0-0,100.0%,12.3,+14.0
St Peters,4-0-0,100.0%,10.4,+6.4
CS Bakersfld,2-0-1,100.0%,19.8,+6.5
Rob Morris,5-1-0,83.3%,6.1,+4.2
Bucknell,5-1-0,83.3%,1.2,+3.3
Stanford,4-1-0,80.0%,19.4,+2.3
Lafayette,4-1-0,80.0%,-11.0,-0.3
Rice,4-1-0,80.0%,7.8,+5.3
N Florida,4-1-0,80.0%,10.2,+9.2
Yale,4-1-0,80.0%,13.2,+4.2
Gard-Webb,4-1-0,80.0%,-6.8,+3.8
Presbyterian,4-1-0,80.0%,7.5,+4.3
N Alabama,4-1-0,80.0%,7.2,+7.9
UC Riverside,4-1-0,80.0%,-6.8,-0.7
Marquette,4-1-0,80.0%,17.8,+4.6
Toledo,4-1-0,80.0%,9.8,+4.6
Tennessee,4-1-0,80.0%,26.0,+7.5
St Johns,4-1-0,80.0%,17.8,+3.9
Cal Poly,4-1-0,80.0%,1.8,+7.8
Cleveland St,4-1-0,80.0%,-3.0,-0.3
Gonzaga,4-1-0,80.0%,32.2,+12.1
Maryland ES,4-1-0,80.0%,-0.9,+5.1
WI-Grn Bay,4-1-0,80.0%,-0.4,+6.6
Siena,4-1-0,80.0%,-4.8,+4.5
Nevada,4-1-0,80.0%,16.0,+7.2
Col Charlestn,4-1-0,80.0%,4.4,-1.3
Pittsburgh,4-1-0,80.0%,28.6,+9.2
Cincinnati,3-1-0,75.0%,33.8,+7.4
Ohio St,3-1-0,75.0%,19.5,+10.4
Kentucky,3-1-0,75.0%,25.8,+9.4
TN Martin,3-1-0,75.0%,6.2,+6.0
Belmont,3-1-0,75.0%,8.0,+2.1
Buffalo,3-1-0,75.0%,-6.6,+3.9
Denver,3-1-0,75.0%,1.8,+4.6
Middle Tenn,3-1-0,75.0%,13.4,+3.4
Central Mich,3-1-0,75.0%,6.0,+9.3
Towson,3-1-0,75.0%,6.4,-2.4
Army,3-1-0,75.0%,6.0,+2.5
Tulane,3-1-0,75.0%,18.0,+3.8
UC Davis,3-1-0,75.0%,0.2,+8.6
Connecticut,3-1-0,75.0%,37.8,+1.0
Jacksonville,3-1-0,75.0%,0.4,+7.3
SE Missouri,3-1-0,75.0%,3.4,+4.6
South Dakota,3-1-0,75.0%,10.0,+2.8
N Iowa,3-1-0,75.0%,12.2,+0.4
Colorado,3-1-0,75.0%,18.5,+3.6
Norfolk St,3-1-0,75.0%,17.3,+7.0
Duke,3-1-0,75.0%,30.5,+6.1
Portland,3-1-0,75.0%,-8.4,-2.5
Youngs St,3-1-0,75.0%,-3.3,+2.0
Maine,3-1-0,75.0%,2.4,+2.8
NC A&T,3-1-0,75.0%,8.6,+7.3
Liberty,3-1-0,75.0%,15.2,+8.4
Dayton,3-1-0,75.0%,17.0,+1.4
Arkansas St,3-1-0,75.0%,5.8,+4.6
VMI,3-1-0,75.0%,10.8,+5.8
S Alabama,3-1-0,75.0%,7.0,+3.3
Howard,3-1-0,75.0%,-3.6,+3.0
Hofstra,3-1-0,75.0%,5.6,+4.0
Florida A&M,3-1-0,75.0%,-32.5,-0.9
Detroit,3-1-0,75.0%,3.8,+6.3
N Colorado,3-1-0,75.0%,13.5,+9.1
SC Upstate,3-1-0,75.0%,1.0,+6.8
N Carolina,2-1-0,66.7%,21.0,+6.2
IL-Chicago,2-1-0,66.7%,18.2,+3.0
Houston,2-1-0,66.7%,32.7,+8.2
Sac State,2-1-1,66.7%,8.8,+9.3
Albany,2-1-0,66.7%,9.0,+5.8
Arizona St,4-2-0,66.7%,6.0,+3.7
NC-Asheville,2-1-0,66.7%,-16.0,-1.5
Georgia St,2-1-0,66.7%,1.3,-2.8
Utah St,2-1-0,66.7%,40.0,+12.7
North Dakota,2-1-0,66.7%,-1.5,+1.3
Campbell,2-1-0,66.7%,20.0,+8.0
W Kentucky,2-1-1,66.7%,8.2,+1.8
McNeese St,2-1-0,66.7%,11.5,-1.3
NC-Wilmgton,2-1-0,66.7%,11.5,+1.3
Wash State,4-2-0,66.7%,11.2,+2.6
Drake,2-1-0,66.7%,20.0,+7.5
Boise St,2-1-0,66.7%,20.3,+7.8
Louisville,2-1-0,66.7%,19.3,+1.2
Cal St Nrdge,2-1-0,66.7%,16.5,+6.5
Wyoming,2-1-0,66.7%,2.0,-6.0
Coastal Car,2-1-1,66.7%,-7.5,-0.6
North Texas,2-1-0,66.7%,12.4,+1.7
Hawaii,2-1-0,66.7%,15.3,+4.2
Illinois St,2-1-0,66.7%,18.0,+3.3
Marshall,2-1-0,66.7%,14.5,+2.2
TX A&M-Com,4-2-0,66.7%,-20.5,+2.3
S Illinois,2-1-0,66.7%,7.5,+5.7
SIU Edward,4-2-0,66.7%,2.7,+4.5
Incar Word,2-1-0,66.7%,17.5,+3.8
St. Thomas,2-1-0,66.7%,12.6,+3.8
VCU,3-2-0,60.0%,17.6,+1.9
Bradley,3-2-0,60.0%,10.8,-0.5
F Dickinson,3-2-0,60.0%,-10.7,-1.0
San Francisco,3-2-0,60.0%,18.0,+5.1
Baylor,3-2-0,60.0%,13.6,+4.0
Vanderbilt,3-2-0,60.0%,15.8,-2.0
Penn St,3-2-0,60.0%,31.2,+11.5
Texas A&M,3-2-0,60.0%,17.2,-1.5
Binghamton,3-2-0,60.0%,-6.5,-3.1
Holy Cross,3-2-0,60.0%,3.0,+5.6
Maryland,3-2-0,60.0%,32.4,+9.4
Michigan,3-2-0,60.0%,21.6,+4.7
UCLA,3-2-0,60.0%,22.4,+2.3
Fla Atlantic,3-2-0,60.0%,14.2,+7.0
Radford,3-2-0,60.0%,2.2,+2.8
Lipscomb,3-2-1,60.0%,-6.2,-0.4
St Josephs,3-2-0,60.0%,5.2,0.0
La Salle,3-2-0,60.0%,9.6,+5.6
St Fran (PA),3-2-0,60.0%,-9.0,+1.1
DePaul,3-2-0,60.0%,20.2,+7.2
Wisconsin,3-2-0,60.0%,17.0,+2.5
NC Central,3-2-1,60.0%,-7.3,+1.0
UCSD,3-2-0,60.0%,3.0,-0.2
Wm & Mary,3-2-0,60.0%,9.8,+2.0
Georgia,3-2-0,60.0%,20.4,+3.1
Rider,3-2-0,60.0%,-7.4,+1.3
Florida St,3-2-0,60.0%,9.0,+1.5
Troy,3-2-0,60.0%,1.8,+0.4
Montana St,2-2-0,50.0%,4.4,+0.3
TX El Paso,1-1-0,50.0%,10.3,-9.8
TX A&M-CC,2-2-0,50.0%,3.6,+0.3
Samford,2-2-0,50.0%,17.3,+1.8
Prairie View,2-2-0,50.0%,-13.4,-3.5
Citadel,2-2-0,50.0%,7.3,+3.0
AR Lit Rock,2-2-0,50.0%,3.8,+11.9
Indiana,2-2-0,50.0%,20.3,+0.4
Kent St,1-1-1,50.0%,7.3,-2.8
Loyola Mymt,1-1-0,50.0%,7.3,-6.8
Oklahoma,2-2-0,50.0%,24.5,-1.6
Delaware,2-2-0,50.0%,-0.8,-0.8
TN State,2-2-0,50.0%,15.0,+2.9
Texas St,2-2-0,50.0%,5.8,+1.1
Butler,2-2-0,50.0%,9.0,-3.6
N Illinois,2-2-0,50.0%,4.6,-3.3
Utah Valley,1-1-0,50.0%,19.3,+8.3
Illinois,2-2-0,50.0%,19.0,+2.3
LSU,2-2-0,50.0%,17.0,+2.4
Pacific,2-2-0,50.0%,10.2,+0.5
W Virginia,2-2-0,50.0%,13.3,+5.1
Marist,2-2-0,50.0%,2.5,+1.5
E Michigan,2-2-0,50.0%,0.8,+1.3
N Arizona,1-1-0,50.0%,22.2,+0.3
Loyola-MD,2-2-0,50.0%,1.8,+2.1
Fla Gulf Cst,2-2-0,50.0%,-9.0,+0.1
Notre Dame,2-2-0,50.0%,19.0,+1.1
Mississippi,2-2-1,50.0%,17.8,-1.9
NC State,2-2-0,50.0%,18.8,0.0
Jksnville St,2-2-0,50.0%,17.8,+5.8
Wright St,2-2-0,50.0%,7.7,+5.3
Lehigh,2-2-0,50.0%,-9.2,-7.9
Akron,1-1-0,50.0%,2.3,-2.0
W Carolina,1-1-0,50.0%,12.0,+0.8
Morgan St,2-2-0,50.0%,4.2,-3.0
Boston Col,2-2-0,50.0%,2.0,-2.1
James Mad,2-2-0,50.0%,11.6,+0.4
Geo Mason,3-3-0,50.0%,12.0,+1.4
Fairfield,2-2-0,50.0%,-0.2,-6.4
Miss Val St,2-2-0,50.0%,-31.6,-3.1
Wagner,2-2-0,50.0%,-5.2,-1.4
Sam Hous St,2-2-0,50.0%,3.2,+0.9
Niagara,2-2-0,50.0%,-3.6,+0.1
UCF,2-2-0,50.0%,6.8,-1.6
BYU,2-2-0,50.0%,28.0,-0.9
Southern,2-2-0,50.0%,8.2,+0.9
Colgate,2-2-0,50.0%,-2.3,-4.1
Austin Peay,2-2-0,50.0%,-2.4,+4.1
Fordham,2-2-0,50.0%,4.4,-2.6
Hampton,2-2-0,50.0%,4.2,+2.8
Morehead St,2-2-0,50.0%,-8.6,-5.6
E Illinois,2-2-0,50.0%,-12.4,-1.1
Oakland,2-2-0,50.0%,-11.6,-4.9
Mt St Marys,2-2-0,50.0%,-2.8,-3.0
Kansas City,1-1-0,50.0%,32.4,+0.3
Wichita St,2-2-0,50.0%,9.3,+0.4
Longwood,2-2-0,50.0%,10.2,+1.8
Central Conn,2-2-0,50.0%,4.0,+2.1
Florida Intl,2-2-0,50.0%,9.5,+8.3
S Dakota St,2-2-0,50.0%,14.4,+3.8
U Mass,2-2-0,50.0%,2.3,-0.8
Miss State,2-2-0,50.0%,24.0,+3.4
Merrimack,2-2-0,50.0%,-7.3,+4.8
California,2-2-1,50.0%,5.8,0.0
Coppin St,3-4-0,42.9%,-25.4,-0.9
Sacred Hrt,3-4-0,42.9%,-6.9,+1.7
Bowling Grn,2-3-0,40.0%,8.6,+8.1
American,2-3-0,40.0%,-13.6,-5.1
Winthrop,2-3-0,40.0%,11.7,-2.6
Iona,2-3-0,40.0%,-12.2,-6.8
Texas,2-3-0,40.0%,24.0,+0.1
Clemson,2-3-0,40.0%,16.2,-2.2
S Methodist,2-3-0,40.0%,21.2,+2.4
Kansas,2-3-0,40.0%,16.0,-2.7
Columbia,2-3-1,40.0%,9.5,+3.8
Chattanooga,2-3-0,40.0%,-0.8,-3.2
S Car State,2-3-0,40.0%,16.8,+17.6
Santa Clara,2-3-0,40.0%,1.6,-3.3
S Carolina,2-3-0,40.0%,8.2,-3.0
San Jose St,2-3-0,40.0%,-1.7,-6.2
Seton Hall,2-3-0,40.0%,6.2,-1.2
Michigan St,2-3-0,40.0%,14.8,-2.3
W Georgia,2-3-0,40.0%,-19.8,-2.0
Alabama,2-3-0,40.0%,15.4,-1.2
Iowa,2-3-0,40.0%,18.2,-2.3
Texas Tech,2-3-0,40.0%,26.8,-0.5
Brown,2-3-0,40.0%,5.2,-1.0
Air Force,2-3-0,40.0%,-7.2,-7.1
Xavier,2-3-0,40.0%,20.0,-3.4
New Mexico,2-3-0,40.0%,8.4,-0.7
New Orleans,2-3-0,40.0%,-14.0,-4.7
Beth-Cook,2-3-0,40.0%,-12.4,+3.2
E Washingtn,2-3-0,40.0%,-7.8,+2.7
Oregon,2-3-0,40.0%,16.0,-0.2
High Point,2-3-0,40.0%,15.4,-0.9
Purdue,2-3-0,40.0%,7.6,-2.5
TN Tech,2-3-0,40.0%,-3.7,+1.8
Florida,2-3-0,40.0%,19.4,-1.1
Ark Pine Bl,2-3-0,40.0%,-19.0,-3.6
GA Southern,2-3-1,40.0%,1.5,-2.5
Nicholls,2-3-0,40.0%,-0.8,-1.1
Jackson St,2-3-0,40.0%,-26.6,-1.2
Providence,2-3-0,40.0%,16.8,-4.4
Navy,2-3-0,40.0%,-8.8,-7.8
S Indiana,2-3-0,40.0%,-7.8,+1.6
UNLV,1-2-1,33.3%,10.0,-1.5
Iowa St,1-2-0,33.3%,33.3,-2.3
Manhattan,1-2-0,33.3%,-3.5,+0.7
N Mex State,1-2-0,33.3%,7.0,-0.2
S Mississippi,1-2-0,33.3%,2.3,-4.8
Abl Christian,1-2-0,33.3%,12.4,-6.2
S Utah,1-2-0,33.3%,17.6,+2.3
Rhode Island,1-2-0,33.3%,24.5,+6.3
Idaho,1-2-0,33.3%,5.2,-1.7
WI-Milwkee,1-2-0,33.3%,7.3,-3.5
Murray St,1-2-0,33.3%,25.0,+4.8
Valparaiso,1-2-0,33.3%,12.5,-5.8
Fresno St,1-2-1,33.3%,-1.3,-3.1
IU Indy,1-2-0,33.3%,9.2,+3.0
App State,1-2-0,33.3%,5.3,-11.0
Arizona,1-2-0,33.3%,24.0,0.0
TX-Arlington,1-2-0,33.3%,6.6,-4.2
Charl South,2-4-0,33.3%,-3.8,+1.1
Mass Lowell,1-2-0,33.3%,10.8,-9.5
E Carolina,1-2-0,33.3%,12.2,-5.3
Monmouth,2-4-0,33.3%,-16.2,-4.9
Montana,1-2-0,33.3%,0.6,-5.8
Princeton,2-4-0,33.3%,-0.2,-6.9
Villanova,2-4-0,33.3%,11.0,-2.6
