Team,ATS Record,Cover %,MOV,ATS +/-
LA Tech,1-0-0,100.0%,15.0,+16.5
Northeastrn,2-0-0,100.0%,15.0,+15.3
Michigan,1-0-0,100.0%,48.0,+26.5
Kent St,1-0-0,100.0%,4.0,+2.0
Georgetown,1-0-0,100.0%,28.0,+13.5
Miami,1-0-0,100.0%,41.0,+13.5
TX-Pan Am,2-0-0,100.0%,2.5,+10.5
Queens,1-0-0,100.0%,13.0,+8.5
Illinois,1-0-0,100.0%,45.0,+20.5
UC Riverside,1-0-0,100.0%,-15.0,+1.5
Elon,1-0-0,100.0%,-14.0,+14.0
Marquette,4-0-0,100.0%,20.3,+10.4
NC A&T,1-0-0,100.0%,-16.0,+10.5
Michigan St,2-0-0,100.0%,30.0,+5.0
Lipscomb,1-0-1,100.0%,0.0,+4.5
Akron,1-0-0,100.0%,-5.0,+0.5
E Kentucky,2-0-0,100.0%,-4.5,+12.5
Idaho St,1-0-0,100.0%,-7.0,+11.0
Grambling St,1-0-0,100.0%,-2.0,+22.0
Utah,2-0-0,100.0%,18.0,+10.0
Gard-Webb,3-0-0,100.0%,-9.7,+6.7
Austin Peay,1-0-0,100.0%,2.0,+19.5
VA Tech,1-0-0,100.0%,23.0,+5.0
NC-Grnsboro,2-0-0,100.0%,-1.0,+5.0
Siena,3-0-0,100.0%,-7.3,+6.2
Rutgers,1-0-0,100.0%,23.0,+6.0
Wyoming,1-0-0,100.0%,17.0,+6.5
Buffalo,1-0-0,100.0%,1.0,+11.5
Col Charlestn,3-0-0,100.0%,13.3,+6.3
California,1-0-1,100.0%,9.0,+6.0
BYU,1-0-0,100.0%,38.0,+4.0
Lg Beach St,1-0-0,100.0%,-1.0,+8.5
Cincinnati,1-0-0,100.0%,55.0,+18.5
IU Indy,1-0-0,100.0%,-14.0,+16.5
Chicago St,1-0-0,100.0%,-7.0,+14.5
N Iowa,1-0-0,100.0%,19.0,+12.5
Portland St,1-0-0,100.0%,-8.0,+6.5
Detroit,3-0-0,100.0%,-1.7,+9.7
Wichita St,1-0-0,100.0%,7.0,+6.0
Houston,1-0-0,100.0%,57.0,+20.5
Kennesaw St,2-0-0,100.0%,12.0,+7.5
Central Conn,2-0-0,100.0%,1.0,+19.0
TN State,2-0-0,100.0%,1.0,+8.5
Norfolk St,1-0-0,100.0%,9.0,+4.5
Furman,2-0-0,100.0%,5.0,+3.8
Stanford,4-0-0,100.0%,22.5,+6.4
Utah Valley,1-0-0,100.0%,29.0,+28.0
Hsn Christian,1-0-0,100.0%,-31.0,+2.5
Arkansas,1-0-0,100.0%,16.0,+3.0
Gonzaga,1-0-0,100.0%,38.0,+31.5
Boise St,1-0-0,100.0%,13.0,+9.5
N Colorado,1-0-0,100.0%,-2.0,+11.0
Miss Val St,1-0-0,100.0%,-39.0,+5.5
VMI,3-0-0,100.0%,5.0,+10.8
Incar Word,2-0-0,100.0%,11.5,+10.0
NC State,1-0-0,100.0%,31.0,+7.5
Dayton,2-0-0,100.0%,17.5,+4.0
Vermont,1-0-0,100.0%,5.0,+10.0
Drake,1-0-0,100.0%,15.0,+11.0
Rice,1-0-0,100.0%,7.0,+0.5
TX A&M-Com,3-0-0,100.0%,-21.7,+4.3
Liberty,1-0-0,100.0%,20.0,+9.5
Penn St,2-0-0,100.0%,45.5,+24.0
Duke,2-0-0,100.0%,38.0,+4.8
Cal Poly,2-0-0,100.0%,-6.0,+12.5
St Peters,2-0-0,100.0%,-5.5,+6.5
Wisconsin,1-0-0,100.0%,24.0,+0.5
Middle Tenn,2-0-0,100.0%,20.0,+16.5
Loyola-MD,1-0-0,100.0%,-3.0,+3.5
Missouri St,1-0-0,100.0%,-7.0,+10.0
Texas Tech,1-0-0,100.0%,33.0,+0.5
N Florida,3-0-0,100.0%,4.7,+13.5
Navy,2-0-0,100.0%,-1.0,+6.0
IPFW,1-0-0,100.0%,-7.0,+4.5
Hawaii,2-0-0,100.0%,10.5,+6.5
St. Thomas,1-0-0,100.0%,14.0,+10.5
Oregon St,2-0-0,100.0%,25.5,+18.3
St Bonavent,3-0-0,100.0%,14.0,+3.0
NC-Wilmgton,1-0-0,100.0%,8.0,+2.5
North Texas,1-0-0,100.0%,17.0,+3.5
UCSD,3-0-0,100.0%,6.0,+7.2
Bucknell,3-0-0,100.0%,7.3,+8.7
Memphis,2-0-0,100.0%,7.0,+6.0
N Mex State,1-0-0,100.0%,12.0,+8.5
N Alabama,2-0-0,100.0%,17.0,+15.0
Florida St,2-0-0,100.0%,16.0,+3.8
Davidson,1-0-0,100.0%,6.0,+0.5
Kentucky,1-0-0,100.0%,41.0,+19.5
Jacksonville,2-0-0,100.0%,-6.0,+3.0
Hofstra,2-0-0,100.0%,9.0,+9.8
UC Irvine,1-0-0,100.0%,15.0,+14.0
Neb Omaha,2-0-0,100.0%,-4.0,+6.5
Drexel,1-0-0,100.0%,-3.0,+1.5
Mercyhurst,3-0-0,100.0%,-0.7,+8.8
CS Bakersfld,1-0-1,100.0%,-4.0,+1.3
Yale,4-1-0,80.0%,5.0,+4.2
Colorado,3-1-0,75.0%,18.5,+3.6
Maryland ES,3-1-0,75.0%,-15.5,+4.6
Rob Morris,3-1-0,75.0%,-1.8,+0.5
Toledo,3-1-0,75.0%,8.5,+4.8
Towson,2-1-0,66.7%,-9.7,-4.3
Vanderbilt,2-1-0,66.7%,16.7,-1.7
Connecticut,2-1-0,66.7%,38.3,+1.2
Pittsburgh,2-1-0,66.7%,24.7,+6.7
Citadel,2-1-0,66.7%,-0.7,+7.8
Nevada,2-1-0,66.7%,13.3,+6.5
