Team,ATS Record,Cover %,MOV,ATS +/-
Iowa,2-0-0,100.0%,17.5,+4.3
Marshall,1-0-0,100.0%,14.0,+4.5
Denver,1-0-0,100.0%,1.0,+5.5
Maine,2-0-0,100.0%,-0.5,+4.0
Winthrop,1-0-0,100.0%,-6.0,+3.0
Butler,1-0-0,100.0%,20.0,+2.5
Auburn,1-0-1,100.0%,14.0,+5.3
Missouri St,1-0-0,100.0%,10.0,+9.0
Lafayette,2-0-0,100.0%,-6.0,+2.5
Kansas City,1-0-0,100.0%,-26.0,+2.5
St Bonavent,1-0-0,100.0%,9.0,+6.0
N Colorado,2-0-0,100.0%,10.0,+14.0
Drexel,2-0-0,100.0%,-1.0,+5.0
SE Louisiana,1-0-0,100.0%,-21.0,+4.5
Kentucky,1-0-0,100.0%,5.0,+10.5
VCU,1-0-0,100.0%,26.0,+2.0
Cincinnati,1-0-0,100.0%,16.0,+2.5
Grambling St,1-0-0,100.0%,-24.0,+1.5
DePaul,1-0-0,100.0%,26.0,+20.5
TX-Arlington,1-0-0,100.0%,-3.0,+13.0
Cal St Nrdge,1-0-0,100.0%,10.0,+6.0
La Salle,1-0-0,100.0%,16.0,+14.0
Bradley,1-0-0,100.0%,13.0,+1.0
LIU,1-0-0,100.0%,9.0,+20.5
Campbell,2-0-0,100.0%,5.5,+16.5
Weber St,1-0-0,100.0%,-5.0,+0.5
Nevada,1-0-0,100.0%,30.0,+13.0
St Fran (PA),2-0-0,100.0%,-14.5,+5.0
Cleveland St,2-0-0,100.0%,-2.5,+10.8
TX A&M-CC,1-0-0,100.0%,-1.0,+3.5
S Utah,1-0-0,100.0%,-4.0,+11.0
Nebraska,1-0-0,100.0%,-3.0,+1.0
Rob Morris,2-0-0,100.0%,11.0,+11.5
Southern,1-0-0,100.0%,-17.0,+8.5
Furman,1-0-0,100.0%,9.0,+1.0
Texas A&M,1-0-0,100.0%,26.0,+1.0
Prairie View,1-0-0,100.0%,-11.0,+3.0
Maryland ES,1-0-0,100.0%,-18.0,+7.0
LA Tech,1-0-0,100.0%,10.0,+8.5
Army,1-0-0,100.0%,-3.0,+4.0
Liberty,1-0-0,100.0%,21.0,+26.5
Tennessee,2-0-0,100.0%,28.5,+8.0
IPFW,1-0-0,100.0%,-13.0,+4.0
Georgia St,1-0-0,100.0%,-5.0,+0.5
Northeastrn,1-0-0,100.0%,18.0,+15.0
Towson,1-0-0,100.0%,6.0,+3.5
UC Irvine,2-0-0,100.0%,19.0,+12.5
Rider,2-0-0,100.0%,6.0,+10.3
Penn St,1-0-0,100.0%,22.0,+14.5
Fla Gulf Cst,1-0-0,100.0%,-2.0,+8.5
Coastal Car,1-0-0,100.0%,-12.0,+5.0
Sam Hous St,1-0-0,100.0%,13.0,+6.5
NW State,1-0-0,100.0%,-16.0,+9.5
Jksnville St,1-0-0,100.0%,8.0,+12.0
Idaho St,3-0-0,100.0%,-7.0,+9.8
SC Upstate,2-0-0,100.0%,-11.5,+5.0
Wash State,3-0-0,100.0%,17.3,+3.7
TX-Pan Am,2-0-0,100.0%,-8.0,+17.0
UC Davis,2-0-0,100.0%,5.5,+13.0
Mt St Marys,1-0-0,100.0%,8.0,+0.5
Wright St,1-0-0,100.0%,13.0,+17.0
TN Martin,1-0-0,100.0%,-4.0,+7.5
Morehead St,1-0-0,100.0%,-27.0,+1.0
Neb Omaha,2-0-0,100.0%,-5.0,+9.3
SE Missouri,1-0-0,100.0%,4.0,+5.5
W Kentucky,1-0-0,100.0%,17.0,+2.5
Pittsburgh,1-0-0,100.0%,24.0,+16.5
Niagara,1-0-0,100.0%,-3.0,+10.5
St Johns,1-0-0,100.0%,14.0,+7.0
Albany,1-0-0,100.0%,10.0,+6.0
Utah St,1-0-0,100.0%,29.0,+15.0
WI-Grn Bay,2-0-0,100.0%,0.0,+8.8
Houston,1-0-0,100.0%,46.0,+14.5
Toledo,1-0-0,100.0%,15.0,+4.0
N Dakota St,1-0-0,100.0%,8.0,+23.5
Mass Lowell,1-0-0,100.0%,-5.0,+6.5
Pacific,1-0-0,100.0%,-19.0,+2.5
S Dakota St,1-0-0,100.0%,25.0,+18.5
Howard,1-0-0,100.0%,4.0,+1.5
St Peters,1-0-0,100.0%,-10.0,+6.5
North Dakota,1-0-0,100.0%,6.0,+11.5
Belmont,1-0-0,100.0%,8.0,+5.0
Gonzaga,3-0-0,100.0%,38.3,+14.2
Santa Clara,1-0-0,100.0%,42.0,+33.0
S Illinois,1-0-0,100.0%,25.0,+18.0
E Washingtn,1-0-0,100.0%,7.0,+15.0
N Iowa,1-0-0,100.0%,-6.0,+1.5
N Arizona,1-0-0,100.0%,3.0,+8.5
South Dakota,1-0-0,100.0%,-19.0,+0.5
Arizona St,3-0-0,100.0%,3.3,+14.3
W Georgia,1-0-0,100.0%,-23.0,+0.5
Kennesaw St,1-0-0,100.0%,-4.0,+6.5
NC State,1-0-0,100.0%,23.0,+10.5
Presbyterian,1-0-0,100.0%,-9.0,+13.0
Wm & Mary,1-0-0,100.0%,-1.0,+6.0
SIU Edward,4-1-0,80.0%,-1.8,+9.7
Rice,3-1-0,75.0%,8.0,+6.5
Samford,2-1-0,66.7%,2.7,+3.8
San Francisco,2-1-0,66.7%,23.7,+8.3
Ark Pine Bl,2-1-0,66.7%,-24.3,+4.7
Portland,2-1-0,66.7%,-19.0,-5.5
F Dickinson,2-1-0,66.7%,-22.0,+1.5
Cal Poly,2-1-0,66.7%,-3.3,+4.7
Fla Atlantic,2-1-0,66.7%,2.7,+3.5
Wisconsin,2-1-0,66.7%,19.3,+10.0
Iona,1-1-0,50.0%,-1.5,-2.8
Florida Intl,1-1-0,50.0%,-5.0,-3.5
Montana St,1-1-0,50.0%,-11.5,+0.8
New Orleans,1-1-0,50.0%,-4.5,+0.8
TN Tech,1-1-0,50.0%,-4.0,+4.8
Miss Val St,1-1-0,50.0%,-32.0,+10.0
LSU,1-1-0,50.0%,12.0,+7.0
Middle Tenn,1-1-0,50.0%,-9.5,-9.8
Norfolk St,1-1-0,50.0%,1.5,+4.8
Coppin St,2-2-0,50.0%,-31.8,-3.0
Michigan,1-1-0,50.0%,25.0,-2.0
Charl South,1-1-0,50.0%,-9.5,+5.8
Austin Peay,1-1-0,50.0%,0.5,+1.8
S Methodist,1-1-0,50.0%,27.0,+4.3
Loyola-MD,1-1-0,50.0%,-1.5,+3.5
N Florida,1-1-0,50.0%,-1.0,+2.8
Chattanooga,1-1-0,50.0%,9.5,-0.5
Villanova,1-1-0,50.0%,13.5,+0.3
Vanderbilt,1-1-0,50.0%,14.5,-2.5
Kansas,1-1-0,50.0%,13.0,-2.3
Alabama,1-1-0,50.0%,10.5,-2.5
Creighton,1-1-0,50.0%,29.0,+0.8
Geo Mason,1-1-0,50.0%,18.5,+9.0
Longwood,1-1-0,50.0%,8.0,0.0
Gard-Webb,1-1-0,50.0%,-2.5,-0.5
NJIT,1-1-0,50.0%,-18.5,-1.8
Binghamton,1-1-0,50.0%,-19.5,+1.5
Dayton,1-1-0,50.0%,14.5,-1.3
Lipscomb,2-2-0,50.0%,-9.3,-2.9
Missouri,1-1-0,50.0%,39.5,+13.3
Oakland,1-1-0,50.0%,-32.5,-10.3
Monmouth,2-2-0,50.0%,-11.0,-0.8
Seattle,1-1-0,50.0%,5.5,+8.5
Nicholls,1-1-0,50.0%,-17.5,-0.5
Troy,1-1-0,50.0%,-1.0,-1.8
Lehigh,1-1-0,50.0%,-24.0,-5.3
Notre Dame,1-1-0,50.0%,19.0,+8.3
Colgate,1-1-0,50.0%,-9.5,-5.3
Buffalo,1-1-0,50.0%,-16.0,-1.0
Bucknell,1-1-0,50.0%,-16.0,-5.3
St. Thomas,1-1-0,50.0%,-12.0,+0.5
S Indiana,1-1-0,50.0%,-8.5,+1.3
Merrimack,1-1-0,50.0%,-16.0,+1.5
Columbia,1-2-0,33.3%,10.0,-0.2
Beth-Cook,1-2-0,33.3%,-14.0,+2.5
Princeton,1-2-0,33.3%,-1.3,-8.2
High Point,1-2-0,33.3%,9.3,-4.7
San Diego,1-2-0,33.3%,-2.3,-3.7
TX A&M-Com,1-2-0,33.3%,-19.3,+0.3
Wake Forest,1-3-0,25.0%,1.3,-9.5
Sacred Hrt,1-3-0,25.0%,-8.8,+0.5
Ohio,0-2-0,0.0%,-17.0,-12.0
New Mexico,0-1-0,0.0%,22.0,-1.5
California,0-1-0,0.0%,9.0,-6.5
Arkansas,0-1-0,0.0%,-5.0,-0.5
N Alabama,0-1-0,0.0%,-33.0,-4.5
AR Lit Rock,0-1-0,0.0%,-17.0,-2.0
Geo Wshgtn,0-1-0,0.0%,5.0,-10.5
Morgan St,0-1-0,0.0%,-18.0,-8.5
NC A&T,0-1-0,0.0%,3.0,-3.5
Jackson St,0-1-0,0.0%,-37.0,-11.0
Florida St,0-1-0,0.0%,-13.0,-7.5
Saint Louis,0-1-0,0.0%,6.0,-0.5
E Michigan,0-1-0,0.0%,-8.0,-1.0
Michigan St,0-1-0,0.0%,14.0,-10.5
N Hampshire,0-1-0,0.0%,-18.0,-9.5
Akron,0-1-0,0.0%,-19.0,-4.5
Oral Roberts,0-2-0,0.0%,-21.0,-5.5
S Car State,0-1-0,0.0%,-13.0,-9.0
Minnesota,0-1-0,0.0%,-3.0,-5.5
Temple,0-1-0,0.0%,-3.0,-4.5
Fresno St,0-1-0,0.0%,-18.0,-17.0
TX Southern,0-1-0,0.0%,-28.0,-10.5
Tulsa,0-2-0,0.0%,2.0,-5.0
Syracuse,0-1-0,0.0%,9.0,-3.0
E Tenn St,0-1-0,0.0%,-6.0,-0.5
Maryland,0-1-0,0.0%,31.0,-0.5
Georgetown,0-1-0,0.0%,12.0,-3.5
Wofford,0-2-0,0.0%,-27.0,-16.8
Wyoming,0-1-0,0.0%,-47.0,-28.5
Manhattan,0-1-0,0.0%,-3.0,-4.0
W Michigan,0-1-0,0.0%,-4.0,-1.5
Citadel,0-1-0,0.0%,-9.0,-11.5
Youngs St,0-1-0,0.0%,-34.0,-15.0
Bowling Grn,0-1-0,0.0%,8.0,-0.5
CS Fullerton,0-1-0,0.0%,-19.0,-6.0
Canisius,0-2-0,0.0%,-47.0,-28.5
Old Dominion,0-1-0,0.0%,-12.0,-9.0
Ball St,0-1-0,0.0%,-10.0,-16.0
N Illinois,0-1-0,0.0%,-27.0,-25.5
NC Central,0-0-1,0.0%,-5.0,0.0
Evansville,0-2-0,0.0%,-30.5,-20.0
Florida,0-1-0,0.0%,24.0,-12.0
Montana,0-1-0,0.0%,-35.0,-8.5
Illinois,0-1-0,0.0%,12.0,-12.0
Pepperdine,0-1-0,0.0%,-21.0,-7.0
Alcorn St,0-2-0,0.0%,-44.0,-19.3
Maryland BC,0-1-0,0.0%,-8.0,-6.0
Oregon,0-1-0,0.0%,3.0,-3.5
W Illinois,0-2-0,0.0%,-19.5,-9.3
Oklahoma St,0-1-0,0.0%,7.0,-5.0
VA Tech,0-1-0,0.0%,-10.0,-24.0
Navy,0-1-0,0.0%,-11.0,-8.5
North Texas,0-1-0,0.0%,-7.0,-4.0
Seton Hall,0-1-0,0.0%,-1.0,-6.0
Sac State,0-0-1,0.0%,-7.0,0.0
Cal Baptist,0-2-0,0.0%,6.0,-3.8
Marquette,0-1-0,0.0%,8.0,-18.5
Chicago St,0-3-0,0.0%,-29.0,-14.7
Stonehill,0-2-0,0.0%,-28.0,-2.5
Richmond,0-2-0,0.0%,-1.5,-10.3
Duquesne,0-1-0,0.0%,-6.0,-12.5
Bryant,0-2-0,0.0%,0.0,-8.0
Hofstra,0-1-0,0.0%,-18.0,-9.5
Tarleton St,0-1-0,0.0%,-63.0,-31.5
UAB,0-1-0,0.0%,10.0,-11.5
Miami,0-1-0,0.0%,-11.0,-20.0
BYU,0-2-0,0.0%,15.0,-10.3
Radford,0-1-0,0.0%,-28.0,-6.0
Dartmouth,0-2-0,0.0%,-20.5,-13.5
Bellarmine,0-2-0,0.0%,-26.5,-6.5
Harvard,0-1-0,0.0%,-12.0,-13.5
Alab A&M,0-1-0,0.0%,-48.0,-21.5
Central Ark,0-1-0,0.0%,-35.0,-5.5
Mercer,0-1-0,0.0%,-9.0,-3.5
TX Christian,0-2-0,0.0%,5.5,-7.0
Texas Tech,0-2-0,0.0%,10.0,-12.3
Stanford,0-1-0,0.0%,7.0,-14.0
Washington,0-1-0,0.0%,-10.0,-3.5
Vermont,0-3-0,0.0%,-18.0,-20.3
Lg Beach St,0-1-0,0.0%,-2.0,-6.5
Quinnipiac,0-1-0,0.0%,-23.0,-3.0
Boise St,0-1-0,0.0%,-11.0,-13.0
American,0-2-0,0.0%,-30.0,-18.8
UCSD,0-1-0,0.0%,10.0,-2.5
Providence,0-1-0,0.0%,9.0,-14.0
TN State,0-1-0,0.0%,-15.0,-4.0
S Carolina,0-1-0,0.0%,-16.0,-8.0
Queens,0-3-0,0.0%,-29.0,-8.0
Northwestern,0-2-0,0.0%,9.0,-10.3
VMI,0-1-0,0.0%,-45.0,-9.5
UCSB,0-3-0,0.0%,2.3,-5.8
UL Monroe,0-3-0,0.0%,-18.0,-6.2
Lindenwood,0-1-0,0.0%,-13.0,-3.5
IU Indy,0-2-0,0.0%,-19.0,-3.8
Mercyhurst,0-0-1,0.0%,-14.0,0.0
Incar Word,0-1-0,0.0%,3.0,-8.5
