Team,ATS Record,Cover %,MOV,ATS +/-
McNeese St,1-0-0,100.0%,23.0,+9.5
Col Charlestn,2-0-0,100.0%,15.0,+6.5
Central Conn,1-0-0,100.0%,27.5,+23.0
Gonzaga,1-0-0,100.0%,13.0,+2.0
Denver,3-0-0,100.0%,3.0,+8.2
Arkansas St,3-0-0,100.0%,6.0,+6.3
Rob Morris,3-0-0,100.0%,11.5,+8.7
Albany,2-0-0,100.0%,12.0,+12.0
Georgia,2-0-0,100.0%,28.0,+13.8
Missouri St,1-0-0,100.0%,10.0,+9.0
Charlotte,1-0-0,100.0%,17.0,+15.5
Illinois St,1-0-0,100.0%,9.0,+12.5
Oakland,1-0-0,100.0%,-21.0,+6.5
Texas A&M,3-0-0,100.0%,24.0,+3.5
N Carolina,1-0-0,100.0%,-3.0,+5.0
Neb Omaha,1-0-0,100.0%,3.0,+7.5
Utah St,1-0-0,100.0%,46.5,+15.0
Kansas City,1-0-0,100.0%,31.0,+2.5
Illinois,1-0-0,100.0%,32.0,+5.0
Binghamton,3-0-0,100.0%,4.5,+2.3
Toledo,2-0-0,100.0%,12.0,+3.0
IL-Chicago,2-0-0,100.0%,20.3,+12.0
Hsn Christian,1-0-0,100.0%,-5.5,+2.5
Furman,3-0-0,100.0%,6.3,+2.8
N Florida,2-0-0,100.0%,28.3,+21.3
Mercyhurst,1-0-1,100.0%,18.8,+6.0
Cleveland St,4-0-0,100.0%,-2.0,+6.3
IPFW,4-0-0,100.0%,5.3,+5.4
VMI,1-0-0,100.0%,22.5,+3.0
Southern,2-0-0,100.0%,19.0,+10.0
Howard,1-0-0,100.0%,1.5,+4.0
Kentucky,1-0-0,100.0%,5.0,+10.5
W Kentucky,1-0-0,100.0%,22.5,+2.5
Northeastrn,2-0-0,100.0%,20.0,+17.5
Maryland ES,3-0-0,100.0%,8.0,+8.8
Utah,1-0-0,100.0%,35.0,+5.5
SE Missouri,2-0-0,100.0%,18.0,+4.5
E Carolina,1-0-0,100.0%,19.0,+4.5
Central Ark,1-0-0,100.0%,-2.0,+5.5
Maine,1-0-0,100.0%,2.0,+5.5
UC Riverside,2-0-0,100.0%,-2.5,+10.3
Cal Poly,3-0-0,100.0%,9.3,+10.0
UC Irvine,1-0-0,100.0%,15.0,+14.0
Auburn,1-0-1,100.0%,14.0,+5.3
Houston,1-0-0,100.0%,46.0,+14.5
Grambling St,2-0-0,100.0%,-13.0,+11.8
Lafayette,3-0-0,100.0%,-7.3,+1.8
CS Bakersfld,1-0-0,100.0%,37.0,+2.5
Indiana,1-0-0,100.0%,35.0,+8.0
UC Davis,1-0-0,100.0%,7.0,+24.0
E Kentucky,2-0-0,100.0%,-4.5,+12.5
Cal St Nrdge,1-0-0,100.0%,10.0,+6.0
Fla Gulf Cst,2-0-0,100.0%,-9.0,+5.0
Nevada,2-0-0,100.0%,28.0,+15.8
Marist,1-0-0,100.0%,13.0,+4.0
Manhattan,1-0-0,100.0%,2.0,+10.0
Indiana St,1-0-0,100.0%,27.5,+16.0
S Alabama,3-0-0,100.0%,1.7,+7.5
LIU,1-0-0,100.0%,-13.0,+3.0
Virginia,1-0-0,100.0%,10.0,+14.0
Miss Val St,1-0-0,100.0%,-0.5,+22.5
Florida A&M,2-0-0,100.0%,-30.0,+1.5
Oregon St,2-0-0,100.0%,27.7,+14.5
VCU,2-0-0,100.0%,25.5,+8.0
NW State,2-0-0,100.0%,11.7,+11.3
LA Tech,1-0-0,100.0%,10.0,+8.5
Rider,2-0-0,100.0%,11.0,+9.3
S Illinois,1-0-0,100.0%,23.5,+18.0
Davidson,1-0-0,100.0%,6.0,+0.5
St Peters,2-0-0,100.0%,16.0,+5.0
Detroit,3-0-0,100.0%,-1.7,+9.7
Holy Cross,1-0-0,100.0%,12.5,+6.5
San Francisco,3-0-0,100.0%,28.7,+14.7
NC-Wilmgton,2-0-0,100.0%,-5.0,+4.5
Drexel,3-0-0,100.0%,-1.7,+3.8
Kennesaw St,3-0-0,100.0%,13.8,+7.2
Connecticut,2-0-0,100.0%,40.0,+3.0
St Bonavent,2-0-0,100.0%,16.7,+3.8
Tennessee,3-0-0,100.0%,30.7,+8.2
St. Thomas,1-0-0,100.0%,14.0,+10.5
Quinnipiac,1-0-0,100.0%,17.5,+8.5
Wash State,4-1-0,80.0%,11.8,+4.4
Yale,3-1-0,75.0%,-0.3,+0.8
Tulane,3-1-0,75.0%,14.0,+3.8
Belmont,3-1-0,75.0%,4.3,+2.1
DePaul,3-1-0,75.0%,24.8,+12.3
Norfolk St,3-1-0,75.0%,1.3,+7.0
Pittsburgh,3-1-0,75.0%,25.8,+6.8
F Dickinson,3-1-0,75.0%,-4.6,+2.1
Radford,3-1-0,75.0%,1.8,+8.3
Marquette,3-1-0,75.0%,12.3,+1.5
Gard-Webb,3-1-0,75.0%,-4.5,+1.9
Siena,3-1-0,75.0%,-6.3,+4.8
Rice,3-1-0,75.0%,8.0,+6.5
N Alabama,3-1-0,75.0%,5.0,+4.6
Arizona St,3-1-0,75.0%,9.3,+4.9
Hofstra,2-1-0,66.7%,0.0,+3.3
WI-Grn Bay,2-1-0,66.7%,-1.0,+4.2
Austin Peay,2-1-0,66.7%,1.0,+7.7
UCLA,2-1-0,66.7%,21.0,+3.3
Wagner,2-1-0,66.7%,-0.8,+0.2
Stanford,2-1-0,66.7%,20.0,+1.5
Iowa,2-1-0,66.7%,16.7,-1.0
Pacific,2-1-0,66.7%,-3.0,+2.8
AR Lit Rock,2-1-0,66.7%,4.7,+17.2
St Josephs,2-1-0,66.7%,6.0,-0.8
Duke,2-1-0,66.7%,29.3,+7.7
SIU Edward,2-1-0,66.7%,-0.3,+3.8
Bucknell,2-1-0,66.7%,2.0,0.0
N Iowa,2-1-0,66.7%,-2.3,-3.2
S Carolina,2-1-0,66.7%,10.7,+4.5
Penn St,2-1-0,66.7%,33.7,+13.3
Butler,2-1-0,66.7%,9.7,-1.5
Morgan St,2-1-0,66.7%,4.3,+0.2
TN State,2-1-0,66.7%,18.8,+5.2
Portland,2-1-0,66.7%,-16.3,-3.5
Towson,2-1-0,66.7%,9.8,-4.5
California,2-1-0,66.7%,10.7,+3.0
Wm & Mary,2-1-0,66.7%,-0.7,-0.2
New Mexico,2-1-0,66.7%,16.3,+4.7
Texas,2-1-0,66.7%,41.3,+5.5
St Johns,2-1-0,66.7%,11.3,+1.2
Jacksonville,2-1-0,66.7%,-7.0,+1.7
Jksnville St,2-1-0,66.7%,6.7,+7.8
Florida St,2-1-0,66.7%,8.3,+1.7
Boston Col,1-1-0,50.0%,-2.0,-2.8
Purdue,2-2-0,50.0%,5.3,-1.1
Colgate,1-1-0,50.0%,-9.5,-5.3
NC A&T,1-1-0,50.0%,-6.5,+3.5
Coastal Car,1-1-0,50.0%,-15.0,-5.5
Florida Intl,1-1-0,50.0%,-5.0,-3.5
Michigan,1-1-0,50.0%,25.0,-2.0
LSU,1-1-0,50.0%,12.0,+7.0
NC Central,1-1-1,50.0%,-9.0,-2.3
Buffalo,1-1-0,50.0%,-7.7,-1.0
Wyoming,1-1-0,50.0%,-15.0,-11.0
N Illinois,1-1-0,50.0%,8.3,-11.3
Fordham,1-1-0,50.0%,17.7,-4.5
UCF,1-1-0,50.0%,6.5,-1.5
