Team,ATS Record,Cover %,MOV,ATS +/-
Tulane,3-0-0,100.0%,21.3,+6.0
Toledo,4-0-0,100.0%,14.8,+6.8
Albany,1-0-0,100.0%,10.0,+6.0
Jacksonville,1-0-0,100.0%,9.0,+2.5
Queens,1-0-0,100.0%,13.0,+8.5
Marshall,2-0-0,100.0%,17.5,+7.8
Denver,1-0-0,100.0%,17.0,+6.5
UC Irvine,2-0-0,100.0%,16.5,+7.8
Norfolk St,1-0-0,100.0%,9.0,+4.5
UC Riverside,1-0-0,100.0%,28.0,+7.5
Oregon St,3-0-0,100.0%,23.3,+14.2
TX-Pan Am,2-0-0,100.0%,17.5,+11.8
S Mississippi,1-0-0,100.0%,9.0,+4.5
Auburn,2-0-1,100.0%,35.7,+12.7
Army,2-0-0,100.0%,11.0,+7.0
E Kentucky,1-0-0,100.0%,20.0,+13.0
Loyola-MD,1-0-0,100.0%,18.0,+15.5
UL Monroe,1-0-0,100.0%,62.0,+44.5
Georgia St,1-0-0,100.0%,5.0,+2.5
Youngs St,2-0-0,100.0%,15.0,+10.0
Utah,3-0-0,100.0%,35.7,+10.2
S Car State,2-0-0,100.0%,64.0,+51.0
St. Thomas,1-0-0,100.0%,14.0,+10.5
Davidson,2-0-0,100.0%,6.0,+0.5
Sam Hous St,2-0-0,100.0%,21.0,+15.0
Hofstra,1-0-0,100.0%,14.0,+9.5
Portland St,1-0-0,100.0%,9.0,+7.0
Sac State,1-0-0,100.0%,62.0,+40.5
Rider,1-0-0,100.0%,11.0,+2.0
Howard,1-0-0,100.0%,4.0,+1.5
Texas St,1-0-0,100.0%,20.0,+11.5
SE Louisiana,1-0-0,100.0%,3.0,+1.0
N Alabama,2-0-0,100.0%,27.0,+11.3
Troy,3-0-0,100.0%,15.3,+4.3
Rob Morris,3-0-0,100.0%,12.3,+4.0
NC-Grnsboro,1-0-0,100.0%,9.0,+3.5
IPFW,2-0-0,100.0%,20.5,+6.5
Missouri St,1-0-0,100.0%,10.0,+9.0
Beth-Cook,1-0-0,100.0%,13.0,+9.0
LA Tech,1-0-0,100.0%,10.0,+8.5
Mt St Marys,1-0-0,100.0%,8.0,+0.5
St Peters,1-0-0,100.0%,8.0,+6.0
Fla Atlantic,2-0-0,100.0%,20.5,+16.0
North Texas,1-0-0,100.0%,17.0,+3.5
Furman,2-0-0,100.0%,8.5,+2.0
SIU Edward,1-0-0,100.0%,18.0,+12.5
WI-Grn Bay,1-0-0,100.0%,25.0,+21.5
TN State,1-0-0,100.0%,10.0,+1.5
Northeastrn,2-0-0,100.0%,20.0,+17.5
Pepperdine,1-0-0,100.0%,13.0,+7.5
St Bonavent,4-0-0,100.0%,12.8,+3.8
Cal St Nrdge,2-0-0,100.0%,16.0,+12.8
S Illinois,1-0-0,100.0%,25.0,+18.0
Kennesaw St,2-0-0,100.0%,12.0,+7.5
Cleveland St,1-0-0,100.0%,8.0,+1.0
Towson,2-0-0,100.0%,5.0,+2.8
Wyoming,2-0-0,100.0%,16.0,+5.3
Memphis,2-0-0,100.0%,16.0,+8.0
Tarleton St,1-0-0,100.0%,31.0,+12.5
W Kentucky,1-0-1,100.0%,11.0,+1.3
CS Bakersfld,2-0-0,100.0%,11.5,+9.8
Detroit,1-0-0,100.0%,6.0,+4.5
Radford,1-0-0,100.0%,12.0,+9.0
UC Davis,1-0-0,100.0%,4.0,+2.0
Ohio St,2-0-0,100.0%,42.0,+20.3
Binghamton,1-0-0,100.0%,19.0,+1.5
Elon,1-0-0,100.0%,27.0,+25.5
Pittsburgh,4-1-0,80.0%,28.6,+9.2
Wash State,4-1-0,80.0%,15.4,+4.0
Stanford,4-1-0,80.0%,19.4,+2.3
Gonzaga,4-1-0,80.0%,32.2,+12.1
Col Charlestn,4-1-0,80.0%,4.4,-1.3
Nevada,4-1-0,80.0%,16.0,+7.2
Tennessee,3-1-0,75.0%,27.0,+3.3
Bradley,3-1-0,75.0%,17.8,+3.3
Dayton,3-1-0,75.0%,16.0,+1.4
Duke,3-1-0,75.0%,30.5,+6.1
St Johns,3-1-0,75.0%,22.5,+4.5
Marquette,3-1-0,75.0%,21.3,+4.1
Connecticut,3-1-0,75.0%,37.8,+1.0
Colorado,3-1-0,75.0%,18.5,+3.6
Baylor,3-1-0,75.0%,26.5,+12.9
Florida St,3-1-0,75.0%,14.5,+3.8
Cincinnati,3-1-0,75.0%,33.8,+7.4
Yale,2-1-0,66.7%,12.0,+4.3
Louisville,2-1-0,66.7%,19.3,+1.2
Rice,2-1-0,66.7%,8.3,-0.2
Arkansas St,2-1-0,66.7%,10.7,+0.7
Boise St,2-1-0,66.7%,15.3,+7.8
Utah St,2-1-0,66.7%,32.0,+12.7
Belmont,2-1-0,66.7%,5.3,+0.3
Houston,2-1-0,66.7%,32.7,+8.2
Hawaii,2-1-0,66.7%,8.7,+4.2
W Virginia,2-1-0,66.7%,25.7,+12.3
N Iowa,2-1-0,66.7%,8.3,0.0
South Dakota,2-1-0,66.7%,8.7,+3.5
Kentucky,2-1-0,66.7%,32.7,+9.0
James Mad,2-1-0,66.7%,4.7,+1.2
Bucknell,2-1-0,66.7%,6.3,-1.2
Illinois,2-1-0,66.7%,29.7,+4.5
Michigan,3-2-0,60.0%,21.6,+4.7
Geo Mason,3-2-0,60.0%,18.2,+2.8
Penn St,3-2-0,60.0%,31.2,+11.5
DePaul,3-2-0,60.0%,20.2,+7.2
Georgia,3-2-0,60.0%,20.4,+3.1
