Team,ATS Record,Cover %,MOV,ATS +/-
Purdue,1-0-0,100.0%,35.0,+14.5
TX-Pan Am,2-0-0,100.0%,19.0,+11.3
Butler,1-0-0,100.0%,20.0,+2.5
W Virginia,2-0-0,100.0%,25.0,+22.0
Wash State,2-0-0,100.0%,12.5,+12.5
Pittsburgh,1-0-0,100.0%,1.0,+6.5
IPFW,3-0-0,100.0%,16.0,+7.2
Valparaiso,2-0-0,100.0%,24.0,+3.8
UCSD,2-0-0,100.0%,11.5,+8.0
Alabama,2-0-0,100.0%,14.0,+10.5
UC Riverside,4-0-0,100.0%,0.3,+10.4
Belmont,2-0-0,100.0%,12.0,+16.3
F Dickinson,4-0-0,100.0%,8.8,+3.3
Norfolk St,3-0-0,100.0%,4.0,+10.8
Furman,1-0-0,100.0%,3.0,+0.5
Mt St Marys,2-0-0,100.0%,7.0,+6.8
Arizona St,1-0-0,100.0%,11.0,+17.0
Bradley,1-0-0,100.0%,13.0,+1.0
Hsn Christian,5-0-0,100.0%,-3.7,+1.8
Cal St Nrdge,2-0-0,100.0%,12.5,+13.5
Syracuse,2-0-0,100.0%,2.5,+3.5
San Diego St,2-0-0,100.0%,10.5,+19.5
Wyoming,2-0-0,100.0%,7.0,+11.0
Oklahoma St,2-0-0,100.0%,13.5,+12.8
Illinois St,3-0-0,100.0%,2.7,+7.8
Mercer,3-0-0,100.0%,15.3,+4.7
SE Missouri,3-0-0,100.0%,17.8,+15.7
LSU,1-0-0,100.0%,7.0,+6.0
Florida A&M,5-0-0,100.0%,-7.8,+5.2
Central Mich,3-0-0,100.0%,13.0,+23.8
IL-Chicago,1-0-0,100.0%,35.5,+15.0
Grambling St,4-0-0,100.0%,-6.8,+4.3
Army,1-0-0,100.0%,35.3,+7.5
Col Charlestn,2-0-0,100.0%,15.0,+5.8
Illinois,1-0-0,100.0%,47.0,+11.0
Radford,2-0-0,100.0%,13.5,+8.3
Nebraska,1-0-0,100.0%,11.0,+21.0
St Peters,3-0-0,100.0%,-3.0,+5.3
UCLA,1-0-0,100.0%,31.0,+5.5
Dayton,2-0-0,100.0%,6.5,+14.8
Mississippi,1-0-0,100.0%,23.0,+26.5
Geo Wshgtn,1-0-0,100.0%,9.0,+2.5
NC-Asheville,3-0-0,100.0%,8.7,+13.5
Nevada,1-0-0,100.0%,3.0,+1.5
NW State,4-0-0,100.0%,-0.8,+10.9
Murray St,2-0-0,100.0%,17.0,+15.5
Clemson,1-0-0,100.0%,28.0,+6.0
Florida St,1-0-0,100.0%,18.0,+9.5
Davidson,1-0-0,100.0%,11.0,+16.5
Texas A&M,1-0-1,100.0%,18.0,+0.5
W Kentucky,1-0-1,100.0%,11.3,+5.3
Middle Tenn,2-0-0,100.0%,4.5,+9.5
Maine,3-0-0,100.0%,19.3,+8.7
South Dakota,1-0-0,100.0%,33.0,+10.0
Rutgers,1-0-1,100.0%,-1.5,+0.8
Marist,1-0-0,100.0%,7.0,+16.0
Saint Louis,1-0-0,100.0%,32.5,+3.5
TX El Paso,1-0-0,100.0%,23.0,+18.5
Rice,2-0-0,100.0%,12.0,+11.0
S Utah,2-0-0,100.0%,7.5,+5.0
Liberty,1-0-0,100.0%,21.0,+26.5
California,1-0-0,100.0%,5.0,+12.0
Elon,2-0-0,100.0%,23.3,+13.5
BYU,1-0-0,100.0%,11.0,+5.5
Maryland,1-0-0,100.0%,71.0,+40.0
Wright St,2-0-0,100.0%,19.3,+3.3
Abl Christian,2-0-0,100.0%,23.3,+9.8
Michigan,1-0-0,100.0%,12.0,+5.0
S Dakota St,1-0-0,100.0%,34.0,+17.5
UCSB,1-0-0,100.0%,16.0,+5.0
Iowa,1-0-0,100.0%,33.0,+4.5
James Mad,3-0-0,100.0%,20.5,+8.0
Vanderbilt,1-0-0,100.0%,31.0,+7.5
Oregon St,2-0-0,100.0%,15.0,+12.0
Miss State,1-0-0,100.0%,33.0,+27.0
Georgia St,2-0-0,100.0%,12.7,+4.0
Georgia,1-0-0,100.0%,3.0,+9.0
App State,1-0-0,100.0%,36.0,+3.5
Georgetown,1-0-0,100.0%,28.0,+13.5
Utah,1-0-0,100.0%,31.0,+6.5
Idaho St,2-0-0,100.0%,13.8,+14.0
St Bonavent,1-0-0,100.0%,12.0,+10.0
Northeastrn,3-0-0,100.0%,10.7,+11.2
LA Tech,1-0-0,100.0%,-10.0,+1.0
Kennesaw St,1-0-0,100.0%,19.5,+7.0
Gonzaga,1-0-0,100.0%,16.0,+6.5
Niagara,4-1-0,80.0%,-1.2,+2.5
Florida Intl,4-1-0,80.0%,8.0,+8.9
Hampton,4-1-0,80.0%,1.6,+8.8
Detroit,4-1-0,80.0%,0.2,+9.5
S Car State,4-1-0,80.0%,7.0,+12.6
Beth-Cook,3-1-1,75.0%,-3.8,+6.7
American,3-1-0,75.0%,-10.8,+0.3
E Illinois,3-1-0,75.0%,0.6,+3.1
Coastal Car,3-1-0,75.0%,1.5,+3.9
N Iowa,3-1-0,75.0%,8.8,+6.9
Lehigh,3-1-0,75.0%,0.6,+0.3
Villanova,3-1-0,75.0%,23.8,+8.4
UC Davis,3-1-0,75.0%,-2.8,+3.1
VMI,3-1-0,75.0%,6.0,+3.8
St Fran (PA),3-1-0,75.0%,11.3,+6.6
SE Louisiana,3-1-0,75.0%,-1.5,+5.4
Fairfield,3-1-0,75.0%,-7.5,+1.0
Montana St,3-1-0,75.0%,13.2,+5.3
Oakland,3-1-0,75.0%,-1.0,+12.3
TX-Arlington,3-1-0,75.0%,6.8,+4.5
Holy Cross,3-1-0,75.0%,-8.0,+2.4
Bryant,3-1-0,75.0%,6.3,+4.9
S Alabama,2-1-0,66.7%,8.0,+2.2
Chattanooga,2-1-0,66.7%,-1.3,-0.5
W Michigan,2-1-0,66.7%,13.8,+5.3
Towson,2-1-0,66.7%,12.0,-0.7
Brown,2-1-0,66.7%,11.7,+4.7
Presbyterian,2-1-0,66.7%,19.5,+3.8
Delaware,2-1-0,66.7%,2.0,+5.0
Yale,2-1-0,66.7%,15.5,+5.3
Wagner,2-1-0,66.7%,7.8,-1.0
Morehead St,2-1-0,66.7%,8.5,+3.7
Indiana St,2-1-0,66.7%,13.3,+6.5
Weber St,2-1-0,66.7%,1.8,-3.8
Lipscomb,2-1-1,66.7%,-0.3,+0.9
North Dakota,2-1-0,66.7%,3.3,-0.5
Central Conn,2-1-0,66.7%,0.3,+3.8
Loyola Mymt,2-1-0,66.7%,1.3,+0.8
Geo Mason,2-1-0,66.7%,25.0,+9.3
Notre Dame,2-1-1,66.7%,-9.3,-0.8
Jacksonville,2-1-0,66.7%,8.0,+2.2
Drexel,2-1-0,66.7%,5.0,+0.8
NC-Grnsboro,2-1-0,66.7%,16.5,+4.3
Buffalo,2-1-0,66.7%,2.5,-1.5
E Kentucky,2-1-0,66.7%,5.0,+7.2
Troy,2-1-0,66.7%,2.7,-1.0
Marshall,2-1-0,66.7%,15.3,+5.2
UAB,2-1-0,66.7%,17.5,-2.2
Neb Omaha,4-2-0,66.7%,-8.0,-1.4
Cornell,2-1-0,66.7%,17.7,+13.0
Princeton,2-1-0,66.7%,11.7,+4.0
Lindenwood,2-1-0,66.7%,18.4,+2.2
GA Tech,2-1-0,66.7%,6.7,-3.0
S Carolina,2-1-0,66.7%,14.7,+0.2
N Dakota St,2-1-0,66.7%,5.5,+8.2
TN Tech,2-1-0,66.7%,-1.0,+4.8
S Illinois,2-1-1,66.7%,12.6,+3.9
Hofstra,2-1-0,66.7%,-9.7,+1.3
St. Thomas,2-1-0,66.7%,22.0,+6.5
Mercyhurst,2-1-0,66.7%,9.5,+7.3
Fla Gulf Cst,3-2-0,60.0%,-1.2,+2.8
Wm & Mary,3-2-0,60.0%,11.7,+1.6
Santa Clara,3-2-0,60.0%,6.4,+5.0
Prairie View,3-2-0,60.0%,-21.2,-3.0
Sac State,3-2-0,60.0%,-9.0,-0.8
Seattle,3-2-0,60.0%,0.4,+4.5
Portland,3-2-0,60.0%,-7.2,+1.5
Stonehill,3-2-0,60.0%,0.4,+11.6
NC A&T,2-2-0,50.0%,-7.8,+1.1
Ark Pine Bl,3-3-0,50.0%,-20.6,-3.4
Youngs St,2-2-0,50.0%,10.2,-4.0
Ohio St,1-1-0,50.0%,13.0,+3.5
Manhattan,1-1-0,50.0%,4.7,-3.8
McNeese St,1-1-0,50.0%,18.0,-4.0
Louisville,1-1-0,50.0%,4.5,-12.3
Rider,2-2-0,50.0%,-1.0,+1.0
AR Lit Rock,2-2-0,50.0%,-9.8,-2.0
Air Force,3-3-0,50.0%,-0.5,+3.3
Michigan St,1-1-0,50.0%,8.5,-1.0
San Jose St,2-2-0,50.0%,1.0,-1.9
Kent St,1-1-0,50.0%,5.0,-4.5
Idaho,2-2-0,50.0%,0.2,+2.4
E Michigan,1-1-0,50.0%,2.3,+3.5
Seton Hall,2-2-0,50.0%,9.5,+0.6
VCU,1-1-0,50.0%,2.0,+1.0
Northwestern,1-1-0,50.0%,7.0,-2.8
Missouri St,1-1-0,50.0%,4.7,-7.3
Rob Morris,1-1-0,50.0%,3.3,-6.3
Central Ark,2-2-0,50.0%,4.6,+2.3
Baylor,1-1-0,50.0%,18.0,-3.3
New Orleans,2-2-0,50.0%,-3.5,+6.0
Temple,1-1-0,50.0%,-1.0,+2.3
Colgate,3-3-0,50.0%,-9.0,-2.4
Charlotte,1-1-0,50.0%,6.3,-3.8
Southern,1-1-0,50.0%,33.8,+3.3
N Arizona,1-1-0,50.0%,3.0,+4.0
Wake Forest,1-1-0,50.0%,9.5,-3.5
Jackson St,4-4-0,50.0%,-19.9,+2.3
S Methodist,1-1-0,50.0%,21.5,+0.5
Siena,2-2-0,50.0%,-8.8,+1.5
Arkansas,1-1-0,50.0%,9.5,+1.0
San Francisco,1-1-0,50.0%,3.0,-1.3
Boston U,2-2-0,50.0%,-3.3,+3.0
NC-Wilmgton,1-1-0,50.0%,-2.0,-5.3
WI-Milwkee,2-2-0,50.0%,0.8,+0.8
Montana,1-1-0,50.0%,16.0,+1.8
Alabama St,2-2-0,50.0%,-5.2,-0.6
NJIT,4-4-0,50.0%,-13.6,-0.9
S Indiana,2-2-0,50.0%,-2.3,+2.6
TX A&M-CC,1-1-0,50.0%,18.0,-2.0
NC Central,2-2-1,50.0%,2.7,-2.0
N Alabama,2-2-0,50.0%,8.3,+3.1
New Mexico,1-1-0,50.0%,16.0,+1.3
Kansas St,1-1-0,50.0%,17.0,-8.5
Iona,3-3-0,50.0%,-4.3,-4.0
Stanford,1-1-0,50.0%,3.5,-10.0
Colorado,1-1-0,50.0%,5.0,+4.8
N Colorado,1-1-0,50.0%,18.7,-0.5
Toledo,1-1-0,50.0%,-11.5,-16.3
Albany,1-1-0,50.0%,1.0,+0.8
Mass Lowell,1-1-0,50.0%,16.0,+0.3
Gard-Webb,2-2-0,50.0%,-3.3,-3.1
Stetson,3-3-0,50.0%,-15.3,-1.8
Lafayette,2-2-0,50.0%,3.3,-3.5
St Johns,1-1-0,50.0%,19.0,+0.8
St Josephs,1-1-0,50.0%,18.0,+5.0
Indiana,1-1-0,50.0%,0.0,+2.8
Duke,1-1-0,50.0%,36.5,+10.3
Sam Hous St,2-2-0,50.0%,9.3,+4.3
SIU Edward,1-1-0,50.0%,2.3,+3.3
Miami (OH),1-1-0,50.0%,15.0,+3.5
Incar Word,1-1-0,50.0%,11.3,-2.5
Boston Col,1-1-0,50.0%,-9.5,-6.5
Alcorn St,3-3-2,50.0%,-27.0,-1.8
Utah Tech,3-3-0,50.0%,-4.9,+0.7
Fordham,2-2-0,50.0%,4.6,+1.4
La Salle,1-1-0,50.0%,1.0,-5.5
Bowling Grn,2-2-1,50.0%,12.8,+7.8
Houston,1-1-0,50.0%,28.5,+4.5
Portland St,1-1-0,50.0%,8.7,-6.8
W Carolina,1-1-1,50.0%,-4.8,-2.3
Tarleton St,3-3-0,50.0%,-1.4,+0.3
San Diego,2-2-0,50.0%,1.0,-1.1
W Georgia,4-5-0,44.4%,-13.8,+0.8
Maryland ES,3-4-0,42.9%,-14.1,-2.9
Monmouth,3-4-1,42.9%,-9.5,-1.1
TX A&M-Com,3-4-0,42.9%,-13.1,-1.3
Charl South,3-4-0,42.9%,-3.9,+4.1
Ohio,2-3-0,40.0%,1.6,-1.6
Binghamton,2-3-0,40.0%,4.5,+0.4
Fla Atlantic,2-3-0,40.0%,1.4,-2.8
TN Martin,2-3-0,40.0%,-15.2,-2.6
Denver,2-3-0,40.0%,1.2,-2.5
N Kentucky,2-3-0,40.0%,0.4,+0.3
Sacred Hrt,2-3-0,40.0%,-3.6,+3.8
Wofford,2-3-0,40.0%,-6.2,-4.4
LIU,2-3-0,40.0%,10.4,-1.5
SC Upstate,2-3-0,40.0%,1.0,-2.1
Bucknell,2-3-0,40.0%,-10.8,-5.7
Miss Val St,2-3-0,40.0%,-21.4,+3.2
Le Moyne,2-3-0,40.0%,-1.8,-0.6
Merrimack,2-3-1,40.0%,-11.0,-1.6
Colorado St,1-2-0,33.3%,-1.3,-2.8
Cal Poly,1-2-0,33.3%,1.0,0.0
Arizona,1-2-0,33.3%,4.0,-3.8
Oral Roberts,1-2-0,33.3%,10.0,-3.7
Coppin St,3-6-0,33.3%,-24.0,-3.4
Howard,1-2-0,33.3%,-4.8,-9.2
Connecticut,1-2-0,33.3%,11.7,-9.0
TX Christian,1-2-0,33.3%,7.7,-5.0
Texas St,1-2-0,33.3%,-7.7,-2.7
Austin Peay,1-2-0,33.3%,-5.0,-1.5
Cal Baptist,1-2-0,33.3%,9.7,-0.2
WI-Grn Bay,2-4-0,33.3%,-3.8,-0.7
Harvard,2-4-0,33.3%,-9.8,-3.3
Arkansas St,1-2-0,33.3%,5.7,-6.8
S Mississippi,1-2-0,33.3%,3.0,-4.7
Providence,1-2-0,33.3%,-2.7,-1.7
Old Dominion,2-4-0,33.3%,-13.7,-4.3
Evansville,1-2-0,33.3%,0.8,-7.3
Winthrop,1-2-0,33.3%,8.3,-1.5
UL Monroe,2-4-0,33.3%,1.7,+4.8
Campbell,1-2-0,33.3%,8.8,-2.3
Maryland BC,1-2-0,33.3%,15.8,-0.8
UTSA,1-2-0,33.3%,-9.7,-10.0
N Carolina,1-2-0,33.3%,11.3,+0.8
CS Bakersfld,1-2-0,33.3%,14.5,+3.7
Ball St,1-2-0,33.3%,2.0,-11.0
Dartmouth,1-2-0,33.3%,-12.0,-1.7
Utah Valley,1-2-0,33.3%,-10.7,-6.5
Canisius,2-5-0,28.6%,-20.9,-11.0
E Washingtn,2-5-0,28.6%,-5.9,+1.4
Pepperdine,1-3-1,25.0%,1.3,-1.4
Alab A&M,1-3-0,25.0%,-22.8,-12.1
Lamar,1-3-0,25.0%,1.2,-2.0
Richmond,1-3-0,25.0%,-1.0,-4.8
Tulsa,1-3-0,25.0%,-13.0,-14.8
Morgan St,1-3-0,25.0%,4.2,-6.0
Miami,1-3-0,25.0%,-5.0,-10.3
Fresno St,1-3-0,25.0%,-8.5,-6.9
Tulane,1-3-0,25.0%,-3.3,-9.6
Cleveland St,1-3-0,25.0%,4.2,-3.9
IU Indy,1-3-0,25.0%,-2.4,-1.8
U Penn,1-3-0,25.0%,-14.0,-8.9
N Mex State,1-3-0,25.0%,-7.0,-6.8
N Illinois,1-3-0,25.0%,-0.7,-15.0
Pacific,1-3-0,25.0%,-11.3,-6.3
Navy,1-3-0,25.0%,4.0,-8.4
Vermont,1-3-0,25.0%,4.3,-2.5
Queens,1-3-0,25.0%,-10.0,+0.3
Stony Brook,1-3-0,25.0%,-0.8,-5.3
Chicago St,2-7-0,22.2%,-26.4,-7.1
TN State,1-4-0,20.0%,-7.8,-4.8
U Mass,1-4-0,20.0%,-9.2,-10.0
Duquesne,1-5-0,16.7%,-7.0,-8.6
CS Fullerton,1-5-0,16.7%,-13.8,-6.6
Bellarmine,1-5-0,16.7%,-10.0,-4.3
N Hampshire,1-6-0,14.3%,-5.7,-6.4
Lg Beach St,1-7-0,12.5%,-15.8,-7.2
St Marys,0-1-0,0.0%,8.0,-15.0
Quinnipiac,0-3-0,0.0%,-0.3,-8.8
VA Tech,0-4-0,0.0%,-12.0,-10.3
Nicholls,0-2-0,0.0%,20.3,-7.5
Longwood,0-1-0,0.0%,18.5,-5.5
North Texas,0-0-0,0.0%,7.0,--
Hawaii,0-1-0,0.0%,4.0,-24.5
Citadel,0-1-0,0.0%,10.0,-3.0
Grd Canyon,0-2-0,0.0%,5.5,-12.3
E Carolina,0-1-0,0.0%,7.0,-6.0
Jksnville St,0-2-0,0.0%,9.7,-1.8
NC State,0-2-0,0.0%,-7.5,-3.5
TX Southern,0-4-0,0.0%,-4.6,-4.0
Missouri,0-1-0,0.0%,15.0,-4.0
Ste F Austin,0-1-1,0.0%,7.0,-5.5
Creighton,0-2-1,0.0%,-6.0,-8.7
N Florida,0-1-0,0.0%,22.3,-20.5
USC,0-3-0,0.0%,-1.3,-3.0
UCF,0-2-0,0.0%,0.5,-5.5
Texas,0-1-0,0.0%,31.0,-2.5
Louisiana,0-5-0,0.0%,-7.8,-8.0
Delaware St,0-3-0,0.0%,8.0,-3.8
Minnesota,0-2-1,0.0%,4.7,-1.5
Boise St,0-1-0,0.0%,29.0,-1.0
GA Southern,0-3-0,0.0%,-5.0,-9.0
UNLV,0-2-0,0.0%,3.0,-3.0
High Point,0-1-0,0.0%,6.0,-8.5
Penn St,0-1-0,0.0%,23.0,-5.5
Iowa St,0-1-0,0.0%,5.0,-4.5
Memphis,0-1-0,0.0%,10.0,-1.0
Wichita St,0-0-1,0.0%,24.0,0.0
Loyola-MD,0-2-0,0.0%,7.7,-4.8
Kansas City,0-3-0,0.0%,20.6,-4.8
Akron,0-1-0,0.0%,19.0,-3.0
Xavier,0-1-0,0.0%,3.0,-24.0
S Florida,0-3-0,0.0%,0.7,-6.8
Samford,0-1-0,0.0%,30.5,-6.5
Texas Tech,0-1-0,0.0%,5.0,-6.5
