Team,ATS Record,Cover %,MOV,ATS +/-
Gonzaga,1-0-0,100.0%,13.0,+2.0
Illinois St,2-0-0,100.0%,3.5,+7.8
Wichita St,1-0-0,100.0%,7.0,+6.0
NC-Grnsboro,2-0-0,100.0%,-12.0,+3.8
Oklahoma St,1-0-0,100.0%,21.0,+15.5
Loyola-Chi,1-0-0,100.0%,5.0,+7.0
Miss State,1-0-0,100.0%,5.0,+3.5
Hsn Christian,3-0-0,100.0%,-24.3,+2.8
Buffalo,4-0-0,100.0%,-10.5,+9.4
Davidson,1-0-0,100.0%,6.0,+0.5
Portland,2-0-0,100.0%,-4.0,+11.8
N Carolina,2-0-0,100.0%,7.5,+3.5
Michigan,1-0-0,100.0%,3.0,+6.0
Tennessee,1-0-0,100.0%,22.0,+24.5
U Mass,2-0-0,100.0%,1.0,+4.0
Vanderbilt,1-0-0,100.0%,16.0,+10.5
Navy,2-0-0,100.0%,0.5,+10.3
IL-Chicago,1-0-0,100.0%,-9.0,+6.0
Middle Tenn,2-0-0,100.0%,15.0,+21.0
San Diego St,1-0-0,100.0%,22.0,+9.0
Stanford,1-0-0,100.0%,2.0,+3.5
S Alabama,2-0-0,100.0%,-2.0,+9.5
Grambling St,5-0-0,100.0%,-12.4,+7.8
UCSD,2-0-0,100.0%,1.5,+8.0
Texas,1-0-0,100.0%,4.0,+1.5
Memphis,1-0-0,100.0%,6.0,+7.5
Oregon St,1-0-0,100.0%,-3.0,+2.0
Nebraska,1-0-0,100.0%,11.0,+21.0
TX-Pan Am,3-0-0,100.0%,-12.0,+12.3
Duke,1-0-0,100.0%,14.0,+15.5
Arizona St,1-0-0,100.0%,-8.0,+13.5
SE Louisiana,5-0-1,100.0%,-5.0,+6.1
Missouri St,2-0-0,100.0%,-1.0,+6.5
Kennesaw St,1-0-0,100.0%,-4.0,+6.5
Kent St,2-0-1,100.0%,-1.0,+5.2
Wash State,1-0-0,100.0%,11.0,+22.5
Liberty,2-0-0,100.0%,11.5,+14.8
Winthrop,3-0-0,100.0%,-4.3,+4.0
Citadel,1-0-0,100.0%,-9.0,+7.5
Drexel,3-0-0,100.0%,0.0,+6.3
Northeastrn,3-0-0,100.0%,2.7,+5.7
Arkansas St,1-0-0,100.0%,-9.0,+16.5
Bucknell,4-0-0,100.0%,-8.5,+4.8
Belmont,2-0-0,100.0%,4.5,+6.3
W Kentucky,2-0-0,100.0%,-10.5,+7.8
LSU,1-0-0,100.0%,11.0,+20.0
Georgia,1-0-0,100.0%,8.0,+6.0
Michigan St,1-0-0,100.0%,18.0,+13.5
St Bonavent,3-0-0,100.0%,11.7,+5.7
Neb Omaha,5-0-0,100.0%,-5.2,+7.1
Mississippi,1-0-0,100.0%,23.0,+26.5
Hawaii,1-0-0,100.0%,-6.0,+8.0
LA Tech,2-0-0,100.0%,2.5,+8.8
Delaware,2-0-0,100.0%,6.0,+10.0
Detroit,4-0-0,100.0%,-3.0,+13.9
N Iowa,2-0-0,100.0%,10.5,+13.3
Elon,5-0-0,100.0%,6.8,+15.4
McNeese St,1-0-0,100.0%,-8.0,+9.5
Central Mich,4-0-0,100.0%,3.6,+13.5
St Josephs,1-0-0,100.0%,17.0,+10.0
Florida,1-0-0,100.0%,13.0,+7.5
TX A&M-CC,2-0-0,100.0%,-9.0,+5.8
Idaho St,5-1-0,83.3%,-5.0,+7.7
Norfolk St,5-1-0,83.3%,0.8,+7.1
St Peters,5-1-0,83.3%,-1.3,+4.8
NW State,4-1-0,80.0%,-12.2,+6.3
Florida A&M,4-1-0,80.0%,-31.6,+0.2
N Florida,4-1-0,80.0%,-4.8,+7.7
Lipscomb,4-1-1,80.0%,1.8,+7.8
Lafayette,3-1-0,75.0%,-14.3,-1.4
Sac State,3-1-1,75.0%,-8.4,+0.4
Coastal Car,3-1-0,75.0%,-5.5,+2.4
Nicholls,3-1-0,75.0%,-10.3,+2.9
Furman,3-1-0,75.0%,-2.3,+0.8
North Dakota,3-1-0,75.0%,-11.3,+2.0
Fla Gulf Cst,3-1-0,75.0%,-6.3,+5.6
South Dakota,3-1-0,75.0%,-10.3,-1.0
New Orleans,3-1-0,75.0%,-15.0,+9.0
IPFW,3-1-0,75.0%,-0.3,+3.0
Central Conn,3-1-0,75.0%,-1.8,+9.3
Oakland,3-1-0,75.0%,-11.0,+8.3
E Kentucky,3-1-0,75.0%,0.3,+9.4
UC Riverside,5-2-0,71.4%,-9.7,-0.8
Cal Poly,5-2-0,71.4%,-6.3,+7.3
NC-Wilmgton,2-1-0,66.7%,0.0,+7.3
Georgia St,2-1-0,66.7%,-23.0,-3.2
IU Indy,2-1-0,66.7%,-14.7,+8.7
Princeton,2-1-0,66.7%,7.3,+5.0
S Utah,2-1-0,66.7%,-14.7,-2.3
UC Irvine,2-1-0,66.7%,13.7,+12.2
Cincinnati,2-1-0,66.7%,10.3,+2.2
W Michigan,2-1-1,66.7%,-5.3,+8.5
California,2-1-0,66.7%,-5.3,+2.8
NC A&T,4-2-0,66.7%,-8.0,+2.8
Gard-Webb,4-2-0,66.7%,-11.3,+0.3
Lamar,2-1-0,66.7%,-9.7,+4.8
Hampton,2-1-0,66.7%,-9.0,+5.2
TN State,2-1-0,66.7%,-10.0,+5.0
Fresno St,2-1-0,66.7%,-6.7,-1.0
Fairfield,2-1-0,66.7%,-14.7,-6.2
Toledo,2-1-0,66.7%,5.0,+3.0
Incar Word,2-1-0,66.7%,-9.0,-1.5
St Fran (PA),4-2-0,66.7%,-18.3,+1.5
F Dickinson,4-2-0,66.7%,-20.0,-0.3
Texas St,2-1-0,66.7%,-1.3,+2.8
TX-Arlington,2-1-0,66.7%,0.3,+3.8
Stetson,2-1-0,66.7%,-15.0,-0.2
San Jose St,2-1-0,66.7%,-10.3,+3.2
N Mex State,2-1-0,66.7%,-5.3,+2.7
Siena,2-1-0,66.7%,-11.0,+3.0
Florida Intl,2-1-0,66.7%,-4.3,+1.7
Mercyhurst,4-2-1,66.7%,-15.4,+0.1
Southern,3-2-0,60.0%,-9.0,+4.4
SIU Edward,3-2-0,60.0%,-10.4,+2.9
Cleveland St,3-2-0,60.0%,-15.2,-1.4
Campbell,3-2-0,60.0%,-8.0,+3.2
Yale,3-2-0,60.0%,-1.4,-0.1
Morehead St,3-2-0,60.0%,-18.0,-2.2
Central Ark,3-2-0,60.0%,-20.0,+0.4
UC Davis,3-2-0,60.0%,-8.4,+2.5
N Dakota St,3-2-0,60.0%,-4.6,+3.6
Youngs St,3-2-0,60.0%,-3.2,+2.8
Maine,3-2-0,60.0%,-10.4,-0.6
