Team,ATS Record,Cover %,MOV,ATS +/-
Duke,1-0-0,100.0%,14.0,+15.5
S Alabama,2-0-0,100.0%,-2.0,+9.5
UC Irvine,1-0-0,100.0%,20.0,+23.5
UCSD,5-0-0,100.0%,9.8,+13.4
Hsn Christian,6-0-0,100.0%,-13.3,+3.2
Arkansas St,1-0-0,100.0%,-9.0,+16.5
Butler,3-0-0,100.0%,7.7,+11.8
Oregon St,2-0-0,100.0%,-3.0,+2.8
Dayton,3-0-0,100.0%,3.7,+12.2
Northeastrn,4-0-0,100.0%,1.3,+5.4
Mississippi,3-0-0,100.0%,10.7,+13.7
Delaware,5-0-0,100.0%,2.6,+8.1
Utah,1-0-0,100.0%,-5.0,+2.5
Liberty,4-0-0,100.0%,7.3,+10.3
NC-Grnsboro,3-0-0,100.0%,-6.7,+4.2
Oregon,2-0-0,100.0%,6.0,+11.3
Oklahoma,2-0-0,100.0%,5.0,+10.0
Kansas,1-0-0,100.0%,3.0,+7.5
IPFW,2-0-0,100.0%,-10.0,+4.3
Loyola-Chi,1-0-0,100.0%,5.0,+7.0
Michigan,1-0-0,100.0%,3.0,+6.0
Iowa St,1-0-0,100.0%,-2.0,+1.5
Grd Canyon,1-0-0,100.0%,7.0,+8.0
Samford,1-0-0,100.0%,-8.0,+9.0
Villanova,2-0-0,100.0%,3.5,+8.5
Elon,3-0-0,100.0%,-2.7,+13.0
LA Tech,2-0-0,100.0%,2.5,+8.8
S Dakota St,2-0-0,100.0%,3.0,+14.8
Arizona St,5-0-0,100.0%,3.4,+12.0
St Bonavent,1-0-0,100.0%,-5.0,+1.5
Utah St,1-0-0,100.0%,8.0,+10.5
E Carolina,1-0-0,100.0%,1.0,+4.5
Vanderbilt,1-0-0,100.0%,2.0,+4.5
Belmont,2-0-0,100.0%,12.0,+16.3
St Johns,1-0-0,100.0%,-1.0,+1.5
Central Mich,4-0-0,100.0%,-1.5,+13.5
St Peters,4-0-0,100.0%,-4.5,+7.0
Princeton,1-0-0,100.0%,8.0,+14.0
Drake,3-0-0,100.0%,11.3,+16.8
South Dakota,2-0-0,100.0%,-18.0,+3.0
Louisville,1-0-0,100.0%,28.0,+32.5
TX-Pan Am,3-0-0,100.0%,-12.0,+12.3
McNeese St,1-0-0,100.0%,-8.0,+9.5
Winthrop,2-0-0,100.0%,-10.5,+4.5
Nebraska,2-0-0,100.0%,4.0,+11.0
NC-Wilmgton,3-0-0,100.0%,1.7,+12.5
Grambling St,5-0-0,100.0%,-12.4,+7.8
Rutgers,2-0-0,100.0%,-4.5,+4.0
Stanford,1-0-0,100.0%,2.0,+3.5
Alabama,2-0-0,100.0%,10.0,+12.8
Kentucky,1-0-0,100.0%,5.0,+10.5
Wisconsin,2-0-0,100.0%,10.5,+14.0
Brown,1-0-0,100.0%,7.0,+12.0
Tennessee,1-0-0,100.0%,22.0,+24.5
Creighton,1-0-1,100.0%,4.5,+8.3
Columbia,1-0-0,100.0%,10.0,+27.0
Florida A&M,5-1-0,83.3%,-25.8,+1.4
Illinois St,5-1-0,83.3%,0.3,+5.5
Drexel,5-1-0,83.3%,1.3,+6.8
SE Louisiana,5-1-1,83.3%,-3.0,+7.4
San Jose St,5-1-0,83.3%,-4.2,+5.1
Presbyterian,5-1-0,83.3%,-0.8,+8.8
UC Riverside,5-1-0,83.3%,-9.3,+1.7
NW State,5-1-0,83.3%,-8.0,+8.6
Idaho St,5-1-0,83.3%,-5.0,+7.7
Central Conn,4-1-0,80.0%,-2.0,+8.5
Missouri St,4-1-0,80.0%,-2.8,+3.8
Bucknell,4-1-0,80.0%,-10.6,+2.9
Maine,4-1-0,80.0%,-5.2,+5.6
Lafayette,4-1-0,80.0%,-11.0,-0.3
Memphis,4-1-0,80.0%,1.2,+5.9
Norfolk St,4-1-0,80.0%,-0.2,+10.3
Middle Tenn,4-1-0,80.0%,5.6,+9.7
Buffalo,4-1-0,80.0%,-13.0,+4.2
North Dakota,4-1-0,80.0%,-7.8,+3.9
Wm & Mary,3-1-0,75.0%,-3.0,+4.4
Southern,3-1-0,75.0%,-10.8,+6.8
Lipscomb,3-1-1,75.0%,-5.4,+4.1
Cal Poly,6-2-0,75.0%,-5.0,+7.4
Rice,3-1-0,75.0%,4.3,+10.1
Wyoming,3-1-0,75.0%,-13.0,-2.3
N Florida,3-1-0,75.0%,-7.3,+9.0
F Dickinson,6-2-0,75.0%,-14.9,+0.9
Oakland,3-1-0,75.0%,-11.0,+8.3
Detroit,6-2-0,75.0%,-6.4,+7.9
Coastal Car,3-1-0,75.0%,-8.3,+0.9
Manhattan,3-1-0,75.0%,-9.0,+4.0
Georgia St,3-1-0,75.0%,-16.5,-0.5
Hampton,5-2-0,71.4%,-6.9,+5.6
Mercyhurst,5-2-1,71.4%,-12.3,+1.6
SE Missouri,5-2-0,71.4%,-6.1,+5.9
VMI,5-2-0,71.4%,-10.4,+3.4
American,5-2-0,71.4%,-6.0,+1.7
Seton Hall,2-1-0,66.7%,-3.7,+1.3
Notre Dame,2-1-1,66.7%,-9.3,-0.8
TX A&M-CC,2-1-0,66.7%,-12.3,+2.8
Yale,2-1-0,66.7%,-5.7,+1.5
Syracuse,2-1-0,66.7%,-11.7,+3.2
N Dakota St,4-2-0,66.7%,-0.5,+7.3
Gard-Webb,4-2-0,66.7%,-11.3,+0.3
Santa Clara,2-1-0,66.7%,-0.7,+5.2
St Josephs,2-1-0,66.7%,-0.3,+6.8
Seattle,2-1-0,66.7%,-4.7,+7.2
W Kentucky,2-1-0,66.7%,-9.3,+3.2
Fresno St,4-2-0,66.7%,-9.7,-1.7
Indiana St,2-1-0,66.7%,-9.3,-2.0
Providence,2-1-0,66.7%,0.3,+4.2
Vermont,2-1-0,66.7%,-7.7,+0.3
Montana St,2-1-0,66.7%,-11.7,+2.2
California,2-1-0,66.7%,-5.3,+2.8
NC A&T,4-2-0,66.7%,-8.0,+2.8
North Texas,2-1-0,66.7%,-2.7,+0.7
TX El Paso,2-1-0,66.7%,-6.7,-4.0
Central Ark,4-2-0,66.7%,-15.2,+3.1
Mass Lowell,2-1-0,66.7%,-22.3,-6.0
Washington,2-1-0,66.7%,-4.7,+2.3
Army,2-1-0,66.7%,-14.0,+0.2
Incar Word,2-1-0,66.7%,-9.0,-1.5
Howard,2-1-0,66.7%,-13.3,+3.5
St Fran (PA),5-3-0,62.5%,-13.6,+2.6
Siena,5-3-0,62.5%,-4.3,+3.3
Neb Omaha,5-3-0,62.5%,-8.9,-0.4
Hofstra,3-2-0,60.0%,-9.4,+1.5
New Orleans,3-2-0,60.0%,-15.4,+6.3
Morehead St,3-2-0,60.0%,-18.0,-2.2
Montana,3-2-0,60.0%,-13.2,-0.7
Radford,3-2-0,60.0%,-6.4,+5.0
Pacific,3-2-0,60.0%,-12.0,+0.4
Nicholls,3-2-0,60.0%,-9.4,+1.6
Mercer,3-2-0,60.0%,-10.8,-2.7
WI-Grn Bay,3-2-0,60.0%,-12.0,+0.8
Florida Intl,3-2-0,60.0%,-5.2,+1.0
N Colorado,3-2-0,60.0%,-4.2,+6.7
Campbell,3-2-0,60.0%,-8.0,+3.2
Kennesaw St,3-2-0,60.0%,-4.4,+3.6
NJIT,6-4-0,60.0%,-12.2,+0.7
Albany,3-2-0,60.0%,-1.8,+3.4
NC Central,3-2-2,60.0%,-7.9,+0.5
Texas St,3-2-0,60.0%,-3.8,+2.8
E Kentucky,3-2-0,60.0%,-4.6,+6.4
Sac State,3-2-1,60.0%,-8.7,-0.7
Holy Cross,4-3-0,57.1%,-10.4,+0.7
Iona,4-3-0,57.1%,-11.1,-5.0
Wright St,4-3-0,57.1%,-3.6,+3.6
LIU,4-3-1,57.1%,-11.0,+1.6
S Indiana,4-3-0,57.1%,-2.9,+4.6
TX A&M-Com,5-4-0,55.6%,-16.6,+0.2
Cal Baptist,1-1-0,50.0%,-8.5,+1.8
Sacred Hrt,3-3-0,50.0%,-8.3,+3.0
W Michigan,2-2-1,50.0%,-5.0,+6.5
Youngs St,2-2-0,50.0%,-9.0,-0.1
Lehigh,2-2-0,50.0%,-23.3,-7.9
Richmond,1-1-0,50.0%,-10.0,-5.3
N Alabama,2-2-0,50.0%,-9.5,+0.4
NC-Asheville,2-2-0,50.0%,-17.5,-3.9
Northwestern,1-1-0,50.0%,-3.0,+1.8
San Diego St,2-2-0,50.0%,-0.5,+7.6
Fairfield,2-2-0,50.0%,-18.5,-6.8
Miami (OH),1-1-0,50.0%,-6.5,+8.5
Michigan St,1-1-0,50.0%,-2.5,+3.3
Austin Peay,3-3-0,50.0%,-7.8,+2.8
LSU,1-1-0,50.0%,0.0,+8.3
Pittsburgh,1-1-0,50.0%,-16.0,-10.3
Binghamton,4-4-0,50.0%,-11.5,-1.0
Boston Col,2-2-0,50.0%,-10.5,-3.9
Boston U,2-2-0,50.0%,-8.5,-0.3
Stetson,3-3-0,50.0%,-15.3,-1.8
Citadel,1-1-0,50.0%,-12.0,+2.3
Mt St Marys,2-2-0,50.0%,-13.5,-0.3
Cal St Nrdge,1-1-0,50.0%,-5.5,+0.8
Miami,1-1-0,50.0%,-5.0,-1.3
Murray St,1-1-0,50.0%,3.0,+10.8
Rob Morris,2-2-0,50.0%,-9.5,+1.6
UC Davis,2-2-0,50.0%,-11.5,+2.6
Cleveland St,3-3-0,50.0%,-15.3,-3.4
W Virginia,2-2-0,50.0%,-4.5,+3.6
Fla Gulf Cst,3-3-0,50.0%,-6.2,+2.7
Marquette,1-1-0,50.0%,-3.5,+0.5
Furman,1-1-0,50.0%,-16.5,-4.8
Jksnville St,2-2-0,50.0%,-1.5,+1.6
Kansas City,1-1-0,50.0%,-24.5,+0.3
AR Lit Rock,3-3-0,50.0%,-11.8,+3.7
Akron,1-1-0,50.0%,-12.0,-2.0
GA Southern,2-2-0,50.0%,-13.8,-2.8
N Carolina,1-1-0,50.0%,-8.0,-2.3
Ball St,2-2-0,50.0%,-6.0,+0.5
Maryland ES,5-5-0,50.0%,-27.6,-2.1
Hawaii,1-1-0,50.0%,-12.0,+3.0
Towson,2-2-0,50.0%,-12.8,-5.3
Portland,3-3-0,50.0%,-15.7,-5.0
Prairie View,3-3-0,50.0%,-23.2,-5.2
Temple,1-1-0,50.0%,-1.0,+2.3
Loyola Mymt,2-2-0,50.0%,-9.0,-4.4
Jacksonville,2-2-0,50.0%,-16.5,-0.6
Auburn,1-1-0,50.0%,-0.5,+4.0
SIU Edward,3-3-0,50.0%,-9.5,+2.0
E Michigan,3-3-0,50.0%,-6.5,+1.4
TN Martin,3-3-0,50.0%,-13.3,+1.3
New Mexico,1-1-0,50.0%,-3.0,+2.8
IL-Chicago,3-3-0,50.0%,-7.7,-2.8
S Utah,1-1-0,50.0%,-24.5,-5.3
TN Tech,3-3-0,50.0%,-13.3,+1.6
