Team,ATS Record,Cover %,MOV,ATS +/-
Grambling St,1-0-0,100.0%,18.0,+1.5
Longwood,1-0-0,100.0%,27.3,+8.5
Florida,3-0-0,100.0%,16.7,+4.5
Lipscomb,3-0-1,100.0%,15.5,+10.9
Utah,4-0-0,100.0%,24.5,+8.5
Troy,3-0-0,100.0%,13.7,+4.0
Niagara,2-0-0,100.0%,10.0,+1.0
NC-Grnsboro,4-0-0,100.0%,6.8,+4.0
VMI,1-0-0,100.0%,27.0,+15.5
South Dakota,3-0-0,100.0%,10.7,+7.7
Alabama,3-0-0,100.0%,24.7,+14.0
Merrimack,1-0-0,100.0%,14.0,+21.5
Missouri St,4-0-0,100.0%,8.4,+9.8
Central Mich,3-0-0,100.0%,20.3,+19.2
S Car State,2-0-0,100.0%,47.0,+39.0
Middle Tenn,3-0-0,100.0%,19.5,+15.3
Coastal Car,3-0-1,100.0%,9.0,+8.8
Geo Mason,2-0-0,100.0%,11.0,+2.5
Hofstra,2-0-0,100.0%,11.0,+4.5
Bradley,2-0-0,100.0%,36.0,+7.5
Mercer,2-0-0,100.0%,24.3,+4.5
Bucknell,2-0-0,100.0%,14.5,+9.8
Kansas,2-0-0,100.0%,16.5,+5.0
Sac State,2-0-0,100.0%,28.0,+24.5
Buffalo,3-0-0,100.0%,-11.0,+7.7
Youngs St,3-0-0,100.0%,7.0,+7.7
Liberty,3-0-0,100.0%,14.0,+7.3
Hampton,2-0-0,100.0%,18.0,+7.8
Georgia St,2-0-0,100.0%,13.3,+1.5
N Alabama,2-0-0,100.0%,14.0,+11.5
St Bonavent,3-0-0,100.0%,13.3,+5.7
Norfolk St,1-0-0,100.0%,33.0,+5.0
Portland,2-0-0,100.0%,6.0,+2.3
Mt St Marys,2-0-0,100.0%,14.7,+11.3
NJIT,2-0-0,100.0%,-2.0,+8.0
Army,3-0-0,100.0%,8.3,+6.2
Duke,3-0-0,100.0%,18.0,+6.5
UCSD,3-0-0,100.0%,21.0,+7.5
Mississippi,2-0-1,100.0%,24.3,+8.0
SE Louisiana,3-0-0,100.0%,8.8,+8.0
Winthrop,3-0-0,100.0%,17.0,+4.3
Oregon St,3-0-0,100.0%,17.7,+13.0
NC A&T,3-0-0,100.0%,13.8,+8.0
S Indiana,2-0-0,100.0%,21.7,+12.3
IU Indy,1-0-0,100.0%,56.5,+38.5
Col Charlestn,2-0-0,100.0%,12.0,+3.5
Idaho,2-0-0,100.0%,7.3,+10.0
S Methodist,2-0-0,100.0%,31.5,+13.0
W Michigan,2-0-1,100.0%,-0.3,+12.2
Towson,1-0-0,100.0%,-7.0,+4.0
LA Tech,1-0-1,100.0%,21.5,+8.3
Citadel,1-0-0,100.0%,14.3,+7.5
Hsn Christian,3-0-0,100.0%,-1.8,+3.3
LIU,1-0-1,100.0%,7.3,+0.8
Marquette,1-0-0,100.0%,40.0,+17.0
Stanford,2-0-0,100.0%,18.5,+3.5
New Orleans,4-0-0,100.0%,-10.3,+10.9
Dartmouth,2-0-0,100.0%,30.7,+12.3
Bryant,2-0-0,100.0%,23.3,+11.8
Le Moyne,2-0-0,100.0%,4.0,+16.5
Delaware,4-1-0,80.0%,-1.0,+2.1
Vanderbilt,4-1-0,80.0%,19.4,+2.6
Miss State,4-1-0,80.0%,20.0,+10.0
Memphis,4-1-0,80.0%,10.4,+5.7
Texas Tech,4-1-0,80.0%,30.6,+5.1
TX-Pan Am,3-1-0,75.0%,3.3,+3.1
Maine,3-1-0,75.0%,-7.0,+5.6
NC-Asheville,3-1-0,75.0%,-7.5,+3.0
Nicholls,3-1-1,75.0%,6.2,+3.5
Dayton,3-1-0,75.0%,10.3,-0.3
St Peters,3-1-0,75.0%,2.3,+4.6
Elon,3-1-0,75.0%,7.2,+6.3
Illinois St,3-1-0,75.0%,10.6,+0.8
Michigan St,3-1-0,75.0%,12.5,+6.0
S Mississippi,3-1-0,75.0%,8.2,+0.4
Northeastrn,3-1-0,75.0%,0.8,+3.4
Oakland,3-1-0,75.0%,8.4,+10.9
UC Irvine,3-1-0,75.0%,17.4,+2.3
Tennessee,3-1-0,75.0%,26.8,+5.5
Michigan,3-1-0,75.0%,15.3,+8.4
Louisville,3-1-0,75.0%,21.5,+9.0
Presbyterian,3-1-0,75.0%,-1.5,+3.6
W Virginia,3-1-0,75.0%,13.8,+11.6
San Jose St,3-1-0,75.0%,-2.3,+2.6
La Salle,3-1-0,75.0%,9.3,+5.9
Sacred Hrt,2-1-0,66.7%,-3.3,+2.3
Wofford,2-1-0,66.7%,18.3,+6.0
Butler,2-1-0,66.7%,16.0,+7.2
St Johns,2-1-0,66.7%,22.7,+1.0
W Illinois,2-1-0,66.7%,6.0,+3.7
Gard-Webb,2-1-0,66.7%,-12.0,-2.0
E Michigan,2-1-0,66.7%,-4.3,+2.0
