Team,ATS Record,Cover %,MOV,ATS +/-
North Texas,1-0-0,100.0%,17.3,+5.5
Hsn Christian,3-0-0,100.0%,1.2,+3.2
Boston Col,2-0-0,100.0%,12.0,+6.5
Alabama St,1-0-0,100.0%,19.0,+6.0
Monmouth,1-0-0,100.0%,12.0,+25.0
Hofstra,1-0-0,100.0%,14.0,+6.0
Grambling St,1-0-0,100.0%,18.0,+1.5
N Illinois,2-0-0,100.0%,23.8,+10.0
Youngs St,3-0-0,100.0%,22.3,+7.7
IL-Chicago,1-0-0,100.0%,32.3,+6.0
Bucknell,2-0-0,100.0%,-3.5,+2.5
Stetson,1-0-0,100.0%,8.5,+12.5
Delaware,4-0-0,100.0%,1.8,+6.4
Dayton,1-0-0,100.0%,9.5,+7.0
VCU,2-0-0,100.0%,33.7,+10.8
Oregon St,2-0-0,100.0%,17.3,+4.8
Tennessee,1-0-0,100.0%,35.0,+8.5
North Dakota,2-0-0,100.0%,2.7,+1.3
F Dickinson,1-0-0,100.0%,30.7,+4.0
Portland,2-0-0,100.0%,8.7,+5.3
San Jose St,2-0-0,100.0%,8.7,+7.3
SE Louisiana,2-0-0,100.0%,10.3,+6.3
Louisville,1-0-0,100.0%,32.0,+2.0
NC-Grnsboro,3-0-0,100.0%,14.8,+7.2
Hampton,2-0-0,100.0%,19.7,+10.3
Cal St Nrdge,1-0-0,100.0%,29.0,+1.5
New Orleans,1-0-0,100.0%,6.0,+24.0
Mercer,1-0-0,100.0%,47.7,+2.5
Wagner,1-0-0,100.0%,30.0,+1.5
Buffalo,3-0-0,100.0%,3.8,+5.8
Xavier,3-0-0,100.0%,20.3,+7.5
Bryant,2-0-0,100.0%,25.7,+10.0
UNLV,1-0-0,100.0%,21.0,+7.0
Texas St,1-0-0,100.0%,33.7,+8.5
Manhattan,1-0-0,100.0%,9.0,+2.0
Montana,1-0-0,100.0%,28.3,+5.0
Mississippi,2-0-0,100.0%,21.5,+12.0
Le Moyne,2-0-0,100.0%,16.7,+12.3
Tulsa,1-0-0,100.0%,18.5,+1.5
Illinois St,3-0-0,100.0%,13.8,+6.0
Tulane,3-0-0,100.0%,24.5,+6.0
Longwood,1-0-0,100.0%,27.3,+8.5
S Alabama,2-0-0,100.0%,21.3,+9.0
Maryland,2-0-0,100.0%,54.5,+21.8
NC A&T,3-0-0,100.0%,13.8,+8.0
Beth-Cook,2-0-1,100.0%,2.7,+8.2
Bowling Grn,2-0-1,100.0%,15.7,+15.3
Butler,1-0-0,100.0%,39.0,+27.0
Radford,3-0-0,100.0%,21.0,+8.2
IU Indy,1-0-0,100.0%,51.7,+38.5
Clemson,1-0-0,100.0%,28.0,+6.0
Dartmouth,3-0-0,100.0%,24.0,+8.5
S Car State,3-0-0,100.0%,46.7,+37.5
Pittsburgh,3-0-0,100.0%,19.0,+6.5
N Florida,1-0-0,100.0%,28.7,+2.5
Vanderbilt,1-0-0,100.0%,31.0,+7.5
Central Mich,2-0-0,100.0%,24.0,+28.0
Wright St,2-0-0,100.0%,24.0,+15.0
Lipscomb,2-0-0,100.0%,31.0,+17.3
DePaul,2-0-0,100.0%,32.5,+16.5
Georgia,3-0-0,100.0%,40.7,+20.3
TX El Paso,1-0-0,100.0%,23.3,+8.5
Evansville,1-0-0,100.0%,22.5,+11.5
American,1-0-0,100.0%,24.7,+13.5
SC Upstate,1-0-0,100.0%,22.8,+24.5
Marquette,1-0-0,100.0%,35.0,+0.5
Baylor,2-0-1,100.0%,21.3,+10.7
Coastal Car,2-0-0,100.0%,18.0,+13.3
Norfolk St,2-0-0,100.0%,25.8,+9.5
Middle Tenn,1-0-0,100.0%,33.7,+15.0
Davidson,2-0-0,100.0%,24.7,+4.0
Utah,3-0-0,100.0%,37.3,+5.5
Princeton,1-0-0,100.0%,36.0,+11.5
Alabama,1-0-0,100.0%,5.0,+9.0
Maryland ES,1-0-0,100.0%,23.3,+16.5
Fordham,1-0-0,100.0%,27.5,+1.0
Arizona St,2-0-0,100.0%,9.0,+4.8
Niagara,2-0-0,100.0%,10.0,+1.0
Alcorn St,2-0-0,100.0%,-16.0,+8.8
S Carolina,1-0-0,100.0%,22.0,+17.5
Denver,2-0-0,100.0%,10.0,+3.5
NW State,3-0-0,100.0%,7.8,+13.2
Geo Mason,3-0-0,100.0%,35.0,+15.5
Coppin St,1-0-0,100.0%,-29.0,+0.5
Missouri St,1-0-0,100.0%,17.0,+8.5
St Bonavent,2-0-0,100.0%,18.0,+8.5
Missouri,1-0-0,100.0%,35.0,+14.5
W Kentucky,1-0-1,100.0%,5.7,+2.5
Ball St,1-0-0,100.0%,18.7,+8.0
LIU,2-0-0,100.0%,22.3,+2.3
Sacred Hrt,1-0-0,100.0%,8.0,+13.5
Oakland,2-0-0,100.0%,14.7,+26.8
St. Thomas,1-0-0,100.0%,31.7,+2.0
Florida A&M,4-0-0,100.0%,-10.3,+5.1
Abl Christian,1-0-0,100.0%,29.0,+5.0
IPFW,3-0-0,100.0%,24.8,+4.5
Maine,1-0-0,100.0%,33.0,+4.5
Mt St Marys,2-0-0,100.0%,14.7,+11.3
South Dakota,1-0-0,100.0%,29.8,+1.5
Army,2-0-0,100.0%,27.3,+6.0
UC Riverside,3-1-0,75.0%,-4.8,-1.3
N Alabama,3-1-0,75.0%,19.5,+3.9
Jackson St,3-1-0,75.0%,-11.8,+9.4
Loyola-Chi,2-1-0,66.7%,28.5,+6.5
UL Monroe,2-1-0,66.7%,24.5,+15.0
Ohio St,2-1-0,66.7%,20.0,+7.3
Michigan,2-1-0,66.7%,4.3,+2.3
Oklahoma,2-1-0,66.7%,19.7,-1.2
Elon,2-1-0,66.7%,12.5,+3.7
S Mississippi,2-1-0,66.7%,8.0,-1.0
SE Missouri,2-1-0,66.7%,13.3,+8.7
Providence,2-1-0,66.7%,13.0,+0.7
Central Ark,2-1-0,66.7%,11.3,+4.5
TX-Pan Am,2-1-0,66.7%,20.8,+3.2
Valparaiso,2-1-0,66.7%,16.0,-1.3
Memphis,2-1-0,66.7%,12.7,+5.5
Winthrop,2-1-0,66.7%,22.2,+3.0
Miss State,2-1-0,66.7%,16.0,+4.0
McNeese St,2-1-0,66.7%,11.5,+0.5
Wofford,2-1-0,66.7%,18.3,+6.0
UCSB,2-1-0,66.7%,24.5,+9.5
Incar Word,2-1-0,66.7%,13.0,+1.8
NC-Asheville,2-1-0,66.7%,13.3,+12.2
Florida,2-1-0,66.7%,18.0,+5.0
E Illinois,2-1-0,66.7%,3.0,+1.0
Holy Cross,2-1-0,66.7%,5.3,+1.0
N Carolina,2-1-0,66.7%,18.3,+4.3
Siena,2-1-0,66.7%,3.7,+6.8
Texas Tech,2-1-0,66.7%,35.3,+8.2
Northeastrn,2-1-0,66.7%,-1.7,+1.0
Auburn,2-1-0,66.7%,26.0,+11.8
Texas,2-1-0,66.7%,38.3,+2.2
Indiana St,2-1-0,66.7%,21.5,+7.7
San Francisco,2-1-0,66.7%,18.7,+6.5
Liberty,2-1-0,66.7%,22.4,+2.3
Tarleton St,2-1-0,66.7%,9.3,+5.2
Iowa St,2-1-0,66.7%,24.0,+1.3
Belmont,2-1-0,66.7%,5.0,-2.8
Wyoming,2-1-0,66.7%,9.5,+3.8
Utah St,2-1-0,66.7%,33.0,+12.0
Sac State,3-2-0,60.0%,3.0,+5.6
Montana St,3-2-0,60.0%,14.7,+4.9
Ohio,1-1-0,50.0%,7.0,+1.3
Lafayette,1-1-0,50.0%,32.5,+5.0
Drake,1-1-0,50.0%,21.7,+5.8
LSU,1-1-0,50.0%,22.0,-2.3
Syracuse,1-1-0,50.0%,6.0,-4.8
BYU,1-1-0,50.0%,44.0,+5.8
Kentucky,2-2-0,50.0%,33.8,+5.1
S Illinois,2-2-0,50.0%,-1.2,-3.4
Morehead St,2-2-0,50.0%,4.0,-1.4
W Carolina,1-1-1,50.0%,-1.0,-1.2
Charl South,1-1-0,50.0%,18.5,+9.3
Brown,2-2-0,50.0%,7.5,+3.8
Akron,1-1-0,50.0%,17.0,+1.5
Oregon,1-1-0,50.0%,15.5,-4.5
Boston U,1-1-0,50.0%,7.0,+5.8
Drexel,1-1-0,50.0%,21.3,+6.8
CS Bakersfld,1-1-0,50.0%,25.7,+5.3
Col Charlestn,1-1-0,50.0%,1.7,-12.8
TX A&M-CC,1-1-0,50.0%,31.3,+1.0
W Michigan,2-2-0,50.0%,7.0,+3.4
Vermont,1-1-0,50.0%,10.0,+8.8
TN Tech,1-1-0,50.0%,2.3,+0.8
W Illinois,1-1-0,50.0%,11.8,-1.8
Florida Intl,1-1-0,50.0%,22.0,+19.3
N Iowa,2-2-0,50.0%,11.0,-1.1
Howard,1-1-0,50.0%,5.3,-0.5
N Dakota St,1-1-0,50.0%,5.8,-4.8
TN State,1-1-0,50.0%,24.0,+1.0
TN Martin,1-1-0,50.0%,12.0,0.0
Murray St,1-1-0,50.0%,38.3,+8.3
Kent St,1-1-1,50.0%,9.0,-0.5
Idaho St,1-1-0,50.0%,18.3,+2.8
Oral Roberts,1-1-0,50.0%,15.2,-0.8
Troy,1-1-0,50.0%,6.5,-5.3
Binghamton,1-1-0,50.0%,13.3,-0.8
Harvard,1-1-0,50.0%,1.5,+3.8
Pepperdine,1-1-0,50.0%,19.0,+3.0
Marshall,1-1-0,50.0%,6.3,-1.8
Nevada,1-1-0,50.0%,-0.5,-9.5
UCLA,2-2-0,50.0%,27.5,+6.8
Queens,1-1-0,50.0%,22.3,+8.8
Florida St,2-2-0,50.0%,12.3,+7.4
E Tenn St,1-1-0,50.0%,18.8,+3.0
St Marys,2-2-0,50.0%,21.0,+4.8
UC Irvine,1-1-0,50.0%,17.7,+3.3
San Diego St,1-1-0,50.0%,18.7,+10.3
St Peters,1-1-0,50.0%,25.0,+0.3
Presbyterian,1-1-0,50.0%,25.0,+0.3
Colgate,1-1-0,50.0%,5.0,-3.0
Gard-Webb,1-1-0,50.0%,-10.0,-8.8
Maryland BC,1-1-0,50.0%,20.5,+6.5
Indiana,2-2-0,50.0%,8.3,-5.0
TX Christian,1-1-0,50.0%,-6.5,-9.5
Illinois,1-1-0,50.0%,9.5,+0.3
Connecticut,1-1-0,50.0%,17.0,-5.0
Duke,1-1-0,50.0%,23.0,+7.5
E Carolina,2-2-0,50.0%,11.2,-4.3
Lehigh,1-1-0,50.0%,12.0,-3.5
Houston,1-1-0,50.0%,15.5,-1.8
St Josephs,1-1-0,50.0%,-3.5,-1.3
S Indiana,1-1-0,50.0%,17.7,+3.5
Saint Louis,1-1-0,50.0%,13.3,-9.3
Austin Peay,1-1-0,50.0%,-1.0,+3.5
High Point,1-1-0,50.0%,21.0,-0.5
Southern,1-1-0,50.0%,38.3,+6.8
WI-Milwkee,1-1-0,50.0%,16.0,+1.0
California,1-1-0,50.0%,1.0,-2.8
Stonehill,1-1-0,50.0%,2.7,+5.0
Kansas,1-1-0,50.0%,12.0,+0.5
Lindenwood,1-1-0,50.0%,24.3,+2.0
Miami (OH),2-2-0,50.0%,-3.8,-1.8
NC Central,1-1-1,50.0%,20.4,-3.2
James Mad,1-1-0,50.0%,14.7,-6.3
Morgan St,1-1-0,50.0%,22.2,-6.0
Merrimack,1-1-1,50.0%,-1.3,+5.3
W Georgia,1-1-0,50.0%,-11.0,-0.5
Marist,2-3-0,40.0%,4.6,+0.8
St Johns,1-2-0,33.3%,11.0,-6.3
Wichita St,1-2-2,33.3%,11.2,-0.9
Notre Dame,1-2-1,33.3%,7.5,-8.6
App State,1-2-0,33.3%,16.0,-4.3
E Kentucky,1-2-0,33.3%,9.3,+2.3
Fresno St,1-2-1,33.3%,-2.3,-1.1
Iowa,1-2-0,33.3%,17.7,0.0
Portland St,1-2-0,33.3%,10.5,-2.8
Jacksonville,1-2-0,33.3%,6.8,+6.0
Cincinnati,1-2-0,33.3%,27.3,-0.8
Texas A&M,1-2-0,33.3%,13.0,-7.2
Chattanooga,1-2-0,33.3%,1.0,-8.3
Loyola Mymt,1-2-0,33.3%,1.0,-11.5
Arkansas St,1-2-0,33.3%,16.8,-5.5
NC-Wilmgton,1-2-0,33.3%,6.3,-6.5
