Team,ATS Record,Cover %,MOV,ATS +/-
Radford,3-0-1,100.0%,9.8,+3.1
Wright St,1-0-0,100.0%,13.0,+4.5
Florida A&M,1-0-0,100.0%,42.0,+3.5
St Bonavent,7-0-0,100.0%,13.6,+6.0
Tarleton St,1-0-0,100.0%,31.0,+12.5
Mt St Marys,2-0-0,100.0%,9.0,+1.5
TN State,1-0-0,100.0%,10.0,+1.5
W Kentucky,1-0-2,100.0%,10.0,+0.8
Utah Tech,1-0-0,100.0%,14.0,+11.5
S Car State,4-0-0,100.0%,37.5,+29.4
Portland,1-0-0,100.0%,11.0,+4.0
Hampton,1-0-0,100.0%,11.0,+6.5
CS Bakersfld,2-0-0,100.0%,11.5,+9.8
Wagner,1-0-0,100.0%,13.0,+1.5
UL Monroe,1-0-0,100.0%,62.0,+44.5
Texas St,2-0-0,100.0%,16.5,+10.0
Alabama St,2-0-0,100.0%,10.0,+8.8
Davidson,3-0-0,100.0%,13.0,+2.8
W Carolina,1-0-0,100.0%,12.0,+6.5
Binghamton,1-0-0,100.0%,19.0,+1.5
Denver,2-0-0,100.0%,19.0,+12.0
Mercer,1-0-0,100.0%,14.0,+2.5
S Mississippi,2-0-0,100.0%,13.0,+8.3
E Illinois,1-0-0,100.0%,13.0,+10.0
Norfolk St,2-0-0,100.0%,10.0,+4.8
SE Louisiana,1-0-0,100.0%,3.0,+1.0
Oral Roberts,1-0-0,100.0%,7.0,+2.5
Beth-Cook,1-0-0,100.0%,13.0,+9.0
Hsn Christian,1-0-0,100.0%,4.0,+1.0
Oregon St,4-0-0,100.0%,25.8,+16.1
Kennesaw St,2-0-0,100.0%,12.0,+7.5
Furman,5-0-0,100.0%,9.2,+4.0
Missouri St,2-0-0,100.0%,7.5,+6.0
Detroit,1-0-0,100.0%,6.0,+4.5
SIU Edward,1-0-0,100.0%,18.0,+12.5
Niagara,2-0-0,100.0%,5.5,+3.0
Neb Omaha,1-0-0,100.0%,6.0,+4.0
Queens,2-0-0,100.0%,18.5,+14.5
St. Thomas,3-0-0,100.0%,20.7,+12.0
Florida St,6-1-0,85.7%,19.1,+8.6
Tennessee,6-1-0,85.7%,27.4,+4.6
Marquette,5-1-1,83.3%,23.3,+3.1
Utah,5-1-0,83.3%,32.0,+4.3
Col Charlestn,5-1-0,83.3%,6.2,+0.3
Illinois,5-1-0,83.3%,34.5,+11.3
Troy,5-1-0,83.3%,11.0,+0.3
Kent St,4-1-0,80.0%,8.2,+3.1
Auburn,4-1-1,80.0%,22.7,+8.5
Lipscomb,4-1-0,80.0%,17.6,+6.4
Ohio St,4-1-0,80.0%,32.0,+12.1
Marshall,3-1-0,75.0%,16.8,+6.6
N Iowa,3-1-0,75.0%,13.0,+6.3
Abl Christian,3-1-0,75.0%,3.3,+0.6
Geo Mason,6-2-0,75.0%,20.4,+6.8
Elon,3-1-0,75.0%,8.8,+5.6
TX-Pan Am,3-1-0,75.0%,14.5,+6.9
Gonzaga,6-2-0,75.0%,24.3,+6.3
Nevada,6-2-0,75.0%,10.5,+2.7
Bradley,5-2-0,71.4%,15.4,+4.9
VCU,5-2-0,71.4%,18.6,+4.1
UC Irvine,5-2-0,71.4%,13.0,+3.7
Michigan,5-2-0,71.4%,20.7,+7.0
Pittsburgh,5-2-0,71.4%,21.1,+5.9
DePaul,5-2-0,71.4%,23.7,+9.9
Georgia,5-2-0,71.4%,24.1,+8.1
North Texas,2-1-0,66.7%,13.3,+6.2
Wyoming,2-1-0,66.7%,11.7,+0.8
Wash State,4-2-0,66.7%,14.7,+3.3
Lehigh,2-1-0,66.7%,7.3,+5.2
Jacksonville,2-1-0,66.7%,6.3,+0.8
Florida,6-3-0,66.7%,21.6,+4.1
James Mad,4-2-0,66.7%,4.0,+0.7
Army,2-1-0,66.7%,7.0,+4.0
S Carolina,4-2-0,66.7%,14.8,+2.5
S Illinois,2-1-0,66.7%,15.7,+5.2
Dartmouth,2-1-0,66.7%,-1.7,-4.8
W Virginia,2-1-0,66.7%,25.7,+12.3
Gard-Webb,2-1-0,66.7%,6.7,+3.3
N Alabama,4-2-0,66.7%,17.8,+3.3
Maine,2-1-0,66.7%,5.7,+2.5
Memphis,2-1-0,66.7%,14.0,+5.0
Loyola-MD,2-1-0,66.7%,10.7,+6.0
Florida Intl,2-1-0,66.7%,17.7,+11.2
Cal St Nrdge,4-2-0,66.7%,9.8,+5.2
N Kentucky,2-1-0,66.7%,13.3,+1.8
UC Davis,2-1-0,66.7%,-2.0,-5.7
LSU,4-2-0,66.7%,16.3,+1.0
Liberty,2-1-0,66.7%,12.3,+4.5
IPFW,4-2-0,66.7%,8.8,-0.5
Hofstra,2-1-0,66.7%,5.7,0.0
TX-Arlington,2-1-0,66.7%,3.0,-1.3
Ste F Austin,2-1-1,66.7%,4.3,-0.8
N Florida,2-1-0,66.7%,5.0,-0.5
Coastal Car,2-1-1,66.7%,8.3,+4.1
Georgia St,2-1-0,66.7%,2.3,-0.3
Charl South,2-1-0,66.7%,20.7,+9.0
UCLA,5-3-0,62.5%,25.1,+4.8
Stanford,5-3-0,62.5%,12.1,-2.1
Penn St,5-3-0,62.5%,26.1,+8.0
Miss State,5-3-0,62.5%,18.3,+4.8
Vanderbilt,5-3-0,62.5%,16.1,-0.2
Wofford,3-2-0,60.0%,8.8,+4.4
NC State,3-2-0,60.0%,19.6,+1.4
Colorado,3-2-0,60.0%,16.6,+1.7
Yale,3-2-0,60.0%,11.0,+2.3
Rob Morris,3-2-0,60.0%,6.2,-1.7
WI-Milwkee,3-2-0,60.0%,6.8,+2.5
Montana St,3-2-0,60.0%,10.6,+5.3
Wichita St,3-2-2,60.0%,12.6,+3.4
