Team,ATS Record,Cover %,MOV,ATS +/-
Coastal Car,1-0-0,100.0%,-12.0,+5.0
Auburn,1-0-1,100.0%,14.0,+5.3
VCU,1-0-0,100.0%,26.0,+2.0
Morehead St,2-0-0,100.0%,-12.5,+4.8
IPFW,2-0-0,100.0%,3.5,+8.0
Fla Gulf Cst,1-0-0,100.0%,-2.0,+8.5
Virginia,1-0-0,100.0%,26.0,+10.5
App State,1-0-0,100.0%,3.0,+10.0
Northeastrn,1-0-0,100.0%,18.0,+15.0
TX A&M-CC,2-0-0,100.0%,17.0,+12.0
Delaware,1-0-0,100.0%,13.0,+0.5
Tennessee,2-0-0,100.0%,28.5,+8.0
Hsn Christian,1-0-0,100.0%,-1.0,+1.5
NC State,2-0-0,100.0%,23.0,+8.8
Central Conn,1-0-0,100.0%,8.0,+3.0
Liberty,1-0-0,100.0%,21.0,+26.5
UC Riverside,1-0-0,100.0%,2.0,+13.0
Rhode Island,1-0-0,100.0%,6.0,+3.5
Memphis,1-0-0,100.0%,2.0,+10.5
Utah,1-0-0,100.0%,31.0,+6.5
Mt St Marys,2-0-0,100.0%,9.0,+1.5
Ste F Austin,1-0-0,100.0%,-3.0,+2.5
N Iowa,1-0-0,100.0%,-6.0,+1.5
Cal St Nrdge,2-0-0,100.0%,6.5,+6.8
St Fran (PA),3-0-0,100.0%,-6.3,+8.2
Florida A&M,1-0-0,100.0%,3.0,+7.5
Loyola Mymt,1-0-0,100.0%,14.0,+16.5
San Diego St,1-0-0,100.0%,22.0,+9.0
Bradley,2-0-0,100.0%,18.0,+10.0
Colorado St,1-0-0,100.0%,29.0,+20.5
TX-Arlington,1-0-0,100.0%,-3.0,+13.0
Grambling St,3-0-0,100.0%,-12.7,+5.2
Yale,1-0-0,100.0%,25.0,+13.5
Fairfield,1-0-0,100.0%,3.0,+1.0
W Kentucky,1-0-0,100.0%,17.0,+2.5
Prairie View,1-0-0,100.0%,-11.0,+3.0
Nevada,1-0-0,100.0%,30.0,+13.0
St Johns,1-0-0,100.0%,14.0,+7.0
Campbell,2-0-0,100.0%,5.5,+16.5
Furman,3-0-0,100.0%,11.7,+5.5
Wichita St,1-0-0,100.0%,25.0,+22.0
