Team,Over Record,Over %,Under %,Total +/-
New Orleans,120-70-4,63.2%,36.8%,+3.4
Queens,40-28-2,58.8%,41.2%,+1.3
South Dakota,164-120-4,57.8%,42.3%,+3.7
Oral Roberts,162-119-2,57.7%,42.4%,+2.3
Grd Canyon,134-99-2,57.5%,42.5%,+1.4
Samford,160-119-2,57.4%,42.7%,+3.9
North Dakota,166-124-3,57.2%,42.8%,+2.7
Denver,161-122-2,56.9%,43.1%,+2.4
Hsn Christian,109-83-2,56.8%,43.2%,+4.6
E Washingtn,175-134-2,56.6%,43.4%,+3.1
UCSD,60-46-3,56.6%,43.4%,+3.3
S Utah,161-125-6,56.3%,43.7%,+2.2
Wake Forest,173-135-6,56.2%,43.8%,+1.8
Wofford,164-130-4,55.8%,44.2%,+1.9
N Colorado,160-127-4,55.8%,44.3%,+2.5
Iowa,181-145-6,55.5%,44.5%,+2.6
Stetson,116-93-3,55.5%,44.5%,+2.3
Wyoming,168-135-6,55.5%,44.6%,+2.6
Morgan St,102-82-3,55.4%,44.6%,+2.1
Youngs St,161-130-0,55.3%,44.7%,+2.5
S Indiana,37-30-0,55.2%,44.8%,+2.4
Florida St,177-144-7,55.1%,44.9%,+1.3
Gard-Webb,124-101-2,55.1%,44.9%,+1.8
NC-Asheville,114-93-5,55.1%,44.9%,+1.3
WI-Milwkee,167-137-0,54.9%,45.1%,+2.1
McNeese St,101-83-2,54.9%,45.1%,+1.9
WI-Grn Bay,166-137-5,54.8%,45.2%,+2.0
Bellarmine,63-52-2,54.8%,45.2%,+1.6
SC Upstate,115-95-0,54.8%,45.2%,+0.9
Bowling Grn,161-133-2,54.8%,45.2%,+1.8
Columbia,122-101-5,54.7%,45.3%,+2.0
Rice,160-133-1,54.6%,45.4%,+2.0
Neb Omaha,160-133-3,54.6%,45.4%,+2.0
W Georgia,6-5-0,54.6%,45.5%,-1.5
Gonzaga,194-162-1,54.5%,45.5%,+1.3
Montana,165-138-1,54.5%,45.5%,+2.1
Indiana St,164-138-2,54.3%,45.7%,+1.6
UNLV,171-144-1,54.3%,45.7%,+2.1
Howard,108-91-3,54.3%,45.7%,+2.4
Oregon St,170-144-1,54.1%,45.9%,+0.5
Idaho St,146-124-3,54.1%,45.9%,+1.7
Lipscomb,133-113-2,54.1%,45.9%,+1.7
Montana St,160-136-0,54.1%,46.0%,+1.9
Weber St,154-131-5,54.0%,46.0%,+1.5
Boston Col,164-140-6,54.0%,46.1%,+1.4
UTSA,149-128-2,53.8%,46.2%,+2.2
W Virginia,179-154-3,53.8%,46.3%,+1.8
F Dickinson,116-100-4,53.7%,46.3%,+2.5
Abl Christian,104-90-2,53.6%,46.4%,+1.4
IPFW,156-135-4,53.6%,46.4%,+1.3
Wright St,166-144-1,53.6%,46.5%,+1.4
Syracuse,174-151-3,53.5%,46.5%,+1.5
Hampton,114-99-2,53.5%,46.5%,+2.3
Ball St,153-133-5,53.5%,46.5%,+1.7
S Dakota St,163-142-3,53.4%,46.6%,+1.9
Baylor,172-150-4,53.4%,46.6%,+1.8
Delaware St,104-91-2,53.3%,46.7%,+1.8
Geo Mason,160-140-2,53.3%,46.7%,+0.8
Tulane,152-133-3,53.3%,46.7%,+2.3
Dayton,171-150-5,53.3%,46.7%,+0.6
Loyola-MD,107-94-2,53.2%,46.8%,+0.8
Ark Pine Bl,108-95-3,53.2%,46.8%,+1.3
Northeastrn,158-139-2,53.2%,46.8%,+1.2
TX Southern,133-117-2,53.2%,46.8%,+2.7
Lehigh,109-96-1,53.2%,46.8%,+1.9
U Mass,160-141-0,53.2%,46.8%,+1.7
Delaware,154-136-2,53.1%,46.9%,+1.6
Florida Intl,146-129-4,53.1%,46.9%,+1.3
NC-Wilmgton,155-137-1,53.1%,46.9%,+1.9
Toledo,166-147-3,53.0%,47.0%,+1.9
Air Force,152-135-3,53.0%,47.0%,+1.6
SIU Edward,144-128-7,52.9%,47.1%,+0.2
CS Bakersfld,117-104-0,52.9%,47.1%,+0.7
LSU,172-153-4,52.9%,47.1%,+2.1
Santa Clara,156-139-5,52.9%,47.1%,+0.9
NW State,102-91-4,52.9%,47.2%,+1.3
Bucknell,121-108-3,52.8%,47.2%,+1.2
S Methodist,158-141-4,52.8%,47.2%,+1.3
Alcorn St,103-92-2,52.8%,47.2%,+1.9
Norfolk St,113-101-1,52.8%,47.2%,+0.3
Central Ark,104-93-4,52.8%,47.2%,+2.2
Auburn,175-157-1,52.7%,47.3%,+1.5
Prairie View,108-97-1,52.7%,47.3%,+1.2
Miss Val St,110-99-3,52.6%,47.4%,+1.3
Campbell,111-100-3,52.6%,47.4%,+0.4
Lg Beach St,161-145-2,52.6%,47.4%,+1.9
San Jose St,152-137-4,52.6%,47.4%,+1.6
SE Missouri,146-132-5,52.5%,47.5%,+2.3
Yale,126-114-1,52.5%,47.5%,+2.3
E Illinois,150-136-2,52.5%,47.6%,+1.2
Richmond,162-147-4,52.4%,47.6%,+1.1
Detroit,156-142-4,52.4%,47.7%,+2.6
Boston U,123-112-2,52.3%,47.7%,-0.2
Idaho,146-133-5,52.3%,47.7%,+1.2
Central Mich,148-135-3,52.3%,47.7%,+1.3
New Mexico,159-145-2,52.3%,47.7%,+1.7
Belmont,161-147-3,52.3%,47.7%,+1.2
Utah,169-155-4,52.2%,47.8%,+1.2
NC State,171-157-2,52.1%,47.9%,+0.8
VA Tech,161-148-5,52.1%,47.9%,+1.3
Rhode Island,161-148-2,52.1%,47.9%,+0.2
Indiana,174-160-4,52.1%,47.9%,+1.0
American,112-103-0,52.1%,47.9%,+0.9
TX-Pan Am,100-92-3,52.1%,47.9%,+0.8
Incar Word,90-83-3,52.0%,48.0%,+1.3
Nevada,167-154-4,52.0%,48.0%,+1.3
N Florida,117-108-3,52.0%,48.0%,+1.5
La Salle,157-145-2,52.0%,48.0%,+0.9
Kentucky,184-170-1,52.0%,48.0%,+1.4
Charlotte,149-138-11,51.9%,48.1%,+1.4
Purdue,178-165-3,51.9%,48.1%,+1.5
N Dakota St,152-141-3,51.9%,48.1%,+1.5
Loyola Mymt,152-141-4,51.9%,48.1%,-0.3
Oregon,182-169-5,51.9%,48.2%,+1.0
Buffalo,155-144-4,51.8%,48.2%,+1.5
Pepperdine,158-147-4,51.8%,48.2%,+1.2
Colorado St,158-147-4,51.8%,48.2%,+1.3
Holy Cross,116-108-4,51.8%,48.2%,-0.3
Furman,147-137-4,51.8%,48.2%,+0.1
W Illinois,132-123-1,51.8%,48.2%,+1.0
Lafayette,105-98-4,51.7%,48.3%,+0.1
Georgetown,167-156-0,51.7%,48.3%,+1.4
Vanderbilt,168-157-6,51.7%,48.3%,+1.1
Georgia,169-158-1,51.7%,48.3%,+0.4
Hofstra,156-146-1,51.7%,48.3%,+1.8
Portland St,141-132-5,51.7%,48.4%,+1.6
Alabama,174-163-7,51.6%,48.4%,+0.8
Michigan,176-165-5,51.6%,48.4%,+0.4
Oakland,160-150-2,51.6%,48.4%,+1.5
Marshall,160-150-4,51.6%,48.4%,+1.7
Nebraska,161-151-5,51.6%,48.4%,+0.8
Louisiana,150-141-5,51.6%,48.5%,+0.9
SE Louisiana,104-98-2,51.5%,48.5%,+1.0
Utah St,158-149-4,51.5%,48.5%,+1.1
U Penn,124-117-3,51.5%,48.6%,+1.0
Kennesaw St,107-101-4,51.4%,48.6%,+0.4
NJIT,113-107-1,51.4%,48.6%,-0.4
Radford,116-110-1,51.3%,48.7%,0.0
DePaul,159-151-4,51.3%,48.7%,+0.9
St Johns,165-157-6,51.2%,48.8%,+1.9
TX A&M-CC,107-102-4,51.2%,48.8%,+0.1
Ohio St,173-165-3,51.2%,48.8%,+1.1
Arizona,177-169-5,51.2%,48.8%,+1.1
Winthrop,113-108-3,51.1%,48.9%,+1.7
Cornell,114-109-3,51.1%,48.9%,+1.6
Minnesota,162-155-4,51.1%,48.9%,+0.6
TX Christian,165-158-5,51.1%,48.9%,+0.8
California,166-159-5,51.1%,48.9%,+0.3
Austin Peay,146-140-5,51.1%,49.0%,+2.4
James Mad,147-141-2,51.0%,49.0%,+1.2
S Alabama,149-143-3,51.0%,49.0%,+1.1
Illinois St,156-150-3,51.0%,49.0%,+0.5
VMI,134-129-1,51.0%,49.1%,+1.8
Sacred Hrt,107-103-3,51.0%,49.1%,+1.2
Sam Hous St,108-104-0,50.9%,49.1%,+0.6
Wm & Mary,140-135-4,50.9%,49.1%,+1.7
Arkansas,173-167-5,50.9%,49.1%,+0.6
LA Tech,147-142-4,50.9%,49.1%,-0.2
Wisconsin,176-170-7,50.9%,49.1%,+0.3
Cleveland St,154-149-6,50.8%,49.2%,+0.4
Clemson,159-154-4,50.8%,49.2%,+0.2
Arizona St,164-159-2,50.8%,49.2%,+0.4
Connecticut,170-165-2,50.8%,49.3%,+1.2
Xavier,173-168-7,50.7%,49.3%,+0.9
Pacific,143-139-4,50.7%,49.3%,+1.1
N Arizona,147-143-4,50.7%,49.3%,+1.0
W Carolina,146-142-1,50.7%,49.3%,+0.9
Ohio,150-146-5,50.7%,49.3%,+1.2
Missouri St,153-149-2,50.7%,49.3%,+1.2
Brown,117-114-1,50.7%,49.4%,+0.8
Harvard,121-118-1,50.6%,49.4%,-0.2
Coastal Car,130-127-2,50.6%,49.4%,+1.1
S Mississippi,140-137-5,50.5%,49.5%,+0.5
GA Southern,144-141-3,50.5%,49.5%,-0.2
W Michigan,143-140-4,50.5%,49.5%,+0.9
Texas St,143-140-5,50.5%,49.5%,-0.3
Georgia St,147-144-1,50.5%,49.5%,+1.1
Fla Atlantic,146-143-6,50.5%,49.5%,+1.7
Murray St,148-145-3,50.5%,49.5%,+0.1
Fresno St,151-148-2,50.5%,49.5%,+0.7
Ste F Austin,101-99-2,50.5%,49.5%,+0.6
Col Charlestn,155-152-2,50.5%,49.5%,+0.3
S Carolina,156-153-7,50.5%,49.5%,+0.2
N Iowa,155-152-2,50.5%,49.5%,+1.0
St Josephs,157-154-2,50.5%,49.5%,+1.0
Providence,166-163-7,50.5%,49.5%,+0.3
Marquette,168-165-3,50.5%,49.6%,+1.3
Colgate,115-113-2,50.4%,49.6%,-0.1
Kansas City,114-112-2,50.4%,49.6%,-0.2
N Carolina,184-181-4,50.4%,49.6%,+0.8
Portland,144-142-4,50.4%,49.7%,+0.9
UAB,155-153-9,50.3%,49.7%,+1.8
Geo Wshgtn,155-153-4,50.3%,49.7%,+1.4
Texas Tech,163-161-5,50.3%,49.7%,+0.3
Utah Valley,118-117-2,50.2%,49.8%,+0.5
TX-Arlington,149-148-2,50.2%,49.8%,+0.5
Tulsa,150-149-3,50.2%,49.8%,+0.1
Drake,154-153-2,50.2%,49.8%,+1.6
BYU,161-160-3,50.2%,49.8%,+1.2
Cal St Nrdge,144-144-5,50.0%,50.0%,+1.4
Washington,162-162-2,50.0%,50.0%,+0.7
Hawaii,138-138-7,50.0%,50.0%,0.0
N Illinois,140-140-4,50.0%,50.0%,+0.5
Miss State,163-163-1,50.0%,50.0%,+0.2
E Carolina,140-140-3,50.0%,50.0%,+0.2
App State,144-144-5,50.0%,50.0%,+0.4
E Tenn St,148-148-4,50.0%,50.0%,-0.2
Mass Lowell,104-104-3,50.0%,50.0%,+1.5
Mercer,146-146-5,50.0%,50.0%,+0.5
Florida,169-170-3,49.9%,50.2%,+0.1
W Kentucky,152-153-9,49.8%,50.2%,+1.0
Chattanooga,145-146-4,49.8%,50.2%,+0.4
Navy,108-109-2,49.8%,50.2%,-0.8
High Point,107-108-4,49.8%,50.2%,+0.3
Maine,97-98-2,49.7%,50.3%,-0.3
Iowa St,161-163-3,49.7%,50.3%,+0.5
Wichita St,158-160-2,49.7%,50.3%,+0.5
IU Indy,140-142-3,49.7%,50.4%,+0.8
Arkansas St,142-144-4,49.7%,50.4%,+1.0
Princeton,118-120-1,49.6%,50.4%,+1.5
Army,109-111-0,49.6%,50.5%,-0.5
Stanford,160-163-4,49.5%,50.5%,+0.9
Missouri,156-159-3,49.5%,50.5%,+0.2
St Fran (PA),103-105-2,49.5%,50.5%,+0.6
UL Monroe,143-146-3,49.5%,50.5%,+0.9
St. Thomas,47-48-3,49.5%,50.5%,+0.2
Nicholls,90-92-2,49.5%,50.6%,+2.1
Duquesne,148-152-3,49.3%,50.7%,+0.9
Manhattan,143-147-3,49.3%,50.7%,+0.8
TN State,132-136-2,49.3%,50.8%,0.0
Citadel,128-132-2,49.2%,50.8%,+0.4
Illinois,160-165-6,49.2%,50.8%,+0.8
Mississippi,159-164-5,49.2%,50.8%,+1.0
Lamar,95-98-2,49.2%,50.8%,-0.5
Temple,150-155-5,49.2%,50.8%,+0.6
TX El Paso,138-143-4,49.1%,50.9%,+0.3
Memphis,158-164-1,49.1%,50.9%,+1.2
NC A&T,101-105-0,49.0%,51.0%,+0.2
Boise St,152-158-2,49.0%,51.0%,+0.6
Niagara,144-150-3,49.0%,51.0%,+1.6
Oklahoma St,156-163-4,48.9%,51.1%,0.0
Bradley,154-161-1,48.9%,51.1%,+0.2
Beth-Cook,86-90-2,48.9%,51.1%,0.0
N Alabama,85-89-0,48.9%,51.2%,+0.9
Cal Baptist,84-88-3,48.8%,51.2%,-0.3
North Texas,141-148-7,48.8%,51.2%,-0.1
Troy,138-145-9,48.8%,51.2%,-0.3
Coppin St,106-112-2,48.6%,51.4%,-1.3
TX A&M-Com,35-37-0,48.6%,51.4%,+2.7
Texas A&M,156-165-2,48.6%,51.4%,-0.1
AR Lit Rock,137-145-2,48.6%,51.4%,+0.8
Pittsburgh,152-161-7,48.6%,51.4%,-0.3
San Francisco,151-160-2,48.6%,51.5%,+0.2
San Diego,140-149-2,48.4%,51.6%,-0.6
N Mex State,107-114-3,48.4%,51.6%,-0.3
Michigan St,169-180-5,48.4%,51.6%,+0.3
Colorado,165-176-2,48.4%,51.6%,+0.1
Marist,135-144-5,48.4%,51.6%,+0.5
IL-Chicago,149-159-0,48.4%,51.6%,+0.6
USC,163-174-5,48.4%,51.6%,+0.3
E Michigan,133-142-1,48.4%,51.6%,+0.3
S Florida,147-157-1,48.4%,51.6%,+0.2
Cal Poly,133-142-5,48.4%,51.6%,+1.7
NC-Grnsboro,146-156-4,48.3%,51.7%,-0.9
Chicago St,100-107-5,48.3%,51.7%,-0.1
Kansas,170-182-7,48.3%,51.7%,+0.5
Longwood,99-106-4,48.3%,51.7%,-0.2
TN Tech,135-145-1,48.2%,51.8%,+0.4
Binghamton,93-100-2,48.2%,51.8%,+0.1
Rob Morris,105-113-5,48.2%,51.8%,0.0
Notre Dame,156-168-3,48.2%,51.9%,+0.5
Kansas St,155-167-5,48.1%,51.9%,-0.1
UCLA,165-178-4,48.1%,51.9%,+0.3
Iona,151-163-2,48.1%,51.9%,0.0
Jacksonville,99-107-0,48.1%,51.9%,-0.3
Saint Louis,146-158-2,48.0%,52.0%,+0.3
NC Central,97-105-0,48.0%,52.0%,-1.1
UCF,145-157-5,48.0%,52.0%,-0.4
Oklahoma,157-170-4,48.0%,52.0%,-0.1
St Bonavent,144-156-4,48.0%,52.0%,-0.2
Kent St,143-155-4,48.0%,52.0%,+0.4
Miami (OH),138-150-3,47.9%,52.1%,-0.2
Monmouth,148-161-2,47.9%,52.1%,+0.6
Miami,158-172-5,47.9%,52.1%,+0.8
Villanova,169-184-7,47.9%,52.1%,-0.2
UCSB,135-147-8,47.9%,52.1%,+0.2
Utah Tech,56-61-0,47.9%,52.1%,-0.5
Evansville,143-156-1,47.8%,52.2%,+0.7
TN Martin,131-143-6,47.8%,52.2%,+1.6
E Kentucky,134-147-5,47.7%,52.3%,+0.3
Cincinnati,155-170-6,47.7%,52.3%,+0.5
S Illinois,141-155-3,47.6%,52.4%,-0.6
Lindenwood,30-33-2,47.6%,52.4%,+0.1
