Team,Over Record,Over %,Under %,Total +/-
New Orleans,118-68-4,63.4%,36.6%,+3.4
Queens,36-26-2,58.1%,41.9%,+1.3
Oral Roberts,159-117-2,57.6%,42.4%,+2.2
Grd Canyon,131-97-2,57.5%,42.5%,+1.4
UCSD,58-43-3,57.4%,42.6%,+3.6
Samford,156-116-2,57.4%,42.7%,+3.8
Denver,158-118-2,57.3%,42.8%,+2.4
North Dakota,161-121-3,57.1%,42.9%,+2.8
South Dakota,157-120-4,56.7%,43.3%,+3.4
Wake Forest,171-131-6,56.6%,43.4%,+2.2
S Utah,159-122-5,56.6%,43.4%,+2.3
E Washingtn,170-131-2,56.5%,43.5%,+3.2
Hsn Christian,105-81-2,56.5%,43.6%,+4.6
Youngs St,160-124-0,56.3%,43.7%,+2.8
Wyoming,166-131-6,55.9%,44.1%,+2.8
Wofford,160-128-4,55.6%,44.4%,+1.9
N Colorado,156-125-4,55.5%,44.5%,+2.4
Florida St,174-140-7,55.4%,44.6%,+1.3
Iowa,177-143-6,55.3%,44.7%,+2.7
Columbia,121-98-5,55.3%,44.8%,+2.1
WI-Grn Bay,163-132-5,55.3%,44.8%,+2.0
Neb Omaha,158-128-3,55.2%,44.8%,+2.2
NC-Asheville,111-90-5,55.2%,44.8%,+1.2
Stetson,112-91-3,55.2%,44.8%,+2.1
McNeese St,98-80-1,55.1%,44.9%,+2.0
Morgan St,98-80-3,55.1%,44.9%,+2.0
UNLV,170-139-1,55.0%,45.0%,+2.3
Lipscomb,132-108-2,55.0%,45.0%,+2.1
SC Upstate,112-92-0,54.9%,45.1%,+1.1
Bowling Grn,158-130-2,54.9%,45.1%,+1.8
WI-Milwkee,162-134-0,54.7%,45.3%,+2.3
S Indiana,35-29-0,54.7%,45.3%,+2.0
Gonzaga,190-159-1,54.4%,45.6%,+1.4
Rice,156-131-1,54.4%,45.6%,+2.0
Montana St,157-132-0,54.3%,45.7%,+2.0
Montana,161-136-1,54.2%,45.8%,+2.0
Idaho St,144-122-3,54.1%,45.9%,+1.6
Gard-Webb,118-100-2,54.1%,45.9%,+1.8
Oregon St,167-142-1,54.1%,46.0%,+0.5
W Virginia,176-150-3,54.0%,46.0%,+1.9
Howard,104-89-3,53.9%,46.1%,+2.2
S Dakota St,160-137-3,53.9%,46.1%,+2.1
Boston Col,160-137-6,53.9%,46.1%,+1.4
Santa Clara,155-133-5,53.8%,46.2%,+1.1
Wright St,163-140-1,53.8%,46.2%,+1.5
Syracuse,171-147-3,53.8%,46.2%,+1.5
Ball St,151-130-5,53.7%,46.3%,+1.7
NW State,101-87-3,53.7%,46.3%,+1.6
NC-Wilmgton,153-132-1,53.7%,46.3%,+2.1
Tulane,149-129-2,53.6%,46.4%,+2.4
Weber St,149-129-5,53.6%,46.4%,+1.4
Indiana St,158-138-2,53.4%,46.6%,+1.5
Hampton,111-97-2,53.4%,46.6%,+2.3
Northeastrn,155-136-2,53.3%,46.7%,+1.3
Geo Mason,157-138-2,53.2%,46.8%,+0.8
Alcorn St,100-88-2,53.2%,46.8%,+2.0
IPFW,151-133-4,53.2%,46.8%,+1.2
Florida Intl,143-126-4,53.2%,46.8%,+1.5
UTSA,144-127-2,53.1%,46.9%,+2.2
LSU,169-149-4,53.1%,46.9%,+2.0
NC State,170-150-2,53.1%,46.9%,+1.2
Loyola-MD,104-92-2,53.1%,46.9%,+0.8
CS Bakersfld,114-101-0,53.0%,47.0%,+0.7
Air Force,149-132-3,53.0%,47.0%,+1.6
Miss Val St,108-96-3,52.9%,47.1%,+1.4
Toledo,163-145-3,52.9%,47.1%,+1.9
Delaware St,100-89-2,52.9%,47.1%,+1.7
Bucknell,118-105-3,52.9%,47.1%,+1.3
U Mass,156-139-0,52.9%,47.1%,+1.6
Dayton,166-148-5,52.9%,47.1%,+0.5
F Dickinson,111-99-4,52.9%,47.1%,+2.4
Boston U,121-108-2,52.8%,47.2%,-0.2
SE Louisiana,103-92-2,52.8%,47.2%,+1.2
SIU Edward,142-127-7,52.8%,47.2%,+0.2
S Methodist,154-138-4,52.7%,47.3%,+1.4
Baylor,166-149-4,52.7%,47.3%,+1.6
Campbell,108-97-3,52.7%,47.3%,+0.5
E Illinois,148-133-2,52.7%,47.3%,+1.2
SE Missouri,143-129-5,52.6%,47.4%,+2.4
Nevada,165-149-4,52.6%,47.5%,+1.3
Furman,146-132-4,52.5%,47.5%,+0.3
Richmond,159-144-4,52.5%,47.5%,+1.0
VA Tech,159-144-5,52.5%,47.5%,+1.4
TX Southern,128-116-2,52.5%,47.5%,+2.4
Delaware,149-135-2,52.5%,47.5%,+1.3
Abl Christian,98-89-2,52.4%,47.6%,+1.4
Detroit,152-138-4,52.4%,47.6%,+2.7
Norfolk St,109-99-1,52.4%,47.6%,+0.1
Central Ark,100-91-4,52.4%,47.6%,+2.2
Hofstra,155-141-1,52.4%,47.6%,+1.9
Lg Beach St,156-142-2,52.4%,47.7%,+2.0
Georgia,168-153-1,52.3%,47.7%,+0.6
Auburn,170-155-1,52.3%,47.7%,+1.4
San Jose St,148-135-3,52.3%,47.7%,+1.4
Bellarmine,57-52-2,52.3%,47.7%,+0.8
Oakland,160-146-2,52.3%,47.7%,+1.6
Ark Pine Bl,103-94-3,52.3%,47.7%,+1.1
Holy Cross,115-105-3,52.3%,47.7%,-0.2
Loyola Mymt,150-137-4,52.3%,47.7%,-0.3
Lehigh,105-96-1,52.2%,47.8%,+1.8
Georgetown,165-151-0,52.2%,47.8%,+1.6
Utah,166-152-4,52.2%,47.8%,+1.3
Indiana,170-156-4,52.2%,47.9%,+1.0
TX-Pan Am,98-90-3,52.1%,47.9%,+0.8
Charlotte,147-135-11,52.1%,47.9%,+1.5
Purdue,175-161-3,52.1%,47.9%,+1.6
Radford,114-105-1,52.1%,48.0%,+0.2
Buffalo,153-141-4,52.0%,48.0%,+1.6
Prairie View,103-95-1,52.0%,48.0%,+0.7
Pepperdine,155-143-4,52.0%,48.0%,+1.3
Utah St,156-144-4,52.0%,48.0%,+1.2
Kennesaw St,105-97-4,52.0%,48.0%,+0.6
Austin Peay,145-134-5,52.0%,48.0%,+2.8
Yale,122-113-1,51.9%,48.1%,+2.1
La Salle,153-142-2,51.9%,48.1%,+0.7
New Mexico,154-143-2,51.9%,48.2%,+1.7
Colorado St,155-144-4,51.8%,48.2%,+1.3
Idaho,142-132-5,51.8%,48.2%,+1.2
Marshall,157-146-4,51.8%,48.2%,+1.7
Michigan,173-161-5,51.8%,48.2%,+0.5
Central Mich,145-135-3,51.8%,48.2%,+1.1
Incar Word,87-81-2,51.8%,48.2%,+1.5
Lafayette,102-95-4,51.8%,48.2%,0.0
James Mad,146-136-2,51.8%,48.2%,+1.2
N Dakota St,148-138-3,51.8%,48.3%,+1.4
Oregon,178-166-5,51.7%,48.3%,+1.0
Kentucky,179-167-1,51.7%,48.3%,+1.4
Vanderbilt,165-154-6,51.7%,48.3%,+1.2
TX A&M-CC,105-98-4,51.7%,48.3%,+0.3
U Penn,122-114-2,51.7%,48.3%,+1.3
Alabama,171-160-7,51.7%,48.3%,+0.7
Rhode Island,156-146-2,51.7%,48.3%,+0.2
American,109-102-0,51.7%,48.3%,+0.7
Pacific,142-133-4,51.6%,48.4%,+1.2
Nebraska,158-148-5,51.6%,48.4%,+0.8
Ste F Austin,100-94-2,51.6%,48.5%,+1.0
TX A&M-Com,34-32-0,51.5%,48.5%,+3.6
Xavier,172-162-7,51.5%,48.5%,+1.0
Belmont,155-146-3,51.5%,48.5%,+0.9
W Illinois,129-122-1,51.4%,48.6%,+0.9
Ohio St,170-161-3,51.4%,48.6%,+1.0
Cleveland St,152-144-6,51.4%,48.7%,+0.6
Portland St,137-130-5,51.3%,48.7%,+1.7
TX Christian,163-155-5,51.3%,48.7%,+0.9
Louisiana,145-138-5,51.2%,48.8%,+0.9
Sacred Hrt,105-100-3,51.2%,48.8%,+1.3
NJIT,108-103-1,51.2%,48.8%,-0.3
Clemson,156-149-4,51.2%,48.9%,+0.4
Cornell,111-106-3,51.2%,48.9%,+1.6
St Johns,161-154-6,51.1%,48.9%,+1.8
Harvard,119-114-1,51.1%,48.9%,-0.1
Tulsa,149-143-3,51.0%,49.0%,+0.3
Coastal Car,128-123-2,51.0%,49.0%,+1.1
DePaul,155-149-4,51.0%,49.0%,+0.8
Minnesota,158-152-4,51.0%,49.0%,+0.6
VMI,131-126-1,51.0%,49.0%,+1.9
Winthrop,110-106-3,50.9%,49.1%,+1.6
S Mississippi,138-133-4,50.9%,49.1%,+0.6
N Florida,112-108-3,50.9%,49.1%,+1.3
Colgate,112-108-2,50.9%,49.1%,+0.1
GA Southern,142-137-3,50.9%,49.1%,-0.1
Arkansas,169-163-5,50.9%,49.1%,+0.6
Arizona,173-167-5,50.9%,49.1%,+1.2
Murray St,146-141-3,50.9%,49.1%,+0.3
Missouri St,150-145-2,50.9%,49.2%,+1.1
S Carolina,154-149-7,50.8%,49.2%,+0.3
N Iowa,153-148-2,50.8%,49.2%,+1.1
Illinois St,153-148-3,50.8%,49.2%,+0.4
St Josephs,155-150-2,50.8%,49.2%,+1.1
Arizona St,161-156-2,50.8%,49.2%,+0.4
LA Tech,143-139-4,50.7%,49.3%,-0.2
S Alabama,146-142-3,50.7%,49.3%,+1.1
Kansas City,111-108-2,50.7%,49.3%,-0.2
Brown,114-111-1,50.7%,49.3%,+0.8
Col Charlestn,153-149-2,50.7%,49.3%,+0.5
Marquette,165-161-3,50.6%,49.4%,+1.4
N Carolina,181-177-4,50.6%,49.4%,+0.8
Wm & Mary,137-134-4,50.6%,49.5%,+1.6
Georgia St,144-141-1,50.5%,49.5%,+1.1
E Tenn St,146-143-4,50.5%,49.5%,-0.1
Sam Hous St,104-102-0,50.5%,49.5%,+0.5
Washington,160-157-2,50.5%,49.5%,+0.7
California,160-157-5,50.5%,49.5%,0.0
Providence,162-159-7,50.5%,49.5%,+0.2
Portland,141-139-4,50.4%,49.6%,+0.8
W Carolina,142-140-1,50.4%,49.7%,+1.0
Fla Atlantic,142-140-6,50.4%,49.7%,+1.7
App State,142-140-5,50.4%,49.7%,+0.7
W Kentucky,150-148-9,50.3%,49.7%,+1.2
Ohio,146-144-5,50.3%,49.7%,+1.1
TX-Arlington,146-144-2,50.3%,49.7%,+0.6
Drake,152-150-2,50.3%,49.7%,+1.8
Connecticut,165-163-1,50.3%,49.7%,+1.2
Wisconsin,170-168-7,50.3%,49.7%,+0.3
Utah Valley,114-113-2,50.2%,49.8%,+0.4
Texas St,139-138-5,50.2%,49.8%,-0.5
W Michigan,140-139-3,50.2%,49.8%,+0.9
Fresno St,146-145-2,50.2%,49.8%,+0.6
UAB,152-151-9,50.2%,49.8%,+1.6
Geo Wshgtn,151-150-3,50.2%,49.8%,+1.5
BYU,158-157-3,50.2%,49.8%,+1.3
Wichita St,156-155-2,50.2%,49.8%,+0.5
Florida,167-166-3,50.2%,49.9%,+0.2
Princeton,115-115-1,50.0%,50.0%,+1.6
Mass Lowell,100-100-3,50.0%,50.0%,+1.3
Cal St Nrdge,141-141-5,50.0%,50.0%,+1.4
Chattanooga,143-143-4,50.0%,50.0%,+0.3
Texas Tech,159-159-5,50.0%,50.0%,+0.3
Nicholls,89-89-2,50.0%,50.0%,+2.2
Duquesne,146-146-3,50.0%,50.0%,+1.2
UL Monroe,141-141-3,50.0%,50.0%,+1.0
W Georgia,2-2-0,50.0%,50.0%,-2.5
Miss State,159-160-1,49.8%,50.2%,+0.2
N Illinois,137-138-4,49.8%,50.2%,+0.5
E Carolina,136-137-3,49.8%,50.2%,+0.2
IU Indy,136-137-3,49.8%,50.2%,+0.8
Navy,105-106-2,49.8%,50.2%,-0.9
Stanford,157-159-4,49.7%,50.3%,+0.9
N Arizona,141-143-4,49.7%,50.4%,+0.7
Hawaii,134-136-7,49.6%,50.4%,0.0
High Point,103-105-4,49.5%,50.5%,+0.3
Missouri,153-156-3,49.5%,50.5%,+0.1
Mercer,142-145-5,49.5%,50.5%,+0.3
Lamar,92-94-2,49.5%,50.5%,-0.1
Illinois,157-161-6,49.4%,50.6%,+1.0
Niagara,141-145-3,49.3%,50.7%,+1.8
Arkansas St,138-142-4,49.3%,50.7%,+1.0
Mississippi,156-161-5,49.2%,50.8%,+1.0
Iowa St,156-161-3,49.2%,50.8%,+0.2
Kansas,170-176-7,49.1%,50.9%,+0.7
San Diego,139-144-2,49.1%,50.9%,-0.4
North Texas,140-145-6,49.1%,50.9%,0.0
AR Lit Rock,136-141-2,49.1%,50.9%,+1.1
N Alabama,82-85-0,49.1%,50.9%,+1.0
Citadel,126-131-2,49.0%,51.0%,+0.3
St Fran (PA),100-104-2,49.0%,51.0%,+0.4
S Florida,146-152-1,49.0%,51.0%,+0.2
Maine,92-96-1,48.9%,51.1%,-0.5
TX El Paso,135-141-3,48.9%,51.1%,+0.3
Oklahoma St,153-160-4,48.9%,51.1%,0.0
TN State,129-135-2,48.9%,51.1%,-0.1
Temple,147-154-5,48.8%,51.2%,+0.5
Army,105-110-0,48.8%,51.2%,-1.0
Boise St,148-155-2,48.8%,51.2%,+0.6
NC-Grnsboro,144-151-4,48.8%,51.2%,-0.7
Cal Baptist,81-85-3,48.8%,51.2%,-0.4
Texas A&M,153-161-2,48.7%,51.3%,0.0
Michigan St,167-176-5,48.7%,51.3%,+0.3
San Francisco,149-157-2,48.7%,51.3%,+0.3
Pittsburgh,149-157-7,48.7%,51.3%,-0.3
Saint Louis,145-153-2,48.7%,51.3%,+0.4
Binghamton,91-96-2,48.7%,51.3%,+0.1
Kent St,142-150-4,48.6%,51.4%,+0.7
Coppin St,103-109-1,48.6%,51.4%,-1.3
Memphis,153-162-1,48.6%,51.4%,+1.0
Marist,133-141-5,48.5%,51.5%,+0.7
IL-Chicago,147-156-0,48.5%,51.5%,+0.5
Evansville,142-151-1,48.5%,51.5%,+0.9
Towson,135-144-3,48.4%,51.6%,+0.8
Bradley,150-160-1,48.4%,51.6%,+0.1
Troy,134-143-9,48.4%,51.6%,-0.3
UCLA,163-174-4,48.4%,51.6%,+0.4
UCSB,133-142-8,48.4%,51.6%,+0.3
Monmouth,146-156-2,48.3%,51.7%,+0.8
St Bonavent,142-152-4,48.3%,51.7%,0.0
Cincinnati,154-165-6,48.3%,51.7%,+0.6
Lindenwood,28-30-2,48.3%,51.7%,+0.2
S Illinois,139-149-3,48.3%,51.7%,-0.5
Notre Dame,153-164-2,48.3%,51.7%,+0.6
Beth-Cook,82-88-2,48.2%,51.8%,+0.2
Manhattan,137-147-3,48.2%,51.8%,+0.5
Iona,148-159-2,48.2%,51.8%,+0.1
Colorado,161-173-2,48.2%,51.8%,+0.1
Presbyterian,93-100-1,48.2%,51.8%,+0.8
USC,159-171-5,48.2%,51.8%,+0.5
E Michigan,130-140-1,48.2%,51.9%,+0.1
Duke,168-181-4,48.1%,51.9%,-0.3
