Team,ATS Record,Cover %,MOV,ATS +/-
Orlando,8-1-0,88.9%,15.4,+7.9
Cleveland,11-3-0,78.6%,13.1,+4.4
Toronto,9-3-0,75.0%,-3.8,+2.7
Houston,9-3-0,75.0%,11.2,+5.3
Memphis,10-4-0,71.4%,10.4,+5.5
LA Clippers,9-5-0,64.3%,2.8,+2.6
Dallas,7-4-0,63.6%,11.5,+4.5
New York,6-4-1,60.0%,13.0,+4.4
Golden State,6-4-0,60.0%,3.3,+0.3
Charlotte,8-6-0,57.1%,-3.1,+2.7
Portland,6-5-0,54.6%,-8.8,-3.0
Okla City,6-5-0,54.6%,12.3,+2.1
LA Lakers,5-5-0,50.0%,2.5,-1.8
Brooklyn,5-5-0,50.0%,-4.2,-0.2
San Antonio,7-7-0,50.0%,0.6,+1.3
New Orleans,6-6-0,50.0%,-5.1,-2.0
Miami,5-5-0,50.0%,5.9,+2.2
Chicago,5-6-0,45.5%,-6.5,-2.5
Indiana,4-5-1,44.4%,1.2,-3.4
Utah,4-7-0,36.4%,-10.4,-4.6
Philadelphia,4-7-0,36.4%,-6.7,-4.8
Milwaukee,4-7-1,36.4%,4.7,-1.8
Detroit,4-7-0,36.4%,-6.6,-3.7
Atlanta,4-8-0,33.3%,-0.5,-2.0
Denver,3-6-1,33.3%,-0.1,-4.2
Phoenix,4-8-0,33.3%,2.3,-0.9
Boston,4-9-0,30.8%,7.7,-2.3
Washington,3-8-0,27.3%,-14.7,-4.8
Minnesota,3-8-0,27.3%,6.3,-1.0
Sacramento,3-8-1,27.3%,1.7,-3.5
