Team,Over Record,Over %,Under %,Total +/-
S Indiana,17-8-0,68.0%,32.0%,+4.4
Hsn Christian,42-23-2,64.6%,35.4%,+5.1
TX-Pan Am,49-29-2,62.8%,37.2%,+1.5
Holy Cross,60-39-3,60.6%,39.4%,+0.6
New Orleans,93-61-2,60.4%,39.6%,+3.2
Miss Val St,22-15-1,59.5%,40.5%,+1.1
McNeese St,60-42-1,58.8%,41.2%,+1.8
Kennesaw St,48-34-2,58.5%,41.5%,+2.0
Bucknell,81-59-3,57.9%,42.1%,+2.2
Wake Forest,217-159-4,57.7%,42.3%,+3.1
Radford,79-58-1,57.7%,42.3%,+2.6
Howard,53-39-0,57.6%,42.4%,+2.7
E Washingtn,175-129-2,57.6%,42.4%,+3.2
Oral Roberts,130-96-2,57.5%,42.5%,+3.7
Santa Clara,172-130-3,57.0%,43.1%,+2.7
E Illinois,115-87-4,56.9%,43.1%,+2.8
Oakland,147-113-4,56.5%,43.5%,+2.4
Idaho,121-93-0,56.5%,43.5%,+1.0
South Dakota,101-78-5,56.4%,43.6%,+3.9
NW State,55-43-3,56.1%,43.9%,+3.8
Fla Atlantic,136-107-2,56.0%,44.0%,+2.2
Ball St,151-119-3,55.9%,44.1%,+2.2
Montana St,155-123-0,55.8%,44.2%,+2.5
Denver,140-112-2,55.6%,44.4%,+1.1
SC Upstate,52-42-0,55.3%,44.7%,+1.5
North Dakota,89-72-2,55.3%,44.7%,+2.3
Campbell,68-55-1,55.3%,44.7%,+1.5
Weber St,196-159-3,55.2%,44.8%,+1.4
San Jose St,91-74-2,55.2%,44.9%,+1.8
SE Missouri,116-95-2,55.0%,45.0%,+3.1
Abl Christian,65-54-2,54.6%,45.4%,+1.5
Gard-Webb,71-59-2,54.6%,45.4%,+1.3
IU Indy,80-67-0,54.4%,45.6%,+3.4
Chicago St,25-21-0,54.4%,45.7%,+3.6
Prairie View,58-49-2,54.2%,45.8%,+0.3
UCSD,26-22-2,54.2%,45.8%,+1.2
Lafayette,52-44-4,54.2%,45.8%,+1.2
Pepperdine,123-105-3,54.0%,46.1%,+1.8
Boston Col,166-142-9,53.9%,46.1%,+0.7
VMI,56-48-1,53.9%,46.2%,+1.7
TX Southern,84-72-0,53.9%,46.2%,+2.8
Grd Canyon,86-74-2,53.8%,46.3%,-0.2
Coastal Car,79-68-0,53.7%,46.3%,+2.2
W Carolina,137-118-1,53.7%,46.3%,+2.1
High Point,65-56-3,53.7%,46.3%,+1.6
GA Southern,145-126-2,53.5%,46.5%,+0.8
IPFW,120-105-4,53.3%,46.7%,+0.8
W Michigan,155-136-2,53.3%,46.7%,+2.1
UTSA,74-65-1,53.2%,46.8%,+2.0
Dayton,231-203-4,53.2%,46.8%,+0.2
Lipscomb,85-75-1,53.1%,46.9%,+0.2
Ste F Austin,78-69-2,53.1%,46.9%,+0.8
N Colorado,130-115-5,53.1%,46.9%,+1.6
Iowa St,191-170-5,52.9%,47.1%,+1.5
Neb Omaha,73-65-3,52.9%,47.1%,+1.9
Morgan St,55-49-5,52.9%,47.1%,+1.6
Bradley,167-149-3,52.9%,47.2%,-0.2
N Dakota St,131-117-3,52.8%,47.2%,+1.0
Auburn,180-161-1,52.8%,47.2%,+1.0
California,191-171-4,52.8%,47.2%,+1.3
Lamar,48-43-0,52.8%,47.3%,+1.0
Toledo,177-159-1,52.7%,47.3%,+1.8
Delaware,138-124-2,52.7%,47.3%,+1.3
Charlotte,163-147-8,52.6%,47.4%,+1.3
Boston U,83-75-3,52.5%,47.5%,-0.2
Stetson,52-47-2,52.5%,47.5%,+2.1
WI-Grn Bay,158-143-4,52.5%,47.5%,+1.2
Iowa,215-195-5,52.4%,47.6%,+1.8
Providence,194-176-5,52.4%,47.6%,+0.9
NC State,217-197-7,52.4%,47.6%,+0.5
Marshall,154-140-5,52.4%,47.6%,+1.8
Utah St,225-205-6,52.3%,47.7%,+1.3
S Mississippi,147-134-4,52.3%,47.7%,+1.0
Kansas City,68-62-2,52.3%,47.7%,+0.3
TX El Paso,182-166-3,52.3%,47.7%,+1.1
UNLV,221-202-6,52.3%,47.8%,+1.2
Niagara,143-131-7,52.2%,47.8%,+2.7
Jksnville St,120-110-3,52.2%,47.8%,+0.7
Longwood,60-55-4,52.2%,47.8%,+0.3
Fresno St,169-155-4,52.2%,47.8%,+0.8
Purdue,256-235-5,52.1%,47.9%,+1.1
Hofstra,183-168-2,52.1%,47.9%,+1.7
Florida St,208-191-13,52.1%,47.9%,+0.6
Brown,99-91-4,52.1%,47.9%,+0.3
Baylor,203-187-4,52.1%,48.0%,+1.3
Gonzaga,317-292-4,52.1%,48.0%,+0.7
Geo Wshgtn,165-152-3,52.1%,48.0%,+1.2
Lg Beach St,166-153-1,52.0%,48.0%,+2.6
Pittsburgh,218-201-8,52.0%,48.0%,+0.3
Liberty,93-86-3,52.0%,48.0%,+1.4
N Alabama,40-37-0,52.0%,48.1%,+1.8
Vanderbilt,187-173-4,51.9%,48.1%,+0.6
SE Louisiana,54-50-1,51.9%,48.1%,+0.6
Montana,190-176-4,51.9%,48.1%,+0.8
New Mexico,205-190-5,51.9%,48.1%,+1.3
Buffalo,182-169-5,51.9%,48.2%,+0.7
Colorado St,170-158-5,51.8%,48.2%,+0.8
Detroit,131-122-5,51.8%,48.2%,+1.6
Nevada,219-204-3,51.8%,48.2%,+0.6
Youngs St,117-109-2,51.8%,48.2%,+0.8
Tulsa,177-165-7,51.8%,48.3%,+0.2
LSU,194-181-4,51.7%,48.3%,+1.1
N Arizona,120-112-1,51.7%,48.3%,+2.0
UL Monroe,94-88-3,51.7%,48.4%,+2.2
Beth-Cook,47-44-0,51.7%,48.4%,-0.4
Missouri,191-179-3,51.6%,48.4%,+1.0
Bowling Grn,145-136-2,51.6%,48.4%,+0.8
Austin Peay,151-142-5,51.5%,48.5%,+2.3
Chattanooga,167-157-5,51.5%,48.5%,+0.2
Wofford,168-158-3,51.5%,48.5%,-0.2
Oregon St,135-127-1,51.5%,48.5%,+0.2
Wright St,187-176-6,51.5%,48.5%,-0.2
NC-Wilmgton,153-144-2,51.5%,48.5%,+0.8
S Utah,87-82-3,51.5%,48.5%,+0.5
Indiana St,158-149-5,51.5%,48.5%,+0.3
Central Mich,124-117-4,51.5%,48.6%,+0.4
Geo Mason,181-171-6,51.4%,48.6%,+0.4
San Diego,134-127-3,51.3%,48.7%,-0.2
Washington,205-195-1,51.3%,48.8%,+0.2
Colgate,83-79-1,51.2%,48.8%,-0.1
S Dakota St,147-140-2,51.2%,48.8%,+1.6
DePaul,127-121-2,51.2%,48.8%,+0.7
Marquette,222-212-4,51.2%,48.9%,+0.6
Pacific,157-150-5,51.1%,48.9%,+0.9
Wm & Mary,121-116-3,51.1%,49.0%,+1.5
Sac State,100-96-2,51.0%,49.0%,+1.6
Wyoming,152-146-6,51.0%,49.0%,+1.8
Siena,153-147-8,51.0%,49.0%,+1.4
Xavier,256-246-9,51.0%,49.0%,+1.2
BYU,234-225-5,51.0%,49.0%,+1.6
Florida Intl,107-103-4,51.0%,49.1%,+0.5
Jacksonville,54-52-1,50.9%,49.1%,-0.1
American,56-54-0,50.9%,49.1%,-0.6
Florida,256-247-7,50.9%,49.1%,0.0
Army,57-55-0,50.9%,49.1%,-0.5
Yale,143-138-4,50.9%,49.1%,+1.0
CS Bakersfld,57-55-0,50.9%,49.1%,-0.9
Cleveland St,149-144-6,50.9%,49.2%,0.0
Temple,214-207-9,50.8%,49.2%,+0.8
Seton Hall,184-178-5,50.8%,49.2%,+0.5
Miss State,195-189-5,50.8%,49.2%,+0.5
NC-Asheville,67-65-1,50.8%,49.2%,+0.7
N Carolina,319-310-6,50.7%,49.3%,+0.3
Cornell,109-106-3,50.7%,49.3%,+1.1
TX Christian,152-148-3,50.7%,49.3%,+0.5
Sam Hous St,77-75-0,50.7%,49.3%,+0.6
WI-Milwkee,159-155-1,50.6%,49.4%,+1.1
Norfolk St,81-79-1,50.6%,49.4%,-1.6
La Salle,136-133-2,50.6%,49.4%,+0.5
St Fran (PA),47-46-0,50.5%,49.5%,-0.6
Oregon,237-232-7,50.5%,49.5%,+1.2
Mercer,95-93-2,50.5%,49.5%,-0.8
Kent St,204-200-9,50.5%,49.5%,+1.1
TX A&M-CC,62-61-4,50.4%,49.6%,0.0
Colorado,187-184-3,50.4%,49.6%,+1.6
Georgetown,192-189-3,50.4%,49.6%,+1.4
Lehigh,65-64-0,50.4%,49.6%,+2.0
Utah,201-198-5,50.4%,49.6%,+0.2
Arizona,294-290-8,50.3%,49.7%,+1.2
Rhode Island,173-171-2,50.3%,49.7%,0.0
Indiana,213-211-8,50.2%,49.8%,+0.4
Michigan,223-221-7,50.2%,49.8%,+0.2
TN State,122-121-1,50.2%,49.8%,+1.0
Towson,123-122-5,50.2%,49.8%,+0.7
Evansville,123-122-2,50.2%,49.8%,-0.6
U Penn,132-131-2,50.2%,49.8%,+1.0
Arkansas,200-199-7,50.1%,49.9%,+0.5
Villanova,260-259-11,50.1%,49.9%,+0.2
N Florida,64-64-0,50.0%,50.0%,+1.8
Manhattan,133-133-2,50.0%,50.0%,+1.2
CS Fullerton,141-141-3,50.0%,50.0%,+2.0
Col Charlestn,190-190-2,50.0%,50.0%,+0.2
Georgia,158-159-1,49.8%,50.2%,+0.1
St Bonavent,151-152-2,49.8%,50.2%,+1.6
IL-Chicago,128-129-2,49.8%,50.2%,+0.6
Portland St,134-135-5,49.8%,50.2%,+1.3
Ohio St,253-255-6,49.8%,50.2%,+0.1
E Carolina,111-112-0,49.8%,50.2%,+0.2
Monmouth,88-89-2,49.7%,50.3%,+1.5
Texas Tech,179-181-6,49.7%,50.3%,+0.1
AR Lit Rock,140-142-3,49.7%,50.4%,-0.2
Maryland BC,66-67-0,49.6%,50.4%,+0.1
Iona,176-179-3,49.6%,50.4%,+1.1
LA Tech,169-172-4,49.6%,50.4%,-1.0
Vermont,108-110-2,49.5%,50.5%,+0.3
Illinois St,157-160-4,49.5%,50.5%,+0.1
Clemson,190-194-4,49.5%,50.5%,+0.5
Boise St,187-191-3,49.5%,50.5%,0.0
S Methodist,152-156-8,49.4%,50.7%,+0.3
Valparaiso,143-147-2,49.3%,50.7%,+0.9
W Virginia,207-213-4,49.3%,50.7%,+0.3
Ark Pine Bl,34-35-1,49.3%,50.7%,+0.6
Marist,103-106-2,49.3%,50.7%,+1.2
Notre Dame,208-215-6,49.2%,50.8%,+0.7
Rider,148-153-5,49.2%,50.8%,+0.3
Furman,147-152-2,49.2%,50.8%,-0.2
Canisius,117-121-5,49.2%,50.8%,+1.0
E Kentucky,145-150-8,49.2%,50.9%,+1.1
Portland,110-114-2,49.1%,50.9%,+1.2
Columbia,82-85-4,49.1%,50.9%,-0.3
Loyola-Chi,162-168-2,49.1%,50.9%,-0.6
San Francisco,161-167-1,49.1%,50.9%,+0.7
Stanford,214-222-3,49.1%,50.9%,+0.5
Louisville,232-241-8,49.1%,51.0%,0.0
Texas,231-240-7,49.0%,51.0%,+0.2
Alabama,204-212-6,49.0%,51.0%,+0.1
Murray St,201-209-6,49.0%,51.0%,-0.3
Ohio,174-181-5,49.0%,51.0%,+0.4
Princeton,148-154-5,49.0%,51.0%,+1.2
Sacred Hrt,49-51-3,49.0%,51.0%,+1.0
F Dickinson,48-50-2,49.0%,51.0%,+0.4
St. Thomas,24-25-0,49.0%,51.0%,+0.2
Bellarmine,24-25-1,49.0%,51.0%,+0.7
Butler,212-221-9,49.0%,51.0%,+0.2
Northeastrn,139-145-3,48.9%,51.1%,+0.5
App State,139-145-4,48.9%,51.1%,-0.2
Alcorn St,45-47-2,48.9%,51.1%,+0.4
Akron,202-211-2,48.9%,51.1%,+0.7
Penn St,149-156-1,48.9%,51.2%,+0.6
Belmont,145-152-1,48.8%,51.2%,-0.1
VA Tech,164-172-5,48.8%,51.2%,+0.1
U Mass,162-170-2,48.8%,51.2%,+0.1
Mississippi,175-184-7,48.8%,51.3%,+0.3
Miami,192-202-4,48.7%,51.3%,-0.1
Wichita St,210-221-4,48.7%,51.3%,+0.2
Stony Brook,75-79-1,48.7%,51.3%,+1.2
Connecticut,257-271-6,48.7%,51.3%,+0.2
Alab A&M,36-38-0,48.7%,51.4%,-2.4
Mass Lowell,54-57-2,48.7%,51.4%,+1.6
N Mex State,159-168-3,48.6%,51.4%,+0.4
Georgia St,138-146-1,48.6%,51.4%,+0.3
Oklahoma St,188-199-4,48.6%,51.4%,-0.3
Fla Gulf Cst,63-67-0,48.5%,51.5%,+1.2
UCF,136-145-7,48.4%,51.6%,0.0
Queens,15-16-0,48.4%,51.6%,-1.3
Texas St,89-95-2,48.4%,51.6%,-0.5
Duke,345-369-5,48.3%,51.7%,-0.3
N Iowa,181-194-3,48.3%,51.7%,-0.3
Bryant,55-59-1,48.3%,51.8%,+1.5
Grambling St,55-59-1,48.3%,51.8%,-0.8
UCLA,256-275-8,48.2%,51.8%,+0.4
Drake,160-172-2,48.2%,51.8%,+1.1
Loyola Mymt,116-125-4,48.1%,51.9%,-1.5
Arizona St,167-180-3,48.1%,51.9%,0.0
N Illinois,102-110-1,48.1%,51.9%,-0.2
Tulane,112-121-3,48.1%,51.9%,+0.3
Richmond,172-186-5,48.0%,52.0%,+0.1
Louisiana,156-169-4,48.0%,52.0%,+0.5
Minnesota,168-182-3,48.0%,52.0%,-0.2
Missouri St,161-175-3,47.9%,52.1%,+0.3
W Illinois,69-75-3,47.9%,52.1%,0.0
Old Dominion,182-198-3,47.9%,52.1%,-0.6
UCSB,169-184-7,47.9%,52.1%,+0.5
Houston,192-209-7,47.9%,52.1%,-0.2
Wisconsin,248-270-8,47.9%,52.1%,+0.1
Winthrop,90-98-2,47.9%,52.1%,-0.3
VCU,224-244-4,47.9%,52.1%,-0.2
W Kentucky,189-206-7,47.9%,52.2%,+0.3
Duquesne,120-131-3,47.8%,52.2%,+0.8
Tennessee,218-238-7,47.8%,52.2%,-0.4
Citadel,76-83-1,47.8%,52.2%,+0.6
Fordham,97-106-2,47.8%,52.2%,-1.1
Kentucky,298-326-10,47.8%,52.2%,-0.2
Memphis,253-277-8,47.7%,52.3%,+0.2
NJIT,42-46-1,47.7%,52.3%,-1.4
UAB,195-214-9,47.7%,52.3%,+0.7
Utah Valley,72-79-1,47.7%,52.3%,+0.3
Rutgers,123-135-2,47.7%,52.3%,-1.2
E Tenn St,112-123-3,47.7%,52.3%,-0.2
TN Martin,100-110-8,47.6%,52.4%,+1.8
Hawaii,160-176-4,47.6%,52.4%,+0.4
Cal St Nrdge,109-120-4,47.6%,52.4%,0.0
USC,188-207-7,47.6%,52.4%,+0.4
Wagner,59-65-2,47.6%,52.4%,-0.6
Creighton,214-236-10,47.6%,52.4%,-0.1
Idaho St,87-96-1,47.5%,52.5%,+0.7
Rob Morris,56-62-4,47.5%,52.5%,-1.7
Syracuse,247-274-8,47.4%,52.6%,-0.5
Seattle,73-81-3,47.4%,52.6%,-0.4
Samford,126-140-2,47.4%,52.6%,+1.6
Tarleton St,27-30-2,47.4%,52.6%,+1.2
Air Force,107-119-3,47.4%,52.7%,-0.1
North Texas,151-168-4,47.3%,52.7%,+0.1
TX-Arlington,94-105-0,47.2%,52.8%,+0.2
Coppin St,34-38-0,47.2%,52.8%,-0.6
James Mad,127-142-4,47.2%,52.8%,0.0
Maryland,217-243-8,47.2%,52.8%,+0.1
Arkansas St,123-138-7,47.1%,52.9%,-0.4
Kansas St,173-195-5,47.0%,53.0%,-0.1
S Florida,115-130-1,46.9%,53.1%,-1.1
SIU Edward,58-66-4,46.8%,53.2%,-2.1
Northwestern,137-156-9,46.8%,53.2%,-0.5
S Alabama,142-162-6,46.7%,53.3%,-0.2
Miami (OH),133-152-2,46.7%,53.3%,-0.5
St Josephs,159-182-2,46.6%,53.4%,+0.5
Hampton,55-63-1,46.6%,53.4%,+2.5
UC Davis,101-116-3,46.5%,53.5%,+0.4
St Johns,161-185-7,46.5%,53.5%,-0.4
Nebraska,132-152-5,46.5%,53.5%,-0.5
Rice,111-128-1,46.4%,53.6%,+0.4
NC-Grnsboro,141-164-3,46.2%,53.8%,-0.9
Kansas,312-363-9,46.2%,53.8%,-0.1
Wash State,145-169-5,46.2%,53.8%,0.0
Mt St Marys,54-63-1,46.2%,53.9%,-1.7
Davidson,190-222-5,46.1%,53.9%,0.0
NC Central,59-69-1,46.1%,53.9%,-2.5
Maryland ES,29-34-1,46.0%,54.0%,+0.4
St Peters,115-135-5,46.0%,54.0%,-1.8
Michigan St,265-312-11,45.9%,54.1%,-1.2
Fairfield,129-152-7,45.9%,54.1%,-1.2
Albany,50-59-2,45.9%,54.1%,+0.1
TN Tech,115-136-3,45.8%,54.2%,0.0
Texas A&M,163-193-4,45.8%,54.2%,-0.4
N Kentucky,80-95-0,45.7%,54.3%,-1.2
Loyola-MD,90-107-4,45.7%,54.3%,-0.7
