Team,ATS Record,Cover %,MOV,ATS +/-
Oakland,102-69-3,59.7%,3.7,+0.5
Connecticut,126-86-4,59.4%,8.5,+1.7
N Alabama,44-31-2,58.7%,2.4,+2.1
Longwood,68-48-1,58.6%,2.8,+1.6
SC Upstate,47-34-2,58.0%,-1.9,+0.6
Yale,95-69-7,57.9%,6.1,+1.1
Furman,110-80-3,57.9%,7.2,+1.6
N Florida,65-48-2,57.5%,1.5,+1.2
Nevada,120-89-5,57.4%,6.5,+1.5
Kansas City,56-42-2,57.1%,1.1,+0.6
St. Thomas,28-21-0,57.1%,3.4,+1.1
Villanova,151-114-4,57.0%,10.1,+1.0
Sam Hous St,75-57-4,56.8%,6.2,+1.6
Southern,55-42-1,56.7%,3.1,+1.2
Samford,82-63-3,56.6%,3.4,+1.6
Utah St,110-85-5,56.4%,8.4,+2.3
E Washingtn,106-82-2,56.4%,5.3,+0.8
Toledo,117-91-0,56.3%,7.0,+1.2
Jksnville St,82-64-5,56.2%,3.8,+1.1
Houston,139-109-7,56.1%,12.0,+2.1
Providence,116-91-2,56.0%,3.7,+1.4
Lafayette,47-37-1,56.0%,-3.1,+0.3
Cal St Nrdge,57-45-1,55.9%,-2.3,0.0
Davidson,105-83-1,55.9%,4.8,+0.4
UC Irvine,117-93-8,55.7%,6.7,+1.0
Seton Hall,110-88-3,55.6%,4.1,+1.1
NC Central,61-49-1,55.5%,6.6,+0.4
St Peters,87-70-0,55.4%,1.2,+1.1
Canisius,72-58-4,55.4%,0.7,+0.4
Belmont,124-100-5,55.4%,8.3,+0.4
VCU,125-101-4,55.3%,6.9,+0.9
Indiana St,89-72-5,55.3%,3.2,+0.9
Jacksonville,53-43-1,55.2%,-2.7,+0.5
Iowa St,101-82-3,55.2%,6.9,+1.4
Grambling St,59-48-2,55.1%,1.3,+1.8
Kansas St,97-79-1,55.1%,3.4,+0.8
Penn St,92-75-6,55.1%,2.5,+0.6
Towson,82-67-3,55.0%,3.9,+0.9
S Florida,66-54-6,55.0%,-0.9,+0.6
S Dakota St,117-96-4,54.9%,7.8,+1.3
Colgate,85-70-1,54.8%,5.5,+1.2
North Texas,92-76-3,54.8%,5.1,+1.4
New Orleans,46-38-1,54.8%,-2.2,-0.4
UL Monroe,69-57-1,54.8%,1.1,+1.3
Morehead St,93-77-3,54.7%,3.6,+1.1
TX A&M-CC,64-53-1,54.7%,2.4,+1.0
Rutgers,76-63-3,54.7%,3.3,+1.2
Navy,59-49-1,54.6%,2.1,0.0
Abl Christian,65-54-1,54.6%,4.5,+1.1
S Car State,36-30-1,54.6%,-5.7,+0.7
Baylor,123-103-4,54.4%,9.4,+1.0
Clemson,100-84-4,54.4%,4.8,+1.4
North Dakota,69-58-1,54.3%,-1.4,+2.0
IPFW,90-76-3,54.2%,3.9,+1.2
South Dakota,85-72-3,54.1%,1.6,-0.4
Missouri St,86-73-3,54.1%,3.5,+0.8
LA Tech,106-90-2,54.1%,6.5,0.0
Xavier,120-102-3,54.1%,6.1,+0.6
N Iowa,94-80-8,54.0%,4.0,+0.8
S Alabama,82-70-2,54.0%,0.6,-0.5
Marquette,110-94-3,53.9%,4.6,+0.6
NW State,42-36-3,53.9%,-1.9,+1.4
UCLA,119-102-4,53.9%,7.6,+1.3
Lipscomb,79-68-1,53.7%,2.8,+0.7
Utah Valley,73-63-1,53.7%,2.3,+1.2
Jackson St,45-39-2,53.6%,0.3,+1.1
Hofstra,107-93-2,53.5%,5.4,+0.6
UCSB,95-83-5,53.4%,5.5,+0.3
Neb Omaha,65-57-0,53.3%,-2.7,-0.1
Kennesaw St,41-36-2,53.3%,-2.8,+0.8
Merrimack,41-36-2,53.3%,1.2,+1.0
Vermont,91-80-5,53.2%,9.4,+0.3
Princeton,83-73-2,53.2%,7.7,+1.8
Nebraska,75-66-2,53.2%,1.6,+0.6
St Josephs,75-66-1,53.2%,-0.1,+0.2
S Carolina,92-81-4,53.2%,1.6,-0.5
Loyola-Chi,110-97-2,53.1%,6.1,+0.6
Rob Morris,51-45-0,53.1%,-0.2,-0.3
CS Fullerton,69-61-3,53.1%,1.4,+1.3
IL-Chicago,69-61-3,53.1%,-0.8,+0.6
Middle Tenn,95-84-3,53.1%,2.9,+0.7
Oregon,130-115-2,53.1%,6.5,+0.1
TN Martin,70-62-0,53.0%,1.2,-0.4
Monmouth,88-78-1,53.0%,2.0,+0.4
UCF,89-79-2,53.0%,3.1,+0.9
Central Mich,72-64-4,52.9%,2.6,+0.8
N Illinois,64-57-1,52.9%,-0.6,0.0
Evansville,66-59-1,52.8%,1.6,+0.5
Arkansas,115-103-3,52.8%,6.1,+0.2
Miami,106-95-4,52.7%,4.7,-0.1
St Marys,126-113-6,52.7%,10.2,+1.0
Drake,97-87-3,52.7%,4.9,+1.2
Hampton,49-44-0,52.7%,-1.2,+1.0
Utah,98-88-5,52.7%,5.9,+0.4
Marshall,88-79-1,52.7%,3.3,+0.3
Grd Canyon,80-72-2,52.6%,7.8,+1.2
N Colorado,81-73-5,52.6%,2.8,+0.5
Gard-Webb,62-56-1,52.5%,3.5,+1.1
Wisconsin,119-108-7,52.4%,6.4,+0.6
Seattle,76-69-1,52.4%,2.5,+0.4
Virginia,131-119-4,52.4%,8.8,-0.1
St Bonavent,99-90-4,52.4%,3.9,+0.5
Alab A&M,33-30-1,52.4%,-1.8,+0.4
NJIT,44-40-4,52.4%,-1.4,-1.3
E Kentucky,78-71-3,52.4%,1.9,-0.2
NC-Wilmgton,89-81-5,52.4%,3.0,+0.5
Creighton,113-103-4,52.3%,7.0,+0.8
W Carolina,68-62-1,52.3%,-2.1,+0.3
Santa Clara,83-76-2,52.2%,-0.1,+0.1
Georgia,84-77-2,52.2%,1.0,-0.3
Auburn,108-99-4,52.2%,6.3,+0.5
Miss Val St,12-11-0,52.2%,-11.3,-2.8
Michigan St,124-114-2,52.1%,8.1,+0.2
Maryland BC,62-57-0,52.1%,0.4,+1.1
Gonzaga,157-145-8,52.0%,17.5,+1.4
VA Tech,94-87-1,51.9%,6.0,+0.3
Liberty,84-78-3,51.9%,8.3,0.0
TX-Arlington,84-78-3,51.9%,4.1,+0.5
NC-Grnsboro,100-93-5,51.8%,5.6,+0.9
Maryland ES,29-27-2,51.8%,-3.5,-1.4
Vanderbilt,78-73-1,51.7%,2.4,+0.6
Rider,78-73-3,51.7%,1.6,+0.9
GA Southern,78-73-3,51.7%,2.9,+0.5
Kent St,94-88-9,51.7%,3.6,-0.1
Michigan,112-105-2,51.6%,6.0,+0.6
S Methodist,98-92-4,51.6%,7.8,+0.3
California,66-62-4,51.6%,-0.1,-0.3
Stanford,83-78-6,51.6%,2.0,+0.4
Norfolk St,68-64-4,51.5%,3.8,+0.6
Temple,86-81-3,51.5%,0.2,+0.1
N Carolina,130-123-6,51.4%,8.6,+0.5
Utah Tech,20-19-1,51.3%,0.0,-1.3
Manhattan,62-59-1,51.2%,-4.6,-0.9
Boise St,105-100-4,51.2%,6.4,+1.1
Texas Tech,105-100-2,51.2%,9.7,+1.6
VMI,42-40-5,51.2%,-3.7,+0.2
Arizona,130-124-8,51.2%,11.3,+0.6
Arkansas St,70-67-1,51.1%,-1.1,0.0
AR Lit Rock,70-67-1,51.1%,2.5,+0.9
Oregon St,70-67-3,51.1%,2.0,+0.9
Bowling Grn,76-73-2,51.0%,2.0,-0.7
Wichita St,108-104-6,50.9%,8.6,+0.4
Saint Louis,81-78-1,50.9%,1.3,-0.7
Bucknell,55-53-1,50.9%,2.4,-0.1
Buffalo,93-90-5,50.8%,5.6,+1.0
Florida A&M,31-30-0,50.8%,-5.9,-0.5
Butler,93-90-3,50.8%,4.1,+0.4
Purdue,125-121-7,50.8%,9.4,+0.7
Texas A&M,97-94-1,50.8%,4.7,+0.3
Coastal Car,65-63-4,50.8%,2.4,-0.3
UC Riverside,67-65-4,50.8%,-1.5,-0.2
Memphis,102-99-4,50.8%,5.1,+0.4
Iowa,102-99-6,50.8%,6.5,+0.6
N Mex State,78-76-1,50.7%,8.4,+0.3
S Illinois,80-78-6,50.6%,1.2,+0.1
Prairie View,47-46-4,50.5%,3.3,+0.9
Stetson,48-47-2,50.5%,-3.5,+0.2
Illinois,96-94-4,50.5%,5.6,+0.4
E Tenn St,96-94-3,50.5%,5.2,+0.5
Murray St,102-100-4,50.5%,7.3,+0.5
USC,107-105-0,50.5%,4.5,-0.3
Tennessee,110-108-3,50.5%,7.6,+1.0
SE Missouri,55-54-4,50.5%,-2.4,+0.8
Idaho,55-54-3,50.5%,-1.1,+0.7
E Illinois,61-60-0,50.4%,-1.9,+0.4
Stony Brook,61-60-4,50.4%,2.0,-0.9
TX El Paso,73-72-3,50.3%,0.8,-0.8
Texas St,80-79-7,50.3%,2.7,+0.8
Louisiana,87-86-6,50.3%,3.8,-0.4
Chattanooga,90-89-3,50.3%,3.9,0.0
San Diego St,119-118-5,50.2%,7.1,0.0
Duke,133-132-6,50.2%,11.3,-0.4
Maine,29-29-2,50.0%,-8.7,-2.6
Alcorn St,42-42-2,50.0%,0.9,+0.1
Fresno St,82-82-2,50.0%,1.6,-0.1
Lg Beach St,74-74-4,50.0%,-1.8,-0.6
Citadel,42-42-2,50.0%,-1.1,-1.5
WI-Grn Bay,73-73-0,50.0%,0.1,-0.3
Kentucky,128-128-5,50.0%,10.9,+0.4
Mercer,77-77-3,50.0%,-0.1,-0.9
Tarleton St,29-29-1,50.0%,4.2,+1.3
N Kentucky,84-84-2,50.0%,3.6,+0.2
Mercyhurst,1-1-1,50.0%,-3.0,-4.3
TX-Pan Am,37-37-2,50.0%,-2.2,0.0
GA Tech,72-72-4,50.0%,-0.3,0.0
Le Moyne,8-8-0,50.0%,-3.4,+0.5
Bryant,53-53-2,50.0%,1.2,+0.8
Wright St,99-100-2,49.8%,5.3,+0.9
Iona,96-97-3,49.7%,4.7,+0.2
W Kentucky,93-94-2,49.7%,3.2,-0.6
Richmond,87-88-4,49.7%,2.5,0.0
New Mexico,80-81-2,49.7%,3.4,+0.4
Tulsa,78-79-0,49.7%,2.0,+0.2
