Team,ATS Record,Cover %,MOV,ATS +/-
Idaho St,2-0-0,100.0%,-6.5,+14.3
N Alabama,1-0-0,100.0%,16.0,+21.0
Austin Peay,2-0-0,100.0%,4.0,+14.0
Auburn,1-0-0,100.0%,5.0,+10.5
Lg Beach St,1-0-0,100.0%,-1.0,+8.5
New Mexico,1-0-0,100.0%,8.0,+12.5
IL-Chicago,1-0-0,100.0%,12.0,+18.0
Rice,1-0-0,100.0%,-8.0,+2.0
Campbell,1-0-0,100.0%,-9.0,+7.0
Grambling St,2-0-0,100.0%,-13.0,+11.8
TN Tech,1-0-0,100.0%,-5.0,+20.5
UC Davis,1-0-0,100.0%,-6.0,+9.5
Portland St,1-0-0,100.0%,-8.0,+6.5
S Dakota St,1-0-0,100.0%,7.0,+17.5
Loyola-MD,1-0-0,100.0%,-3.0,+3.5
Columbia,1-0-0,100.0%,10.0,+27.0
N Florida,2-0-0,100.0%,7.5,+24.0
Middle Tenn,1-0-0,100.0%,23.0,+27.0
Central Conn,2-0-0,100.0%,1.0,+19.0
E Kentucky,1-0-0,100.0%,4.0,+16.0
Towson,1-0-0,100.0%,-7.0,+4.0
Presbyterian,2-0-0,100.0%,-9.0,+8.0
Gard-Webb,3-0-0,100.0%,-9.7,+6.7
UC Irvine,1-0-0,100.0%,20.0,+23.5
U Mass,1-0-0,100.0%,-6.0,+3.0
Neb Omaha,2-0-0,100.0%,-0.5,+12.0
NC A&T,1-0-0,100.0%,-16.0,+10.5
Coastal Car,1-0-0,100.0%,-4.0,+8.5
St Peters,3-0-0,100.0%,-7.0,+6.5
Elon,1-0-0,100.0%,-14.0,+14.0
SE Louisiana,1-0-0,100.0%,-10.0,+11.5
Wake Forest,1-0-0,100.0%,2.0,+4.0
UC Riverside,2-0-0,100.0%,-10.5,+8.8
McNeese St,1-0-0,100.0%,-8.0,+9.5
Missouri St,1-0-0,100.0%,-7.0,+10.0
Alabama St,1-0-1,100.0%,-13.5,+3.0
Tennessee,1-0-0,100.0%,22.0,+24.5
Siena,2-0-0,100.0%,1.5,+8.3
S Alabama,1-0-0,100.0%,6.0,+11.5
Kennesaw St,1-0-0,100.0%,-4.0,+6.5
Merrimack,1-0-0,100.0%,14.0,+21.5
Citadel,1-0-0,100.0%,-9.0,+7.5
VMI,1-0-0,100.0%,5.0,+15.5
Furman,1-0-0,100.0%,2.0,+4.5
IPFW,1-0-0,100.0%,-7.0,+4.5
LA Tech,1-0-0,100.0%,15.0,+16.5
Akron,1-0-0,100.0%,-5.0,+0.5
Memphis,1-0-0,100.0%,6.0,+7.5
UCF,1-0-0,100.0%,3.0,+9.5
Central Mich,2-0-0,100.0%,-2.0,+14.0
Drexel,1-0-0,100.0%,17.0,+20.5
Liberty,1-0-0,100.0%,2.0,+3.0
Bucknell,2-0-0,100.0%,-8.0,+7.8
San Francisco,1-0-0,100.0%,11.0,+13.0
UCSD,1-0-0,100.0%,-5.0,+5.5
Northeastrn,2-0-0,100.0%,2.5,+7.5
IU Indy,1-0-0,100.0%,-14.0,+16.5
Winthrop,1-0-0,100.0%,-6.0,+3.0
St. Thomas,1-0-0,100.0%,-9.0,+3.5
Detroit,1-0-0,100.0%,-22.0,+2.0
Illinois St,1-0-0,100.0%,9.0,+12.5
Miami (OH),1-0-0,100.0%,14.0,+21.0
Navy,1-0-0,100.0%,-7.0,+9.0
Arizona St,2-0-0,100.0%,-0.5,+13.0
TX-Pan Am,2-0-0,100.0%,-16.5,+9.5
Miss Val St,1-0-0,100.0%,-39.0,+5.5
Ohio St,1-0-0,100.0%,8.0,+9.5
N Colorado,1-0-0,100.0%,-2.0,+11.0
Buffalo,2-0-0,100.0%,-4.0,+13.0
Incar Word,1-0-0,100.0%,-5.0,+6.5
Bellarmine,1-0-0,100.0%,-19.0,+2.5
Hsn Christian,1-0-0,100.0%,-31.0,+2.5
Yale,1-0-0,100.0%,-8.0,+6.5
NW State,2-0-0,100.0%,-18.5,+11.3
Arkansas St,1-0-0,100.0%,-9.0,+16.5
Kansas City,1-0-0,100.0%,-26.0,+2.5
Norfolk St,1-0-0,100.0%,14.0,+18.5
Nicholls,1-0-0,100.0%,-7.0,+10.5
Cornell,1-0-0,100.0%,2.0,+4.5
TX A&M-CC,1-0-0,100.0%,-17.0,+8.0
NC-Grnsboro,1-0-0,100.0%,-13.0,+1.0
Lipscomb,2-0-0,100.0%,-5.5,+4.8
N Carolina,1-0-0,100.0%,-3.0,+5.0
LIU,1-0-1,100.0%,-10.5,+10.3
Mercyhurst,2-0-0,100.0%,-6.0,+7.3
TX A&M-Com,2-1-0,66.7%,-20.7,+3.2
St Fran (PA),2-1-0,66.7%,-18.3,+1.7
E Washingtn,2-1-0,66.7%,-6.7,+7.8
Florida A&M,2-1-0,66.7%,-35.3,-5.2
Montana St,1-1-0,50.0%,-16.0,-2.5
F Dickinson,1-1-0,50.0%,-33.5,-1.8
Morehead St,1-1-0,50.0%,-37.5,-12.5
Jacksonville,1-1-0,50.0%,-15.0,+1.3
Holy Cross,1-1-0,50.0%,-19.0,+3.0
Chattanooga,1-1-0,50.0%,-19.0,-3.3
Pacific,1-1-0,50.0%,1.5,+4.0
New Orleans,1-1-0,50.0%,-20.5,+1.0
Cleveland St,1-1-0,50.0%,-30.5,-8.3
Vermont,1-1-0,50.0%,-23.0,-11.8
Fordham,1-1-0,50.0%,-15.5,-0.8
WI-Grn Bay,1-1-0,50.0%,-13.5,-3.0
Lehigh,1-1-0,50.0%,-26.0,-11.0
W Kentucky,1-1-0,50.0%,-4.5,+2.3
Iona,1-1-0,50.0%,-7.5,+1.0
Beth-Cook,1-1-0,50.0%,-19.0,+8.8
Chicago St,1-1-0,50.0%,-13.5,0.0
Maine,1-1-0,50.0%,-16.0,+2.0
NC-Asheville,1-1-0,50.0%,-31.0,-12.5
Radford,1-1-0,50.0%,-14.0,-1.8
W Illinois,1-1-0,50.0%,-4.5,+3.5
Southern,1-1-0,50.0%,-14.5,0.0
Rider,1-1-0,50.0%,-17.0,-4.0
NJIT,1-1-0,50.0%,-19.0,-3.8
TN State,1-1-0,50.0%,-11.5,+5.8
Rob Morris,1-1-0,50.0%,-16.0,-3.3
Howard,1-1-0,50.0%,-22.5,+0.8
TN Martin,1-1-0,50.0%,-8.0,+3.0
Fla Gulf Cst,1-1-0,50.0%,-12.5,-1.0
Marist,1-1-0,50.0%,-3.0,+3.0
SIU Edward,1-1-0,50.0%,-25.5,+1.5
Cal Poly,1-1-0,50.0%,-13.0,+4.5
SC Upstate,1-1-0,50.0%,-25.0,-1.3
CS Fullerton,1-1-0,50.0%,-18.5,-1.0
