Team,ATS Record,Cover %,MOV,ATS +/-
Utah Tech,18-5-1,78.3%,6.7,+5.1
Mercyhurst,3-1-1,75.0%,9.9,+5.1
Queens,17-7-1,70.8%,4.8,+1.4
St. Thomas,14-6-0,70.0%,9.8,+4.3
Maryland ES,33-17-1,66.0%,-7.9,+1.8
NC Central,36-20-4,64.3%,2.5,+2.6
TX-Arlington,50-31-1,61.7%,2.1,+2.9
Florida A&M,27-18-0,60.0%,-7.5,+1.9
TX A&M-Com,9-6-0,60.0%,1.9,0.0
W Georgia,3-2-0,60.0%,-9.2,+3.8
IPFW,89-60-4,59.7%,1.3,+2.1
Norfolk St,32-23-2,58.2%,-2.8,+2.8
N Florida,54-39-2,58.1%,-1.0,+2.2
Arizona,153-111-7,58.0%,12.1,+1.9
Prairie View,26-19-2,57.8%,-7.5,+1.6
Le Moyne,8-6-0,57.1%,-1.6,+3.5
UC Davis,61-46-3,57.0%,0.1,+0.2
NC-Asheville,63-48-2,56.8%,1.0,+1.1
Jksnville St,79-61-3,56.4%,-0.2,+1.4
Vermont,80-62-2,56.3%,7.9,+1.2
Manhattan,137-107-3,56.2%,-0.1,+0.2
Neb Omaha,60-47-2,56.1%,-0.7,+0.6
Colgate,80-63-0,55.9%,0.2,+0.9
Maine,66-52-3,55.9%,-3.6,+0.4
UC Riverside,90-71-2,55.9%,-1.0,+0.3
Mercer,89-71-2,55.6%,1.3,+1.1
UCSD,10-8-1,55.6%,6.5,+3.2
SE Louisiana,50-40-1,55.6%,0.5,+0.5
Michigan St,273-219-7,55.5%,8.7,+0.9
Lipscomb,59-48-0,55.1%,1.7,+1.0
San Diego,97-79-2,55.1%,1.9,+1.7
Jacksonville,54-44-1,55.1%,0.1,+1.2
Cornell,49-40-2,55.1%,0.7,+1.2
Davidson,204-167-5,55.0%,6.4,+1.0
SC Upstate,67-55-5,54.9%,-2.0,+1.3
Jackson St,28-23-1,54.9%,-6.7,+0.7
Kansas City,45-37-1,54.9%,-3.2,+0.7
Villanova,265-219-7,54.8%,7.0,+0.9
Coppin St,35-29-1,54.7%,-9.7,+2.0
Oakland,66-55-2,54.6%,0.1,+0.3
VCU,251-210-7,54.5%,6.2,+1.2
LA Tech,92-77-3,54.4%,6.0,+0.7
BYU,156-131-8,54.4%,9.3,+1.0
Weber St,75-63-2,54.4%,4.4,+0.9
Tennessee,291-245-5,54.3%,5.9,+1.0
U Penn,103-87-5,54.2%,0.4,+0.6
N Hampshire,65-55-2,54.2%,-3.0,+1.0
Belmont,72-61-2,54.1%,6.8,+0.9
Gonzaga,93-79-6,54.1%,15.4,+1.2
Kansas St,259-220-13,54.1%,2.3,+1.0
Middle Tenn,100-85-4,54.1%,1.4,0.0
Utah Valley,40-34-2,54.1%,4.0,+2.0
Texas A&M,249-212-9,54.0%,1.6,+0.1
Niagara,110-94-6,53.9%,0.1,+1.3
Tarleton St,14-12-0,53.9%,6.7,+0.4
Auburn,274-235-13,53.8%,2.3,+0.4
TX El Paso,129-111-5,53.8%,4.1,+0.5
Cal Baptist,36-31-0,53.7%,7.1,+0.9
Florida St,228-197-13,53.7%,1.9,+0.1
S Mississippi,171-148-7,53.6%,1.2,+0.5
UC Irvine,105-91-4,53.6%,4.1,+1.3
Wichita St,249-216-14,53.6%,5.8,+0.5
Drexel,142-124-10,53.4%,2.0,+0.7
Army,87-76-2,53.4%,-3.3,-0.3
Sam Hous St,56-49-3,53.3%,5.1,+0.4
Kent St,267-234-16,53.3%,5.2,+0.8
Utah,162-142-10,53.3%,5.4,+1.1
S Dakota St,66-58-0,53.2%,4.2,+1.8
N Carolina,242-213-6,53.2%,8.9,+0.8
Utah St,159-140-10,53.2%,6.6,+1.2
Harvard,59-52-2,53.2%,1.2,+1.1
N Arizona,68-60-1,53.1%,2.1,+0.9
Memphis,241-213-10,53.1%,8.3,+0.9
S Car State,35-31-1,53.0%,-6.5,+1.2
Coastal Car,35-31-2,53.0%,1.5,+0.5
Saint Louis,281-249-4,53.0%,1.3,+0.3
GA Southern,80-71-6,53.0%,2.0,-0.1
Xavier,267-237-9,53.0%,7.4,+0.8
Louisville,235-209-14,52.9%,7.5,+0.8
Fairfield,137-122-9,52.9%,1.0,+0.1
Iowa,265-236-11,52.9%,3.9,+0.8
Miss State,267-238-15,52.9%,2.1,+0.4
